#
# 3-day product summary time series for ibp
#
# Site: ibp
# Veg Type: SH
# ROI ID Number: 0002
# Lat: 32.589
# Lon: -106.847
# Elev: 1325
# UTC Offset: -7
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:39:10
# Update Date: 2016-06-13
# Update Time: 05:22:55
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:55:30
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-02-13,2014,44,3,ibp_2014_02_14_143120.jpg,69.66463,47.69284,27.49292,0.32926,0.48094,71.86285,1.60101,49.49253,1.35826,28.80866,0.95082,0.32958,0.00086,0.32926,0.33001,0.33046,0.47861,0.00183,0.4784,0.47967,0.48043,35.0382,NA,0,0,0,0,0.32842,0.32823,0.32966,0.33075,0.49087,0.49334,0.4989,0.50128,0.00239,0.00243,0.00243,0.00252,0.00903,0.00844,0.00825,0.00857,NA
2014-02-16,2014,47,30,ibp_2014_02_16_120124.jpg,65.10769,42.83313,23.46071,0.32597,0.49549,67.54695,6.76058,44.8845,5.76277,25.13622,4.05099,0.32598,0.00326,0.32606,0.32723,0.32969,0.49206,0.01051,0.49335,0.49834,0.50298,45.56198,NA,0,0,0,0,0.32761,0.32721,0.32921,0.33101,0.48922,0.49143,0.49712,0.50015,0.00178,0.00182,0.00182,0.00188,0.00802,0.0075,0.00733,0.00762,NA
2014-02-19,2014,50,32,ibp_2014_02_19_120115.jpg,70.91565,47.10197,26.04927,0.32695,0.49224,68.24453,7.58438,45.85439,6.52066,25.9651,4.44218,0.32695,0.00377,0.32623,0.32996,0.33235,0.48859,0.01135,0.49064,0.49623,0.50051,46.60982,NA,0,0,0,0,0.32697,0.32643,0.32888,0.33123,0.48769,0.48965,0.49548,0.49913,0.0014,0.00142,0.00142,0.00147,0.00712,0.00666,0.00651,0.00676,NA
2014-02-22,2014,53,33,ibp_2014_02_22_120110.jpg,65.51164,43.17831,23.83712,0.32581,0.49433,69.92717,9.61259,47.38431,8.63827,26.99174,6.18986,0.32764,0.00448,0.32716,0.33111,0.33384,0.48716,0.01614,0.48805,0.4982,0.50399,47.71073,NA,0,0,0,0,0.32652,0.3259,0.32867,0.33143,0.4863,0.48802,0.49399,0.49822,0.00122,0.00125,0.00124,0.00129,0.00633,0.00592,0.00579,0.00602,NA
2014-02-25,2014,56,34,ibp_2014_02_25_120105.jpg,72.88642,47.6139,26.66419,0.32354,0.49527,67.37274,6.20494,44.66359,5.32965,24.93641,4.13913,0.32582,0.00332,0.32503,0.32883,0.33039,0.49306,0.0143,0.4959,0.5029,0.50833,48.64868,NA,0,0,0,0,0.32622,0.32558,0.32857,0.3316,0.48505,0.48654,0.49266,0.49745,0.0012,0.00123,0.00123,0.00127,0.00567,0.00531,0.00519,0.00539,NA
2014-02-28,2014,59,32,ibp_2014_02_28_120108.jpg,63.45414,42.16845,23.75285,0.32594,0.49047,65.64915,6.69213,43.79452,5.58237,24.89898,3.90355,0.32572,0.00357,0.32484,0.32655,0.33168,0.48966,0.01045,0.49305,0.49672,0.49953,49.93875,NA,0,0,0,0,0.3261,0.32549,0.32859,0.33174,0.48395,0.48521,0.49148,0.49679,0.00125,0.00127,0.00127,0.00132,0.00514,0.00481,0.0047,0.00488,NA
2014-03-03,2014,62,33,ibp_2014_03_03_113504.jpg,72.9833,46.63362,26.46789,0.31922,0.4996,68.16973,7.38105,44.77616,6.38141,25.48187,4.83346,0.32308,0.00449,0.32155,0.32512,0.33085,0.49393,0.01518,0.49897,0.50139,0.50651,51.10997,NA,0,0,0,0,0.32613,0.32558,0.32871,0.33187,0.48297,0.48402,0.49045,0.49625,0.0013,0.00132,0.00132,0.00137,0.00473,0.00443,0.00433,0.0045,NA
2014-03-06,2014,65,36,ibp_2014_03_06_120004.jpg,70.04713,46.38963,26.25438,0.32511,0.4909,76.08182,7.99911,53.60626,8.87928,32.79165,10.04128,0.32942,0.00392,0.32923,0.33271,0.33422,0.47182,0.02663,0.47472,0.48597,0.49005,52.24351,NA,0,0,0,0,0.32635,0.32595,0.32893,0.33193,0.48212,0.48296,0.48956,0.49581,0.00133,0.00135,0.00135,0.0014,0.00446,0.00417,0.00407,0.00423,NA
2014-03-09,2014,68,35,ibp_2014_03_09_120003.jpg,59.42507,39.10204,22.34708,0.32349,0.49163,69.05229,7.26591,47.29284,6.58354,28.26765,4.96622,0.32666,0.00388,0.3261,0.32912,0.33093,0.47894,0.01263,0.48003,0.49017,0.49532,53.39899,NA,0,0,0,0,0.32671,0.32649,0.32924,0.33198,0.48138,0.48203,0.48881,0.49549,0.00137,0.00139,0.00139,0.00144,0.00429,0.00402,0.00393,0.00408,NA
2014-03-12,2014,71,35,ibp_2014_03_12_120003.jpg,58.45037,36.90122,20.162,0.31945,0.506,65.6856,6.20675,43.76199,5.51926,24.84489,3.86967,0.32547,0.00371,0.32547,0.32805,0.33064,0.49036,0.01188,0.49188,0.49828,0.50677,54.55814,NA,0,0,0,0,0.32722,0.32724,0.32981,0.33215,0.48079,0.48125,0.48822,0.49529,0.00131,0.00133,0.00133,0.00138,0.00423,0.00395,0.00386,0.00401,NA
2014-03-15,2014,74,35,ibp_2014_03_15_120004.jpg,69.90234,45.1074,25.51407,0.32099,0.49744,76.31179,6.07273,52.21226,5.70231,30.89325,4.25716,0.32722,0.00482,0.32899,0.33056,0.33241,0.47966,0.01329,0.47589,0.49183,0.50011,55.71903,NA,0,0,0,0,0.32791,0.32821,0.33058,0.33237,0.48036,0.48063,0.4878,0.49524,0.00131,0.00133,0.00133,0.00138,0.00423,0.00395,0.00387,0.00402,NA
2014-03-18,2014,77,36,ibp_2014_03_18_120003.jpg,81.7686,58.04141,35.04318,0.33194,0.46764,75.60222,6.97229,52.19639,6.72708,30.59762,5.19826,0.32917,0.00321,0.32917,0.33099,0.33264,0.47869,0.01245,0.47931,0.48716,0.49038,56.87776,NA,0,0,0,0,0.32841,0.32891,0.33113,0.3325,0.48005,0.48015,0.48754,0.4953,0.00137,0.00139,0.00139,0.00144,0.00428,0.004,0.00391,0.00407,NA
2014-03-21,2014,80,34,ibp_2014_03_21_120004.jpg,62.8027,40.73978,22.47627,0.32328,0.49836,76.72616,6.0354,53.15597,5.46486,31.04483,3.921,0.33005,0.00297,0.33081,0.33255,0.33316,0.47763,0.01039,0.47564,0.48256,0.49333,58.06944,NA,0,0,0,0,0.32862,0.32919,0.33134,0.33244,0.47985,0.47977,0.48739,0.49545,0.00133,0.00135,0.00135,0.0014,0.00436,0.00408,0.00399,0.00415,NA
2014-03-24,2014,83,35,ibp_2014_03_24_120004.jpg,82.26232,59.00032,35.74275,0.33332,0.46474,77.28007,8.46863,54.20157,7.52371,32.18643,5.20867,0.33069,0.00435,0.33053,0.33445,0.33536,0.47346,0.01387,0.47184,0.47994,0.49523,59.26684,NA,0,0,0,0,0.32878,0.32937,0.33147,0.33238,0.47971,0.47949,0.48733,0.49567,0.00137,0.00139,0.00139,0.00144,0.00447,0.00418,0.00409,0.00425,NA
2014-03-27,2014,86,35,ibp_2014_03_27_120003.jpg,76.26614,53.6101,32.79007,0.32957,0.46885,72.62467,4.9046,49.97011,4.31691,29.60511,3.17311,0.32817,0.00212,0.329,0.3299,0.33045,0.47772,0.00776,0.47622,0.48404,0.48819,60.45712,NA,0,0,0,0,0.32886,0.32937,0.33145,0.33233,0.47972,0.47933,0.4874,0.496,0.00134,0.00136,0.00136,0.00141,0.00457,0.00427,0.00418,0.00434,NA
2014-03-30,2014,89,32,ibp_2014_03_30_120004.jpg,62.92588,39.80626,21.31234,0.3209,0.50728,72.61999,7.58929,49.60043,6.42961,28.93715,4.34484,0.32776,0.00343,0.32871,0.33015,0.3315,0.48152,0.01066,0.4806,0.4867,0.49978,61.63732,NA,0,0,0,0,0.32892,0.32932,0.3314,0.33229,0.47989,0.47934,0.48765,0.49647,0.00138,0.0014,0.0014,0.00145,0.00464,0.00434,0.00425,0.00441,NA
2014-04-02,2014,92,35,ibp_2014_04_02_120004.jpg,56.8872,36.83715,20.42916,0.3227,0.49834,71.07431,9.17082,48.92014,8.15282,29.06507,5.89528,0.32761,0.0039,0.32759,0.33083,0.33153,0.4788,0.01391,0.47746,0.48669,0.49978,62.80567,NA,0,0,0,0,0.32878,0.3291,0.3311,0.33208,0.48017,0.47947,0.48802,0.49703,0.00137,0.00139,0.00139,0.00144,0.00471,0.00441,0.00431,0.00448,NA
2014-04-05,2014,95,35,ibp_2014_04_05_120004.jpg,76.91317,54.44352,33.51069,0.33023,0.46652,74.93681,8.47382,52.55635,7.33648,32.03102,5.35751,0.32904,0.00333,0.32906,0.3314,0.33249,0.47105,0.01419,0.472,0.47787,0.48887,63.95784,NA,0,0,0,0,0.3287,0.32894,0.33085,0.33197,0.48049,0.47966,0.48846,0.49764,0.0014,0.00143,0.00143,0.00148,0.00477,0.00447,0.00437,0.00453,NA
2014-04-08,2014,98,30,ibp_2014_04_08_120004.jpg,73.74834,51.42648,30.45302,0.33045,0.47388,72.77444,3.55896,50.40033,3.29613,29.80681,2.50652,0.32936,0.00171,0.32943,0.33079,0.33143,0.47606,0.00626,0.47552,0.47883,0.48373,65.09247,NA,0,0,0,0,0.32885,0.32907,0.33088,0.33206,0.48107,0.48013,0.48919,0.4985,0.00132,0.00135,0.00135,0.00139,0.0048,0.00449,0.00439,0.00456,NA
2014-04-11,2014,101,35,ibp_2014_04_11_120003.jpg,86.71852,62.24618,37.33732,0.33411,0.46547,79.48369,7.77281,55.52242,7.18028,32.7381,5.21752,0.3306,0.00372,0.33132,0.33271,0.33498,0.47512,0.01259,0.47392,0.48161,0.49426,65.83689,NA,0,0,0,0,0.32912,0.32933,0.33103,0.33229,0.48207,0.481,0.49032,0.49972,0.00136,0.00138,0.00138,0.00143,0.00483,0.00452,0.00442,0.00459,NA
2014-04-14,2014,104,36,ibp_2014_04_14_120003.jpg,72.13634,49.87641,29.68627,0.32879,0.47552,73.02493,6.31012,50.75366,5.69936,30.19622,4.0812,0.32937,0.00256,0.32901,0.3304,0.33249,0.47509,0.00835,0.4756,0.48016,0.48428,67.29578,NA,0,0,0,0,0.33,0.33027,0.33193,0.33327,0.48326,0.48209,0.49167,0.50112,0.00147,0.00149,0.00149,0.00155,0.00491,0.00459,0.00449,0.00467,NA
2014-04-17,2014,107,34,ibp_2014_04_17_120003.jpg,72.67782,50.48021,29.86799,0.32988,0.47494,72.74259,6.12608,49.94971,5.01723,28.84947,3.21583,0.3294,0.00255,0.32994,0.3312,0.33213,0.4805,0.00819,0.47791,0.48364,0.49229,68.3598,NA,0,0,0,0,0.33161,0.33205,0.33375,0.33515,0.48444,0.48317,0.49304,0.50251,0.0015,0.00153,0.00153,0.00158,0.00503,0.00471,0.0046,0.00478,NA
2014-04-20,2014,110,33,ibp_2014_04_20_120004.jpg,76.65789,53.11896,30.71565,0.33097,0.47764,78.10683,7.7266,55.55364,6.64807,33.18644,5.29191,0.33263,0.00386,0.33314,0.33563,0.33648,0.46916,0.01944,0.47413,0.48115,0.4896,69.05358,NA,0,0,0,0,0.33359,0.33423,0.33602,0.33747,0.48538,0.48407,0.49421,0.50371,0.0016,0.00163,0.00163,0.00169,0.0051,0.00477,0.00467,0.00485,NA
2014-04-23,2014,113,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33634,0.33733,0.33938,0.34091,0.48657,0.48528,0.49577,0.50521,0.00157,0.0016,0.00159,0.00165,0.00505,0.00472,0.00462,0.0048,NA
2014-04-26,2014,116,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33938,0.3407,0.34303,0.34464,0.4883,0.48706,0.49797,0.50726,0.00163,0.00166,0.00166,0.00172,0.005,0.00467,0.00457,0.00475,NA
2014-04-29,2014,119,36,ibp_2014_04_29_120003.jpg,81.15769,59.36981,29.77775,0.34861,0.47654,75.55708,5.43161,52.39352,5.9105,24.27983,4.07106,0.34369,0.00516,0.34565,0.3477,0.34869,0.49786,0.01699,0.49579,0.5102,0.52112,72.3078,NA,0,0,0,0,0.34264,0.34416,0.34674,0.34849,0.49001,0.48884,0.50017,0.5093,0.00154,0.00157,0.00157,0.00163,0.00504,0.00471,0.00461,0.00479,NA
2014-05-02,2014,122,35,ibp_2014_05_02_120004.jpg,66.39713,42.40874,17.53839,0.33566,0.52553,74.51893,6.30934,51.70891,6.86232,23.31195,4.93478,0.34519,0.00605,0.34677,0.34945,0.35263,0.50048,0.02,0.49694,0.51966,0.52525,73.2057,NA,0,0,0,0,0.34605,0.34771,0.35051,0.35238,0.49115,0.49005,0.50174,0.51078,0.00154,0.00157,0.00157,0.00162,0.00509,0.00476,0.00465,0.00484,NA
2014-05-05,2014,125,35,ibp_2014_05_05_120003.jpg,79.861,59.68673,27.35131,0.35762,0.4785,71.04923,6.76975,50.40323,7.10465,21.30252,4.06227,0.35234,0.00644,0.3537,0.35787,0.35884,0.4997,0.01638,0.49528,0.51526,0.52414,74.06337,NA,0,0,0,0,0.3492,0.35078,0.35362,0.35553,0.49196,0.49093,0.50297,0.51197,0.00143,0.00146,0.00145,0.00151,0.00502,0.0047,0.00459,0.00477,NA
2014-05-08,2014,128,36,ibp_2014_05_08_120004.jpg,62.29735,41.00881,16.11268,0.3434,0.52167,70.95731,7.4343,49.72348,7.20068,20.31851,4.01176,0.35197,0.00646,0.35362,0.35552,0.35875,0.50514,0.01665,0.50229,0.51812,0.53001,74.87826,NA,0,0,0,0,0.35247,0.35384,0.35667,0.35862,0.49291,0.49197,0.50443,0.51338,0.00135,0.00137,0.00137,0.00142,0.00491,0.0046,0.00449,0.00467,NA
