#
# Transition date estimate for columbiamissouri
#
# Site: columbiamissouri
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2007
# Year max: 2008
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:30
# Spline RMSE gcc_mean: 0.016
# Spline RMSE gcc_50: 0.01698
# Spline RMSE gcc_75: 0.01712
# Spline RMSE gcc_90: 0.02113
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
columbiamissouri,DB,0001,rising,gcc_90,2007-04-29,2007-05-02,2007-05-08,2007-04-26,2007-04-29,2007-05-02,2007-05-02,2007-05-05,2007-05-11,0.33462,0.34249,0.35996,0.33037,0.36009
columbiamissouri,DB,0001,rising,gcc_90,2008-05-01,2008-05-04,2008-05-10,2008-04-25,2008-05-01,2008-05-04,2008-05-04,2008-05-07,2008-05-13,0.32845,0.33213,0.34473,0.32486,0.3517
columbiamissouri,DB,0001,rising,gcc_75,2007-04-29,2007-05-02,2007-05-08,2007-04-26,2007-04-29,2007-05-02,2007-05-02,2007-05-05,2007-05-11,0.33296,0.34058,0.35893,0.32999,0.35894
columbiamissouri,DB,0001,rising,gcc_75,2008-05-01,2008-05-07,2008-05-13,2008-04-25,2008-05-01,2008-05-04,2008-05-04,2008-05-10,2008-05-16,0.32726,0.33715,0.35055,0.32402,0.35105
columbiamissouri,DB,0001,rising,gcc_50,2007-05-02,2007-05-02,2007-05-08,2007-04-26,2007-04-29,2007-05-02,2007-05-05,2007-05-05,2007-05-11,0.33878,0.33878,0.35661,0.32947,0.35675
columbiamissouri,DB,0001,rising,gcc_50,2008-05-01,2008-05-07,2008-05-13,2008-04-28,2008-05-01,2008-05-04,2008-05-04,2008-05-10,2008-05-16,0.32601,0.33628,0.34956,0.32311,0.34954
columbiamissouri,DB,0001,rising,gcc_mean,2007-05-02,2007-05-02,2007-05-08,2007-04-26,2007-04-29,2007-05-02,2007-05-05,2007-05-05,2007-05-11,0.33909,0.33909,0.35678,0.32952,0.35706
columbiamissouri,DB,0001,rising,gcc_mean,2008-05-01,2008-05-04,2008-05-13,2008-04-25,2008-05-01,2008-05-04,2008-05-04,2008-05-07,2008-05-16,0.32648,0.32992,0.34857,0.32325,0.34877
columbiamissouri,DB,0001,falling,gcc_90,2008-10-28,2008-10-25,2008-10-19,2008-11-18,2008-11-18,2008-11-18,2008-08-20,2008-08-20,2008-08-20,0.32493,0.33483,0.34335,0.31832,0.352
columbiamissouri,DB,0001,falling,gcc_90,2007-10-26,2007-10-26,2007-10-17,2007-10-29,2007-10-29,2007-10-26,2007-10-23,2007-10-23,2007-10-14,0.33379,0.33379,0.34573,0.32486,0.36009
columbiamissouri,DB,0001,falling,gcc_75,2008-10-28,2008-10-25,2008-10-22,2008-11-18,2008-11-18,2008-11-18,2008-08-20,2008-08-20,2008-08-20,0.32522,0.33573,0.34064,0.31799,0.35118
columbiamissouri,DB,0001,falling,gcc_75,2007-10-26,2007-10-26,2007-10-17,2007-11-01,2007-10-29,2007-10-26,2007-10-23,2007-10-23,2007-10-14,0.33445,0.33445,0.34489,0.32402,0.35894
columbiamissouri,DB,0001,falling,gcc_50,2008-10-28,2008-10-25,2008-10-22,2008-11-18,2008-11-18,2008-11-18,2008-08-20,2008-08-20,2008-08-20,0.32337,0.33418,0.33948,0.31756,0.34954
columbiamissouri,DB,0001,falling,gcc_50,2007-10-26,2007-10-26,2007-10-20,2007-11-01,2007-10-29,2007-10-26,2007-10-23,2007-10-23,2007-10-17,0.333,0.333,0.34317,0.32311,0.35675
columbiamissouri,DB,0001,falling,gcc_mean,2008-10-28,2008-10-25,2008-10-22,2008-11-18,2008-11-18,2008-11-18,2008-08-20,2008-08-20,2008-08-20,0.32357,0.33448,0.33926,0.31751,0.34882
columbiamissouri,DB,0001,falling,gcc_mean,2007-10-26,2007-10-26,2007-10-20,2007-10-29,2007-10-29,2007-10-26,2007-10-23,2007-10-23,2007-10-17,0.33308,0.33308,0.34231,0.32325,0.35706
