#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:50
# Spline RMSE gcc_mean: 0.12437
# Spline RMSE gcc_50: 0.12923
# Spline RMSE gcc_75: 0.11562
# Spline RMSE gcc_90: 0.10789
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,0003,rising,gcc_90,2010-04-20,2010-04-29,2010-05-14,2010-04-17,2010-04-26,2010-05-08,2010-04-23,2010-05-02,2010-05-17,0.34359,0.37592,0.44818,0.32183,0.53528
shiningrock,DB,0003,rising,gcc_90,2011-04-26,2011-05-08,2011-05-23,2011-04-23,2011-05-02,2011-05-14,2011-04-29,2011-05-11,2011-05-26,0.35396,0.38727,0.45389,0.33468,0.52132
shiningrock,DB,0003,rising,gcc_90,2012-05-01,2012-05-07,2012-05-22,2012-04-25,2012-05-04,2012-05-16,2012-05-04,2012-05-10,2012-05-25,0.37147,0.39325,0.459,0.34496,0.53449
shiningrock,DB,0003,rising,gcc_90,2013-05-14,2013-05-20,2013-06-01,2013-05-11,2013-05-17,2013-05-26,2013-05-17,2013-05-23,2013-06-04,0.36811,0.39654,0.46958,0.34253,0.54609
shiningrock,DB,0003,rising,gcc_90,2014-05-05,2014-05-11,2014-05-23,2014-04-29,2014-05-08,2014-05-17,2014-05-08,2014-05-14,2014-05-26,0.37189,0.39898,0.45712,0.34505,0.53034
shiningrock,DB,0003,rising,gcc_90,2015-04-29,2015-05-08,2015-05-20,2015-04-23,2015-04-23,2015-05-11,2015-05-11,2015-05-11,2015-05-23,0.36202,0.39233,0.43744,0.34336,0.49506
shiningrock,DB,0003,rising,gcc_75,2010-04-20,2010-05-02,2010-05-14,2010-04-17,2010-04-26,2010-05-08,2010-04-23,2010-05-05,2010-05-17,0.34201,0.38291,0.44093,0.32138,0.52645
shiningrock,DB,0003,rising,gcc_75,2011-04-29,2011-05-08,2011-05-20,2011-04-23,2011-05-05,2011-05-14,2011-05-02,2011-05-11,2011-05-23,0.35515,0.38312,0.4375,0.3329,0.51274
shiningrock,DB,0003,rising,gcc_75,2012-05-01,2012-05-10,2012-05-22,2012-04-25,2012-05-04,2012-05-16,2012-05-04,2012-05-13,2012-05-25,0.36866,0.39991,0.45017,0.3426,0.52948
shiningrock,DB,0003,rising,gcc_75,2013-05-14,2013-05-20,2013-06-01,2013-05-11,2013-05-17,2013-05-26,2013-05-17,2013-05-23,2013-06-04,0.36534,0.39249,0.46072,0.33958,0.54069
shiningrock,DB,0003,rising,gcc_75,2014-05-05,2014-05-11,2014-05-23,2014-04-29,2014-05-08,2014-05-17,2014-05-08,2014-05-14,2014-05-26,0.36807,0.39399,0.44988,0.34191,0.52363
shiningrock,DB,0003,rising,gcc_75,2015-04-26,2015-05-05,2015-05-20,2015-04-23,2015-04-23,2015-05-11,2015-05-11,2015-05-11,2015-05-23,0.3578,0.38154,0.42985,0.34068,0.49091
shiningrock,DB,0003,rising,gcc_50,2010-04-23,2010-05-02,2010-05-17,2010-04-17,2010-04-26,2010-05-08,2010-04-26,2010-05-05,2010-05-20,0.34651,0.3772,0.44619,0.31944,0.51757
shiningrock,DB,0003,rising,gcc_50,2011-04-29,2011-05-08,2011-05-20,2011-04-23,2011-05-05,2011-05-14,2011-05-02,2011-05-11,2011-05-23,0.35048,0.37772,0.43249,0.33115,0.503
shiningrock,DB,0003,rising,gcc_50,2012-05-01,2012-05-10,2012-05-25,2012-04-25,2012-05-07,2012-05-19,2012-05-04,2012-05-13,2012-05-28,0.36138,0.38884,0.44788,0.33964,0.52555
shiningrock,DB,0003,rising,gcc_50,2013-05-14,2013-05-23,2013-06-01,2013-05-11,2013-05-17,2013-05-26,2013-05-17,2013-05-26,2013-06-04,0.35951,0.40085,0.45286,0.33692,0.53304
shiningrock,DB,0003,rising,gcc_50,2014-05-05,2014-05-11,2014-05-26,2014-04-29,2014-05-08,2014-05-17,2014-05-08,2014-05-14,2014-05-29,0.36041,0.38513,0.45053,0.34007,0.51468
shiningrock,DB,0003,rising,gcc_50,2015-04-29,2015-05-08,2015-05-23,2015-04-23,2015-04-23,2015-05-14,2015-05-11,2015-05-11,2015-05-26,0.35486,0.38093,0.42677,0.33781,0.4834
shiningrock,DB,0003,rising,gcc_mean,2010-04-20,2010-05-02,2010-05-17,2010-04-14,2010-04-26,2010-05-08,2010-04-23,2010-05-05,2010-05-20,0.3398,0.37644,0.44467,0.3176,0.51587
shiningrock,DB,0003,rising,gcc_mean,2011-04-29,2011-05-08,2011-05-23,2011-04-23,2011-05-05,2011-05-14,2011-05-02,2011-05-11,2011-05-26,0.35026,0.37436,0.43853,0.33112,0.49732
shiningrock,DB,0003,rising,gcc_mean,2012-05-01,2012-05-10,2012-05-28,2012-04-25,2012-05-07,2012-05-19,2012-05-04,2012-05-13,2012-05-31,0.36055,0.38655,0.44985,0.33996,0.52493
shiningrock,DB,0003,rising,gcc_mean,2013-05-14,2013-05-23,2013-06-04,2013-05-11,2013-05-17,2013-05-26,2013-05-17,2013-05-26,2013-06-07,0.35976,0.39864,0.4666,0.33684,0.5295
shiningrock,DB,0003,rising,gcc_mean,2014-05-05,2014-05-11,2014-05-26,2014-04-29,2014-05-08,2014-05-17,2014-05-08,2014-05-14,2014-05-29,0.36243,0.38525,0.44427,0.33938,0.50746
shiningrock,DB,0003,rising,gcc_mean,2015-04-29,2015-05-08,2015-05-23,2015-04-23,2015-04-23,2015-05-14,2015-05-11,2015-05-11,2015-05-26,0.35666,0.38034,0.419,0.3384,0.47706
shiningrock,DB,0003,falling,gcc_90,2015-10-05,2015-09-29,2015-09-05,2015-10-11,2015-10-05,2015-09-14,2015-10-02,2015-09-23,2015-09-02,0.41964,0.4294,0.4627,0.40561,0.49506
shiningrock,DB,0003,falling,gcc_90,2014-10-20,2014-10-08,2014-09-23,2014-10-26,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-20,0.36338,0.39826,0.44637,0.34336,0.53034
shiningrock,DB,0003,falling,gcc_90,2013-10-26,2013-10-17,2013-09-14,2013-10-29,2013-10-23,2013-09-26,2013-10-23,2013-10-14,2013-09-11,0.36771,0.40193,0.4546,0.34505,0.54609
shiningrock,DB,0003,falling,gcc_90,2012-10-25,2012-10-19,2012-09-25,2012-10-31,2012-10-22,2012-10-04,2012-10-22,2012-10-16,2012-09-22,0.37038,0.39368,0.44563,0.34253,0.53449
shiningrock,DB,0003,falling,gcc_90,2011-10-20,2011-10-05,2011-09-08,2011-11-16,2011-10-08,2011-09-17,2011-10-05,2011-10-02,2011-09-05,0.36419,0.3945,0.4488,0.34496,0.52132
shiningrock,DB,0003,falling,gcc_90,2010-10-20,2010-10-08,2010-09-14,2010-10-23,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-11,0.35722,0.3929,0.44911,0.33468,0.53528
shiningrock,DB,0003,falling,gcc_75,2015-10-05,2015-09-29,2015-09-11,2015-10-11,2015-10-05,2015-09-23,2015-10-02,2015-09-26,2015-09-08,0.41208,0.42648,0.45179,0.39787,0.49091
shiningrock,DB,0003,falling,gcc_75,2014-10-20,2014-10-08,2014-09-23,2014-10-26,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-20,0.36321,0.39444,0.44449,0.34068,0.52363
shiningrock,DB,0003,falling,gcc_75,2013-10-26,2013-10-17,2013-09-17,2013-11-01,2013-10-23,2013-09-29,2013-10-23,2013-10-14,2013-09-14,0.36652,0.39743,0.44861,0.34191,0.54069
shiningrock,DB,0003,falling,gcc_75,2012-10-25,2012-10-16,2012-09-25,2012-10-31,2012-10-22,2012-10-04,2012-10-22,2012-10-13,2012-09-22,0.36642,0.3947,0.44458,0.33958,0.52948
shiningrock,DB,0003,falling,gcc_75,2011-10-20,2011-10-08,2011-09-08,2011-11-16,2011-11-16,2011-09-17,2011-10-05,2011-10-05,2011-09-05,0.3677,0.38573,0.4435,0.3426,0.51274
shiningrock,DB,0003,falling,gcc_75,2010-10-20,2010-10-08,2010-09-17,2010-10-26,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-14,0.35727,0.38682,0.43813,0.3329,0.52645
shiningrock,DB,0003,falling,gcc_50,2015-10-05,2015-09-29,2015-09-14,2015-10-11,2015-10-05,2015-09-23,2015-10-02,2015-09-26,2015-09-11,0.40721,0.42202,0.44399,0.39287,0.4834
shiningrock,DB,0003,falling,gcc_50,2014-10-20,2014-10-08,2014-09-23,2014-10-29,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-20,0.36038,0.38899,0.43774,0.33781,0.51468
shiningrock,DB,0003,falling,gcc_50,2013-10-26,2013-10-17,2013-09-17,2013-10-29,2013-10-20,2013-09-29,2013-10-23,2013-10-14,2013-09-14,0.36223,0.39185,0.44315,0.34007,0.53304
shiningrock,DB,0003,falling,gcc_50,2012-10-25,2012-10-16,2012-09-25,2012-10-31,2012-10-22,2012-10-04,2012-10-22,2012-10-13,2012-09-22,0.36174,0.3893,0.44086,0.33692,0.52555
shiningrock,DB,0003,falling,gcc_50,2011-10-20,2011-10-08,2011-09-08,2011-11-16,2011-11-16,2011-09-17,2011-10-05,2011-10-05,2011-09-05,0.36345,0.38056,0.43741,0.33964,0.503
shiningrock,DB,0003,falling,gcc_50,2010-10-20,2010-10-08,2010-09-17,2010-10-26,2010-10-14,2010-09-23,2010-10-17,2010-10-05,2010-09-14,0.35457,0.38278,0.4326,0.33115,0.51757
shiningrock,DB,0003,falling,gcc_mean,2015-10-05,2015-10-02,2015-09-17,2015-10-11,2015-10-05,2015-09-26,2015-10-02,2015-09-29,2015-09-14,0.40499,0.41275,0.43856,0.3909,0.47706
shiningrock,DB,0003,falling,gcc_mean,2014-10-20,2014-10-08,2014-09-20,2014-10-29,2014-10-14,2014-09-29,2014-10-17,2014-10-05,2014-09-17,0.36046,0.38732,0.43758,0.3384,0.50746
shiningrock,DB,0003,falling,gcc_mean,2013-10-26,2013-10-17,2013-09-17,2013-11-01,2013-10-20,2013-09-29,2013-10-23,2013-10-14,2013-09-14,0.36171,0.39109,0.4403,0.33938,0.5295
shiningrock,DB,0003,falling,gcc_mean,2012-10-25,2012-10-16,2012-09-25,2012-10-31,2012-10-19,2012-10-01,2012-10-22,2012-10-13,2012-09-22,0.36034,0.3851,0.4388,0.33684,0.52493
shiningrock,DB,0003,falling,gcc_mean,2011-10-23,2011-10-11,2011-09-08,2011-11-16,2011-11-16,2011-09-17,2011-10-05,2011-10-05,2011-09-05,0.35645,0.3796,0.43267,0.33996,0.49732
shiningrock,DB,0003,falling,gcc_mean,2010-10-20,2010-10-08,2010-09-17,2010-10-26,2010-10-14,2010-09-26,2010-10-17,2010-10-05,2010-09-14,0.35394,0.38147,0.43293,0.33112,0.51587
