#
# 3-day product summary time series for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 35.9311
# Lon: -84.3323
# Elev: 371
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:51:35
# Update Date: 2016-06-13
# Update Time: 05:28:18
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:33:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-01-05,2010,5,7,oakridge1_2010_01_06_092000.jpg,133.94751,139.3997,139.11365,0.33797,0.32475,131.7627,1.22622,142.0043,1.63755,146.37661,5.69942,0.33801,0.00169,0.33797,0.33887,0.34019,0.31372,0.00721,0.30998,0.31929,0.32446,31.38839,NA,0,0,0,0,0.33625,0.33633,0.33732,0.33845,0.31829,0.31661,0.32457,0.33121,0.00209,0.0021,0.00225,0.00287,0.00679,0.0073,0.00658,0.00629,NA
2010-01-08,2010,8,24,oakridge1_2010_01_08_122000.jpg,135.46508,141.2125,145.41242,0.33456,0.32094,136.5315,3.12434,141.8534,2.20342,146.83401,3.8653,0.3336,0.00201,0.33394,0.33485,0.33576,0.32111,0.0071,0.32283,0.3254,0.3275,31.75888,NA,0,0,0,0,0.33569,0.33573,0.33707,0.33833,0.31862,0.31727,0.32509,0.33142,0.00151,0.00152,0.00163,0.0022,0.00597,0.00649,0.00569,0.00545,NA
2010-01-11,2010,11,26,oakridge1_2010_01_11_122000.jpg,144.04572,144.1917,144.41052,0.33328,0.33294,134.8974,4.01666,140.4446,2.24209,145.82209,5.28363,0.33347,0.00358,0.33317,0.33612,0.33735,0.32034,0.01014,0.32027,0.33006,0.33285,32.19375,NA,0,0,0,0,0.33522,0.33522,0.33684,0.33818,0.31898,0.31793,0.32561,0.33164,0.00118,0.00118,0.00127,0.00174,0.00524,0.00577,0.00493,0.00472,NA
2010-01-14,2010,14,26,oakridge1_2010_01_14_122000.jpg,132.82994,145.2048,152.61785,0.33717,0.30844,134.0756,4.57148,142.2074,3.07338,144.32777,9.14141,0.3381,0.00226,0.33766,0.33866,0.3411,0.31905,0.01624,0.31535,0.32471,0.34219,32.69138,NA,0,0,0,0,0.33482,0.33476,0.33661,0.33802,0.31937,0.31861,0.32613,0.33187,0.00107,0.00108,0.00116,0.00149,0.00462,0.00514,0.00429,0.00411,NA
2010-01-17,2010,17,27,oakridge1_2010_01_17_122000.jpg,134.49187,144.2862,148.89676,0.33737,0.31447,135.9559,4.0204,139.9956,2.95751,144.15019,6.82818,0.33324,0.00331,0.33399,0.33589,0.33688,0.32377,0.01242,0.32063,0.33264,0.33866,33.24997,NA,0,0,0,0,0.33451,0.33439,0.3364,0.33784,0.31978,0.3193,0.32666,0.3321,0.00109,0.0011,0.00118,0.00141,0.00411,0.00461,0.0038,0.00363,NA
2010-01-20,2010,20,29,oakridge1_2010_01_20_122000.jpg,139.28588,150.0213,156.74592,0.33633,0.31226,134.6073,4.78462,140.8269,3.88138,146.92619,7.9652,0.33341,0.00262,0.33324,0.33576,0.33661,0.31888,0.01368,0.3182,0.32465,0.32844,33.86751,NA,0,0,0,0,0.33429,0.33409,0.33621,0.33764,0.32021,0.31999,0.32718,0.33235,0.00114,0.00115,0.00123,0.00143,0.00372,0.00417,0.00344,0.00329,NA
2010-01-23,2010,23,30,oakridge1_2010_01_23_122000.jpg,138.15985,144.2301,148.27352,0.3349,0.32081,132.7793,4.90385,140.5316,3.96764,147.031,8.35515,0.3343,0.00212,0.33388,0.33582,0.33737,0.31611,0.01468,0.32031,0.3254,0.33216,34.54181,NA,0,0,0,0,0.33407,0.33379,0.33597,0.33742,0.32068,0.3207,0.32769,0.33259,0.00118,0.00118,0.00127,0.00149,0.00344,0.00385,0.00322,0.00308,NA
2010-01-26,2010,26,30,oakridge1_2010_01_26_122000.jpg,139.2385,138.1411,140.21138,0.3308,0.33343,138.3162,3.36044,139.3039,1.82214,142.07374,6.4006,0.33194,0.00265,0.3313,0.33303,0.33553,0.32966,0.01011,0.33177,0.33394,0.33556,35.28788,NA,0,0,0,0,0.33382,0.33343,0.33558,0.33716,0.32116,0.32141,0.3282,0.33284,0.00114,0.00115,0.00123,0.00153,0.00326,0.00361,0.0031,0.00297,NA
2010-01-29,2010,29,30,oakridge1_2010_01_29_122000.jpg,140.92266,137.8221,138.28904,0.33048,0.33792,135.9749,4.1214,142.8456,3.87741,148.74548,7.31204,0.33406,0.00292,0.33374,0.33681,0.33805,0.3182,0.01266,0.31731,0.3279,0.33319,36.10191,NA,0,0,0,0,0.33357,0.33306,0.3351,0.33686,0.32167,0.32214,0.3287,0.33308,0.00116,0.00116,0.00125,0.00157,0.00318,0.00346,0.00307,0.00294,NA
2010-02-01,2010,32,30,oakridge1_2010_02_01_122000.jpg,140.17081,148.9156,154.02872,0.33607,0.31633,138.4269,6.47114,145.9709,4.64671,149.6617,7.11281,0.33631,0.00164,0.33611,0.33733,0.33834,0.31893,0.0109,0.31734,0.3252,0.32965,36.95861,NA,0,0,0,0,0.3333,0.33271,0.33465,0.33655,0.3222,0.32288,0.32921,0.33334,0.00122,0.00122,0.00131,0.00161,0.00315,0.00339,0.0031,0.00296,NA
2010-02-04,2010,35,30,oakridge1_2010_02_04_122000.jpg,138.53944,137.4183,137.41288,0.33243,0.33515,135.1759,3.31722,140.1865,3.30412,145.21577,7.9122,0.33332,0.00326,0.3321,0.33477,0.33893,0.32162,0.0125,0.32603,0.33209,0.33518,37.85525,NA,0,0,0,0,0.33299,0.3324,0.33424,0.3362,0.32277,0.32363,0.32971,0.33361,0.00115,0.00116,0.00124,0.00155,0.00318,0.00337,0.00315,0.00301,NA
2010-02-07,2010,38,30,oakridge1_2010_02_07_122000.jpg,137.99333,139.0892,144.26023,0.33011,0.32751,136.4409,2.24095,138.8342,2.14618,144.29342,5.12922,0.3309,0.00172,0.33029,0.33134,0.33309,0.32528,0.00767,0.32663,0.32922,0.33379,38.78882,NA,0,0,0,0,0.33264,0.33212,0.33383,0.33582,0.32337,0.32439,0.33024,0.33392,0.00115,0.00116,0.00124,0.00155,0.00323,0.0034,0.00322,0.00308,NA
2010-02-10,2010,41,30,oakridge1_2010_02_10_122000.jpg,138.92701,138.5521,138.70658,0.33291,0.33381,135.4328,3.23784,139.6753,2.50304,145.52064,5.57136,0.33207,0.00211,0.33169,0.33283,0.3354,0.32206,0.00886,0.32284,0.32849,0.33384,39.75606,NA,0,0,0,0,0.33234,0.33186,0.33344,0.33547,0.32401,0.32515,0.33078,0.33427,0.00122,0.00122,0.00131,0.00161,0.0033,0.00346,0.00329,0.00315,NA
2010-02-13,2010,44,30,oakridge1_2010_02_13_122000.jpg,135.93372,136.1859,140.65931,0.32992,0.32931,138.9386,2.93112,138.5968,2.1769,141.33361,4.78514,0.33088,0.00142,0.33069,0.33198,0.3326,0.33175,0.00767,0.33209,0.33714,0.33973,40.75359,NA,0,0,0,0,0.33207,0.33168,0.3331,0.33514,0.32467,0.32594,0.33129,0.33458,0.00115,0.00116,0.00124,0.00155,0.00336,0.00352,0.00333,0.00319,NA
2010-02-16,2010,47,29,oakridge1_2010_02_16_122000.jpg,143.26804,143.5097,145.40345,0.33206,0.3315,138.0125,4.89257,141.8286,3.7974,146.91421,5.83663,0.33233,0.00196,0.33213,0.33396,0.33504,0.32344,0.00989,0.32687,0.3315,0.3328,41.77805,NA,0,0,0,0,0.33183,0.33155,0.3328,0.33479,0.32535,0.32674,0.33171,0.33481,0.00115,0.00116,0.00124,0.00155,0.0034,0.00357,0.00334,0.0032,NA
2010-02-19,2010,50,30,oakridge1_2010_02_19_122000.jpg,134.59819,137.0558,143.00005,0.33053,0.3246,135.1925,2.82222,137.5736,1.95685,140.67175,5.52035,0.33278,0.00218,0.33232,0.33416,0.33595,0.32707,0.00819,0.32582,0.33107,0.33417,42.82604,NA,0,0,0,0,0.33163,0.33142,0.33255,0.33447,0.32604,0.32756,0.33211,0.33503,0.00122,0.00122,0.00131,0.00161,0.00344,0.00362,0.00336,0.00322,NA
2010-02-22,2010,53,30,oakridge1_2010_02_22_122000.jpg,134.613,138.2134,143.65189,0.33186,0.32322,135.564,4.56695,138.4278,3.05073,143.8223,9.09017,0.33132,0.00203,0.33141,0.33202,0.33367,0.3247,0.01452,0.32548,0.33097,0.33334,43.89417,NA,0,0,0,0,0.33151,0.33133,0.33236,0.33432,0.32677,0.32839,0.33253,0.33529,0.00115,0.00116,0.00124,0.00155,0.00348,0.00366,0.00342,0.00327,NA
2010-02-25,2010,56,20,oakridge1_2010_02_25_122000.jpg,140.54421,141.3336,146.00892,0.33031,0.32846,136.1758,4.73015,139.0599,1.66231,143.72165,4.13399,0.33193,0.0022,0.33154,0.33181,0.3361,0.32501,0.00955,0.32661,0.33147,0.3343,44.61583,NA,0,0,0,0,0.33145,0.33125,0.3322,0.33427,0.32755,0.32922,0.33304,0.33567,0.00115,0.00116,0.00124,0.00155,0.00353,0.0037,0.00349,0.00334,NA
2010-02-28,2010,59,17,oakridge1_2010_02_28_122000.jpg,138.7827,137.6972,139.8813,0.33072,0.33332,139.2265,1.66165,137.1928,0.99869,138.83115,3.34551,0.33039,0.00129,0.33035,0.33143,0.33203,0.33531,0.0055,0.33506,0.33986,0.34107,46.09099,NA,0,0,0,0,0.33134,0.33112,0.33202,0.33412,0.3284,0.33005,0.33368,0.33622,0.00122,0.00122,0.00131,0.00161,0.00355,0.00373,0.00353,0.00337,NA
2010-03-03,2010,62,30,oakridge1_2010_03_03_122000.jpg,137.31516,137.068,138.84294,0.3317,0.3323,137.2241,3.3342,139.1075,3.44947,143.33896,5.03373,0.33147,0.00243,0.33135,0.33195,0.33533,0.32705,0.00694,0.32757,0.33163,0.3347,47.25005,NA,0,0,0,0,0.33113,0.33087,0.33179,0.33375,0.32946,0.33102,0.33452,0.33704,0.00115,0.00116,0.00124,0.00155,0.00351,0.00372,0.00347,0.00332,NA
2010-03-06,2010,65,30,oakridge1_2010_03_06_122000.jpg,135.8693,135.5879,141.46908,0.32836,0.32904,137.2125,3.16066,136.1769,1.13633,138.30568,3.8098,0.33079,0.00197,0.33024,0.33184,0.33309,0.33329,0.00691,0.33234,0.33838,0.34123,48.42483,NA,0,0,0,0,0.3309,0.33058,0.33157,0.33328,0.33078,0.33218,0.33555,0.33811,0.00115,0.00116,0.00124,0.00155,0.00344,0.00369,0.00337,0.00323,NA
2010-03-09,2010,68,30,oakridge1_2010_03_09_122000.jpg,135.68033,137.7937,144.53866,0.32964,0.32458,137.8315,2.6048,137.3135,1.23714,140.60677,4.39593,0.33029,0.00174,0.32993,0.33098,0.33302,0.33157,0.0078,0.33275,0.33674,0.33986,49.61207,NA,0,0,0,0,0.33067,0.33032,0.33136,0.33286,0.33224,0.33344,0.33669,0.33933,0.00122,0.00122,0.00131,0.00161,0.00343,0.00369,0.00333,0.00319,NA
