#
# 3-day product summary time series for missouriozarks
#
# Site: missouriozarks
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 38.7441
# Lon: -92.2
# Elev: 219
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:46:01
# Update Date: 2016-06-13
# Update Time: 05:26:13
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:16:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-07-06,2012,188,24,missouriozarks_2012_07_07_060106.jpg,52.78112,34.24781,21.94803,0.31427,0.48433,53.89773,5.66533,47.56703,6.01949,25.19158,3.19293,0.37486,0.02026,0.3787,0.38552,0.3969,0.42567,0.01807,0.42259,0.42963,0.44591,73.31916,NA,0,0,0,0,0.37618,0.38018,0.39126,0.39878,0.42309,0.42062,0.4324,0.44212,0.00434,0.00485,0.00416,0.00407,0.01144,0.01209,0.01066,0.01119,NA
2012-07-09,2012,191,76,missouriozarks_2012_07_09_120109.jpg,67.88247,63.03377,28.86539,0.3945,0.42485,56.32361,7.81959,50.65209,8.13253,26.48259,3.01209,0.37795,0.02216,0.38265,0.39314,0.39753,0.42165,0.02228,0.42156,0.43193,0.43538,73.39355,NA,0,0,0,0,0.37664,0.38059,0.39144,0.39822,0.42329,0.42094,0.43249,0.44189,0.00367,0.00416,0.00348,0.0034,0.01069,0.01126,0.00988,0.01016,NA
2012-07-12,2012,194,74,missouriozarks_2012_07_12_120110.jpg,71.6284,65.12279,26.95727,0.3978,0.43754,56.10749,7.69678,51.20591,7.82499,26.07503,3.21392,0.38239,0.02268,0.38606,0.39876,0.40254,0.4203,0.02406,0.41713,0.43154,0.44231,72.996,NA,0,0,0,0,0.37707,0.38096,0.39156,0.39767,0.4235,0.42128,0.43258,0.44168,0.00311,0.00358,0.00292,0.00285,0.00998,0.01049,0.00915,0.00922,NA
2012-07-15,2012,197,72,missouriozarks_2012_07_15_120110.jpg,68.99491,62.61198,26.52556,0.39595,0.43631,56.78092,7.77039,50.77905,8.6688,26.74627,3.18799,0.37607,0.02274,0.37906,0.39162,0.3972,0.42292,0.02138,0.41658,0.43279,0.44197,72.54481,NA,0,0,0,0,0.37745,0.38128,0.39163,0.39714,0.42371,0.42161,0.43269,0.4415,0.00267,0.00311,0.00249,0.00244,0.00931,0.00976,0.00847,0.00836,NA
2012-07-18,2012,200,65,missouriozarks_2012_07_18_120110.jpg,52.95805,51.23607,26.1273,0.39315,0.40636,58.42928,8.52604,52.90618,8.75179,27.90454,3.26646,0.37841,0.02018,0.38204,0.39314,0.39692,0.4193,0.01627,0.4153,0.42884,0.43633,72.04061,NA,0,0,0,0,0.37779,0.38155,0.39164,0.39663,0.42393,0.42195,0.43281,0.44134,0.00236,0.00274,0.0022,0.00216,0.0087,0.00909,0.00785,0.00761,NA
2012-07-21,2012,203,68,missouriozarks_2012_07_21_120109.jpg,66.62051,60.94871,28.13957,0.39143,0.42785,59.15551,8.40846,52.93638,8.66978,28.37044,2.7774,0.37519,0.01644,0.3774,0.38752,0.39262,0.42074,0.01297,0.41767,0.42636,0.43728,71.69325,NA,0,0,0,0,0.37809,0.38178,0.3916,0.39613,0.42416,0.4223,0.43295,0.4412,0.00216,0.00249,0.00204,0.002,0.00813,0.00848,0.00728,0.00696,NA
2012-07-24,2012,206,71,missouriozarks_2012_07_24_120111.jpg,48.67775,46.83662,26.0557,0.38526,0.40041,60.14007,9.75932,53.19056,10.13984,28.55681,2.84171,0.37249,0.02042,0.3749,0.3875,0.39292,0.42355,0.01829,0.41704,0.43209,0.43891,70.88913,NA,0,0,0,0,0.37835,0.38197,0.39154,0.39566,0.4244,0.42264,0.4331,0.44109,0.00207,0.00235,0.00198,0.00194,0.00762,0.00792,0.00678,0.00641,NA
2012-07-27,2012,209,74,missouriozarks_2012_07_27_120111.jpg,72.87708,65.96188,28.57053,0.39402,0.43532,58.71932,8.63588,51.75013,9.19972,27.58623,4.48827,0.37329,0.02459,0.37916,0.39052,0.39436,0.42551,0.01793,0.42288,0.43189,0.43795,70.24098,NA,0,0,0,0,0.37857,0.38211,0.39144,0.39522,0.42465,0.42299,0.43326,0.44101,0.00206,0.00229,0.002,0.00196,0.00715,0.00743,0.00634,0.00597,NA
2012-07-30,2012,212,69,missouriozarks_2012_07_30_120111.jpg,57.12105,52.62955,23.97241,0.39357,0.42716,58.40276,9.12623,52.15986,8.85723,25.76061,4.19887,0.38154,0.01997,0.38506,0.39585,0.3993,0.42794,0.01384,0.42955,0.43523,0.4411,69.54911,NA,0,0,0,0,0.37873,0.38222,0.39129,0.39479,0.42491,0.42334,0.43343,0.44094,0.0021,0.0023,0.00205,0.002,0.00674,0.00699,0.00596,0.00564,NA
2012-08-02,2012,215,71,missouriozarks_2012_08_02_113110.jpg,56.10018,52.3273,23.42893,0.39685,0.42546,56.18531,6.0263,49.74456,5.96908,23.954,2.96646,0.38237,0.01483,0.38748,0.39299,0.3953,0.43255,0.01302,0.43284,0.43773,0.44482,68.81621,NA,0,0,0,0,0.37885,0.38227,0.39106,0.39438,0.42518,0.4237,0.43361,0.44091,0.00214,0.00233,0.0021,0.00205,0.00638,0.00661,0.00564,0.00539,NA
