#
# 3-day product summary time series for kendall
#
# Site: kendall
# Veg Type: GR
# ROI ID Number: 0002
# Lat: 31.73652
# Lon: -109.94185
# Elev: 1529
# UTC Offset: -7
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:42:51
# Update Date: 2016-06-13
# Update Time: 05:24:42
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:06:30
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-05-02,2013,122,2,kendall_2013_05_03_140111.jpg,130.9268,101.52173,65.54255,0.34069,0.43936,137.2349,6.30813,106.88893,5.36719,69.64888,4.10632,0.34066,3e-05,0.34066,0.34068,0.34068,0.43747,0.0019,0.43747,0.43842,0.43899,61.45042,NA,0,0,0,0,0.3414,0.3415,0.34186,0.34213,0.43629,0.43663,0.43999,0.44246,0.00243,0.0025,0.00251,0.00279,0.00518,0.00507,0.00379,0.00459,NA
2013-05-05,2013,125,21,kendall_2013_05_05_120111.jpg,122.1726,98.97965,67.32351,0.34311,0.42351,127.5793,9.10547,99.80624,8.00968,64.30168,6.45844,0.34215,0.0011,0.34213,0.34298,0.34339,0.43767,0.007,0.43797,0.44128,0.44468,74.34201,NA,0,0,0,0,0.34131,0.34137,0.34184,0.34214,0.43752,0.43783,0.44116,0.44348,0.00193,0.00195,0.002,0.00222,0.00428,0.00419,0.00308,0.00378,NA
2013-05-08,2013,128,19,kendall_2013_05_08_100113.jpg,131.4644,102.17035,63.9125,0.34338,0.44183,125.6192,6.16514,97.71119,5.12591,62.61188,4.24494,0.34172,0.00112,0.34186,0.34255,0.34297,0.43944,0.00602,0.4402,0.44371,0.44545,75.41749,NA,0,0,0,0,0.34124,0.34126,0.34182,0.34215,0.43875,0.43903,0.4423,0.4445,0.00156,0.00155,0.00162,0.0018,0.00357,0.00349,0.00252,0.00313,NA
2013-05-11,2013,131,21,kendall_2013_05_11_120114.jpg,129.3153,102.60682,67.86752,0.34226,0.43135,126.3627,4.98869,98.00305,4.22539,62.53815,4.19996,0.3416,0.00098,0.34164,0.34226,0.34285,0.44058,0.0077,0.44231,0.44479,0.4481,76.16697,NA,0,0,0,0,0.34117,0.34117,0.3418,0.34215,0.43997,0.44023,0.44341,0.44552,0.00132,0.00132,0.00137,0.00152,0.00304,0.00297,0.00214,0.00266,NA
2013-05-14,2013,134,20,kendall_2013_05_14_120119.jpg,129.6248,101.50631,66.03723,0.34158,0.4362,127.539,5.53896,99.16468,4.85167,63.9325,4.38924,0.34122,0.00102,0.34109,0.34205,0.34257,0.43899,0.00441,0.43797,0.44255,0.44505,76.87053,NA,0,0,0,0,0.34111,0.3411,0.34178,0.34216,0.44119,0.44142,0.4445,0.44655,0.00121,0.00123,0.00125,0.00139,0.00269,0.00264,0.00192,0.00237,NA
2013-05-17,2013,137,24,kendall_2013_05_17_120109.jpg,126.6247,98.45427,63.83909,0.34077,0.43827,122.159,4.63436,94.70052,4.62276,61.20679,5.29292,0.34056,0.00169,0.34062,0.34094,0.34127,0.43966,0.01107,0.43932,0.44725,0.45097,77.54127,NA,0,0,0,0,0.34105,0.34103,0.34175,0.34215,0.4424,0.44261,0.44558,0.44761,0.00119,0.00124,0.00123,0.00136,0.00253,0.00247,0.00184,0.00224,NA
2013-05-20,2013,140,11,kendall_2013_05_20_120302.jpg,123.2175,94.9913,61.68374,0.33938,0.44023,123.2134,5.05719,94.60066,4.30211,60.92704,3.51711,0.33938,0.00086,0.33961,0.34008,0.34027,0.44213,0.00392,0.44222,0.44543,0.44754,78.02075,NA,0,0,0,0,0.34099,0.34096,0.34172,0.34213,0.44359,0.44378,0.44662,0.44868,0.00121,0.00129,0.00126,0.0014,0.00249,0.00244,0.00185,0.00222,NA
2013-05-23,2013,143,14,kendall_2013_05_24_070111.jpg,123.9709,94.94293,61.19194,0.33895,0.44259,125.0613,4.72277,95.84304,4.05925,60.45608,3.22601,0.34064,0.00098,0.34042,0.3414,0.34189,0.44458,0.00317,0.44438,0.44724,0.4482,78.63002,NA,0,0,0,0,0.34094,0.3409,0.34167,0.34209,0.44478,0.44495,0.44764,0.44975,0.00125,0.00132,0.00129,0.00144,0.00253,0.00248,0.0019,0.00226,NA
2013-05-26,2013,146,37,kendall_2013_05_26_113921.jpg,128.2084,97.31551,59.68921,0.3412,0.44952,126.5294,6.94614,96.36683,5.87209,60.00762,4.44929,0.34062,0.00111,0.34059,0.34151,0.34197,0.44741,0.00451,0.44801,0.45034,0.45159,79.04143,NA,0,0,0,0,0.34088,0.34083,0.34162,0.34205,0.44595,0.44611,0.44867,0.45087,0.00129,0.00135,0.00133,0.00148,0.00261,0.00256,0.00196,0.00233,NA
2013-05-29,2013,149,36,kendall_2013_05_29_120110.jpg,131.6569,100.92472,62.81362,0.34166,0.4457,127.1799,4.72327,96.7918,4.1011,59.74025,3.03349,0.34115,0.00106,0.3413,0.34201,0.34237,0.44836,0.00268,0.44801,0.45096,0.45222,79.69716,NA,0,0,0,0,0.34085,0.34083,0.34159,0.34203,0.44713,0.44728,0.44965,0.45198,0.0013,0.00135,0.00135,0.0015,0.00268,0.00263,0.002,0.00239,NA
