#
# Transition date estimate for pointreyes
#
# Site: pointreyes
# Veg Type: SH
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2014
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:47
# Spline RMSE gcc_mean: 0.20692
# Spline RMSE gcc_50: 0.24269
# Spline RMSE gcc_75: 0.21291
# Spline RMSE gcc_90: 0.1963
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
pointreyes,SH,0001,rising,gcc_90,2014-01-11,2014-01-29,2014-02-19,2013-12-31,2014-01-17,2014-02-07,2014-01-20,2014-02-01,2014-02-22,0.35321,0.36215,0.37454,0.34826,0.39707
pointreyes,SH,0001,rising,gcc_75,2014-01-11,2014-01-29,2014-02-22,2013-12-28,2014-01-17,2014-02-07,2014-01-20,2014-02-04,2014-02-25,0.35094,0.35956,0.37305,0.34594,0.39364
pointreyes,SH,0001,rising,gcc_50,2014-01-08,2014-01-26,2014-02-16,2013-12-19,2014-01-14,2014-02-04,2014-01-20,2014-02-01,2014-02-25,0.34638,0.35399,0.3653,0.34167,0.38627
pointreyes,SH,0001,rising,gcc_mean,2014-01-11,2014-01-26,2014-02-19,2013-12-25,2014-01-14,2014-02-04,2014-01-20,2014-02-01,2014-02-25,0.34679,0.35295,0.36445,0.34222,0.38256
