#
# Transition date estimate for bartlett
#
# Site: bartlett
# Veg Type: DB
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2007
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:26
# Spline RMSE gcc_mean: 0.0329
# Spline RMSE gcc_50: 0.03236
# Spline RMSE gcc_75: 0.04836
# Spline RMSE gcc_90: 0.05486
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlett,DB,0003,rising,gcc_50,2015-05-08,2015-05-08,2015-05-17,2015-05-02,2015-05-05,2015-05-08,2015-05-11,2015-05-11,2015-05-20,0.36097,0.36097,0.39658,0.3437,0.40723
bartlett,DB,0003,rising,gcc_mean,2007-05-08,2007-05-11,2007-05-17,2007-05-02,2007-05-05,2007-05-11,2007-05-11,2007-05-14,2007-05-20,0.35609,0.36776,0.38849,0.33994,0.4075
bartlett,DB,0003,rising,gcc_mean,2008-05-07,2008-05-10,2008-05-19,2008-05-04,2008-05-07,2008-05-13,2008-05-10,2008-05-13,2008-05-22,0.35103,0.35987,0.38634,0.34277,0.40593
bartlett,DB,0003,rising,gcc_mean,2009-05-02,2009-05-08,2009-05-17,2009-04-29,2009-05-05,2009-05-11,2009-05-05,2009-05-11,2009-05-20,0.35065,0.36519,0.39063,0.34332,0.41136
bartlett,DB,0003,rising,gcc_mean,2010-04-29,2010-05-02,2010-05-08,2010-04-23,2010-04-29,2010-05-02,2010-05-02,2010-05-05,2010-05-11,0.3581,0.37122,0.39566,0.34364,0.41334
bartlett,DB,0003,rising,gcc_mean,2011-05-08,2011-05-11,2011-05-17,2011-05-05,2011-05-08,2011-05-11,2011-05-11,2011-05-14,2011-05-20,0.35677,0.36732,0.38864,0.34356,0.40945
bartlett,DB,0003,rising,gcc_mean,2012-05-01,2012-05-04,2012-05-13,2012-04-25,2012-05-01,2012-05-07,2012-05-04,2012-05-07,2012-05-16,0.35472,0.36163,0.39152,0.34417,0.40935
bartlett,DB,0003,rising,gcc_mean,2013-05-05,2013-05-08,2013-05-14,2013-04-29,2013-05-02,2013-05-08,2013-05-08,2013-05-11,2013-05-17,0.36009,0.3747,0.39777,0.34368,0.41262
bartlett,DB,0003,rising,gcc_mean,2014-05-11,2014-05-14,2014-05-20,2014-05-08,2014-05-11,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.35367,0.36394,0.39186,0.34357,0.41212
bartlett,DB,0003,rising,gcc_mean,2015-05-08,2015-05-08,2015-05-17,2015-05-02,2015-05-05,2015-05-08,2015-05-11,2015-05-11,2015-05-20,0.3604,0.3604,0.39628,0.3435,0.40764
bartlett,DB,0003,falling,gcc_90,2015-10-05,2015-09-29,2015-09-17,2015-10-08,2015-10-02,2015-09-26,2015-10-02,2015-09-26,2015-09-14,0.35206,0.36458,0.38707,0.34524,0.41335
bartlett,DB,0003,falling,gcc_90,2014-10-05,2014-09-23,2014-09-11,2014-10-14,2014-09-29,2014-09-20,2014-09-29,2014-09-20,2014-09-08,0.3534,0.36436,0.39103,0.34514,0.41647
bartlett,DB,0003,falling,gcc_90,2013-10-02,2013-09-23,2013-09-14,2013-10-08,2013-09-29,2013-09-20,2013-09-29,2013-09-20,2013-09-11,0.35415,0.36965,0.38851,0.34531,0.41801
bartlett,DB,0003,falling,gcc_90,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-22,2012-09-28,2012-09-22,2012-09-10,0.35349,0.3639,0.38894,0.34581,0.41304
bartlett,DB,0003,falling,gcc_90,2011-10-14,2011-10-02,2011-09-17,2011-10-17,2011-10-08,2011-09-26,2011-10-11,2011-09-29,2011-09-14,0.35292,0.36549,0.38636,0.3457,0.41514
bartlett,DB,0003,falling,gcc_90,2010-10-05,2010-09-23,2010-09-11,2010-10-11,2010-10-02,2010-09-17,2010-10-02,2010-09-20,2010-07-22,0.35516,0.36578,0.3905,0.3455,0.41751
bartlett,DB,0003,falling,gcc_90,2009-09-29,2009-09-23,2009-09-11,2009-10-05,2009-09-26,2009-09-17,2009-09-26,2009-09-20,2009-09-08,0.35451,0.36643,0.38603,0.34545,0.41796
bartlett,DB,0003,falling,gcc_90,2008-09-28,2008-09-25,2008-09-13,2008-10-04,2008-09-28,2008-09-22,2008-09-25,2008-09-22,2008-09-10,0.35619,0.3619,0.38912,0.34512,0.41102
bartlett,DB,0003,falling,gcc_90,2007-10-05,2007-09-26,2007-09-14,2007-10-08,2007-10-02,2007-09-23,2007-10-02,2007-09-23,2007-09-11,0.35119,0.36512,0.38593,0.3443,0.41324
bartlett,DB,0003,falling,gcc_75,2015-10-02,2015-09-29,2015-09-17,2015-10-08,2015-10-02,2015-09-26,2015-09-29,2015-09-26,2015-09-14,0.3567,0.3632,0.38597,0.34475,0.41053
bartlett,DB,0003,falling,gcc_75,2014-10-05,2014-09-23,2014-09-11,2014-10-14,2014-09-26,2014-09-20,2014-09-29,2014-09-20,2014-09-08,0.35184,0.36338,0.38991,0.34456,0.4148
bartlett,DB,0003,falling,gcc_75,2013-10-02,2013-09-26,2013-09-14,2013-10-08,2013-09-29,2013-09-20,2013-09-29,2013-09-23,2013-09-11,0.35338,0.36253,0.38726,0.3447,0.41594
bartlett,DB,0003,falling,gcc_75,2012-10-01,2012-09-25,2012-09-13,2012-10-07,2012-09-28,2012-09-22,2012-09-28,2012-09-22,2012-09-10,0.35241,0.36274,0.38794,0.3452,0.41171
bartlett,DB,0003,falling,gcc_75,2011-10-14,2011-10-02,2011-09-17,2011-10-17,2011-10-08,2011-09-23,2011-10-11,2011-09-29,2011-09-14,0.35197,0.36455,0.38455,0.34514,0.41258
bartlett,DB,0003,falling,gcc_75,2010-10-05,2010-09-23,2010-09-11,2010-10-11,2010-10-02,2010-09-17,2010-10-02,2010-09-20,2010-07-22,0.35414,0.36484,0.39027,0.3449,0.41505
bartlett,DB,0003,falling,gcc_75,2009-09-29,2009-09-23,2009-09-11,2009-10-02,2009-09-26,2009-09-17,2009-09-26,2009-09-20,2009-09-08,0.35364,0.36556,0.38529,0.34488,0.41486
bartlett,DB,0003,falling,gcc_75,2008-09-28,2008-09-22,2008-09-13,2008-10-04,2008-09-28,2008-09-19,2008-09-25,2008-09-19,2008-09-10,0.35441,0.3668,0.38701,0.34464,0.40849
bartlett,DB,0003,falling,gcc_75,2007-10-02,2007-09-26,2007-09-14,2007-10-08,2007-10-02,2007-09-20,2007-09-29,2007-09-23,2007-09-11,0.35397,0.36366,0.38422,0.34384,0.41093
bartlett,DB,0003,falling,gcc_50,2015-10-02,2015-09-29,2015-09-20,2015-10-05,2015-10-02,2015-09-26,2015-09-29,2015-09-26,2015-09-17,0.35411,0.36197,0.38177,0.34299,0.40723
bartlett,DB,0003,falling,gcc_50,2014-09-26,2014-09-20,2014-09-11,2014-10-14,2014-09-23,2014-09-17,2014-09-23,2014-09-17,2014-09-08,0.35162,0.36485,0.38946,0.3437,0.41265
bartlett,DB,0003,falling,gcc_50,2013-09-29,2013-09-23,2013-09-14,2013-10-05,2013-09-26,2013-09-20,2013-09-26,2013-09-20,2013-09-11,0.35293,0.36575,0.38614,0.34369,0.41266
bartlett,DB,0003,falling,gcc_50,2012-09-28,2012-09-22,2012-09-13,2012-10-01,2012-09-25,2012-09-22,2012-09-25,2012-09-19,2012-09-10,0.35104,0.36647,0.38822,0.34386,0.40935
bartlett,DB,0003,falling,gcc_50,2011-10-11,2011-10-02,2011-09-14,2011-10-17,2011-10-08,2011-09-23,2011-10-08,2011-09-29,2011-09-11,0.35224,0.36237,0.38795,0.34426,0.40913
bartlett,DB,0003,falling,gcc_50,2010-10-05,2010-09-20,2010-09-11,2010-10-11,2010-09-26,2010-09-17,2010-10-02,2010-09-17,2010-07-22,0.35351,0.36589,0.39104,0.34392,0.41345
bartlett,DB,0003,falling,gcc_50,2009-09-26,2009-09-23,2009-09-14,2009-10-02,2009-09-26,2009-09-20,2009-09-23,2009-09-20,2009-09-11,0.35743,0.36553,0.38128,0.34394,0.41037
bartlett,DB,0003,falling,gcc_50,2008-09-25,2008-09-22,2008-09-13,2008-09-28,2008-09-25,2008-09-19,2008-09-22,2008-09-19,2008-09-10,0.35062,0.36054,0.38675,0.34352,0.40663
bartlett,DB,0003,falling,gcc_50,2007-10-02,2007-09-26,2007-09-11,2007-10-08,2007-10-02,2007-09-20,2007-09-29,2007-09-23,2007-09-08,0.35309,0.36184,0.3847,0.34308,0.40804
bartlett,DB,0003,falling,gcc_mean,2015-10-02,2015-09-29,2015-09-20,2015-10-05,2015-10-02,2015-09-26,2015-09-29,2015-09-26,2015-09-17,0.35457,0.36237,0.38162,0.34283,0.40764
bartlett,DB,0003,falling,gcc_mean,2014-09-26,2014-09-20,2014-09-11,2014-10-14,2014-09-23,2014-09-20,2014-09-23,2014-09-17,2014-09-08,0.3515,0.36489,0.38992,0.3435,0.41212
bartlett,DB,0003,falling,gcc_mean,2013-09-29,2013-09-23,2013-09-14,2013-10-08,2013-09-26,2013-09-20,2013-09-26,2013-09-20,2013-09-11,0.35298,0.36583,0.38637,0.34357,0.41262
bartlett,DB,0003,falling,gcc_mean,2012-09-28,2012-09-22,2012-09-13,2012-10-01,2012-09-25,2012-09-22,2012-09-25,2012-09-19,2012-09-10,0.35093,0.36669,0.38851,0.34368,0.40935
bartlett,DB,0003,falling,gcc_mean,2011-10-11,2011-10-02,2011-09-14,2011-10-17,2011-10-08,2011-09-23,2011-10-08,2011-09-29,2011-09-11,0.35194,0.36277,0.38862,0.34417,0.40945
bartlett,DB,0003,falling,gcc_mean,2010-10-08,2010-09-20,2010-09-11,2010-10-11,2010-09-26,2010-09-17,2010-10-05,2010-09-17,2010-07-22,0.35064,0.36594,0.38919,0.34356,0.41334
bartlett,DB,0003,falling,gcc_mean,2009-09-26,2009-09-23,2009-09-11,2009-10-02,2009-09-26,2009-09-20,2009-09-23,2009-09-20,2009-09-08,0.35717,0.36512,0.38409,0.34364,0.41136
bartlett,DB,0003,falling,gcc_mean,2008-09-25,2008-09-22,2008-09-13,2008-10-01,2008-09-25,2008-09-19,2008-09-22,2008-09-19,2008-09-10,0.35149,0.36146,0.38733,0.34332,0.40593
bartlett,DB,0003,falling,gcc_mean,2007-10-02,2007-09-26,2007-09-14,2007-10-08,2007-10-02,2007-09-20,2007-09-29,2007-09-23,2007-09-11,0.35338,0.36256,0.38148,0.34277,0.4075
