#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:20
# Spline RMSE gcc_mean: 0.03615
# Spline RMSE gcc_50: 0.03939
# Spline RMSE gcc_75: 0.03715
# Spline RMSE gcc_90: 0.03646
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,0001,rising,gcc_90,2013-03-27,2013-04-08,2013-04-26,2013-03-18,2013-04-02,2013-04-17,2013-03-30,2013-04-11,2013-04-29,0.32721,0.33445,0.34587,0.3221,0.36513
turkeypointenf02,EN,0001,rising,gcc_90,2014-03-24,2014-04-05,2014-04-26,2014-03-18,2014-03-30,2014-04-17,2014-03-27,2014-04-08,2014-04-29,0.32663,0.33347,0.34465,0.32228,0.36343
turkeypointenf02,EN,0001,rising,gcc_90,2015-03-30,2015-04-08,2015-04-23,2015-03-24,2015-04-05,2015-04-17,2015-04-02,2015-04-11,2015-04-26,0.33147,0.3368,0.34782,0.32715,0.36417
turkeypointenf02,EN,0001,rising,gcc_75,2013-03-27,2013-04-08,2013-04-26,2013-03-18,2013-04-02,2013-04-17,2013-03-30,2013-04-11,2013-04-29,0.32642,0.3335,0.34499,0.32116,0.36388
turkeypointenf02,EN,0001,rising,gcc_75,2014-03-24,2014-04-05,2014-04-26,2014-03-18,2014-03-30,2014-04-17,2014-03-27,2014-04-08,2014-04-29,0.32505,0.33222,0.34325,0.32062,0.36221
turkeypointenf02,EN,0001,rising,gcc_75,2015-03-30,2015-04-08,2015-04-23,2015-03-24,2015-04-02,2015-04-14,2015-04-02,2015-04-11,2015-04-26,0.33037,0.33568,0.34695,0.32566,0.36304
turkeypointenf02,EN,0001,rising,gcc_50,2013-03-24,2013-04-05,2013-04-23,2013-03-18,2013-04-02,2013-04-17,2013-03-27,2013-04-08,2013-04-26,0.32375,0.3299,0.34227,0.31893,0.36158
turkeypointenf02,EN,0001,rising,gcc_50,2014-03-24,2014-04-05,2014-04-26,2014-03-18,2014-03-30,2014-04-17,2014-03-27,2014-04-08,2014-04-29,0.3237,0.33063,0.34111,0.3189,0.36061
turkeypointenf02,EN,0001,rising,gcc_50,2015-03-30,2015-04-08,2015-04-23,2015-03-24,2015-04-05,2015-04-17,2015-04-02,2015-04-11,2015-04-26,0.32841,0.33353,0.34513,0.32402,0.36132
turkeypointenf02,EN,0001,rising,gcc_mean,2013-03-24,2013-04-05,2013-04-23,2013-03-18,2013-04-02,2013-04-17,2013-03-30,2013-04-08,2013-04-26,0.32278,0.32896,0.34128,0.31843,0.35981
turkeypointenf02,EN,0001,rising,gcc_mean,2014-03-24,2014-04-05,2014-04-26,2014-03-18,2014-03-30,2014-04-17,2014-03-27,2014-04-08,2014-04-29,0.32264,0.32947,0.34021,0.31817,0.35928
turkeypointenf02,EN,0001,rising,gcc_mean,2015-03-30,2015-04-08,2015-04-23,2015-03-24,2015-04-02,2015-04-14,2015-04-02,2015-04-11,2015-04-26,0.32729,0.33255,0.34391,0.32277,0.35941
