#
# 3-day product summary time series for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 47.946702
# Lon: -91.495506
# Elev: 519
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:24:47
# Update Date: 2016-06-13
# Update Time: 05:16:51
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:05:01
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-01-02,2006,2,7,boundarywaters_2006_01_02_120000.jpg,130.23898,133.02703,148.09758,0.32338,0.3166,129.79673,9.61727,136.60391,7.04116,159.25735,8.18637,0.3209,0.00186,0.32086,0.32241,0.3234,0.30474,0.01265,0.30848,0.31361,0.31726,19.27264,NA,0,0,0,0,0.3214,0.321,0.32251,0.3235,0.3092,0.31235,0.32089,0.32306,0.00929,0.00859,0.00888,0.00941,0.0179,0.0178,0.01604,0.01681,NA
2006-01-05,2006,5,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32153,0.32139,0.32286,0.32376,0.31091,0.31361,0.32154,0.324,0,0,0,0,0,0,0,0,1
2006-01-08,2006,8,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32166,0.32174,0.32318,0.324,0.3125,0.31479,0.3222,0.32492,0,0,0,0,0,0,0,0,1
2006-01-11,2006,11,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32179,0.32205,0.32347,0.32421,0.31397,0.31586,0.32286,0.32583,0,0,0,0,0,0,0,0,1
2006-01-14,2006,14,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32191,0.32233,0.32372,0.3244,0.31529,0.31682,0.32352,0.32675,0,0,0,0,0,0,0,0,1
2006-01-17,2006,17,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32202,0.32256,0.32393,0.32457,0.31652,0.3177,0.3242,0.32765,0,0,0,0,0,0,0,0,1
2006-01-20,2006,20,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32215,0.32275,0.32411,0.3247,0.3177,0.31856,0.32488,0.32856,0,0,0,0,0,0,0,0,1
2006-01-23,2006,23,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32227,0.32291,0.32426,0.32482,0.31882,0.31938,0.32558,0.32948,0,0,0,0,0,0,0,0,1
2006-01-26,2006,26,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3224,0.32304,0.32439,0.32492,0.31988,0.32016,0.32629,0.33039,0,0,0,0,0,0,0,0,1
2006-01-29,2006,29,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32254,0.32317,0.32451,0.32502,0.32086,0.32089,0.32701,0.33132,0,0,0,0,0,0,0,0,1
2006-02-01,2006,32,4,boundarywaters_2006_02_01_150000.jpg,152.70534,145.26682,149.29777,0.32479,0.34142,133.57388,13.53293,132.54502,9.72593,142.60695,6.12854,0.32424,0.00129,0.32434,0.32507,0.32557,0.32612,0.00994,0.32399,0.33126,0.33735,25.23577,NA,0,0,0,0,0.3227,0.32326,0.32459,0.32509,0.32178,0.32157,0.32775,0.33225,0.0035,0.00381,0.00393,0.00417,0.00653,0.00649,0.00741,0.00822,NA
2006-02-04,2006,35,9,boundarywaters_2006_02_04_120000.jpg,137.30726,133.02373,139.61682,0.32449,0.33494,127.74571,10.50879,126.03915,6.56514,136.37952,5.47084,0.32301,0.00173,0.32324,0.32449,0.32492,0.32698,0.01324,0.32867,0.33335,0.3381,26.12395,NA,0,0,0,0,0.32286,0.32329,0.32462,0.32512,0.32266,0.32223,0.3285,0.33316,0.00336,0.00356,0.00368,0.0039,0.00616,0.00612,0.00686,0.00765,NA
2006-02-07,2006,38,9,boundarywaters_2006_02_07_120000.jpg,137.47691,132.57232,137.29799,0.32545,0.33749,134.06607,11.21293,127.82782,6.94861,131.07793,4.76517,0.32524,0.00089,0.32538,0.32602,0.32619,0.34068,0.01309,0.3347,0.35791,0.35869,27.05422,NA,0,0,0,0,0.32303,0.32327,0.3246,0.32511,0.32348,0.32285,0.32925,0.33406,0.00325,0.00329,0.0034,0.00361,0.00588,0.00585,0.00638,0.00713,NA
2006-02-10,2006,41,9,boundarywaters_2006_02_10_120000.jpg,159.63863,151.74652,150.06596,0.32885,0.34595,126.51653,13.24903,126.74326,10.86148,138.82471,10.05713,0.32315,0.00281,0.3227,0.32524,0.32631,0.32227,0.01201,0.32012,0.332,0.33481,28.02351,NA,0,0,0,0,0.3232,0.3232,0.32453,0.32508,0.32424,0.32343,0.33,0.33495,0.00313,0.00308,0.00318,0.00337,0.00568,0.00565,0.00595,0.00666,NA
2006-02-13,2006,44,9,boundarywaters_2006_02_13_120000.jpg,133.97147,130.47315,135.85493,0.32594,0.33468,124.27152,15.51267,125.42486,14.99088,138.54674,18.01174,0.32307,0.00235,0.32377,0.32513,0.32561,0.32001,0.01334,0.32374,0.32846,0.33489,29.02883,NA,0,0,0,0,0.32335,0.32308,0.32443,0.32501,0.32491,0.32396,0.33076,0.33583,0.00303,0.00304,0.00314,0.00333,0.00553,0.0055,0.00559,0.00625,NA
2006-02-16,2006,47,9,boundarywaters_2006_02_16_120000.jpg,128.01275,125.70352,134.33422,0.32394,0.32989,128.85558,9.28779,126.2171,6.82381,136.18152,5.00045,0.32252,0.00198,0.32244,0.32411,0.32445,0.32902,0.00965,0.32926,0.33049,0.33504,30.06719,NA,0,0,0,0,0.32347,0.32305,0.3244,0.32502,0.32534,0.32428,0.33152,0.3367,0.0029,0.00307,0.00318,0.00337,0.00539,0.00536,0.00528,0.0059,NA
2006-02-19,2006,50,9,boundarywaters_2006_02_19_120000.jpg,138.6178,133.95193,139.81877,0.32482,0.33613,128.6011,7.93775,127.23734,4.88891,138.08354,3.09712,0.32297,0.0015,0.32329,0.32387,0.3247,0.3262,0.00954,0.32421,0.32944,0.33812,31.1356,NA,0,0,0,0,0.32359,0.3232,0.32449,0.32517,0.32547,0.32435,0.33228,0.33755,0.00281,0.00299,0.00309,0.00328,0.00528,0.00525,0.00504,0.0056,NA
2006-02-22,2006,53,9,boundarywaters_2006_02_22_120000.jpg,153.24861,147.53353,151.93033,0.32589,0.33851,134.77206,10.5316,134.27111,8.07006,147.41214,6.67798,0.32238,0.00163,0.32196,0.32333,0.32397,0.3233,0.00846,0.32339,0.32762,0.33441,32.231,NA,0,0,0,0,0.32372,0.32346,0.32467,0.3254,0.32545,0.32429,0.33303,0.33838,0.00281,0.0029,0.003,0.00318,0.00528,0.00525,0.00485,0.00536,NA
2006-02-25,2006,56,8,boundarywaters_2006_02_25_120000.jpg,150.0902,150.0898,164.04334,0.32331,0.32331,139.38978,10.52073,140.67342,7.95362,156.77465,5.68595,0.32196,0.0016,0.32183,0.32337,0.32373,0.31875,0.00857,0.31679,0.32381,0.32852,33.35017,NA,0,0,0,0,0.32389,0.32378,0.3249,0.32567,0.32543,0.32425,0.33378,0.3392,0.00291,0.0029,0.00299,0.00317,0.00541,0.00538,0.00471,0.00517,NA
2006-02-28,2006,59,9,boundarywaters_2006_02_28_120000.jpg,134.07441,131.64687,136.95674,0.32693,0.33296,131.70251,12.74418,129.9936,9.26065,138.01707,6.19968,0.32516,0.00149,0.32463,0.32583,0.32713,0.3289,0.01009,0.32769,0.33296,0.34285,34.48974,NA,0,0,0,0,0.32412,0.32409,0.32514,0.32593,0.32556,0.32437,0.33452,0.34001,0.00302,0.00294,0.00304,0.00322,0.00559,0.00556,0.00461,0.00502,NA
2006-03-03,2006,62,9,boundarywaters_2006_03_03_120000.jpg,140.34717,137.46917,142.29494,0.32722,0.33407,137.48567,6.60594,134.52026,4.45348,139.58891,2.82949,0.32681,0.00079,0.32719,0.32722,0.32775,0.33387,0.00691,0.33489,0.3359,0.34142,35.64642,NA,0,0,0,0,0.32443,0.32442,0.32541,0.3262,0.32598,0.32476,0.33527,0.34081,0.003,0.00288,0.00298,0.00315,0.00563,0.00559,0.00455,0.00491,NA
2006-03-06,2006,65,9,boundarywaters_2006_03_06_120000.jpg,128.15573,130.6678,144.57361,0.32392,0.31769,128.3087,5.61658,130.5743,5.95991,143.89168,8.37814,0.32422,0.00144,0.32392,0.32532,0.326,0.31866,0.00522,0.31769,0.32211,0.32492,36.81689,NA,0,0,0,0,0.32482,0.32482,0.32574,0.32651,0.32667,0.3254,0.33602,0.3416,0.00291,0.00275,0.00284,0.00302,0.00551,0.00547,0.00451,0.00484,NA
2006-03-09,2006,68,9,boundarywaters_2006_03_09_120000.jpg,124.55666,126.71025,137.76802,0.3257,0.32017,133.03627,10.11252,133.05645,7.4658,141.86417,7.00464,0.32613,0.00178,0.3257,0.32666,0.32852,0.32583,0.01032,0.32017,0.32943,0.34004,37.99796,NA,0,0,0,0,0.32526,0.32528,0.32613,0.32687,0.32752,0.32623,0.33678,0.34238,0.00284,0.00272,0.00281,0.00298,0.00539,0.00536,0.00449,0.00479,NA
2006-03-12,2006,71,9,boundarywaters_2006_03_12_120000.jpg,136.86175,132.70171,136.3068,0.32696,0.33721,126.98638,9.839,126.06255,7.52194,133.6063,4.3989,0.32596,0.00172,0.32672,0.32696,0.32747,0.32805,0.00773,0.32716,0.33694,0.3377,39.1866,NA,0,0,0,0,0.32573,0.32577,0.32656,0.32726,0.32846,0.32714,0.33754,0.34316,0.00285,0.0028,0.00289,0.00307,0.00536,0.00533,0.00449,0.00477,NA
2006-03-15,2006,74,9,boundarywaters_2006_03_15_120000.jpg,144.19444,140.52243,144.87575,0.32711,0.33565,135.12285,10.96412,132.83543,8.06858,139.89544,4.39109,0.32561,0.00186,0.32587,0.32711,0.32758,0.33085,0.0089,0.32773,0.33565,0.34372,40.37995,NA,0,0,0,0,0.32622,0.32628,0.32702,0.32769,0.32939,0.32807,0.33831,0.34392,0.00288,0.00287,0.00296,0.00314,0.00539,0.00536,0.0045,0.00476,NA
2006-03-18,2006,77,9,boundarywaters_2006_03_18_120000.jpg,141.19503,138.86298,144.07958,0.3274,0.3329,139.09277,9.069,136.12888,6.12208,140.69287,3.36092,0.32727,0.00065,0.3274,0.32768,0.32804,0.33412,0.0081,0.33336,0.34357,0.3442,41.5752,NA,0,0,0,0,0.32675,0.32683,0.32753,0.32816,0.33054,0.32925,0.33907,0.34466,0.00282,0.00279,0.00288,0.00306,0.00533,0.0053,0.00454,0.00478,NA
2006-03-21,2006,80,9,boundarywaters_2006_03_21_120000.jpg,143.41957,140.81954,144.59802,0.32838,0.33444,138.29484,9.38999,135.3945,6.7115,139.69307,3.46273,0.32749,0.00097,0.32783,0.32816,0.32849,0.33422,0.0074,0.33395,0.34306,0.34342,42.76962,NA,0,0,0,0,0.32735,0.32743,0.32811,0.32867,0.33207,0.33083,0.33983,0.34538,0.00274,0.00268,0.00277,0.00294,0.0052,0.00517,0.00459,0.00481,NA
2006-03-24,2006,83,9,boundarywaters_2006_03_24_120000.jpg,137.2078,135.41693,141.15148,0.32727,0.3316,131.31243,10.03133,130.10838,8.95776,137.38767,7.36811,0.32617,0.00131,0.32621,0.32727,0.32775,0.32905,0.00467,0.32884,0.3316,0.33587,43.96036,NA,0,0,0,0,0.32798,0.32807,0.32872,0.32921,0.33375,0.33256,0.34057,0.34608,0.00274,0.00268,0.00277,0.00294,0.00516,0.00513,0.00465,0.00484,NA
