#
# 3-day product summary time series for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 35.9311
# Lon: -84.3323
# Elev: 371
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:51:29
# Update Date: 2016-01-25
# Update Time: 14:51:30
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:33:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-02-22,2008,53,5,oakridge1_2008_02_22_122000.jpg,145.21749,154.85409,161.78404,0.33529,0.31442,144.20559,0.61116,149.69347,4.45623,155.99958,6.12568,0.33268,0.00204,0.33145,0.33498,0.33517,0.3207,0.00729,0.32424,0.32706,0.32764,43.64222,NA,0,0,0,0,0.3319,0.331,0.3333,0.33421,0.32915,0.33089,0.33978,0.33716,0.00174,0.00166,0.00202,0.00223,0.00604,0.00664,0.00591,0.00578,NA
2008-02-25,2008,56,22,oakridge1_2008_02_25_122000.jpg,153.82173,147.49733,146.239,0.32956,0.34369,145.13645,6.07138,147.32413,2.14816,152.48503,5.81062,0.3311,0.00185,0.33069,0.33218,0.33366,0.3262,0.01305,0.32466,0.33931,0.34284,44.79318,NA,0,0,0,0,0.3315,0.33085,0.3328,0.33377,0.32967,0.33155,0.33995,0.33981,0.0012,0.00118,0.00144,0.00158,0.00522,0.00576,0.0049,0.00445,NA
2008-02-28,2008,59,30,oakridge1_2008_02_28_122000.jpg,145.98305,148.82244,156.01402,0.33012,0.32382,145.87781,6.50257,145.87913,2.93877,149.00125,8.70973,0.33097,0.00135,0.33061,0.33145,0.33361,0.33112,0.01656,0.33623,0.34205,0.34803,45.89392,NA,0,0,0,0,0.33122,0.33073,0.33246,0.33349,0.33018,0.33218,0.34009,0.34199,0.00095,0.00092,0.00112,0.00124,0.00451,0.00499,0.00409,0.00352,NA
2008-03-02,2008,62,20,oakridge1_2008_03_02_122000.jpg,146.08441,144.22937,146.56171,0.33014,0.33438,151.94167,2.42074,145.09,1.71686,142.62466,3.53184,0.33002,0.0012,0.32993,0.3306,0.33139,0.34561,0.00466,0.34639,0.34781,0.34857,46.66305,NA,0,0,0,0,0.331,0.33062,0.33221,0.33328,0.33068,0.33279,0.34016,0.34366,0.00091,0.00086,0.00105,0.00116,0.00392,0.00435,0.00349,0.00302,NA
2008-03-05,2008,65,19,oakridge1_2008_03_05_122000.jpg,143.58205,144.97397,149.59891,0.33087,0.3277,149.59329,4.1453,145.22073,2.17184,145.17713,4.86415,0.33006,0.00077,0.32995,0.33044,0.33098,0.34002,0.00877,0.34397,0.34674,0.34872,48.22333,NA,0,0,0,0,0.33089,0.33053,0.33207,0.33319,0.33118,0.33337,0.34015,0.34476,0.00096,0.00089,0.00109,0.0012,0.00346,0.00385,0.00309,0.00286,NA
2008-03-08,2008,68,30,oakridge1_2008_03_08_122000.jpg,146.49232,153.29856,160.82702,0.33281,0.31803,145.2962,5.12691,148.52352,3.91213,153.3385,8.68516,0.33212,0.00235,0.33159,0.33434,0.33532,0.32516,0.01509,0.32299,0.34164,0.34385,49.40893,NA,0,0,0,0,0.33082,0.33047,0.33206,0.33321,0.33169,0.33395,0.34014,0.34538,0.001,0.00093,0.00113,0.00125,0.00314,0.00349,0.00288,0.00291,NA
2008-03-11,2008,71,29,oakridge1_2008_03_11_122000.jpg,143.25304,144.00584,150.46419,0.32899,0.32727,150.40859,3.86606,145.14382,2.54216,144.58803,3.76683,0.32977,0.00087,0.3295,0.33019,0.33133,0.34173,0.00608,0.34367,0.34509,0.3455,50.60405,NA,0,0,0,0,0.33093,0.33038,0.33202,0.33321,0.3322,0.33451,0.34015,0.34568,0.00103,0.00095,0.00116,0.00128,0.00295,0.00326,0.00283,0.00303,NA
2008-03-14,2008,74,23,oakridge1_2008_03_14_122000.jpg,134.47657,147.35307,156.73082,0.33599,0.30663,144.95435,7.21203,148.34437,3.45441,153.54256,9.37545,0.33196,0.00288,0.33125,0.3352,0.33609,0.3246,0.01885,0.32266,0.34186,0.34462,51.40445,NA,0,0,0,0,0.33073,0.3302,0.33192,0.33323,0.33274,0.33507,0.34013,0.34521,0.00099,0.00094,0.00115,0.00127,0.00286,0.00315,0.00287,0.00308,NA
2008-03-17,2008,77,30,oakridge1_2008_03_17_122000.jpg,151.98117,145.7548,144.81834,0.32935,0.34342,148.37544,3.97351,145.74059,1.85589,147.64349,5.11524,0.32991,0.00096,0.32973,0.33043,0.33145,0.33592,0.00967,0.34047,0.34311,0.34485,53.00979,NA,0,0,0,0,0.33048,0.33001,0.33179,0.33322,0.33329,0.33564,0.34006,0.34387,0.00103,0.00101,0.00123,0.00136,0.00284,0.00312,0.00293,0.00309,NA
2008-03-20,2008,80,28,oakridge1_2008_03_20_122000.jpg,153.37865,147.25113,145.9433,0.32974,0.34346,147.15454,7.42257,146.98589,2.90621,149.08028,7.51171,0.33162,0.00327,0.33018,0.33215,0.33528,0.33209,0.0174,0.34181,0.34404,0.34449,53.81293,NA,0,0,0,0,0.32994,0.32963,0.33118,0.33258,0.33385,0.33619,0.34002,0.34235,0.00099,0.00096,0.00118,0.0013,0.00287,0.00314,0.00301,0.00319,NA
