#
# Transition date estimate for canadaOA
#
# Site: canadaOA
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:59
# Spline RMSE gcc_mean: 0.04071
# Spline RMSE gcc_50: 0.04111
# Spline RMSE gcc_75: 0.04151
# Spline RMSE gcc_90: 0.04312
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
canadaOA,DB,0001,rising,gcc_90,2012-05-10,2012-05-13,2012-05-19,2012-05-07,2012-05-10,2012-05-13,2012-05-13,2012-05-16,2012-05-22,0.32968,0.34181,0.36898,0.31566,0.38658
canadaOA,DB,0001,rising,gcc_90,2013-05-14,2013-05-14,2013-05-20,2013-05-08,2013-05-11,2013-05-14,2013-05-17,2013-05-17,2013-05-23,0.33395,0.33395,0.37206,0.31449,0.38523
canadaOA,DB,0001,rising,gcc_90,2014-05-20,2014-05-23,2014-05-29,2014-05-17,2014-05-20,2014-05-23,2014-05-23,2014-05-26,2014-06-01,0.32381,0.34186,0.37857,0.31502,0.39226
canadaOA,DB,0001,rising,gcc_90,2015-05-14,2015-05-17,2015-05-23,2015-05-11,2015-05-14,2015-05-17,2015-05-17,2015-05-20,2015-05-26,0.32526,0.34087,0.37674,0.31393,0.38504
canadaOA,DB,0001,rising,gcc_75,2012-05-10,2012-05-13,2012-05-19,2012-05-07,2012-05-10,2012-05-13,2012-05-13,2012-05-16,2012-05-22,0.32827,0.34005,0.36654,0.31501,0.38347
canadaOA,DB,0001,rising,gcc_75,2013-05-14,2013-05-14,2013-05-20,2013-05-08,2013-05-11,2013-05-14,2013-05-17,2013-05-17,2013-05-23,0.33208,0.33208,0.36921,0.31362,0.38165
canadaOA,DB,0001,rising,gcc_75,2014-05-20,2014-05-23,2014-05-29,2014-05-17,2014-05-20,2014-05-23,2014-05-23,2014-05-26,2014-06-01,0.32233,0.33995,0.37543,0.314,0.38834
canadaOA,DB,0001,rising,gcc_75,2015-05-14,2015-05-17,2015-05-23,2015-05-11,2015-05-14,2015-05-17,2015-05-17,2015-05-20,2015-05-26,0.32439,0.33951,0.37402,0.31308,0.38066
canadaOA,DB,0001,rising,gcc_50,2012-05-10,2012-05-13,2012-05-19,2012-05-07,2012-05-10,2012-05-13,2012-05-13,2012-05-16,2012-05-22,0.327,0.33847,0.36404,0.31405,0.37852
canadaOA,DB,0001,rising,gcc_50,2013-05-14,2013-05-14,2013-05-20,2013-05-08,2013-05-11,2013-05-14,2013-05-17,2013-05-17,2013-05-23,0.33057,0.33057,0.36584,0.31248,0.37606
