#
# 3-day product summary time series for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 0002
# Lat: 45.2041
# Lon: -68.7403
# Elev: 80
# UTC Offset: -5
# Image Count Threshold: 4
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 30
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:37:03
# Update Date: 2016-01-25
# Update Time: 14:37:07
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:50:03
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-04-28,2008,119,35,howland1_2008_04_28_120147.jpg,49.49081,52.21075,34.70188,0.38277,0.36283,24.73525,7.2638,42.7381,5.05556,23.71176,4.96769,0.47315,0.02999,0.47296,0.48222,0.50027,0.26656,0.03982,0.26344,0.29519,0.31232,59.53151,NA,0,0,0,0,0.47033,0.47024,0.48527,0.49768,0.30451,0.30317,0.32205,0.33172,0.00794,0.00868,0.00841,0.00758,0.00969,0.01237,0.01066,0.00967,NA
2008-05-01,2008,122,80,howland1_2008_05_01_120144.jpg,41.12443,55.3948,27.95216,0.44504,0.33039,30.60922,8.94247,45.29476,8.83707,22.58186,5.43396,0.46407,0.01954,0.46334,0.48008,0.49238,0.3067,0.02227,0.31134,0.32358,0.33045,60.43483,NA,0,0,0,0,0.47177,0.47177,0.48685,0.49925,0.30149,0.30054,0.31913,0.3288,0.00755,0.00825,0.00799,0.0072,0.009,0.01157,0.00997,0.00905,NA
2008-05-04,2008,125,76,howland1_2008_05_04_120145.jpg,22.34401,39.29226,18.20613,0.49212,0.27985,25.1474,6.13771,41.38127,5.4156,20.12739,3.70255,0.4803,0.01843,0.48401,0.49476,0.50018,0.28734,0.02348,0.28409,0.30501,0.3235,61.29921,NA,0,0,0,0,0.47315,0.47325,0.48837,0.50077,0.29859,0.29802,0.31631,0.32598,0.00718,0.00784,0.00759,0.00684,0.00834,0.01081,0.00932,0.00845,NA
2008-05-07,2008,128,77,howland1_2008_05_07_120147.jpg,39.69529,55.46013,27.93816,0.45055,0.32248,30.82207,9.42453,46.49804,9.91354,23.33336,5.61623,0.46565,0.02043,0.46019,0.47674,0.49378,0.3013,0.02612,0.30815,0.32141,0.32584,62.12233,NA,0,0,0,0,0.47448,0.47467,0.48983,0.50223,0.2958,0.29559,0.31359,0.32326,0.00682,0.00745,0.00721,0.00649,0.00773,0.0101,0.00871,0.0079,NA
2008-05-10,2008,131,81,howland1_2008_05_10_120145.jpg,22.9621,39.54317,16.81814,0.49851,0.28947,28.52559,7.01987,44.57612,7.03298,21.28054,4.31895,0.47557,0.01858,0.47547,0.48952,0.49974,0.29928,0.01705,0.30095,0.31422,0.32104,62.90185,NA,0,0,0,0,0.47576,0.47603,0.49124,0.50363,0.29311,0.29325,0.31098,0.32065,0.00648,0.00708,0.00684,0.00616,0.00718,0.00944,0.00813,0.00738,NA
2008-05-13,2008,134,81,howland1_2008_05_13_120145.jpg,29.06042,45.49708,20.0196,0.48106,0.30727,29.38506,6.42515,45.22196,6.87865,21.29895,3.97489,0.47404,0.01499,0.47173,0.48222,0.4975,0.30407,0.01414,0.30822,0.31566,0.31902,63.63557,NA,0,0,0,0,0.47698,0.47733,0.49258,0.50497,0.29053,0.29101,0.30847,0.31813,0.00616,0.00672,0.0065,0.00585,0.00667,0.00882,0.0076,0.0069,NA
2008-05-16,2008,137,81,howland1_2008_05_16_120147.jpg,36.43171,52.97264,25.08047,0.4627,0.31822,26.53522,6.86992,43.33463,7.17673,19.88598,4.32474,0.48603,0.02065,0.48578,0.50596,0.51334,0.29259,0.01942,0.29212,0.31028,0.31798,64.3215,NA,0,0,0,0,0.47815,0.47858,0.49387,0.50626,0.28804,0.28887,0.30606,0.31572,0.00585,0.00639,0.00617,0.00555,0.00621,0.00826,0.00712,0.00646,NA
2008-05-19,2008,140,78,howland1_2008_05_19_120144.jpg,31.59334,49.46949,25.31907,0.46502,0.29698,28.24639,10.33595,45.48922,10.54663,22.18812,6.44974,0.47941,0.02445,0.47694,0.50203,0.51058,0.28855,0.02642,0.28358,0.31631,0.32241,64.95774,NA,0,0,0,0,0.47925,0.47976,0.4951,0.50749,0.28566,0.28683,0.30375,0.31341,0.00556,0.00607,0.00586,0.00528,0.00581,0.00775,0.00668,0.00606,NA
2008-05-22,2008,143,81,howland1_2008_05_22_120144.jpg,18.0224,35.07472,15.1315,0.51408,0.26415,26.47598,8.2295,43.69075,9.4555,22.13477,8.93378,0.47867,0.02948,0.48908,0.50104,0.50657,0.2842,0.02357,0.288,0.30113,0.31362,65.54248,NA,0,0,0,0,0.48031,0.48088,0.49627,0.50866,0.28337,0.28489,0.30155,0.3112,0.00529,0.00578,0.00558,0.00502,0.00546,0.0073,0.00629,0.00571,NA
2008-05-25,2008,146,84,howland1_2008_05_25_120145.jpg,43.61141,61.78573,31.04297,0.45284,0.31964,29.35473,7.70542,46.69648,8.92564,22.57068,4.97464,0.4758,0.01909,0.47231,0.4875,0.50485,0.29474,0.01793,0.29783,0.30653,0.31519,66.07381,NA,0,0,0,0,0.4813,0.48194,0.49738,0.50977,0.2812,0.28304,0.29946,0.30909,0.00504,0.00551,0.00531,0.00478,0.00517,0.0069,0.00595,0.0054,NA
2008-05-28,2008,149,87,howland1_2008_05_28_120146.jpg,40.23936,58.783,29.1455,0.45864,0.31396,29.42724,8.47833,46.82784,9.5147,22.25721,5.35412,0.47878,0.02039,0.47286,0.49553,0.51099,0.29499,0.02054,0.30078,0.30981,0.31379,66.54985,NA,0,0,0,0,0.48224,0.48293,0.49842,0.51081,0.27913,0.28129,0.29746,0.30709,0.00482,0.00526,0.00507,0.00456,0.00493,0.00657,0.00566,0.00513,NA
2008-05-31,2008,152,83,howland1_2008_05_31_120145.jpg,26.5701,48.2227,29.23938,0.46354,0.2554,28.2006,9.20055,46.43576,11.50696,25.36229,7.95406,0.46721,0.02433,0.46797,0.48247,0.49624,0.27891,0.02935,0.28013,0.30201,0.31439,66.96885,NA,0,0,0,0,0.48312,0.48386,0.4994,0.5118,0.27718,0.27965,0.29558,0.3052,0.00461,0.00503,0.00485,0.00436,0.00474,0.00629,0.00542,0.00491,NA
2008-06-03,2008,155,87,howland1_2008_06_03_120149.jpg,28.54352,47.295,22.28366,0.482,0.2909,26.29345,7.43901,45.0932,10.69833,25.55057,9.45317,0.46757,0.03498,0.47157,0.49318,0.51256,0.27127,0.02414,0.2712,0.28741,0.305,67.32927,NA,0,0,0,0,0.48393,0.48473,0.50032,0.51272,0.27533,0.2781,0.2938,0.3034,0.00442,0.00483,0.00465,0.00419,0.0046,0.00606,0.00522,0.00474,NA
2008-06-06,2008,158,84,howland1_2008_06_06_120146.jpg,29.59058,49.73642,23.48133,0.48378,0.28782,26.15099,6.26511,45.38293,7.38946,22.20856,5.40988,0.48633,0.02495,0.4867,0.50619,0.51648,0.2772,0.02072,0.27367,0.29361,0.3092,67.62984,NA,0,0,0,0,0.48469,0.48553,0.50117,0.51358,0.27359,0.27666,0.29213,0.30172,0.00425,0.00465,0.00448,0.00403,0.0045,0.00589,0.00508,0.0046,NA
2008-06-09,2008,161,85,howland1_2008_06_09_120145.jpg,31.00915,51.32459,22.44756,0.48983,0.29594,27.14721,7.49267,47.39929,7.66291,21.8807,4.96338,0.49559,0.02126,0.49478,0.51251,0.52331,0.2779,0.02285,0.28081,0.2984,0.30406,67.86906,NA,0,0,0,0,0.48538,0.48626,0.50196,0.51437,0.27196,0.27531,0.29056,0.30014,0.00411,0.00449,0.00433,0.00389,0.00444,0.00577,0.00497,0.00451,NA
2008-06-12,2008,164,87,howland1_2008_06_12_121304.jpg,37.2559,58.37306,28.76991,0.46924,0.29949,29.23496,8.04821,48.74321,9.22267,25.38628,9.66771,0.47736,0.02875,0.47836,0.48957,0.51057,0.28049,0.02545,0.28751,0.29722,0.30262,68.04694,NA,0,0,0,0,0.48601,0.48692,0.50268,0.5151,0.27044,0.27407,0.28911,0.29867,0.00398,0.00435,0.00419,0.00377,0.00442,0.00568,0.0049,0.00444,NA
2008-06-15,2008,167,84,howland1_2008_06_15_120146.jpg,19.41427,39.29529,15.70204,0.52808,0.2609,24.66439,5.85365,44.667,6.37996,20.71459,4.21035,0.49922,0.02118,0.4993,0.51439,0.5219,0.27122,0.02354,0.27234,0.28546,0.29359,68.16198,NA,0,0,0,0,0.48659,0.48751,0.50334,0.51577,0.26902,0.27295,0.28777,0.29731,0.00388,0.00423,0.00408,0.00367,0.00442,0.00563,0.00486,0.0044,NA
2008-06-18,2008,170,77,howland1_2008_06_18_120144.jpg,20.54058,40.9546,16.59857,0.52443,0.26302,22.39985,6.12554,43.26724,6.55416,21.18354,5.1714,0.50097,0.02131,0.50429,0.51478,0.52717,0.25561,0.02661,0.25692,0.27135,0.28278,68.21466,NA,0,0,0,0,0.4871,0.48804,0.50393,0.51637,0.2677,0.27194,0.28655,0.29607,0.00379,0.00414,0.00399,0.00359,0.00444,0.00561,0.00484,0.00439,NA
2008-06-21,2008,173,82,howland1_2008_06_21_120148.jpg,39.89243,60.08086,28.73826,0.46679,0.30994,26.57513,7.2069,47.30473,7.2145,23.73191,6.31396,0.48959,0.02937,0.48783,0.50821,0.5199,0.26903,0.02326,0.26811,0.28742,0.29558,68.21846,NA,0,0,0,0,0.48755,0.48851,0.50446,0.51691,0.2665,0.27103,0.28544,0.29494,0.00371,0.00406,0.00392,0.00353,0.00447,0.00562,0.00484,0.00439,NA
