#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2006
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:28
# Spline RMSE gcc_mean: 0.0922
# Spline RMSE gcc_50: 0.08687
# Spline RMSE gcc_75: 0.07805
# Spline RMSE gcc_90: 0.08174
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,0001,falling,gcc_90,2015-10-08,2015-09-29,2015-09-14,2015-10-17,2015-10-05,2015-09-23,2015-10-02,2015-09-26,2015-09-11,0.34591,0.3536,0.36825,0.34093,0.38755
boundarywaters,DB,0001,falling,gcc_90,2014-11-01,2014-09-29,2014-09-14,2014-11-10,2014-10-11,2014-09-23,2014-10-14,2014-09-26,2014-09-11,0.343,0.3528,0.36921,0.33763,0.39133
boundarywaters,DB,0001,falling,gcc_90,2013-11-10,2013-10-26,2013-09-17,2013-11-16,2013-11-01,2013-09-26,2013-11-07,2013-10-05,2013-09-14,0.34524,0.35741,0.39099,0.33464,0.42361
boundarywaters,DB,0001,falling,gcc_90,2012-10-13,2012-09-13,2012-08-26,2012-11-09,2012-09-19,2012-09-04,2012-10-01,2012-09-10,2012-08-23,0.35217,0.36568,0.3932,0.34376,0.42631
boundarywaters,DB,0001,falling,gcc_90,2011-10-05,2011-09-11,2011-08-24,2011-10-26,2011-09-20,2011-09-02,2011-09-20,2011-09-05,2011-08-03,0.35197,0.36077,0.38059,0.3464,0.39922
boundarywaters,DB,0001,falling,gcc_90,2010-09-23,2010-09-17,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-20,2010-09-08,2010-09-02,0.34942,0.36236,0.38529,0.34009,0.41025
boundarywaters,DB,0001,falling,gcc_90,2009-11-01,2009-10-02,2009-09-14,2009-11-16,2009-10-11,2009-09-23,2009-10-14,2009-09-29,2009-09-11,0.34976,0.35952,0.37602,0.34364,0.40159
boundarywaters,DB,0001,falling,gcc_90,2008-10-31,2008-09-28,2008-09-13,2008-11-12,2008-10-04,2008-09-19,2008-10-07,2008-09-25,2008-09-10,0.34776,0.35708,0.37712,0.34119,0.40265
boundarywaters,DB,0001,falling,gcc_90,2007-11-07,2007-10-23,2007-09-05,2007-11-16,2007-11-01,2007-11-01,2007-10-29,2007-08-06,2007-08-06,0.3447,0.35661,0.37608,0.33641,0.40734
boundarywaters,DB,0001,falling,gcc_90,2006-09-26,2006-09-14,2006-08-30,2006-10-20,2006-09-23,2006-09-08,2006-09-20,2006-09-11,2006-08-27,0.33527,0.34405,0.36003,0.33005,0.37734
boundarywaters,DB,0001,falling,gcc_75,2015-10-05,2015-09-29,2015-09-14,2015-10-17,2015-10-05,2015-09-23,2015-10-02,2015-09-26,2015-09-11,0.34491,0.35075,0.36542,0.33852,0.3844
boundarywaters,DB,0001,falling,gcc_75,2014-10-29,2014-10-02,2014-09-14,2014-11-10,2014-10-11,2014-09-23,2014-10-14,2014-09-26,2014-09-11,0.34121,0.3488,0.36625,0.33566,0.38771
boundarywaters,DB,0001,falling,gcc_75,2013-11-10,2013-10-08,2013-09-20,2013-11-16,2013-10-17,2013-09-26,2013-11-07,2013-10-02,2013-09-17,0.3431,0.35559,0.38309,0.333,0.42122
boundarywaters,DB,0001,falling,gcc_75,2012-10-10,2012-09-13,2012-08-26,2012-11-12,2012-09-19,2012-09-04,2012-09-28,2012-09-10,2012-08-23,0.34978,0.36353,0.39122,0.34148,0.42341
boundarywaters,DB,0001,falling,gcc_75,2011-10-11,2011-09-14,2011-08-27,2011-11-01,2011-09-23,2011-09-02,2011-09-26,2011-09-08,2011-08-03,0.34857,0.35674,0.37339,0.34325,0.39503
boundarywaters,DB,0001,falling,gcc_75,2010-09-23,2010-09-17,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-20,2010-09-08,2010-09-02,0.34631,0.35838,0.38122,0.33812,0.40736
boundarywaters,DB,0001,falling,gcc_75,2009-10-23,2009-10-02,2009-09-14,2009-11-13,2009-10-11,2009-09-23,2009-10-14,2009-09-29,2009-09-11,0.34718,0.35718,0.37411,0.34126,0.39863
boundarywaters,DB,0001,falling,gcc_75,2008-10-31,2008-09-28,2008-09-13,2008-11-12,2008-10-04,2008-09-19,2008-10-22,2008-09-25,2008-09-10,0.34569,0.35489,0.37476,0.33878,0.398
boundarywaters,DB,0001,falling,gcc_75,2007-10-29,2007-10-05,2007-09-05,2007-11-01,2007-11-01,2007-11-01,2007-08-06,2007-08-06,2007-08-06,0.34293,0.3534,0.37357,0.33531,0.40491
boundarywaters,DB,0001,falling,gcc_75,2006-09-26,2006-09-14,2006-09-02,2006-10-20,2006-09-20,2006-09-08,2006-09-20,2006-09-11,2006-08-30,0.33353,0.34291,0.3559,0.32878,0.37538
boundarywaters,DB,0001,falling,gcc_50,2015-10-08,2015-09-29,2015-09-14,2015-10-20,2015-10-05,2015-09-23,2015-10-02,2015-09-26,2015-09-11,0.34087,0.34804,0.36222,0.33652,0.3798
boundarywaters,DB,0001,falling,gcc_50,2014-10-29,2014-10-02,2014-09-14,2014-11-10,2014-10-11,2014-09-23,2014-10-14,2014-09-26,2014-09-11,0.3395,0.34698,0.36333,0.33398,0.38359
boundarywaters,DB,0001,falling,gcc_50,2013-11-10,2013-10-08,2013-09-17,2013-11-16,2013-10-17,2013-09-26,2013-11-04,2013-10-02,2013-09-14,0.34055,0.35376,0.38629,0.33152,0.41902
boundarywaters,DB,0001,falling,gcc_50,2012-10-13,2012-09-13,2012-08-29,2012-11-06,2012-09-22,2012-09-04,2012-10-04,2012-09-10,2012-08-26,0.34669,0.36103,0.38402,0.3382,0.41921
boundarywaters,DB,0001,falling,gcc_50,2011-10-17,2011-09-14,2011-08-24,2011-11-01,2011-09-26,2011-09-02,2011-09-29,2011-09-08,2011-08-03,0.3456,0.35409,0.36991,0.33995,0.39204
boundarywaters,DB,0001,falling,gcc_50,2010-09-20,2010-09-17,2010-09-05,2010-09-23,2010-09-23,2010-09-11,2010-09-08,2010-09-08,2010-09-02,0.34768,0.35336,0.37571,0.33623,0.40216
boundarywaters,DB,0001,falling,gcc_50,2009-10-20,2009-10-02,2009-09-14,2009-11-10,2009-10-11,2009-09-23,2009-10-14,2009-09-29,2009-09-11,0.34449,0.35423,0.37188,0.33853,0.39348
boundarywaters,DB,0001,falling,gcc_50,2008-10-31,2008-09-28,2008-09-13,2008-11-09,2008-10-07,2008-09-19,2008-10-22,2008-09-25,2008-09-10,0.34232,0.35143,0.37036,0.33623,0.39229
boundarywaters,DB,0001,falling,gcc_50,2007-10-26,2007-10-05,2007-09-05,2007-11-01,2007-11-01,2007-11-01,2007-08-06,2007-08-06,2007-08-06,0.34108,0.35106,0.37224,0.33329,0.40108
boundarywaters,DB,0001,falling,gcc_50,2006-09-26,2006-09-17,2006-09-02,2006-10-17,2006-09-23,2006-09-08,2006-09-20,2006-09-14,2006-08-30,0.3321,0.33908,0.35479,0.32722,0.37401
boundarywaters,DB,0001,falling,gcc_mean,2015-10-11,2015-09-29,2015-09-17,2015-10-23,2015-10-08,2015-09-26,2015-10-05,2015-09-26,2015-09-14,0.341,0.34889,0.35897,0.33644,0.37657
boundarywaters,DB,0001,falling,gcc_mean,2014-10-29,2014-10-05,2014-09-17,2014-11-13,2014-10-14,2014-09-23,2014-10-17,2014-09-29,2014-09-14,0.33907,0.3465,0.36038,0.33367,0.38144
boundarywaters,DB,0001,falling,gcc_mean,2013-11-10,2013-10-17,2013-09-17,2013-11-16,2013-10-26,2013-09-26,2013-11-07,2013-10-05,2013-09-14,0.34103,0.35291,0.38208,0.33172,0.41623
boundarywaters,DB,0001,falling,gcc_mean,2012-10-13,2012-09-16,2012-08-29,2012-11-03,2012-09-22,2012-09-04,2012-10-01,2012-09-13,2012-08-26,0.34635,0.35958,0.38271,0.33803,0.41735
boundarywaters,DB,0001,falling,gcc_mean,2011-10-20,2011-09-14,2011-08-24,2011-11-01,2011-09-26,2011-09-02,2011-09-29,2011-09-08,2011-08-03,0.34485,0.35282,0.36697,0.33926,0.38848
boundarywaters,DB,0001,falling,gcc_mean,2010-09-23,2010-09-17,2010-09-05,2010-09-29,2010-09-23,2010-09-14,2010-09-20,2010-09-08,2010-09-02,0.34325,0.35483,0.37445,0.33537,0.39528
boundarywaters,DB,0001,falling,gcc_mean,2009-10-29,2009-10-05,2009-09-17,2009-11-13,2009-10-11,2009-09-26,2009-10-14,2009-09-29,2009-09-14,0.34276,0.35106,0.36711,0.3375,0.38995
boundarywaters,DB,0001,falling,gcc_mean,2008-10-31,2008-10-01,2008-09-13,2008-11-12,2008-10-07,2008-09-19,2008-10-13,2008-09-25,2008-09-10,0.34169,0.35008,0.36711,0.33597,0.39064
boundarywaters,DB,0001,falling,gcc_mean,2007-11-01,2007-10-11,2007-09-05,2007-11-10,2007-11-01,2007-11-01,2007-10-29,2007-08-06,2007-08-06,0.34024,0.351,0.37036,0.33252,0.39884
boundarywaters,DB,0001,falling,gcc_mean,2006-09-29,2006-09-17,2006-09-02,2006-10-14,2006-09-23,2006-09-11,2006-09-23,2006-09-14,2006-08-30,0.33188,0.34018,0.35384,0.32691,0.37307
