#
# 3-day product summary time series for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 0003
# Lat: 42.542
# Lon: -72.185
# Elev: 380
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:36:40
# Update Date: 2016-06-13
# Update Time: 05:21:53
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:49:49
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-03-12,2015,71,5,harvardlph_2015_03_13_150006.jpg,90.5082,74.77075,67.76148,0.32085,0.38838,99.13288,5.95768,78.65313,2.13883,67.44572,2.06398,0.32073,0.00083,0.32085,0.32137,0.32145,0.40391,0.01408,0.39773,0.42059,0.4208,28.89652,NA,0,0,0,0,0.32077,0.32082,0.3215,0.32199,0.3957,0.39349,0.41388,0.41655,0.0038,0.00342,0.00456,0.00468,0.01287,0.01306,0.01135,0.01007,NA
2015-03-15,2015,74,63,harvardlph_2015_03_15_120008.jpg,91.47991,74.4552,65.85692,0.32122,0.39466,96.14876,14.1918,81.61384,10.36195,76.62621,10.53074,0.32077,0.0022,0.32079,0.32188,0.32353,0.37767,0.02272,0.37994,0.39564,0.4004,45.79097,NA,0,0,0,0,0.32068,0.3209,0.3217,0.32243,0.38794,0.38994,0.405,0.40776,0.0023,0.0021,0.00276,0.00283,0.00849,0.00861,0.00728,0.00616,NA
2015-03-18,2015,77,65,harvardlph_2015_03_18_120007.jpg,96.39345,89.27287,92.70725,0.32069,0.34627,101.27663,16.28301,86.11927,12.24802,81.10705,15.22264,0.32069,0.00213,0.3212,0.32222,0.32276,0.37768,0.03241,0.39035,0.39511,0.40121,46.97339,NA,0,0,0,0,0.32076,0.32098,0.32198,0.32277,0.38259,0.38737,0.3987,0.40194,0.00239,0.00231,0.00287,0.00294,0.00696,0.00706,0.00621,0.00594,NA
2015-03-21,2015,80,68,harvardlph_2015_03_21_120005.jpg,90.81171,74.73955,68.20484,0.31973,0.38849,97.82304,12.1156,82.7899,8.63436,77.26983,11.2737,0.32102,0.00157,0.32119,0.32203,0.32263,0.37963,0.02764,0.38905,0.39623,0.39887,48.15403,NA,0,0,0,0,0.32099,0.32105,0.32234,0.323,0.3797,0.38604,0.39509,0.3989,0.00252,0.00258,0.00302,0.0031,0.00714,0.00725,0.00655,0.00637,NA
2015-03-24,2015,83,69,harvardlph_2015_03_24_120007.jpg,103.06936,82.60888,71.20719,0.32158,0.40123,107.27251,15.50618,88.03193,13.03073,78.97477,15.11228,0.32092,0.00156,0.32095,0.32226,0.32266,0.39208,0.02353,0.39803,0.4023,0.40652,49.3294,NA,0,0,0,0,0.32145,0.32144,0.32292,0.32356,0.37878,0.38574,0.39367,0.39903,0.00252,0.00258,0.00302,0.0031,0.00757,0.00768,0.00687,0.00688,NA
2015-03-27,2015,86,69,harvardlph_2015_03_27_120007.jpg,96.5907,79.27576,70.61813,0.32163,0.39187,94.40006,5.56843,84.80464,9.37229,83.44321,14.60597,0.32265,0.003,0.32243,0.32465,0.32586,0.36167,0.02676,0.36376,0.38399,0.39046,50.49714,NA,0,0,0,0,0.32162,0.32172,0.32301,0.32363,0.38049,0.38638,0.39458,0.39994,0.00225,0.00216,0.0027,0.00277,0.00746,0.00756,0.0067,0.00615,NA
2015-03-30,2015,89,69,harvardlph_2015_03_30_120008.jpg,93.93291,77.97179,70.68236,0.32142,0.38721,99.69181,13.21944,83.05143,10.33928,76.0373,11.45685,0.32098,0.00167,0.3213,0.32199,0.32226,0.38544,0.01966,0.3909,0.39818,0.40248,51.65469,NA,0,0,0,0,0.32161,0.3218,0.32286,0.32345,0.38315,0.38764,0.39627,0.4018,0.00252,0.00258,0.00302,0.0031,0.00782,0.00794,0.00735,0.00688,NA
2015-04-02,2015,92,70,harvardlph_2015_04_02_120007.jpg,95.24366,78.38654,69.7516,0.32207,0.39133,99.62647,10.28692,81.42666,8.4284,72.34002,9.26244,0.32137,0.00116,0.32161,0.32222,0.32261,0.39352,0.01506,0.39788,0.40075,0.40854,52.79877,NA,0,0,0,0,0.32102,0.32127,0.32205,0.32245,0.38386,0.38869,0.39658,0.40487,0.00252,0.00258,0.00302,0.0031,0.00782,0.00794,0.00735,0.00688,NA
2015-04-05,2015,95,72,harvardlph_2015_04_05_120008.jpg,99.51406,79.88194,69.87582,0.32046,0.39922,102.90024,12.02292,84.57915,8.60595,76.18246,9.49493,0.32071,0.00205,0.32095,0.32186,0.32245,0.39021,0.02228,0.3979,0.40399,0.40849,53.92753,NA,0,0,0,0,0.3209,0.32108,0.32204,0.32245,0.38691,0.39256,0.39871,0.4049,0.00252,0.00258,0.00302,0.0031,0.00739,0.0075,0.0068,0.00688,NA
2015-04-08,2015,98,72,harvardlph_2015_04_08_120007.jpg,95.91448,79.90965,72.08228,0.32234,0.3869,96.73017,8.94883,80.82748,6.26537,74.52608,6.35037,0.3206,0.00188,0.32126,0.32217,0.32256,0.38358,0.01467,0.38631,0.3895,0.39661,55.03849,NA,0,0,0,0,0.32125,0.32164,0.32267,0.32337,0.39065,0.39719,0.40208,0.40508,0.00252,0.00258,0.00302,0.0031,0.00782,0.00794,0.00735,0.00688,NA
