#
# Transition date estimate for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:22
# Spline RMSE gcc_mean: 0.0231
# Spline RMSE gcc_50: 0.0233
# Spline RMSE gcc_75: 0.02181
# Spline RMSE gcc_90: 0.02181
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological2,DB,0002,rising,gcc_90,2014-05-23,2014-05-26,2014-06-01,2014-05-17,2014-05-20,2014-05-23,2014-05-26,2014-05-29,2014-06-04,0.34551,0.36338,0.39465,0.32899,0.40064
umichbiological2,DB,0002,rising,gcc_90,2015-05-08,2015-05-14,2015-05-23,2015-05-05,2015-05-11,2015-05-17,2015-05-11,2015-05-17,2015-05-26,0.33788,0.35091,0.37842,0.33007,0.39773
umichbiological2,DB,0002,rising,gcc_75,2014-05-23,2014-05-26,2014-06-01,2014-05-17,2014-05-20,2014-05-23,2014-05-26,2014-05-29,2014-06-04,0.34474,0.36211,0.39219,0.32774,0.39749
umichbiological2,DB,0002,rising,gcc_75,2015-05-08,2015-05-14,2015-05-23,2015-05-05,2015-05-11,2015-05-17,2015-05-11,2015-05-17,2015-05-26,0.33704,0.34997,0.37687,0.32916,0.39462
umichbiological2,DB,0002,rising,gcc_50,2014-05-20,2014-05-23,2014-05-29,2014-05-17,2014-05-20,2014-05-23,2014-05-23,2014-05-26,2014-06-01,0.33337,0.34301,0.37353,0.32643,0.39153
umichbiological2,DB,0002,rising,gcc_50,2015-05-08,2015-05-14,2015-05-23,2015-05-02,2015-05-08,2015-05-14,2015-05-11,2015-05-17,2015-05-26,0.33614,0.34849,0.37334,0.32792,0.38815
umichbiological2,DB,0002,rising,gcc_mean,2014-05-20,2014-05-23,2014-05-29,2014-05-17,2014-05-20,2014-05-23,2014-05-23,2014-05-26,2014-06-01,0.33261,0.34219,0.37244,0.32592,0.38884
umichbiological2,DB,0002,rising,gcc_mean,2015-05-08,2015-05-14,2015-05-23,2015-05-05,2015-05-08,2015-05-14,2015-05-11,2015-05-17,2015-05-26,0.33518,0.3476,0.37279,0.3274,0.38638
umichbiological2,DB,0002,falling,gcc_90,2015-10-17,2015-10-11,2015-09-29,2015-10-20,2015-10-14,2015-10-08,2015-10-14,2015-10-08,2015-09-26,0.33762,0.34885,0.3739,0.33068,0.39773
umichbiological2,DB,0002,falling,gcc_90,2014-10-14,2014-10-08,2014-09-20,2014-10-17,2014-10-14,2014-09-29,2014-10-11,2014-10-05,2014-09-17,0.33945,0.35152,0.37304,0.33007,0.39971
umichbiological2,DB,0002,falling,gcc_75,2015-10-17,2015-10-11,2015-09-29,2015-10-20,2015-10-14,2015-10-08,2015-10-14,2015-10-08,2015-09-26,0.33676,0.34797,0.37221,0.3295,0.39462
umichbiological2,DB,0002,falling,gcc_75,2014-10-14,2014-10-08,2014-09-20,2014-10-17,2014-10-14,2014-09-29,2014-10-11,2014-10-05,2014-09-17,0.33861,0.3503,0.37122,0.32916,0.39651
umichbiological2,DB,0002,falling,gcc_50,2015-10-17,2015-10-11,2015-10-02,2015-10-20,2015-10-14,2015-10-08,2015-10-14,2015-10-08,2015-09-29,0.33517,0.34623,0.36616,0.32759,0.38815
umichbiological2,DB,0002,falling,gcc_50,2014-10-14,2014-10-11,2014-09-23,2014-10-17,2014-10-14,2014-09-29,2014-10-11,2014-10-08,2014-09-20,0.33726,0.34428,0.36352,0.32792,0.39066
umichbiological2,DB,0002,falling,gcc_mean,2015-10-17,2015-10-11,2015-10-02,2015-10-23,2015-10-14,2015-10-08,2015-10-14,2015-10-08,2015-09-29,0.33483,0.34526,0.36475,0.3271,0.38638
umichbiological2,DB,0002,falling,gcc_mean,2014-10-14,2014-10-11,2014-09-23,2014-10-17,2014-10-14,2014-09-29,2014-10-11,2014-10-08,2014-09-20,0.33676,0.34359,0.36157,0.3274,0.38839
