#
# Transition date estimate for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:46
# Spline RMSE gcc_mean: 0.01788
# Spline RMSE gcc_50: 0.01787
# Spline RMSE gcc_75: 0.01918
# Spline RMSE gcc_90: 0.02692
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oakridge1,DB,0002,rising,gcc_90,2010-04-02,2010-04-05,2010-04-14,2010-03-30,2010-04-02,2010-04-05,2010-04-05,2010-04-08,2010-04-17,0.33849,0.34374,0.36021,0.33514,0.36472
oakridge1,DB,0002,rising,gcc_90,2011-04-02,2011-04-05,2011-04-14,2011-03-30,2011-04-02,2011-04-05,2011-04-05,2011-04-08,2011-04-17,0.33951,0.34425,0.35993,0.33557,0.36491
oakridge1,DB,0002,rising,gcc_90,2012-03-20,2012-03-23,2012-03-29,2012-03-14,2012-03-17,2012-03-23,2012-03-23,2012-03-26,2012-04-01,0.34165,0.34516,0.3544,0.33715,0.36141
oakridge1,DB,0002,rising,gcc_90,2013-04-05,2013-04-11,2013-04-17,2013-04-02,2013-04-05,2013-04-11,2013-04-08,2013-04-14,2013-04-20,0.33856,0.34877,0.35952,0.3345,0.37104
oakridge1,DB,0002,rising,gcc_90,2014-04-05,2014-04-08,2014-04-17,2014-03-30,2014-04-05,2014-04-11,2014-04-08,2014-04-11,2014-04-20,0.33953,0.34278,0.35828,0.3341,0.36803
oakridge1,DB,0002,rising,gcc_90,2015-04-02,2015-04-05,2015-04-14,2015-03-27,2015-04-02,2015-04-05,2015-04-05,2015-04-08,2015-04-17,0.33993,0.34475,0.35916,0.33428,0.36732
oakridge1,DB,0002,rising,gcc_75,2010-04-02,2010-04-05,2010-04-14,2010-03-30,2010-04-02,2010-04-05,2010-04-05,2010-04-08,2010-04-17,0.33641,0.34165,0.35883,0.3331,0.36257
oakridge1,DB,0002,rising,gcc_75,2011-04-02,2011-04-05,2011-04-14,2011-03-30,2011-04-02,2011-04-05,2011-04-05,2011-04-08,2011-04-17,0.33742,0.3418,0.35766,0.33421,0.362
oakridge1,DB,0002,rising,gcc_75,2012-03-20,2012-03-23,2012-04-01,2012-03-17,2012-03-20,2012-03-23,2012-03-23,2012-03-26,2012-04-04,0.33846,0.34208,0.35738,0.33518,0.35974
oakridge1,DB,0002,rising,gcc_75,2013-04-08,2013-04-11,2013-04-17,2013-04-02,2013-04-08,2013-04-11,2013-04-11,2013-04-14,2013-04-20,0.34056,0.34633,0.35783,0.33333,0.36934
