#
# Transition date estimate for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:59
# Spline RMSE gcc_mean: 0.0394
# Spline RMSE gcc_50: 0.04238
# Spline RMSE gcc_75: 0.04277
# Spline RMSE gcc_90: 0.04416
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
butte,GR,0001,rising,gcc_mean,2015-05-11,2015-05-20,2015-05-29,2015-05-08,2015-05-14,2015-05-23,2015-05-14,2015-05-23,2015-06-01,0.35987,0.37191,0.38722,0.3543,0.40864
butte,GR,0001,falling,gcc_90,2015-09-26,2015-09-02,2015-08-09,2015-10-02,2015-09-08,2015-08-15,2015-09-20,2015-08-30,2015-08-06,0.36308,0.37334,0.3906,0.35679,0.41961
butte,GR,0001,falling,gcc_90,2014-10-20,2014-10-08,2014-09-17,2014-10-23,2014-10-11,2014-09-23,2014-10-17,2014-10-05,2014-09-14,0.36353,0.37355,0.39019,0.35746,0.41801
butte,GR,0001,falling,gcc_90,2013-10-05,2013-09-23,2013-09-02,2013-10-11,2013-09-29,2013-09-08,2013-10-02,2013-09-20,2013-08-30,0.36384,0.37344,0.38766,0.35651,0.41526
butte,GR,0001,falling,gcc_90,2012-09-22,2012-09-10,2012-08-23,2012-09-28,2012-09-13,2012-09-01,2012-09-19,2012-09-07,2012-08-20,0.36251,0.37012,0.38908,0.35628,0.41034
butte,GR,0001,falling,gcc_90,2011-09-26,2011-09-14,2011-08-24,2011-10-02,2011-09-17,2011-09-02,2011-09-23,2011-09-11,2011-08-21,0.36368,0.37221,0.39017,0.35664,0.41509
butte,GR,0001,falling,gcc_90,2010-10-17,2010-09-20,2010-08-30,2010-10-26,2010-09-26,2010-09-05,2010-10-14,2010-09-17,2010-08-27,0.35921,0.36818,0.3889,0.3524,0.41352
butte,GR,0001,falling,gcc_90,2009-09-26,2009-09-11,2009-08-18,2009-10-02,2009-09-17,2009-08-24,2009-09-23,2009-09-08,2009-08-15,0.36115,0.37158,0.38789,0.35444,0.41476
butte,GR,0001,falling,gcc_75,2015-09-26,2015-09-02,2015-08-09,2015-10-05,2015-09-08,2015-08-15,2015-09-23,2015-08-30,2015-08-06,0.36234,0.37181,0.38811,0.35591,0.4155
butte,GR,0001,falling,gcc_75,2014-10-17,2014-10-05,2014-09-11,2014-10-23,2014-10-08,2014-09-20,2014-10-14,2014-10-02,2014-09-08,0.36314,0.37187,0.3892,0.35668,0.41359
butte,GR,0001,falling,gcc_75,2013-10-05,2013-09-23,2013-09-02,2013-10-11,2013-09-29,2013-09-11,2013-10-02,2013-09-20,2013-08-30,0.36287,0.37172,0.38523,0.35556,0.41119
butte,GR,0001,falling,gcc_75,2012-09-22,2012-09-10,2012-08-23,2012-09-28,2012-09-13,2012-08-29,2012-09-19,2012-09-07,2012-08-20,0.36122,0.36833,0.38576,0.3553,0.40697
butte,GR,0001,falling,gcc_75,2011-09-29,2011-09-14,2011-08-24,2011-10-02,2011-09-17,2011-09-02,2011-09-26,2011-09-11,2011-08-21,0.36134,0.37087,0.38744,0.35578,0.41133
butte,GR,0001,falling,gcc_75,2010-10-20,2010-09-20,2010-08-30,2010-10-26,2010-09-26,2010-09-05,2010-10-14,2010-09-17,2010-08-27,0.35748,0.36722,0.38626,0.35158,0.41017
butte,GR,0001,falling,gcc_75,2009-09-26,2009-09-14,2009-08-18,2009-10-02,2009-09-17,2009-08-24,2009-09-23,2009-09-11,2009-08-15,0.36038,0.36841,0.38535,0.35333,0.41084
butte,GR,0001,falling,gcc_50,2015-09-29,2015-09-05,2015-08-09,2015-10-05,2015-09-08,2015-08-15,2015-09-23,2015-09-02,2015-08-06,0.36026,0.36855,0.38465,0.35459,0.40944
butte,GR,0001,falling,gcc_50,2014-10-11,2014-09-26,2014-09-05,2014-10-17,2014-09-29,2014-09-11,2014-10-08,2014-09-23,2014-09-02,0.36175,0.36949,0.38489,0.35576,0.40816
butte,GR,0001,falling,gcc_50,2013-10-08,2013-09-26,2013-09-02,2013-10-11,2013-09-29,2013-09-11,2013-10-05,2013-09-23,2013-08-30,0.36001,0.36807,0.38222,0.35424,0.40681
butte,GR,0001,falling,gcc_50,2012-09-22,2012-09-10,2012-08-23,2012-10-01,2012-09-13,2012-08-29,2012-09-19,2012-09-07,2012-08-20,0.35952,0.36619,0.38272,0.35374,0.40231
butte,GR,0001,falling,gcc_50,2011-09-29,2011-09-14,2011-08-27,2011-10-02,2011-09-20,2011-09-02,2011-09-26,2011-09-11,2011-08-24,0.3597,0.36915,0.38309,0.35445,0.40668
butte,GR,0001,falling,gcc_50,2010-10-17,2010-09-20,2010-08-30,2010-10-26,2010-09-26,2010-09-08,2010-10-11,2010-09-17,2010-08-27,0.35611,0.36558,0.38338,0.3503,0.40595
butte,GR,0001,falling,gcc_50,2009-09-29,2009-09-14,2009-08-21,2009-10-02,2009-09-20,2009-08-27,2009-09-26,2009-09-11,2009-08-18,0.35726,0.36701,0.38079,0.35189,0.40544
butte,GR,0001,falling,gcc_mean,2015-09-20,2015-09-02,2015-08-09,2015-09-26,2015-09-08,2015-08-15,2015-09-17,2015-08-30,2015-08-06,0.3585,0.3673,0.38355,0.35206,0.40864
butte,GR,0001,falling,gcc_mean,2014-10-11,2014-09-26,2014-09-05,2014-10-17,2014-10-02,2014-09-14,2014-10-08,2014-09-23,2014-09-02,0.36038,0.36929,0.38505,0.3543,0.4076
butte,GR,0001,falling,gcc_mean,2013-10-05,2013-09-23,2013-08-30,2013-10-08,2013-09-26,2013-09-08,2013-10-02,2013-09-20,2013-08-27,0.35914,0.36777,0.382,0.35332,0.40575
butte,GR,0001,falling,gcc_mean,2012-09-22,2012-09-10,2012-08-23,2012-10-01,2012-09-13,2012-08-29,2012-09-19,2012-09-07,2012-08-20,0.35842,0.36523,0.38149,0.35244,0.40153
butte,GR,0001,falling,gcc_mean,2011-09-23,2011-09-11,2011-08-24,2011-09-26,2011-09-14,2011-09-02,2011-09-20,2011-09-08,2011-08-21,0.35838,0.36737,0.38274,0.35308,0.40376
butte,GR,0001,falling,gcc_mean,2010-10-11,2010-09-17,2010-08-30,2010-10-20,2010-09-23,2010-09-05,2010-10-05,2010-09-14,2010-08-27,0.35548,0.36453,0.38103,0.34949,0.40497
butte,GR,0001,falling,gcc_mean,2009-09-23,2009-09-11,2009-08-18,2009-09-26,2009-09-14,2009-08-24,2009-09-20,2009-09-08,2009-08-15,0.35708,0.36481,0.38067,0.35173,0.40335
