#
# Transition date estimate for sherman
#
# Site: sherman
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:50
# Spline RMSE gcc_mean: 0.01464
# Spline RMSE gcc_50: 0.01402
# Spline RMSE gcc_75: 0.0112
# Spline RMSE gcc_90: 0.01264
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sherman,GR,0001,rising,gcc_90,2014-02-07,2014-02-10,2014-02-16,2014-02-04,2014-02-04,2014-02-07,2014-02-10,2014-02-13,2014-02-19,0.37264,0.3948,0.42036,0.35475,0.43808
sherman,GR,0001,rising,gcc_90,2015-01-20,2015-02-04,2015-02-10,2015-01-14,2015-02-01,2015-02-04,2015-02-01,2015-02-07,2015-02-13,0.37588,0.3915,0.41854,0.36958,0.43119
sherman,GR,0001,rising,gcc_75,2014-02-07,2014-02-10,2014-02-16,2014-02-04,2014-02-07,2014-02-07,2014-02-10,2014-02-13,2014-02-19,0.36895,0.39075,0.41618,0.35309,0.43132
sherman,GR,0001,rising,gcc_75,2015-01-20,2015-02-04,2015-02-10,2015-01-11,2015-02-01,2015-02-04,2015-01-26,2015-02-07,2015-02-13,0.37389,0.38767,0.41281,0.36704,0.42447
sherman,GR,0001,rising,gcc_50,2014-02-07,2014-02-10,2014-02-16,2014-02-04,2014-02-07,2014-02-10,2014-02-10,2014-02-13,2014-02-19,0.36615,0.38358,0.4059,0.3512,0.42626
sherman,GR,0001,rising,gcc_50,2015-01-20,2015-02-04,2015-02-10,2015-01-14,2015-01-29,2015-02-04,2015-01-29,2015-02-07,2015-02-13,0.37079,0.38403,0.40465,0.36445,0.41679
sherman,GR,0001,rising,gcc_mean,2014-02-07,2014-02-10,2014-02-16,2014-02-04,2014-02-07,2014-02-10,2014-02-10,2014-02-13,2014-02-19,0.36502,0.38134,0.4033,0.35083,0.42579
sherman,GR,0001,rising,gcc_mean,2015-01-29,2015-02-04,2015-02-10,2015-01-17,2015-02-01,2015-02-04,2015-02-01,2015-02-07,2015-02-13,0.36768,0.37922,0.3966,0.36266,0.41059
