#
# 3-day product summary time series for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 42.542
# Lon: -72.185
# Elev: 380
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:36:31
# Update Date: 2016-01-25
# Update Time: 14:36:36
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:49:10
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-07-01,2011,182,43,harvardlph_2011_07_01_120819.jpg,53.33735,50.1049,18.30297,0.41156,0.43811,58.30555,7.3635,54.59281,7.42421,26.62732,4.34819,0.39076,0.01667,0.39409,0.4048,0.4107,0.4177,0.01661,0.41976,0.42805,0.43559,70.33345,NA,0,0,0,0,0.39301,0.39637,0.40739,0.41394,0.41429,0.41678,0.42272,0.43011,0.0061,0.00674,0.00678,0.00684,0.01616,0.0168,0.01376,0.01266,NA
2011-07-04,2011,185,71,harvardlph_2011_07_04_113818.jpg,71.54696,70.15396,28.49959,0.41218,0.42037,58.50221,8.42753,55.4654,8.46391,27.36978,2.57313,0.3913,0.01629,0.39387,0.40531,0.41133,0.41303,0.01508,0.41462,0.42055,0.4292,70.17362,NA,0,0,0,0,0.39075,0.39402,0.4045,0.41032,0.41304,0.41553,0.42157,0.42864,0.00423,0.00467,0.0047,0.00474,0.01398,0.01454,0.01181,0.01075,NA
2011-07-07,2011,188,78,harvardlph_2011_07_07_113812.jpg,71.90087,69.89597,28.24389,0.41105,0.42284,60.26863,8.72545,57.68515,9.20551,29.02981,3.99728,0.39117,0.01678,0.3944,0.40338,0.40963,0.40962,0.01811,0.41313,0.4194,0.42369,69.88257,NA,0,0,0,0,0.38849,0.39163,0.4016,0.40677,0.41192,0.4144,0.42057,0.42733,0.00332,0.00367,0.00369,0.00372,0.01212,0.0126,0.01015,0.00916,NA
2011-07-10,2011,191,73,harvardlph_2011_07_10_123805.jpg,69.81326,68.01519,29.76677,0.40583,0.41656,63.87942,7.96338,60.98568,8.91296,31.914,7.36305,0.38814,0.01772,0.39472,0.40241,0.40647,0.40808,0.02321,0.41131,0.41734,0.42086,69.53372,NA,0,0,0,0,0.38635,0.38933,0.39884,0.40346,0.41095,0.41342,0.41971,0.42618,0.00321,0.00354,0.00356,0.00359,0.01058,0.011,0.00881,0.0079,NA
2011-07-13,2011,194,76,harvardlph_2011_07_13_113800.jpg,55.57755,54.0313,23.10342,0.40713,0.41878,63.47547,9.44776,59.54792,9.21448,30.77317,4.99574,0.38675,0.01551,0.38631,0.40063,0.40652,0.41253,0.01541,0.4134,0.41885,0.42681,69.13042,NA,0,0,0,0,0.38427,0.38708,0.39618,0.40036,0.41012,0.41259,0.419,0.42521,0.00337,0.00372,0.00374,0.00377,0.00937,0.00974,0.00778,0.00697,NA
2011-07-16,2011,197,78,harvardlph_2011_07_16_113758.jpg,79.04959,73.3253,36.05088,0.38915,0.41953,67.28588,7.93798,62.00421,7.69271,35.08942,3.23409,0.37661,0.00926,0.37746,0.38461,0.38683,0.409,0.01418,0.40925,0.41385,0.42006,68.67439,NA,0,0,0,0,0.38233,0.38495,0.39367,0.39751,0.40941,0.41188,0.41842,0.42438,0.0035,0.00387,0.00389,0.00392,0.00849,0.00883,0.00708,0.00637,NA
2011-07-19,2011,200,79,harvardlph_2011_07_19_113751.jpg,74.36879,70.28118,34.28454,0.39278,0.41562,62.43199,8.34314,57.19666,8.37745,29.98157,2.81434,0.38137,0.01286,0.38667,0.39072,0.39325,0.41696,0.01483,0.41807,0.42452,0.4325,68.16611,NA,0,0,0,0,0.3804,0.38267,0.391,0.39468,0.40881,0.41129,0.41796,0.4237,0.00346,0.00383,0.00385,0.00388,0.00793,0.00825,0.00667,0.00607,NA
2011-07-22,2011,203,76,harvardlph_2011_07_22_113747.jpg,77.16794,72.37136,38.40254,0.38507,0.41059,63.91015,9.37997,59.38674,8.94244,34.5501,7.05012,0.37591,0.01492,0.37701,0.38773,0.39172,0.40487,0.01975,0.41061,0.41447,0.41958,67.60721,NA,0,0,0,0,0.37869,0.38064,0.38863,0.39222,0.40833,0.41083,0.41762,0.42317,0.00361,0.004,0.00402,0.00405,0.00766,0.00797,0.00651,0.006,NA
2011-07-25,2011,206,72,harvardlph_2011_07_25_115354.jpg,66.75301,64.17667,30.06139,0.39863,0.41464,58.94515,8.19276,55.68337,6.96228,30.46988,4.68164,0.38354,0.01423,0.38655,0.39456,0.39858,0.40557,0.02017,0.4125,0.41739,0.42165,67.08142,NA,0,0,0,0,0.37784,0.3797,0.38746,0.39108,0.40798,0.41051,0.41743,0.4228,0.00346,0.00383,0.00384,0.00388,0.0076,0.0079,0.00652,0.00607,NA
2011-07-28,2011,209,65,harvardlph_2011_07_28_113310.jpg,67.80684,63.06694,31.50817,0.38839,0.41758,59.26856,9.38649,55.54282,7.37854,32.757,4.07408,0.37625,0.01218,0.37684,0.3856,0.38993,0.40019,0.02051,0.40331,0.41213,0.42005,65.9553,NA,0,0,0,0,0.37729,0.37918,0.38676,0.39047,0.40777,0.41034,0.41737,0.4226,0.00361,0.004,0.00402,0.00405,0.00765,0.00796,0.00661,0.00618,NA
