#
# 3-day product summary time series for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 35.59
# Lon: -83.0775
# Elev: 1550
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:59:21
# Update Date: 2016-01-25
# Update Time: 14:59:22
# Final Processing Date: 2016-06-13
# Final Processing Time: 20:07:26
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-03-15,2006,74,3,smokypurchase_2006_03_15_150000.jpg,142.95975,121.88102,124.73243,0.31286,0.36697,139.33637,2.60024,117.0143,3.55324,119.79491,3.55035,0.31105,0.00196,0.31197,0.31241,0.31268,0.3705,0.00339,0.36946,0.37227,0.37396,40.70112,NA,0,0,0,0,0.31459,0.31555,0.31557,0.31611,0.35981,0.35581,0.36486,0.36884,0.00812,0.00802,0.00726,0.00726,0.01331,0.01452,0.01229,0.01154,NA
2006-03-18,2006,77,3,smokypurchase_2006_03_18_150000.jpg,137.73606,116.80313,120.0138,0.31185,0.36773,126.76666,29.3565,108.22211,22.89187,112.70626,20.47163,0.31107,0.00097,0.31165,0.31175,0.31181,0.36255,0.00982,0.36773,0.36943,0.37044,41.49888,NA,0,0,0,0,0.31213,0.31288,0.31321,0.31374,0.35932,0.35661,0.36438,0.36808,0.00683,0.00674,0.00603,0.00603,0.01113,0.01242,0.01027,0.00965,NA
2006-03-21,2006,80,2,smokypurchase_2006_03_21_150000.jpg,55.37709,46.48676,51.52462,0.30307,0.36103,96.55014,41.17305,81.41593,34.92917,85.44084,33.91622,0.30732,0.00424,0.30732,0.30944,0.31071,0.36492,0.00389,0.36492,0.36686,0.36803,42.28017,NA,0,0,0,0,0.31009,0.31065,0.31126,0.31178,0.3589,0.35735,0.36396,0.3674,0.00576,0.00569,0.00503,0.00503,0.00934,0.01062,0.00862,0.0081,NA
2006-03-24,2006,83,3,smokypurchase_2006_03_24_150000.jpg,88.56468,89.14434,108.28203,0.3117,0.30968,95.57914,46.8778,88.07669,36.77731,98.4096,34.85865,0.31219,0.00038,0.31223,0.31244,0.31256,0.32881,0.02793,0.30968,0.33899,0.35657,43.04384,NA,0,0,0,0,0.30846,0.30885,0.30971,0.31023,0.35855,0.35804,0.36361,0.36681,0.00493,0.00487,0.00428,0.00429,0.00797,0.00918,0.00736,0.00691,NA
2006-03-27,2006,86,3,smokypurchase_2006_03_27_150000.jpg,153.41433,136.3499,145.15266,0.31351,0.35274,130.89578,23.62727,115.61751,22.96932,124.69262,23.70905,0.31081,0.0035,0.31305,0.31328,0.31342,0.35337,0.00478,0.35274,0.35613,0.35816,43.78863,NA,0,0,0,0,0.30722,0.30745,0.30854,0.30906,0.35829,0.35873,0.36332,0.36632,0.00436,0.0043,0.0038,0.0038,0.00705,0.00811,0.00651,0.00612,NA
2006-03-30,2006,89,3,smokypurchase_2006_03_30_150000.jpg,135.35897,113.79814,116.391,0.31131,0.37029,90.9257,32.9063,77.60556,26.23887,84.64453,22.62763,0.30506,0.00457,0.30336,0.30734,0.30972,0.35435,0.02063,0.36753,0.36891,0.36974,44.51323,NA,0,0,0,0,0.30636,0.30646,0.30773,0.30827,0.35812,0.3594,0.36312,0.36593,0.00402,0.00397,0.00354,0.00355,0.00654,0.00739,0.00604,0.00567,NA
2006-04-02,2006,92,2,smokypurchase_2006_04_02_140000.jpg,70.30239,59.87929,66.32613,0.30472,0.35776,101.03937,30.73698,84.75901,24.87972,89.16951,22.84337,0.30747,0.00275,0.30747,0.30884,0.30967,0.36531,0.00755,0.36531,0.36908,0.37134,53.87706,NA,0,0,0,0,0.30591,0.30588,0.30732,0.30787,0.35803,0.36003,0.36298,0.36563,0.00387,0.00382,0.00347,0.00347,0.00635,0.007,0.00586,0.00551,NA
2006-04-05,2006,95,1,smokypurchase_2006_04_06_140000.jpg,86.61289,74.9588,80.77231,0.30931,0.3574,86.61289,0,74.9588,0,80.77231,0,0.30931,0,0.30931,0.30931,0.30931,0.3574,0,0.3574,0.3574,0.3574,55.04502,NA,0,0,0,0,0.30589,0.30577,0.30733,0.30792,0.358,0.36058,0.36289,0.36542,0.00387,0.00382,0.00351,0.00351,0.00639,0.00686,0.00589,0.00554,NA
2006-04-08,2006,98,2,smokypurchase_2006_04_07_140000.jpg,123.74831,102.61278,106.07584,0.30867,0.37225,126.52491,2.7766,106.21997,3.60719,110.27083,4.19499,0.30963,0.00096,0.30963,0.31012,0.31041,0.36896,0.00328,0.36896,0.3706,0.37159,55.89189,NA,0,0,0,0,0.30635,0.30616,0.30783,0.30845,0.35801,0.36103,0.36286,0.36526,0.00396,0.00391,0.00361,0.00361,0.00655,0.00691,0.00605,0.00568,NA
2006-04-11,2006,101,3,smokypurchase_2006_04_11_140000.jpg,137.91066,117.07077,121.38946,0.31105,0.36642,121.43001,19.67873,102.74784,17.36688,107.61313,16.7414,0.30927,0.0025,0.31103,0.31104,0.31105,0.36599,0.00041,0.3661,0.36626,0.36636,56.71267,NA,0,0,0,0,0.3072,0.30696,0.30867,0.30932,0.35822,0.36152,0.36299,0.36527,0.00406,0.00401,0.0037,0.00371,0.00672,0.00705,0.0062,0.00583,NA
