#
# Transition date estimate for hubbardbrooknfws
#
# Site: hubbardbrooknfws
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2013
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:37
# Spline RMSE gcc_mean: 0.02469
# Spline RMSE gcc_50: 0.03149
# Spline RMSE gcc_75: 0.02185
# Spline RMSE gcc_90: 0.01898
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrooknfws,DB,0001,rising,gcc_90,2013-05-20,2013-05-26,2013-06-01,2013-05-17,2013-05-20,2013-05-26,2013-05-23,2013-05-29,2013-06-04,0.35128,0.37122,0.39726,0.34406,0.41163
hubbardbrooknfws,DB,0001,rising,gcc_75,2013-05-23,2013-05-26,2013-06-01,2013-05-17,2013-05-20,2013-05-26,2013-05-26,2013-05-29,2013-06-04,0.35495,0.36602,0.39008,0.34308,0.40362
hubbardbrooknfws,DB,0001,rising,gcc_50,2013-05-20,2013-05-23,2013-06-01,2013-05-14,2013-05-17,2013-05-23,2013-05-23,2013-05-26,2013-06-04,0.35087,0.35658,0.3775,0.34149,0.3919
hubbardbrooknfws,DB,0001,rising,gcc_mean,2013-05-20,2013-05-26,2013-06-01,2013-05-14,2013-05-20,2013-05-26,2013-05-23,2013-05-29,2013-06-04,0.34812,0.36244,0.3806,0.341,0.39356
hubbardbrooknfws,DB,0001,falling,gcc_90,2013-10-02,2013-09-29,2013-09-20,2013-10-08,2013-10-05,2013-09-29,2013-09-29,2013-09-26,2013-09-17,0.35853,0.36776,0.38425,0.34518,0.41163
hubbardbrooknfws,DB,0001,falling,gcc_75,2013-10-02,2013-09-29,2013-09-20,2013-10-08,2013-10-02,2013-09-29,2013-09-29,2013-09-26,2013-09-17,0.35418,0.36315,0.38149,0.34427,0.40362
hubbardbrooknfws,DB,0001,falling,gcc_50,2013-10-08,2013-10-02,2013-09-20,2013-10-17,2013-10-08,2013-09-29,2013-10-02,2013-09-29,2013-09-17,0.34827,0.35585,0.37161,0.34286,0.3919
hubbardbrooknfws,DB,0001,falling,gcc_mean,2013-10-05,2013-09-29,2013-09-20,2013-10-11,2013-10-05,2013-09-29,2013-10-02,2013-09-26,2013-09-17,0.34893,0.3589,0.37393,0.34244,0.39356
