#
# 3-day product summary time series for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 0003
# Lat: 46.507
# Lon: -114.091
# Elev: 1017
# UTC Offset: -7
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:23:23
# Update Date: 2016-06-13
# Update Time: 05:16:18
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:01:15
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-09-17,2011,260,22,bitterootvalley_2011_09_17_120013.jpg,81.6231,92.8747,55.23237,0.40428,0.3553,67.80313,19.50019,80.48775,19.14497,48.57839,11.67108,0.4099,0.00608,0.41068,0.416,0.41654,0.34153,0.0235,0.34548,0.35451,0.35801,45.58818,NA,0,0,0,0,0.40521,0.40447,0.41118,0.41443,0.33345,0.33253,0.34291,0.35553,0.00313,0.00319,0.00313,0.00315,0.01136,0.01063,0.01094,0.01336,NA
2011-09-20,2011,263,26,bitterootvalley_2011_09_20_120017.jpg,92.16345,104.13166,66.05112,0.39692,0.3513,75.88594,25.86778,86.81323,25.44042,55.1031,19.8835,0.40091,0.01168,0.40241,0.40831,0.41029,0.34633,0.02191,0.34734,0.35549,0.36238,44.40424,NA,0,0,0,0,0.40601,0.40555,0.41199,0.41528,0.34376,0.34343,0.35301,0.36347,0.00249,0.00254,0.00249,0.00251,0.00927,0.00867,0.00911,0.01134,NA
2011-09-23,2011,266,26,bitterootvalley_2011_09_23_120025.jpg,100.59344,111.87039,72.33312,0.39281,0.35321,78.18957,23.09719,88.06669,23.9326,53.91208,15.89003,0.40172,0.00756,0.39908,0.40745,0.41314,0.35369,0.01743,0.35009,0.35887,0.36948,43.30668,NA,0,0,0,0,0.40615,0.40596,0.41214,0.41544,0.353,0.35323,0.36209,0.3706,0.00201,0.00206,0.00201,0.00203,0.00762,0.00713,0.00762,0.00965,NA
2011-09-26,2011,269,27,bitterootvalley_2011_09_26_120011.jpg,99.98164,110.42123,70.10481,0.39365,0.35643,77.10074,21.76446,86.31823,21.41155,50.7192,13.47753,0.40486,0.00813,0.40179,0.41006,0.41769,0.3578,0.01793,0.35643,0.36558,0.37613,42.17502,NA,0,0,0,0,0.40564,0.4057,0.41164,0.41492,0.36118,0.36193,0.37012,0.37688,0.00171,0.00174,0.00171,0.00172,0.00645,0.00604,0.0065,0.00831,NA
2011-09-29,2011,272,25,bitterootvalley_2011_09_29_120011.jpg,102.49409,112.42417,72.16336,0.39161,0.35702,80.24319,22.93681,88.72077,23.28672,51.9784,14.79686,0.40312,0.00701,0.40305,0.40783,0.41274,0.36164,0.01244,0.35832,0.36875,0.38058,40.66451,NA,0,0,0,0,0.40456,0.40484,0.41055,0.41381,0.36831,0.36954,0.37711,0.38227,0.00156,0.00159,0.00156,0.00157,0.00577,0.0054,0.00575,0.00734,NA
2011-10-02,2011,275,29,bitterootvalley_2011_10_02_120015.jpg,88.81781,96.34459,56.06534,0.39939,0.36819,74.1755,23.30784,81.15809,22.62805,45.66845,12.74186,0.40489,0.00612,0.40555,0.4106,0.4121,0.36607,0.01759,0.36765,0.37595,0.3789,39.91384,NA,0,0,0,0,0.40288,0.40337,0.40885,0.41207,0.37436,0.37605,0.38299,0.38673,0.00153,0.00156,0.00153,0.00154,0.00549,0.00514,0.00535,0.00671,NA
2011-10-05,2011,278,26,bitterootvalley_2011_10_05_120017.jpg,82.63712,89.49898,48.05661,0.40646,0.37529,51.33604,10.50931,58.37484,11.54777,33.78174,7.02427,0.40685,0.00606,0.4086,0.41149,0.4137,0.35768,0.01242,0.36141,0.3654,0.37057,38.46808,NA,0,0,0,0,0.4006,0.40128,0.40654,0.40971,0.37931,0.38142,0.38778,0.39034,0.00156,0.00159,0.00156,0.00157,0.00548,0.00512,0.00521,0.00639,NA
2011-10-08,2011,281,30,bitterootvalley_2011_10_08_120013.jpg,87.39835,92.57254,48.27581,0.40558,0.38291,79.03933,21.69381,84.60136,20.9872,46.79061,17.31356,0.40496,0.01244,0.40698,0.41386,0.41612,0.37568,0.0114,0.37618,0.37992,0.38495,37.65679,NA,0,0,0,0,0.39783,0.39865,0.4037,0.40682,0.38316,0.38565,0.39153,0.39317,0.00162,0.00165,0.00162,0.00163,0.0056,0.00524,0.00525,0.0063,NA
2011-10-11,2011,284,30,bitterootvalley_2011_10_11_120011.jpg,121.95143,121.17873,63.69958,0.39494,0.39746,83.50148,18.23112,85.09866,17.89454,43.11911,10.38992,0.40245,0.00496,0.40156,0.40651,0.40934,0.39434,0.01252,0.39451,0.40492,0.4079,36.53605,NA,0,0,0,0,0.3945,0.39548,0.40031,0.40332,0.38592,0.38871,0.39431,0.39533,0.00166,0.00169,0.00166,0.00167,0.00578,0.00541,0.00538,0.00637,NA
2011-10-14,2011,287,26,bitterootvalley_2011_10_14_130010.jpg,70.22593,64.51159,28.19268,0.39595,0.43102,77.43389,20.44101,72.729,18.9318,35.94501,9.39099,0.39032,0.00594,0.39122,0.39394,0.39689,0.41536,0.01579,0.41646,0.42809,0.43185,35.43239,NA,0,0,0,0,0.39064,0.39174,0.39637,0.39926,0.3876,0.39062,0.39617,0.39691,0.00168,0.00172,0.00168,0.0017,0.00594,0.00556,0.00554,0.00652,NA
