#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:57
# Spline RMSE gcc_mean: 0.02945
# Spline RMSE gcc_50: 0.03637
# Spline RMSE gcc_75: 0.02943
# Spline RMSE gcc_90: 0.03741
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,0001,rising,gcc_90,2009-05-11,2009-05-17,2009-05-29,2009-05-02,2009-05-14,2009-05-20,2009-05-14,2009-05-20,2009-06-01,0.38462,0.39363,0.41872,0.37645,0.43864
umichbiological,DB,0001,rising,gcc_90,2010-04-26,2010-05-08,2010-05-17,2010-03-30,2010-05-05,2010-05-11,2010-05-02,2010-05-11,2010-05-20,0.39668,0.40915,0.43801,0.38888,0.46346
umichbiological,DB,0001,rising,gcc_90,2011-05-11,2011-05-20,2011-05-26,2011-04-29,2011-05-14,2011-05-20,2011-05-14,2011-05-23,2011-05-29,0.39752,0.41792,0.44238,0.38913,0.46484
umichbiological,DB,0001,rising,gcc_90,2012-05-07,2012-05-10,2012-05-19,2012-05-01,2012-05-07,2012-05-13,2012-05-10,2012-05-13,2012-05-22,0.40351,0.41072,0.44891,0.39197,0.4649
umichbiological,DB,0001,rising,gcc_90,2013-05-11,2013-05-17,2013-05-26,2013-05-05,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.40311,0.41773,0.45081,0.39356,0.46925
umichbiological,DB,0001,rising,gcc_75,2009-05-11,2009-05-17,2009-05-29,2009-04-23,2009-05-14,2009-05-20,2009-05-14,2009-05-20,2009-06-01,0.38103,0.3901,0.41581,0.37486,0.4356
umichbiological,DB,0001,rising,gcc_75,2010-04-26,2010-05-11,2010-05-20,2010-03-30,2010-05-05,2010-05-14,2010-04-29,2010-05-14,2010-05-23,0.39535,0.40935,0.44641,0.38746,0.45947
umichbiological,DB,0001,rising,gcc_75,2011-05-14,2011-05-20,2011-05-29,2011-04-29,2011-05-17,2011-05-20,2011-05-17,2011-05-23,2011-06-01,0.39752,0.41227,0.45198,0.38771,0.46159
umichbiological,DB,0001,rising,gcc_75,2012-05-07,2012-05-13,2012-05-19,2012-05-01,2012-05-10,2012-05-13,2012-05-10,2012-05-16,2012-05-22,0.39851,0.41747,0.44652,0.39019,0.46208
umichbiological,DB,0001,rising,gcc_75,2013-05-11,2013-05-17,2013-05-26,2013-05-08,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.4007,0.4145,0.44788,0.39204,0.46746
umichbiological,DB,0001,rising,gcc_50,2009-05-08,2009-05-17,2009-05-29,2009-04-14,2009-05-14,2009-05-23,2009-05-14,2009-05-20,2009-06-01,0.37891,0.3881,0.41285,0.37291,0.43207
umichbiological,DB,0001,rising,gcc_50,2010-04-26,2010-05-08,2010-05-20,2010-03-30,2010-05-05,2010-05-11,2010-05-02,2010-05-11,2010-05-23,0.39217,0.40355,0.43888,0.38505,0.45335
umichbiological,DB,0001,rising,gcc_50,2011-05-11,2011-05-20,2011-05-26,2011-04-29,2011-05-14,2011-05-20,2011-05-14,2011-05-23,2011-05-29,0.39258,0.41071,0.43344,0.38544,0.45517
umichbiological,DB,0001,rising,gcc_50,2012-05-04,2012-05-10,2012-05-19,2012-05-01,2012-05-07,2012-05-13,2012-05-07,2012-05-13,2012-05-22,0.39459,0.40558,0.44001,0.38766,0.4546
umichbiological,DB,0001,rising,gcc_50,2013-05-11,2013-05-17,2013-05-26,2013-05-05,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.39806,0.41076,0.44184,0.39039,0.45994
umichbiological,DB,0001,rising,gcc_mean,2009-05-11,2009-05-17,2009-05-29,2009-04-08,2009-05-14,2009-05-20,2009-05-14,2009-05-20,2009-06-01,0.37947,0.38809,0.4133,0.37311,0.42968
umichbiological,DB,0001,rising,gcc_mean,2010-04-26,2010-05-11,2010-05-20,2010-04-02,2010-05-05,2010-05-14,2010-05-02,2010-05-14,2010-05-23,0.39213,0.40614,0.43899,0.38526,0.45061
umichbiological,DB,0001,rising,gcc_mean,2011-05-08,2011-05-20,2011-05-26,2011-04-26,2011-05-14,2011-05-20,2011-05-14,2011-05-23,2011-05-29,0.39237,0.40815,0.43243,0.38527,0.45136
umichbiological,DB,0001,rising,gcc_mean,2012-05-04,2012-05-13,2012-05-19,2012-04-10,2012-05-07,2012-05-13,2012-05-07,2012-05-16,2012-05-22,0.39371,0.41362,0.44013,0.38681,0.45365
umichbiological,DB,0001,rising,gcc_mean,2013-05-11,2013-05-17,2013-05-26,2013-05-05,2013-05-14,2013-05-20,2013-05-14,2013-05-20,2013-05-29,0.39787,0.40961,0.43911,0.38972,0.45567
umichbiological,DB,0001,falling,gcc_90,2013-10-26,2013-10-17,2013-10-05,2013-10-29,2013-10-23,2013-10-11,2013-10-23,2013-10-14,2013-10-02,0.39736,0.41328,0.43458,0.3893,0.46925
umichbiological,DB,0001,falling,gcc_90,2012-10-13,2012-10-07,2012-09-25,2012-10-19,2012-10-13,2012-10-04,2012-10-10,2012-10-04,2012-09-22,0.4039,0.41725,0.43765,0.39356,0.4649
umichbiological,DB,0001,falling,gcc_90,2011-10-20,2011-10-11,2011-09-29,2011-10-26,2011-10-17,2011-10-08,2011-10-17,2011-10-08,2011-09-26,0.40171,0.41387,0.43874,0.39197,0.46484
umichbiological,DB,0001,falling,gcc_90,2010-10-08,2010-10-05,2010-09-26,2010-10-11,2010-10-08,2010-10-02,2010-10-05,2010-10-02,2010-09-23,0.39771,0.40961,0.43543,0.38913,0.46346
umichbiological,DB,0001,falling,gcc_90,2009-10-26,2009-10-20,2009-10-14,2009-11-01,2009-10-26,2009-10-20,2009-10-23,2009-10-17,2009-10-11,0.39524,0.40652,0.42167,0.38888,0.43864
umichbiological,DB,0001,falling,gcc_75,2013-10-26,2013-10-17,2013-10-05,2013-11-01,2013-10-20,2013-10-11,2013-10-23,2013-10-14,2013-10-02,0.39668,0.40887,0.43214,0.38762,0.46746
umichbiological,DB,0001,falling,gcc_75,2012-10-13,2012-10-07,2012-09-25,2012-10-16,2012-10-13,2012-10-04,2012-10-10,2012-10-04,2012-09-22,0.40197,0.41552,0.4357,0.39204,0.46208
