#
# Transition date estimate for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:19
# Spline RMSE gcc_mean: 0.02713
# Spline RMSE gcc_50: 0.0287
# Spline RMSE gcc_75: 0.02809
# Spline RMSE gcc_90: 0.02998
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
thompsonfarm2N,DB,0002,rising,gcc_90,2011-05-05,2011-05-08,2011-05-17,2011-05-02,2011-05-05,2011-05-11,2011-05-08,2011-05-11,2011-05-20,0.32261,0.32703,0.34132,0.31623,0.35425
thompsonfarm2N,DB,0002,rising,gcc_90,2012-04-16,2012-04-22,2012-05-01,2012-04-10,2012-04-16,2012-04-25,2012-04-19,2012-04-25,2012-05-04,0.31843,0.32534,0.33503,0.31258,0.35089
thompsonfarm2N,DB,0002,rising,gcc_90,2013-04-29,2013-05-05,2013-05-14,2013-04-23,2013-05-02,2013-05-08,2013-05-02,2013-05-08,2013-05-17,0.31747,0.32397,0.33829,0.31193,0.3497
thompsonfarm2N,DB,0002,rising,gcc_90,2014-04-29,2014-05-08,2014-05-17,2014-04-20,2014-05-02,2014-05-11,2014-05-02,2014-05-11,2014-05-20,0.31507,0.32333,0.33802,0.31044,0.34954
thompsonfarm2N,DB,0002,rising,gcc_90,2015-04-26,2015-05-05,2015-05-14,2015-04-20,2015-04-29,2015-05-08,2015-04-29,2015-05-08,2015-05-17,0.31333,0.32022,0.33277,0.30939,0.34523
thompsonfarm2N,DB,0002,rising,gcc_75,2011-05-05,2011-05-08,2011-05-17,2011-05-02,2011-05-05,2011-05-11,2011-05-08,2011-05-11,2011-05-20,0.32078,0.32546,0.34008,0.31435,0.35213
thompsonfarm2N,DB,0002,rising,gcc_75,2012-04-16,2012-04-19,2012-05-01,2012-04-10,2012-04-16,2012-04-25,2012-04-19,2012-04-22,2012-05-04,0.31692,0.32126,0.33271,0.31126,0.3483
thompsonfarm2N,DB,0002,rising,gcc_75,2013-04-29,2013-05-05,2013-05-14,2013-04-26,2013-05-02,2013-05-08,2013-05-02,2013-05-08,2013-05-17,0.31474,0.32137,0.33728,0.3108,0.34796
thompsonfarm2N,DB,0002,rising,gcc_75,2014-04-26,2014-05-08,2014-05-17,2014-04-17,2014-05-05,2014-05-11,2014-05-02,2014-05-11,2014-05-20,0.31335,0.32119,0.3364,0.30942,0.34804
thompsonfarm2N,DB,0002,rising,gcc_75,2015-04-29,2015-05-05,2015-05-14,2015-04-17,2015-05-02,2015-05-08,2015-05-02,2015-05-08,2015-05-17,0.31329,0.31833,0.3324,0.30859,0.34317
