#
# Transition date estimate for usmpj
#
# Site: usmpj
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:23
# Spline RMSE gcc_mean: 0.02371
# Spline RMSE gcc_50: 0.02369
# Spline RMSE gcc_75: 0.02077
# Spline RMSE gcc_90: 0.01992
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
usmpj,EN,0001,rising,gcc_90,2015-03-12,2015-03-24,2015-04-26,2015-03-03,2015-03-18,2015-04-11,2015-03-15,2015-03-27,2015-05-02,0.3363,0.33946,0.34359,0.33409,0.35251
usmpj,EN,0001,rising,gcc_75,2015-03-12,2015-03-21,2015-04-26,2015-03-03,2015-03-18,2015-04-11,2015-03-15,2015-03-24,2015-05-02,0.33588,0.33841,0.34311,0.33399,0.35152
usmpj,EN,0001,rising,gcc_50,2015-03-09,2015-03-21,2015-04-17,2015-02-28,2015-03-15,2015-04-05,2015-03-15,2015-03-24,2015-04-29,0.33482,0.33789,0.34206,0.33305,0.35047
usmpj,EN,0001,rising,gcc_mean,2015-03-09,2015-03-21,2015-04-17,2015-02-28,2015-03-15,2015-04-02,2015-03-15,2015-03-24,2015-04-29,0.33429,0.33749,0.34163,0.33233,0.35006
usmpj,EN,0001,falling,gcc_90,2015-11-22,2015-11-13,2015-10-26,2015-11-28,2015-11-19,2015-11-04,2015-11-19,2015-11-10,2015-10-23,0.33932,0.34138,0.34579,0.33715,0.35268
usmpj,EN,0001,falling,gcc_90,2014-11-28,2014-11-16,2014-10-23,2014-12-04,2014-11-22,2014-11-01,2014-11-25,2014-11-13,2014-10-20,0.33609,0.33861,0.3442,0.33409,0.35192
usmpj,EN,0001,falling,gcc_75,2015-11-22,2015-11-13,2015-10-26,2015-11-28,2015-11-19,2015-11-04,2015-11-19,2015-11-10,2015-10-23,0.33876,0.34071,0.34501,0.3366,0.35173
usmpj,EN,0001,falling,gcc_75,2014-11-28,2014-11-16,2014-10-26,2014-12-04,2014-11-22,2014-11-04,2014-11-22,2014-11-10,2014-10-23,0.33571,0.33822,0.34325,0.33399,0.35074
usmpj,EN,0001,falling,gcc_50,2015-11-25,2015-11-16,2015-10-26,2015-12-01,2015-11-22,2015-11-04,2015-11-22,2015-11-10,2015-10-23,0.33773,0.33971,0.34425,0.33597,0.35047
usmpj,EN,0001,falling,gcc_50,2014-11-28,2014-11-16,2014-10-26,2014-12-04,2014-11-22,2014-11-04,2014-11-25,2014-11-13,2014-10-23,0.33501,0.33772,0.3426,0.33305,0.34956
usmpj,EN,0001,falling,gcc_mean,2015-11-25,2015-11-13,2015-10-26,2015-12-01,2015-11-22,2015-11-04,2015-11-22,2015-11-10,2015-10-23,0.33684,0.33942,0.34359,0.33516,0.35006
usmpj,EN,0001,falling,gcc_mean,2014-12-01,2014-11-19,2014-10-26,2014-12-07,2014-11-25,2014-11-04,2014-11-25,2014-11-13,2014-10-23,0.33411,0.33656,0.34183,0.33233,0.3492
