#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2011
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:03
# Spline RMSE gcc_mean: 0.0383
# Spline RMSE gcc_50: 0.03663
# Spline RMSE gcc_75: 0.03386
# Spline RMSE gcc_90: 0.03437
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,DB,0001,rising,gcc_90,2009-05-11,2009-05-23,2009-06-01,2009-04-17,2009-05-17,2009-05-26,2009-05-14,2009-05-26,2009-06-04,0.34202,0.35626,0.37782,0.33534,0.40193
groundhog,DB,0001,rising,gcc_90,2010-05-08,2010-05-11,2010-05-20,2010-05-02,2010-05-08,2010-05-14,2010-05-11,2010-05-14,2010-05-23,0.34906,0.35509,0.38375,0.33904,0.39648
groundhog,DB,0001,rising,gcc_90,2011-05-11,2011-05-17,2011-05-26,2011-05-05,2011-05-14,2011-05-20,2011-05-14,2011-05-20,2011-05-29,0.34744,0.35907,0.38285,0.33871,0.40262
groundhog,DB,0001,rising,gcc_75,2009-05-11,2009-05-23,2009-06-01,2009-04-17,2009-05-17,2009-05-26,2009-05-14,2009-05-26,2009-06-04,0.34151,0.35475,0.37551,0.33474,0.40062
groundhog,DB,0001,rising,gcc_75,2010-05-08,2010-05-11,2010-05-20,2010-05-02,2010-05-08,2010-05-14,2010-05-11,2010-05-14,2010-05-23,0.34802,0.35385,0.38202,0.33794,0.39506
groundhog,DB,0001,rising,gcc_75,2011-05-11,2011-05-17,2011-05-26,2011-05-05,2011-05-14,2011-05-20,2011-05-14,2011-05-20,2011-05-29,0.34666,0.35779,0.38092,0.33793,0.40103
groundhog,DB,0001,rising,gcc_50,2009-05-11,2009-05-23,2009-06-04,2009-04-17,2009-05-20,2009-05-26,2009-05-14,2009-05-26,2009-06-07,0.34027,0.35235,0.38029,0.33363,0.3985
groundhog,DB,0001,rising,gcc_50,2010-05-05,2010-05-11,2010-05-20,2010-05-02,2010-05-08,2010-05-14,2010-05-08,2010-05-14,2010-05-23,0.34231,0.35258,0.38014,0.33654,0.3933
groundhog,DB,0001,rising,gcc_50,2011-05-08,2011-05-17,2011-05-26,2011-05-02,2011-05-14,2011-05-20,2011-05-11,2011-05-20,2011-05-29,0.34328,0.35632,0.37863,0.33672,0.39847
groundhog,DB,0001,rising,gcc_mean,2009-05-11,2009-05-23,2009-06-01,2009-04-17,2009-05-17,2009-05-26,2009-05-14,2009-05-26,2009-06-04,0.33992,0.35214,0.3713,0.33331,0.3965
