#
# Transition date estimate for burnssagebrush
#
# Site: burnssagebrush
# Veg Type: SH
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:59
# Spline RMSE gcc_mean: 0.02517
# Spline RMSE gcc_50: 0.02518
# Spline RMSE gcc_75: 0.02469
# Spline RMSE gcc_90: 0.0246
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
burnssagebrush,SH,0001,rising,gcc_90,2013-03-12,2013-03-24,2013-04-11,2013-03-03,2013-03-15,2013-04-02,2013-03-18,2013-03-27,2013-04-14,0.34114,0.34407,0.34859,0.33927,0.35551
burnssagebrush,SH,0001,rising,gcc_90,2014-03-09,2014-03-18,2014-04-08,2014-02-28,2014-03-12,2014-03-30,2014-03-12,2014-03-24,2014-04-11,0.33962,0.34134,0.3455,0.33756,0.35199
burnssagebrush,SH,0001,rising,gcc_90,2015-02-19,2015-03-12,2015-04-20,2015-02-07,2015-03-03,2015-04-05,2015-02-25,2015-03-21,2015-05-02,0.34195,0.34416,0.34837,0.34018,0.35602
burnssagebrush,SH,0001,rising,gcc_75,2013-03-09,2013-03-21,2013-04-11,2013-02-28,2013-03-15,2013-03-30,2013-03-15,2013-03-24,2013-04-14,0.34021,0.34265,0.34796,0.3386,0.35422
burnssagebrush,SH,0001,rising,gcc_75,2014-03-09,2014-03-18,2014-04-08,2014-02-28,2014-03-12,2014-03-27,2014-03-12,2014-03-21,2014-04-11,0.3388,0.34076,0.34457,0.33691,0.35026
burnssagebrush,SH,0001,rising,gcc_75,2015-02-19,2015-03-12,2015-04-20,2015-02-07,2015-02-28,2015-04-08,2015-02-25,2015-03-21,2015-04-26,0.3413,0.3433,0.34694,0.33963,0.35368
burnssagebrush,SH,0001,rising,gcc_50,2013-03-12,2013-03-21,2013-04-08,2013-02-28,2013-03-15,2013-03-30,2013-03-15,2013-03-27,2013-04-11,0.33959,0.34151,0.34601,0.33768,0.35262
burnssagebrush,SH,0001,rising,gcc_50,2014-03-09,2014-03-18,2014-04-05,2014-02-28,2014-03-09,2014-03-27,2014-03-12,2014-03-21,2014-04-08,0.33765,0.33955,0.34265,0.33594,0.34821
burnssagebrush,SH,0001,rising,gcc_50,2015-02-19,2015-03-15,2015-04-26,2015-02-07,2015-03-03,2015-04-11,2015-02-28,2015-03-24,2015-04-29,0.34027,0.34221,0.346,0.33883,0.35204
burnssagebrush,SH,0001,rising,gcc_mean,2013-03-12,2013-03-24,2013-04-11,2013-02-28,2013-03-15,2013-04-02,2013-03-15,2013-03-27,2013-04-14,0.33911,0.34175,0.34639,0.33717,0.35285
burnssagebrush,SH,0001,rising,gcc_mean,2014-03-09,2014-03-18,2014-04-08,2014-03-03,2014-03-12,2014-03-27,2014-03-12,2014-03-21,2014-04-11,0.3373,0.33919,0.34303,0.33569,0.3486
burnssagebrush,SH,0001,rising,gcc_mean,2015-02-19,2015-03-15,2015-04-26,2015-02-07,2015-03-03,2015-04-11,2015-02-28,2015-03-24,2015-04-29,0.34011,0.34213,0.34605,0.33869,0.35242
burnssagebrush,SH,0001,falling,gcc_90,2015-10-14,2015-09-05,2015-08-09,2015-10-26,2015-09-20,2015-08-21,2015-10-08,2015-08-30,2015-08-06,0.34068,0.34326,0.3481,0.33867,0.35602
burnssagebrush,SH,0001,falling,gcc_90,2014-09-26,2014-08-12,2014-06-25,2014-10-05,2014-09-17,2014-07-25,2014-09-14,2014-08-03,2014-06-19,0.3415,0.34327,0.34638,0.34018,0.35199
burnssagebrush,SH,0001,falling,gcc_90,2013-09-17,2013-09-08,2013-08-21,2013-09-23,2013-09-17,2013-08-30,2013-09-14,2013-08-30,2013-08-18,0.33972,0.34209,0.34738,0.33756,0.35551
burnssagebrush,SH,0001,falling,gcc_75,2015-11-13,2015-10-23,2015-08-27,2015-11-25,2015-11-01,2015-09-08,2015-11-07,2015-10-17,2015-08-24,0.33634,0.33896,0.34417,0.33405,0.35338
burnssagebrush,SH,0001,falling,gcc_75,2014-09-26,2014-08-30,2014-07-01,2014-10-05,2014-09-17,2014-07-28,2014-09-17,2014-08-06,2014-06-25,0.34089,0.3423,0.34534,0.33963,0.35026
burnssagebrush,SH,0001,falling,gcc_75,2013-09-26,2013-09-08,2013-08-21,2013-11-25,2013-09-17,2013-08-30,2013-09-23,2013-08-30,2013-08-18,0.33883,0.34173,0.34653,0.33691,0.35422
burnssagebrush,SH,0001,falling,gcc_50,2015-11-16,2015-10-23,2015-08-27,2015-11-25,2015-11-01,2015-09-08,2015-11-10,2015-10-17,2015-08-24,0.33494,0.33794,0.34297,0.33299,0.35175
burnssagebrush,SH,0001,falling,gcc_50,2014-09-26,2014-08-30,2014-07-01,2014-10-05,2014-09-20,2014-07-31,2014-09-14,2014-08-06,2014-06-25,0.33985,0.34124,0.34383,0.33883,0.34821
burnssagebrush,SH,0001,falling,gcc_50,2013-11-13,2013-09-11,2013-08-21,2013-11-25,2013-09-17,2013-09-02,2013-11-10,2013-08-30,2013-08-18,0.33768,0.3402,0.34534,0.33594,0.35262
burnssagebrush,SH,0001,falling,gcc_mean,2015-11-13,2015-10-20,2015-08-24,2015-11-22,2015-11-01,2015-09-05,2015-11-07,2015-10-14,2015-08-21,0.33496,0.33784,0.34296,0.33277,0.3521
burnssagebrush,SH,0001,falling,gcc_mean,2014-09-20,2014-08-06,2014-06-25,2014-10-02,2014-09-08,2014-07-19,2014-08-30,2014-07-31,2014-06-22,0.33974,0.34138,0.34422,0.33869,0.3486
burnssagebrush,SH,0001,falling,gcc_mean,2013-11-10,2013-09-08,2013-08-18,2013-11-13,2013-09-17,2013-08-30,2013-10-23,2013-08-30,2013-08-15,0.33775,0.34035,0.34498,0.33569,0.35285
