#
# 3-day product summary time series for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 47.946702
# Lon: -91.495506
# Elev: 519
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:25:01
# Update Date: 2016-06-13
# Update Time: 05:16:54
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:07:59
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-11-07,2013,311,9,boundarywaters_2013_11_07_150024.jpg,95.82193,101.2929,99.98888,0.34093,0.32252,119.62924,14.23685,119.69305,9.89427,109.43519,6.86294,0.34304,0.00411,0.34103,0.34397,0.34952,0.34203,0.01843,0.33388,0.34934,0.36725,25.27531,NA,0,0,0,0,0.33869,0.33726,0.33987,0.34379,0.3217,0.32111,0.33297,0.34776,0.00334,0.0032,0.00315,0.00372,0.00942,0.00934,0.00948,0.01065,NA
2013-11-10,2013,314,24,boundarywaters_2013_11_10_120011.jpg,103.43375,107.94545,115.12598,0.33061,0.31679,101.11823,9.49377,108.68043,10.20313,118.44551,15.19141,0.33117,0.0038,0.33059,0.33276,0.33393,0.30856,0.01771,0.3106,0.31706,0.32884,24.99206,NA,0,0,0,0,0.33769,0.33706,0.33926,0.3422,0.31965,0.31904,0.3304,0.34364,0.00241,0.00222,0.00218,0.00258,0.00811,0.00804,0.00809,0.00882,NA
2013-11-13,2013,317,24,boundarywaters_2013_11_13_120036.jpg,121.07442,120.99957,114.94695,0.33891,0.33912,102.43465,15.21297,107.74471,11.42477,110.03485,7.00888,0.33626,0.00345,0.33706,0.33849,0.33997,0.31834,0.01901,0.32214,0.33241,0.33767,24.16968,NA,0,0,0,0,0.33671,0.33665,0.33855,0.34076,0.31774,0.31711,0.32802,0.3399,0.00188,0.00175,0.00172,0.00203,0.007,0.00693,0.00691,0.00734,NA
2013-11-16,2013,320,23,boundarywaters_2013_11_16_120011.jpg,96.29096,107.34035,115.94232,0.33589,0.30131,101.99181,16.51788,113.20055,11.75024,123.06767,14.37767,0.33464,0.00482,0.33564,0.33757,0.3394,0.30043,0.02852,0.30131,0.31611,0.33468,23.39855,NA,0,0,0,0,0.33572,0.33603,0.33775,0.33942,0.31598,0.31533,0.32584,0.33657,0.0017,0.00168,0.00165,0.00195,0.00608,0.00603,0.00597,0.00625,NA
2013-11-19,2013,323,23,boundarywaters_2013_11_19_120028.jpg,107.97542,110.65381,108.2957,0.33847,0.33028,96.08982,12.99325,102.07317,9.15246,103.24525,5.87689,0.33859,0.00261,0.33926,0.34027,0.34142,0.3175,0.01908,0.32116,0.32942,0.33653,22.67541,NA,0,0,0,0,0.33477,0.33528,0.33689,0.33821,0.31439,0.31374,0.3239,0.3337,0.00175,0.00177,0.00174,0.00206,0.00538,0.00533,0.00527,0.00554,NA
2013-11-22,2013,326,18,boundarywaters_2013_11_22_120014.jpg,106.39959,113.52384,120.42434,0.33355,0.31262,105.96339,12.82075,110.8975,10.18344,113.02949,8.83988,0.33611,0.00264,0.3359,0.33712,0.33802,0.3205,0.01486,0.31677,0.32831,0.33533,22.00547,NA,0,0,0,0,0.33392,0.33443,0.33605,0.33728,0.31297,0.31231,0.32218,0.33132,0.00182,0.00184,0.00181,0.00213,0.00488,0.00484,0.00481,0.00519,NA
2013-11-25,2013,329,21,boundarywaters_2013_11_25_120018.jpg,78.41058,86.21632,90.84517,0.33748,0.30692,95.71883,8.62808,102.71592,7.46413,108.19266,7.1982,0.33498,0.00178,0.3351,0.33595,0.33748,0.31187,0.00948,0.31188,0.31731,0.32397,21.39049,NA,0,0,0,0,0.33313,0.33345,0.33516,0.33645,0.31169,0.31103,0.32067,0.32938,0.00189,0.0019,0.00187,0.0022,0.00458,0.00454,0.00456,0.00509,NA
2013-11-28,2013,332,21,boundarywaters_2013_11_28_120010.jpg,108.27596,116.59831,130.57938,0.32803,0.30461,106.34695,7.84466,114.85549,8.85837,126.97853,14.23773,0.33006,0.00358,0.32842,0.33288,0.33528,0.30596,0.01316,0.30182,0.31712,0.32522,20.83223,NA,0,0,0,0,0.33236,0.33185,0.33365,0.33499,0.31055,0.30989,0.31933,0.32779,0.00194,0.0019,0.00187,0.0022,0.00444,0.0044,0.00447,0.00515,NA
2013-12-01,2013,335,21,boundarywaters_2013_12_01_120010.jpg,104.79683,115.35036,130.73432,0.32874,0.29867,97.39035,9.06978,108.6951,7.72364,124.78335,7.18835,0.32846,0.00233,0.32892,0.33007,0.33064,0.29395,0.01063,0.29808,0.30111,0.305,20.3349,NA,0,0,0,0,0.33125,0.3306,0.33251,0.33397,0.30952,0.30887,0.31815,0.32649,0.00187,0.00182,0.00179,0.00211,0.00443,0.00439,0.0045,0.00529,NA
2013-12-04,2013,338,21,boundarywaters_2013_12_04_120011.jpg,116.22179,128.19647,145.39411,0.32887,0.29815,104.77092,10.12132,115.28415,9.01619,130.30301,11.83999,0.32907,0.00275,0.32887,0.32966,0.3312,0.29892,0.01513,0.29728,0.30254,0.30826,19.89846,NA,0,0,0,0,0.33023,0.32953,0.33156,0.33316,0.30861,0.30796,0.3171,0.32537,0.00194,0.0019,0.00187,0.0022,0.00449,0.00445,0.0046,0.00545,NA
