#
# Transition date estimate for bostoncommon
#
# Site: bostoncommon
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:27
# Spline RMSE gcc_mean: 0.04229
# Spline RMSE gcc_50: 0.04422
# Spline RMSE gcc_75: 0.03235
# Spline RMSE gcc_90: 0.03396
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bostoncommon,DB,0001,rising,gcc_90,2011-04-29,2011-04-29,2011-05-05,2011-04-23,2011-04-26,2011-04-29,2011-05-02,2011-05-02,2011-05-08,0.43235,0.43235,0.45738,0.41561,0.45789
bostoncommon,DB,0001,rising,gcc_90,2012-03-23,2012-04-04,2012-04-19,2012-03-17,2012-04-01,2012-04-13,2012-03-26,2012-04-07,2012-04-22,0.39523,0.40574,0.43546,0.38647,0.4628
bostoncommon,DB,0001,rising,gcc_90,2013-04-17,2013-04-23,2013-05-02,2013-04-14,2013-04-20,2013-04-26,2013-04-20,2013-04-26,2013-05-05,0.39405,0.40732,0.43829,0.38514,0.46407
bostoncommon,DB,0001,rising,gcc_90,2014-04-20,2014-05-02,2014-05-11,2014-04-11,2014-04-26,2014-05-05,2014-04-23,2014-05-05,2014-05-14,0.39366,0.41146,0.44839,0.38456,0.4662
bostoncommon,DB,0001,rising,gcc_90,2015-04-29,2015-05-02,2015-05-08,2015-04-23,2015-04-26,2015-05-02,2015-05-02,2015-05-05,2015-05-11,0.40532,0.41598,0.44836,0.39076,0.45813
bostoncommon,DB,0001,rising,gcc_75,2011-04-29,2011-04-29,2011-05-05,2011-04-23,2011-04-26,2011-04-29,2011-05-02,2011-05-02,2011-05-08,0.42722,0.42722,0.4514,0.41189,0.4516
bostoncommon,DB,0001,rising,gcc_75,2012-03-23,2012-04-04,2012-04-19,2012-03-17,2012-04-01,2012-04-13,2012-03-26,2012-04-07,2012-04-22,0.39188,0.40239,0.43172,0.38319,0.45833
bostoncommon,DB,0001,rising,gcc_75,2013-04-17,2013-04-23,2013-05-02,2013-04-14,2013-04-20,2013-04-26,2013-04-20,2013-04-26,2013-05-05,0.39085,0.40362,0.43401,0.38251,0.45941
bostoncommon,DB,0001,rising,gcc_75,2014-04-20,2014-05-02,2014-05-11,2014-04-11,2014-04-26,2014-05-05,2014-04-23,2014-05-05,2014-05-14,0.39027,0.40714,0.44369,0.38167,0.46146
bostoncommon,DB,0001,rising,gcc_75,2015-04-26,2015-05-02,2015-05-08,2015-04-23,2015-04-26,2015-05-02,2015-04-29,2015-05-05,2015-05-11,0.39356,0.41217,0.44299,0.38676,0.45359
bostoncommon,DB,0001,rising,gcc_50,2011-04-29,2011-04-29,2011-05-05,2011-04-23,2011-04-26,2011-04-29,2011-05-02,2011-05-02,2011-05-08,0.4204,0.4204,0.44223,0.40837,0.44691
bostoncommon,DB,0001,rising,gcc_50,2012-03-23,2012-04-04,2012-04-19,2012-03-20,2012-04-01,2012-04-13,2012-03-26,2012-04-07,2012-04-22,0.38813,0.39952,0.42406,0.38082,0.4531
bostoncommon,DB,0001,rising,gcc_50,2013-04-17,2013-04-23,2013-05-02,2013-04-11,2013-04-20,2013-04-26,2013-04-20,2013-04-26,2013-05-05,0.38814,0.40045,0.42735,0.37896,0.45193
bostoncommon,DB,0001,rising,gcc_50,2014-04-23,2014-04-29,2014-05-11,2014-04-11,2014-04-26,2014-05-02,2014-04-26,2014-05-02,2014-05-14,0.38844,0.39888,0.43734,0.37838,0.45557
bostoncommon,DB,0001,rising,gcc_50,2015-04-26,2015-04-29,2015-05-08,2015-04-23,2015-04-26,2015-05-02,2015-04-29,2015-05-02,2015-05-11,0.39277,0.40145,0.4335,0.38332,0.44601
bostoncommon,DB,0001,rising,gcc_mean,2011-04-26,2011-04-29,2011-05-05,2011-04-23,2011-04-26,2011-04-29,2011-04-29,2011-05-02,2011-05-08,0.40627,0.41634,0.43345,0.40044,0.43823
bostoncommon,DB,0001,rising,gcc_mean,2012-03-29,2012-04-07,2012-04-19,2012-03-20,2012-04-01,2012-04-10,2012-04-01,2012-04-10,2012-04-22,0.38671,0.3979,0.41792,0.37798,0.44164
bostoncommon,DB,0001,rising,gcc_mean,2013-04-20,2013-04-23,2013-05-02,2013-04-14,2013-04-20,2013-04-26,2013-04-23,2013-04-26,2013-05-05,0.38745,0.39496,0.42162,0.37612,0.44169
bostoncommon,DB,0001,rising,gcc_mean,2014-04-23,2014-05-02,2014-05-11,2014-04-17,2014-04-26,2014-05-02,2014-04-26,2014-05-05,2014-05-14,0.38344,0.40017,0.43033,0.3763,0.44668
bostoncommon,DB,0001,rising,gcc_mean,2015-04-29,2015-04-29,2015-05-08,2015-04-23,2015-04-26,2015-05-02,2015-05-02,2015-05-02,2015-05-11,0.39589,0.39589,0.42763,0.38146,0.43867
bostoncommon,DB,0001,falling,gcc_90,2015-11-04,2015-10-29,2015-10-02,2015-11-10,2015-11-01,2015-10-14,2015-11-01,2015-10-26,2015-08-21,0.40897,0.41606,0.43085,0.40204,0.45813
bostoncommon,DB,0001,falling,gcc_90,2014-12-01,2014-11-19,2014-10-23,2014-12-07,2014-11-22,2014-11-01,2014-11-25,2014-11-16,2014-10-20,0.39832,0.41027,0.43074,0.39076,0.4662
bostoncommon,DB,0001,falling,gcc_90,2013-11-16,2013-11-07,2013-10-17,2013-11-22,2013-11-13,2013-10-26,2013-11-13,2013-11-04,2013-10-14,0.39515,0.40738,0.42844,0.38456,0.46407
bostoncommon,DB,0001,falling,gcc_90,2012-12-06,2012-11-18,2012-10-19,2012-12-12,2012-11-27,2012-10-31,2012-12-03,2012-11-15,2012-10-16,0.39403,0.40543,0.42765,0.38514,0.4628
bostoncommon,DB,0001,falling,gcc_90,2011-12-04,2011-11-16,2011-10-29,2011-12-10,2011-11-25,2011-11-07,2011-11-28,2011-11-13,2011-10-26,0.39386,0.40588,0.42868,0.38647,0.45789
bostoncommon,DB,0001,falling,gcc_90,2010-11-28,2010-11-16,2010-10-20,2010-12-04,2010-11-22,2010-10-29,2010-11-25,2010-11-13,2010-10-17,0.38991,0.40384,0.425,0.38056,0.45753
bostoncommon,DB,0001,falling,gcc_75,2015-11-01,2015-10-26,2015-09-11,2015-11-07,2015-11-01,2015-10-11,2015-10-29,2015-10-23,2015-07-25,0.40791,0.41569,0.42781,0.40004,0.45359
bostoncommon,DB,0001,falling,gcc_75,2014-11-25,2014-11-16,2014-10-17,2014-12-04,2014-11-22,2014-10-29,2014-11-22,2014-11-13,2014-10-14,0.39693,0.40772,0.42885,0.38676,0.46146
bostoncommon,DB,0001,falling,gcc_75,2013-11-19,2013-11-07,2013-10-17,2013-11-25,2013-11-13,2013-10-26,2013-11-16,2013-11-04,2013-10-14,0.39024,0.40444,0.42487,0.38167,0.45941
bostoncommon,DB,0001,falling,gcc_75,2012-12-06,2012-11-18,2012-10-19,2012-12-12,2012-11-27,2012-10-28,2012-12-03,2012-11-15,2012-10-16,0.39073,0.40305,0.42433,0.38251,0.45833
bostoncommon,DB,0001,falling,gcc_75,2011-12-04,2011-11-19,2011-11-01,2011-12-13,2011-11-25,2011-11-07,2011-12-01,2011-11-16,2011-10-29,0.3912,0.40158,0.42105,0.38319,0.4516
bostoncommon,DB,0001,falling,gcc_75,2010-11-28,2010-11-19,2010-10-20,2010-12-04,2010-11-22,2010-10-29,2010-11-25,2010-11-16,2010-10-17,0.38721,0.39678,0.42165,0.37774,0.45374
bostoncommon,DB,0001,falling,gcc_50,2015-11-01,2015-10-23,2015-09-23,2015-11-10,2015-10-29,2015-10-11,2015-10-29,2015-10-20,2015-09-05,0.40353,0.41156,0.42234,0.39702,0.44601
bostoncommon,DB,0001,falling,gcc_50,2014-11-28,2014-11-16,2014-10-17,2014-12-04,2014-11-22,2014-10-26,2014-11-25,2014-11-13,2014-10-14,0.39085,0.40296,0.4219,0.38332,0.45557
bostoncommon,DB,0001,falling,gcc_50,2013-11-19,2013-11-10,2013-10-17,2013-11-25,2013-11-13,2013-10-26,2013-11-16,2013-11-07,2013-10-14,0.38738,0.39705,0.41939,0.37838,0.45193
bostoncommon,DB,0001,falling,gcc_50,2012-12-06,2012-11-18,2012-10-19,2012-12-12,2012-11-27,2012-10-31,2012-11-30,2012-11-15,2012-10-16,0.38713,0.39947,0.41858,0.37896,0.4531
bostoncommon,DB,0001,falling,gcc_50,2011-12-04,2011-11-19,2011-10-29,2011-12-13,2011-11-25,2011-11-07,2011-11-28,2011-11-16,2011-10-26,0.38806,0.39792,0.41616,0.38082,0.44691
bostoncommon,DB,0001,falling,gcc_50,2010-11-28,2010-11-19,2010-10-20,2010-12-04,2010-11-25,2010-10-29,2010-11-25,2010-11-16,2010-10-17,0.38384,0.39297,0.41605,0.37464,0.44727
bostoncommon,DB,0001,falling,gcc_mean,2015-10-29,2015-10-14,2015-07-19,2015-11-07,2015-10-23,2015-09-11,2015-10-23,2015-10-08,2015-07-16,0.40045,0.40748,0.41938,0.39551,0.43867
bostoncommon,DB,0001,falling,gcc_mean,2014-12-01,2014-11-19,2014-10-14,2015-01-02,2014-11-25,2014-10-23,2014-11-25,2014-11-16,2014-10-11,0.38921,0.40026,0.41581,0.38146,0.44668
bostoncommon,DB,0001,falling,gcc_mean,2013-11-19,2013-11-10,2013-10-14,2013-11-28,2013-11-16,2013-10-26,2013-11-16,2013-11-07,2013-10-11,0.38563,0.39409,0.41257,0.3763,0.44169
bostoncommon,DB,0001,falling,gcc_mean,2012-12-09,2012-11-24,2012-10-13,2012-12-15,2012-11-30,2012-10-16,2012-12-06,2012-11-21,2012-10-04,0.38368,0.39388,0.41145,0.37612,0.44164
bostoncommon,DB,0001,falling,gcc_mean,2011-12-07,2011-11-22,2011-10-20,2011-12-19,2011-11-28,2011-11-04,2011-12-01,2011-11-19,2011-10-14,0.38496,0.39369,0.40939,0.37798,0.43823
bostoncommon,DB,0001,falling,gcc_mean,2010-12-01,2010-11-22,2010-10-17,2010-12-07,2010-11-28,2010-10-26,2010-11-28,2010-11-19,2010-10-14,0.37989,0.38932,0.40839,0.37255,0.43801
