#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:45
# Spline RMSE gcc_mean: 0.06698
# Spline RMSE gcc_50: 0.08537
# Spline RMSE gcc_75: 0.08225
# Spline RMSE gcc_90: 0.07945
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,0002,falling,gcc_90,2013-11-07,2013-10-29,2013-09-17,2013-11-13,2013-11-04,2013-09-29,2013-11-04,2013-10-23,2013-09-14,0.34237,0.35394,0.3788,0.33021,0.42276
nationalcapital,DB,0002,falling,gcc_90,2012-11-06,2012-10-28,2012-10-04,2012-11-12,2012-10-31,2012-10-13,2012-11-03,2012-10-25,2012-10-01,0.33829,0.35018,0.37748,0.32606,0.42064
nationalcapital,DB,0002,falling,gcc_90,2011-11-10,2011-10-29,2011-10-11,2011-11-16,2011-11-04,2011-10-20,2011-11-07,2011-10-26,2011-10-08,0.3369,0.35085,0.37579,0.32758,0.41279
nationalcapital,DB,0002,falling,gcc_90,2010-11-10,2010-11-01,2010-10-11,2010-11-16,2010-11-04,2010-10-20,2010-11-07,2010-10-29,2010-10-08,0.33539,0.34646,0.36929,0.32681,0.4031
nationalcapital,DB,0002,falling,gcc_90,2009-11-10,2009-10-29,2009-10-11,2009-11-22,2009-11-04,2009-10-20,2009-11-04,2009-10-26,2009-10-08,0.33503,0.34455,0.3667,0.32744,0.3926
nationalcapital,DB,0002,falling,gcc_75,2015-11-07,2015-10-23,2015-09-17,2015-11-13,2015-10-29,2015-10-02,2015-11-01,2015-10-17,2015-09-11,0.35254,0.36399,0.3831,0.34495,0.41835
nationalcapital,DB,0002,falling,gcc_75,2014-11-10,2014-10-26,2014-09-26,2014-11-16,2014-11-01,2014-10-08,2014-11-07,2014-10-23,2014-09-23,0.33468,0.35198,0.38068,0.32382,0.42773
nationalcapital,DB,0002,falling,gcc_75,2013-11-07,2013-10-29,2013-09-26,2013-11-13,2013-11-04,2013-10-02,2013-11-04,2013-10-26,2013-09-23,0.34017,0.35141,0.37332,0.32853,0.41553
nationalcapital,DB,0002,falling,gcc_75,2012-11-06,2012-10-28,2012-10-04,2012-11-12,2012-11-03,2012-10-13,2012-11-03,2012-10-25,2012-10-01,0.33621,0.34803,0.37374,0.32462,0.41288
nationalcapital,DB,0002,falling,gcc_75,2011-11-07,2011-10-29,2011-10-11,2011-11-16,2011-11-04,2011-10-20,2011-11-04,2011-10-26,2011-10-08,0.33656,0.34749,0.37212,0.32588,0.40749
nationalcapital,DB,0002,falling,gcc_75,2010-11-10,2010-11-01,2010-10-14,2010-11-19,2010-11-07,2010-10-23,2010-11-07,2010-10-29,2010-10-11,0.33353,0.34488,0.36369,0.32398,0.39702
nationalcapital,DB,0002,falling,gcc_75,2009-11-10,2009-10-29,2009-10-11,2009-11-22,2009-11-04,2009-10-20,2009-11-04,2009-10-26,2009-10-08,0.33348,0.34288,0.36408,0.3264,0.3881
nationalcapital,DB,0002,falling,gcc_50,2015-11-10,2015-10-29,2015-10-02,2015-11-19,2015-11-04,2015-10-14,2015-11-04,2015-10-23,2015-09-26,0.34728,0.35616,0.37276,0.34063,0.40145
nationalcapital,DB,0002,falling,gcc_50,2014-11-10,2014-10-29,2014-10-02,2014-11-19,2014-11-04,2014-10-11,2014-11-07,2014-10-23,2014-09-29,0.33212,0.34422,0.36944,0.32176,0.40965
