#
# Transition date estimate for dollysods
#
# Site: dollysods
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2004
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:02
# Spline RMSE gcc_mean: 0.18743
# Spline RMSE gcc_50: 0.2007
# Spline RMSE gcc_75: 0.17051
# Spline RMSE gcc_90: 0.15527
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
dollysods,DB,0001,rising,gcc_50,2010-04-26,2010-05-02,2010-05-14,2010-04-23,2010-04-29,2010-05-08,2010-04-29,2010-05-05,2010-05-17,0.33657,0.35208,0.38674,0.3251,0.42353
dollysods,DB,0001,rising,gcc_50,2011-05-05,2011-05-11,2011-05-20,2011-05-02,2011-05-05,2011-05-14,2011-05-08,2011-05-14,2011-05-23,0.34104,0.36107,0.39057,0.32541,0.42674
dollysods,DB,0001,rising,gcc_50,2012-04-28,2012-05-04,2012-05-16,2012-04-22,2012-05-01,2012-05-07,2012-05-01,2012-05-07,2012-05-19,0.33629,0.35248,0.39594,0.31905,0.42907
dollysods,DB,0001,rising,gcc_50,2013-05-11,2013-05-14,2013-05-23,2013-05-05,2013-05-11,2013-05-17,2013-05-14,2013-05-17,2013-05-26,0.33665,0.34557,0.38024,0.32086,0.41146
dollysods,DB,0001,rising,gcc_mean,2004-05-04,2004-05-07,2004-05-16,2004-04-28,2004-05-04,2004-05-10,2004-05-07,2004-05-10,2004-05-19,0.34142,0.35095,0.38681,0.3256,0.41574
dollysods,DB,0001,rising,gcc_mean,2005-05-11,2005-05-17,2005-05-26,2005-04-14,2005-05-14,2005-05-20,2005-05-14,2005-05-20,2005-05-29,0.33382,0.3557,0.39543,0.32094,0.43345
dollysods,DB,0001,rising,gcc_mean,2006-05-11,2006-05-17,2006-05-29,2006-05-08,2006-05-14,2006-05-23,2006-05-14,2006-05-20,2006-06-01,0.33158,0.34458,0.38503,0.32073,0.41557
dollysods,DB,0001,rising,gcc_mean,2007-05-02,2007-05-11,2007-05-20,2007-04-29,2007-05-05,2007-05-14,2007-05-05,2007-05-14,2007-05-23,0.33256,0.35895,0.39871,0.32103,0.4284
dollysods,DB,0001,rising,gcc_mean,2008-05-04,2008-05-10,2008-05-22,2008-05-01,2008-05-07,2008-05-16,2008-05-07,2008-05-13,2008-05-25,0.33757,0.35111,0.39278,0.32396,0.42731
dollysods,DB,0001,rising,gcc_mean,2009-05-05,2009-05-08,2009-05-20,2009-05-02,2009-05-05,2009-05-11,2009-05-08,2009-05-11,2009-05-23,0.34235,0.35456,0.40528,0.32422,0.44159
dollysods,DB,0001,rising,gcc_mean,2010-04-26,2010-05-02,2010-05-14,2010-04-23,2010-04-29,2010-05-08,2010-04-29,2010-05-05,2010-05-17,0.33636,0.35079,0.38415,0.32457,0.42373
dollysods,DB,0001,rising,gcc_mean,2011-05-05,2011-05-08,2011-05-20,2011-04-29,2011-05-05,2011-05-14,2011-05-08,2011-05-11,2011-05-23,0.34039,0.34982,0.3891,0.3246,0.42496
dollysods,DB,0001,rising,gcc_mean,2012-04-28,2012-05-04,2012-05-16,2012-04-22,2012-05-01,2012-05-10,2012-05-01,2012-05-07,2012-05-19,0.3357,0.35109,0.39325,0.31907,0.42646
dollysods,DB,0001,rising,gcc_mean,2013-05-11,2013-05-14,2013-05-23,2013-05-05,2013-05-11,2013-05-17,2013-05-14,2013-05-17,2013-05-26,0.33601,0.34479,0.37891,0.32074,0.40989
dollysods,DB,0001,falling,gcc_90,2013-10-02,2013-09-26,2013-08-30,2013-10-08,2013-09-29,2013-09-08,2013-09-29,2013-09-23,2013-08-27,0.33758,0.34835,0.3727,0.32506,0.41588
dollysods,DB,0001,falling,gcc_90,2012-10-04,2012-09-25,2012-09-04,2012-10-10,2012-09-28,2012-09-13,2012-10-01,2012-09-22,2012-09-01,0.33839,0.35477,0.38509,0.32401,0.43548
dollysods,DB,0001,falling,gcc_90,2011-10-05,2011-09-26,2011-09-08,2011-10-11,2011-09-29,2011-09-29,2011-10-02,2011-07-22,2011-07-22,0.33608,0.35598,0.38611,0.32286,0.43492
dollysods,DB,0001,falling,gcc_90,2010-10-20,2010-10-11,2010-09-23,2010-10-23,2010-10-14,2010-09-29,2010-10-17,2010-10-08,2010-09-20,0.33966,0.35552,0.39046,0.32856,0.43441
dollysods,DB,0001,falling,gcc_90,2009-10-17,2009-10-05,2009-09-17,2009-10-20,2009-10-08,2009-09-23,2009-10-14,2009-10-02,2009-09-14,0.34127,0.3632,0.39412,0.32754,0.4519
dollysods,DB,0001,falling,gcc_90,2008-10-22,2008-10-13,2008-09-25,2008-10-28,2008-10-16,2008-10-04,2008-10-19,2008-10-10,2008-09-22,0.34086,0.35901,0.39151,0.32768,0.43699
dollysods,DB,0001,falling,gcc_90,2007-11-01,2007-10-26,2007-10-14,2007-11-07,2007-10-29,2007-10-20,2007-10-29,2007-10-23,2007-10-11,0.34059,0.35492,0.3879,0.32566,0.43566
dollysods,DB,0001,falling,gcc_90,2006-10-17,2006-10-11,2006-09-23,2006-10-20,2006-10-20,2006-10-02,2006-10-02,2006-10-02,2006-09-20,0.33783,0.34859,0.37913,0.3229,0.42166
dollysods,DB,0001,falling,gcc_90,2005-10-26,2005-10-17,2005-09-26,2005-11-01,2005-10-20,2005-10-05,2005-10-23,2005-10-14,2005-09-23,0.33859,0.35352,0.38364,0.32254,0.44038
dollysods,DB,0001,falling,gcc_90,2004-10-10,2004-10-01,2004-09-13,2004-10-16,2004-10-07,2004-09-19,2004-10-07,2004-09-28,2004-09-10,0.33581,0.35202,0.37704,0.32344,0.42109
dollysods,DB,0001,falling,gcc_75,2013-10-02,2013-09-26,2013-08-30,2013-10-11,2013-09-29,2013-09-08,2013-09-29,2013-09-23,2013-08-27,0.3365,0.34669,0.372,0.32377,0.41443
dollysods,DB,0001,falling,gcc_75,2012-10-04,2012-09-25,2012-09-07,2012-10-10,2012-09-28,2012-09-16,2012-10-01,2012-09-22,2012-09-04,0.33732,0.35388,0.3819,0.32256,0.43256
dollysods,DB,0001,falling,gcc_75,2011-10-05,2011-09-26,2011-09-08,2011-10-11,2011-09-29,2011-09-29,2011-10-02,2011-07-22,2011-07-22,0.33501,0.35466,0.38456,0.3214,0.43183
dollysods,DB,0001,falling,gcc_75,2010-10-20,2010-10-11,2010-09-23,2010-10-23,2010-10-14,2010-10-02,2010-10-17,2010-10-08,2010-09-20,0.33826,0.35409,0.38886,0.3271,0.42995
dollysods,DB,0001,falling,gcc_75,2009-10-17,2009-10-05,2009-09-17,2009-10-20,2009-10-08,2009-09-23,2009-10-14,2009-10-02,2009-09-14,0.33969,0.36125,0.39142,0.32656,0.44854
dollysods,DB,0001,falling,gcc_75,2008-10-22,2008-10-13,2008-09-28,2008-10-28,2008-10-16,2008-10-04,2008-10-19,2008-10-10,2008-09-25,0.33961,0.35769,0.38531,0.3264,0.43355
dollysods,DB,0001,falling,gcc_75,2007-11-01,2007-10-26,2007-10-11,2007-11-07,2007-10-29,2007-10-20,2007-10-29,2007-10-23,2007-10-08,0.33909,0.3531,0.39266,0.32513,0.43365
dollysods,DB,0001,falling,gcc_75,2006-10-17,2006-10-11,2006-09-23,2006-10-20,2006-10-20,2006-10-02,2006-10-02,2006-10-02,2006-09-20,0.33747,0.34816,0.37729,0.32239,0.41934
dollysods,DB,0001,falling,gcc_75,2005-10-26,2005-10-17,2005-09-26,2005-11-01,2005-10-20,2005-10-02,2005-10-23,2005-10-14,2005-09-23,0.33751,0.35222,0.38251,0.32196,0.43876
dollysods,DB,0001,falling,gcc_75,2004-10-10,2004-10-01,2004-09-13,2004-10-16,2004-10-07,2004-09-19,2004-10-07,2004-09-28,2004-09-10,0.3351,0.35122,0.37571,0.32279,0.41913
dollysods,DB,0001,falling,gcc_50,2013-10-05,2013-09-26,2013-09-05,2013-10-17,2013-10-02,2013-09-14,2013-10-02,2013-09-23,2013-09-02,0.33163,0.34644,0.36949,0.32191,0.41146
dollysods,DB,0001,falling,gcc_50,2012-10-04,2012-09-25,2012-09-07,2012-10-10,2012-09-28,2012-09-16,2012-10-01,2012-09-22,2012-09-04,0.33555,0.35195,0.37982,0.32086,0.42907
dollysods,DB,0001,falling,gcc_50,2011-10-05,2011-09-29,2011-09-11,2011-10-11,2011-10-02,2011-09-29,2011-10-02,2011-09-26,2011-07-22,0.33405,0.34628,0.3792,0.31908,0.42683
dollysods,DB,0001,falling,gcc_50,2010-10-20,2010-10-11,2010-09-26,2010-10-26,2010-10-14,2010-10-02,2010-10-17,2010-10-08,2010-09-23,0.33727,0.35289,0.38064,0.32541,0.42353
dollysods,DB,0001,falling,gcc_50,2009-10-17,2009-10-05,2009-09-17,2009-10-20,2009-10-08,2009-09-23,2009-10-14,2009-10-02,2009-09-14,0.33729,0.35828,0.38872,0.3251,0.44325
dollysods,DB,0001,falling,gcc_50,2008-10-22,2008-10-13,2008-09-28,2008-10-28,2008-10-19,2008-10-04,2008-10-19,2008-10-10,2008-09-25,0.33759,0.35584,0.38225,0.32484,0.42872
dollysods,DB,0001,falling,gcc_50,2007-11-01,2007-10-26,2007-10-11,2007-11-07,2007-10-29,2007-10-20,2007-10-29,2007-10-23,2007-10-08,0.33755,0.35147,0.39052,0.32424,0.43029
dollysods,DB,0001,falling,gcc_50,2006-10-20,2006-10-11,2006-09-26,2006-10-23,2006-10-20,2006-10-02,2006-10-17,2006-10-02,2006-09-23,0.33112,0.34674,0.37279,0.32124,0.41591
dollysods,DB,0001,falling,gcc_50,2005-10-26,2005-10-17,2005-09-23,2005-11-01,2005-10-20,2005-10-02,2005-10-23,2005-10-14,2005-09-20,0.33571,0.35007,0.38244,0.32102,0.43702
dollysods,DB,0001,falling,gcc_50,2004-10-10,2004-10-01,2004-09-13,2004-10-16,2004-10-07,2004-09-22,2004-10-07,2004-09-28,2004-09-10,0.3339,0.35021,0.37421,0.32156,0.41622
dollysods,DB,0001,falling,gcc_mean,2013-10-05,2013-09-26,2013-09-02,2013-10-17,2013-10-02,2013-09-11,2013-10-02,2013-09-23,2013-08-30,0.33149,0.34604,0.36885,0.32185,0.40989
dollysods,DB,0001,falling,gcc_mean,2012-10-04,2012-09-25,2012-09-04,2012-10-10,2012-10-01,2012-09-13,2012-10-01,2012-09-22,2012-09-01,0.33591,0.35106,0.3768,0.32074,0.42646
dollysods,DB,0001,falling,gcc_mean,2011-10-05,2011-09-29,2011-09-14,2011-10-11,2011-10-02,2011-09-29,2011-10-02,2011-09-26,2011-07-22,0.33413,0.3467,0.37579,0.31908,0.42507
dollysods,DB,0001,falling,gcc_mean,2010-10-20,2010-10-11,2010-09-23,2010-10-26,2010-10-14,2010-10-02,2010-10-17,2010-10-08,2010-09-20,0.33689,0.35186,0.38339,0.3246,0.42373
dollysods,DB,0001,falling,gcc_mean,2009-10-17,2009-10-05,2009-09-14,2009-10-20,2009-10-08,2009-09-20,2009-10-14,2009-10-02,2009-09-11,0.33723,0.35605,0.38688,0.32457,0.44159
dollysods,DB,0001,falling,gcc_mean,2008-10-22,2008-10-13,2008-09-25,2008-10-28,2008-10-19,2008-10-04,2008-10-19,2008-10-10,2008-09-22,0.33743,0.35475,0.38333,0.32422,0.42731
dollysods,DB,0001,falling,gcc_mean,2007-11-01,2007-10-23,2007-10-11,2007-11-04,2007-10-29,2007-10-17,2007-10-29,2007-10-20,2007-10-08,0.33611,0.35777,0.38744,0.32396,0.4284
dollysods,DB,0001,falling,gcc_mean,2006-10-20,2006-10-11,2006-09-23,2006-10-23,2006-10-20,2006-10-02,2006-10-17,2006-10-02,2006-09-20,0.33104,0.34645,0.37394,0.32103,0.41573
dollysods,DB,0001,falling,gcc_mean,2005-10-26,2005-10-14,2005-09-23,2005-11-01,2005-10-20,2005-10-02,2005-10-23,2005-10-11,2005-09-20,0.33525,0.3546,0.38108,0.32073,0.43345
dollysods,DB,0001,falling,gcc_mean,2004-10-10,2004-10-04,2004-09-13,2004-10-16,2004-10-07,2004-09-22,2004-10-07,2004-10-01,2004-09-10,0.33409,0.34501,0.37469,0.32094,0.41574
