#
# 3-day product summary time series for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 0003
# Lat: 35.59
# Lon: -83.0775
# Elev: 1550
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:59:29
# Update Date: 2016-06-13
# Update Time: 05:30:53
# Final Processing Date: 2016-06-13
# Final Processing Time: 20:08:16
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-07-03,2008,185,2,smokypurchase_2008_07_03_140000.jpg,60.98753,84.38689,54.64826,0.42189,0.3049,61.76121,0.77368,84.57129,0.1844,54.31887,0.3294,0.42148,4e-04,0.42148,0.42169,0.42181,0.30779,0.00289,0.30779,0.30924,0.31011,67.90278,NA,0,0,0,0,0.41098,0.41475,0.41541,0.41532,0.29772,0.28996,0.29686,0.29571,0.00654,0.00684,0.00557,0.00539,0.01499,0.01613,0.01541,0.01512,NA
2008-07-06,2008,188,1,smokypurchase_2008_07_05_140000.jpg,45.84748,63.05166,46.50576,0.40573,0.29502,45.84748,0,63.05166,0,46.50576,0,0.40573,0,0.40573,0.40573,0.40573,0.29502,0,0.29502,0.29502,0.29502,67.84432,NA,0,0,0,0,0.41167,0.41471,0.41476,0.415,0.29676,0.2903,0.2964,0.29582,0.0055,0.00575,0.00453,0.00439,0.01366,0.01483,0.01405,0.01378,NA
2008-07-09,2008,191,3,smokypurchase_2008_07_09_140000.jpg,29.4209,44.14841,34.53471,0.40839,0.27215,43.38843,17.22879,58.94617,17.32737,49.90814,19.5199,0.39468,0.02131,0.40839,0.40973,0.41053,0.28118,0.01074,0.27511,0.2857,0.29204,67.71353,NA,0,0,0,0,0.41214,0.41453,0.41412,0.41465,0.29595,0.29073,0.29611,0.29609,0.00466,0.00487,0.00373,0.00362,0.01245,0.01363,0.0128,0.01256,NA
2008-07-12,2008,194,1,smokypurchase_2008_07_11_140000.jpg,75.29858,102.4133,60.85075,0.42929,0.31563,75.29858,0,102.4133,0,60.85075,0,0.42929,0,0.42929,0.42929,0.42929,0.31563,0,0.31563,0.31563,0.31563,67.52916,NA,0,0,0,0,0.41239,0.41421,0.41348,0.41429,0.29531,0.29128,0.29601,0.29652,0.00404,0.00422,0.00319,0.00309,0.01135,0.01253,0.01168,0.01145,NA
2008-07-15,2008,197,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41241,0.41374,0.41285,0.41389,0.29486,0.29197,0.29609,0.29714,0.00363,0.0038,0.00289,0.0028,0.01039,0.01154,0.01068,0.01048,NA
2008-07-18,2008,200,1,smokypurchase_2008_07_19_140000.jpg,45.31373,65.73521,54.66327,0.39668,0.27345,45.31373,0,65.73521,0,54.66327,0,0.39668,0,0.39668,0.39668,0.39668,0.27345,0,0.27345,0.27345,0.27345,66.76457,NA,0,0,0,0,0.41222,0.41313,0.4122,0.41345,0.29459,0.29279,0.29638,0.29796,0.00343,0.00358,0.00279,0.0027,0.00955,0.01067,0.00983,0.00964,NA
2008-07-21,2008,203,1,smokypurchase_2008_07_20_140000.jpg,73.95561,99.49369,70.89705,0.40718,0.30267,73.95561,0,99.49369,0,70.89705,0,0.40718,0,0.40718,0.40718,0.40718,0.30267,0,0.30267,0.30267,0.30267,66.64046,NA,0,0,0,0,0.41182,0.41239,0.41153,0.41299,0.29452,0.29378,0.29689,0.29898,0.00338,0.00354,0.00282,0.00273,0.00885,0.00991,0.0091,0.00893,NA
2008-07-24,2008,206,2,smokypurchase_2008_07_24_140000.jpg,49.19739,69.59114,44.93253,0.42506,0.3005,50.16044,0.96306,70.30555,0.71441,43.23663,1.6959,0.42947,0.00441,0.42947,0.43167,0.433,0.30641,0.00592,0.30641,0.30937,0.31115,66.08004,NA,0,0,0,0,0.41124,0.41155,0.41082,0.4125,0.29465,0.29495,0.29762,0.30023,0.00345,0.00361,0.00293,0.00283,0.00828,0.00927,0.00852,0.00835,NA
2008-07-27,2008,209,2,smokypurchase_2008_07_26_140000.jpg,124.14158,132.61003,138.28896,0.33569,0.31425,99.36654,24.77504,115.45595,17.15407,102.76196,35.527,0.37253,0.03684,0.37253,0.39095,0.402,0.31244,0.00181,0.31244,0.31335,0.31389,65.76147,NA,1,1,0,0,0.41046,0.41058,0.4101,0.412,0.295,0.29628,0.29859,0.3017,0.00356,0.00372,0.00303,0.00293,0.00784,0.00874,0.00806,0.00791,NA
2008-07-30,2008,212,3,smokypurchase_2008_07_30_140000.jpg,40.69416,59.60728,46.40644,0.4063,0.27738,38.44798,1.68989,54.39665,3.69108,40.68057,4.16659,0.40751,0.00611,0.4063,0.41091,0.41368,0.28848,0.00798,0.29226,0.29403,0.29509,65.23603,NA,0,0,0,0,0.40946,0.40947,0.40941,0.41149,0.29555,0.29775,0.29978,0.30338,0.00366,0.00383,0.00311,0.00302,0.00751,0.00832,0.00772,0.00757,NA
