#
# Transition date estimate for northattleboroma
#
# Site: northattleboroma
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:12
# Spline RMSE gcc_mean: 0.09544
# Spline RMSE gcc_50: 0.10506
# Spline RMSE gcc_75: 0.1077
# Spline RMSE gcc_90: 0.11004
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
northattleboroma,DB,0001,falling,gcc_90,2015-10-20,2015-10-14,2015-10-05,2015-10-23,2015-10-20,2015-10-11,2015-10-17,2015-10-11,2015-10-02,0.33242,0.35117,0.36862,0.3245,0.40209
northattleboroma,DB,0001,falling,gcc_90,2014-10-23,2014-10-17,2014-10-05,2014-10-26,2014-10-23,2014-10-14,2014-10-20,2014-10-14,2014-10-02,0.33193,0.34831,0.37077,0.31942,0.41153
northattleboroma,DB,0001,falling,gcc_90,2013-10-17,2013-10-08,2013-09-23,2013-10-23,2013-10-14,2013-09-29,2013-10-14,2013-10-05,2013-09-20,0.32819,0.34439,0.37076,0.31652,0.415
northattleboroma,DB,0001,falling,gcc_90,2012-10-16,2012-10-13,2012-10-04,2012-10-22,2012-10-19,2012-10-10,2012-10-13,2012-10-10,2012-10-01,0.33796,0.34808,0.36809,0.3181,0.40895
northattleboroma,DB,0001,falling,gcc_75,2015-10-17,2015-10-14,2015-10-05,2015-10-23,2015-10-20,2015-10-14,2015-10-14,2015-10-11,2015-10-02,0.33883,0.34941,0.3664,0.32149,0.39871
northattleboroma,DB,0001,falling,gcc_75,2014-10-23,2014-10-17,2014-10-05,2014-10-26,2014-10-23,2014-10-14,2014-10-20,2014-10-14,2014-10-02,0.3286,0.34604,0.36807,0.31634,0.40457
northattleboroma,DB,0001,falling,gcc_75,2013-10-17,2013-10-08,2013-09-23,2013-10-20,2013-10-14,2013-10-02,2013-10-14,2013-10-05,2013-09-20,0.3241,0.342,0.36806,0.3121,0.4105
northattleboroma,DB,0001,falling,gcc_75,2012-10-16,2012-10-13,2012-10-04,2012-10-22,2012-10-16,2012-10-10,2012-10-13,2012-10-10,2012-10-01,0.33256,0.34396,0.36561,0.31471,0.4043
northattleboroma,DB,0001,falling,gcc_50,2015-10-17,2015-10-14,2015-10-05,2015-10-23,2015-10-20,2015-10-14,2015-10-14,2015-10-11,2015-10-02,0.33443,0.34582,0.36341,0.31734,0.39355
northattleboroma,DB,0001,falling,gcc_50,2014-10-23,2014-10-20,2014-10-08,2014-10-26,2014-10-23,2014-10-17,2014-10-20,2014-10-17,2014-10-05,0.32424,0.33365,0.36002,0.31225,0.3943
northattleboroma,DB,0001,falling,gcc_50,2013-10-17,2013-10-08,2013-09-26,2013-10-20,2013-10-14,2013-10-02,2013-10-14,2013-10-05,2013-09-23,0.31733,0.33746,0.35993,0.30706,0.40214
northattleboroma,DB,0001,falling,gcc_50,2012-10-16,2012-10-13,2012-10-04,2012-10-19,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-01,0.32695,0.3386,0.36221,0.30942,0.39431
northattleboroma,DB,0001,falling,gcc_mean,2015-10-17,2015-10-14,2015-10-05,2015-10-23,2015-10-20,2015-10-14,2015-10-14,2015-10-11,2015-10-02,0.33282,0.34317,0.36002,0.31614,0.38869
northattleboroma,DB,0001,falling,gcc_mean,2014-10-23,2014-10-20,2014-10-08,2014-10-26,2014-10-23,2014-10-14,2014-10-20,2014-10-17,2014-10-05,0.32327,0.33218,0.35611,0.30941,0.39148
northattleboroma,DB,0001,falling,gcc_mean,2013-10-17,2013-10-11,2013-09-26,2013-10-23,2013-10-14,2013-10-02,2013-10-14,2013-10-08,2013-09-23,0.31802,0.32918,0.35581,0.30596,0.39519
northattleboroma,DB,0001,falling,gcc_mean,2012-10-16,2012-10-13,2012-10-04,2012-10-22,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-01,0.32481,0.33524,0.35648,0.30685,0.38812
