#
# Transition date estimate for bartlettir
#
# Site: bartlettir
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:57
# Spline RMSE gcc_mean: 0.09003
# Spline RMSE gcc_50: 0.09231
# Spline RMSE gcc_75: 0.09061
# Spline RMSE gcc_90: 0.09076
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlettir,DB,0001,rising,gcc_90,2009-05-02,2009-05-08,2009-05-14,2009-04-29,2009-05-02,2009-05-08,2009-05-05,2009-05-11,2009-05-17,0.378,0.39911,0.42681,0.36701,0.45938
bartlettir,DB,0001,rising,gcc_90,2010-04-23,2010-04-26,2010-05-05,2010-04-20,2010-04-23,2010-04-29,2010-04-26,2010-04-29,2010-05-08,0.37818,0.38958,0.43207,0.36442,0.46311
bartlettir,DB,0001,rising,gcc_90,2011-05-08,2011-05-11,2011-05-20,2011-05-02,2011-05-08,2011-05-11,2011-05-11,2011-05-14,2011-05-23,0.38373,0.39607,0.43933,0.36425,0.45975
bartlettir,DB,0001,rising,gcc_90,2012-04-25,2012-05-04,2012-05-13,2012-04-16,2012-05-01,2012-05-07,2012-04-28,2012-05-07,2012-05-16,0.37132,0.38842,0.43,0.36162,0.45615
bartlettir,DB,0001,rising,gcc_90,2013-05-02,2013-05-05,2013-05-14,2013-04-26,2013-05-02,2013-05-05,2013-05-05,2013-05-08,2013-05-17,0.38232,0.39691,0.43931,0.36194,0.46327
bartlettir,DB,0001,rising,gcc_90,2014-05-11,2014-05-14,2014-05-20,2014-05-05,2014-05-08,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.38998,0.40438,0.43893,0.36543,0.47093
bartlettir,DB,0001,rising,gcc_90,2015-05-05,2015-05-08,2015-05-14,2015-04-29,2015-05-05,2015-05-08,2015-05-08,2015-05-11,2015-05-17,0.38845,0.40474,0.43782,0.36882,0.4693
bartlettir,DB,0001,rising,gcc_75,2009-05-02,2009-05-08,2009-05-14,2009-04-29,2009-05-02,2009-05-08,2009-05-05,2009-05-11,2009-05-17,0.37699,0.39793,0.42544,0.36612,0.45708
bartlettir,DB,0001,rising,gcc_75,2010-04-23,2010-04-26,2010-05-05,2010-04-20,2010-04-23,2010-04-29,2010-04-26,2010-04-29,2010-05-08,0.37683,0.38834,0.4309,0.36363,0.46127
bartlettir,DB,0001,rising,gcc_75,2011-05-08,2011-05-11,2011-05-20,2011-05-02,2011-05-08,2011-05-11,2011-05-11,2011-05-14,2011-05-23,0.3817,0.39405,0.43702,0.36284,0.45729
bartlettir,DB,0001,rising,gcc_75,2012-04-25,2012-05-04,2012-05-13,2012-04-16,2012-05-01,2012-05-07,2012-05-01,2012-05-07,2012-05-16,0.3695,0.3861,0.42773,0.36003,0.45458
bartlettir,DB,0001,rising,gcc_75,2013-05-02,2013-05-05,2013-05-14,2013-04-26,2013-05-02,2013-05-05,2013-05-05,2013-05-08,2013-05-17,0.38071,0.39529,0.43766,0.36044,0.46158
bartlettir,DB,0001,rising,gcc_75,2014-05-11,2014-05-14,2014-05-20,2014-05-05,2014-05-08,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.38868,0.40298,0.43723,0.36436,0.46864
bartlettir,DB,0001,rising,gcc_75,2015-05-05,2015-05-08,2015-05-14,2015-05-02,2015-05-05,2015-05-08,2015-05-08,2015-05-11,2015-05-17,0.3876,0.40394,0.43667,0.36875,0.46795
bartlettir,DB,0001,rising,gcc_50,2009-05-02,2009-05-08,2009-05-14,2009-04-29,2009-05-02,2009-05-08,2009-05-05,2009-05-11,2009-05-17,0.37486,0.39576,0.42333,0.36413,0.45535
bartlettir,DB,0001,rising,gcc_50,2010-04-23,2010-04-29,2010-05-05,2010-04-20,2010-04-23,2010-04-29,2010-04-26,2010-05-02,2010-05-08,0.37438,0.39934,0.42862,0.36167,0.45931
bartlettir,DB,0001,rising,gcc_50,2011-05-08,2011-05-11,2011-05-20,2011-05-05,2011-05-08,2011-05-11,2011-05-11,2011-05-14,2011-05-23,0.37716,0.38986,0.43339,0.36015,0.45277
bartlettir,DB,0001,rising,gcc_50,2012-04-25,2012-05-04,2012-05-13,2012-04-19,2012-05-01,2012-05-07,2012-04-28,2012-05-07,2012-05-16,0.36691,0.38389,0.42545,0.35722,0.45219
bartlettir,DB,0001,rising,gcc_50,2013-05-02,2013-05-05,2013-05-14,2013-04-26,2013-05-02,2013-05-05,2013-05-05,2013-05-08,2013-05-17,0.37803,0.39258,0.43492,0.35803,0.45854
bartlettir,DB,0001,rising,gcc_50,2014-05-08,2014-05-14,2014-05-20,2014-05-05,2014-05-08,2014-05-14,2014-05-11,2014-05-17,2014-05-23,0.37228,0.40056,0.43401,0.36151,0.4646
bartlettir,DB,0001,rising,gcc_50,2015-05-05,2015-05-08,2015-05-14,2015-04-29,2015-05-05,2015-05-08,2015-05-08,2015-05-11,2015-05-17,0.38586,0.40215,0.43474,0.36608,0.46473
bartlettir,DB,0001,rising,gcc_mean,2009-05-02,2009-05-08,2009-05-14,2009-04-29,2009-05-02,2009-05-08,2009-05-05,2009-05-11,2009-05-17,0.37412,0.39452,0.422,0.36372,0.453
bartlettir,DB,0001,rising,gcc_mean,2010-04-23,2010-04-26,2010-05-05,2010-04-20,2010-04-23,2010-04-29,2010-04-26,2010-04-29,2010-05-08,0.3737,0.38529,0.4274,0.36045,0.45848
bartlettir,DB,0001,rising,gcc_mean,2011-05-08,2011-05-11,2011-05-20,2011-05-05,2011-05-08,2011-05-11,2011-05-11,2011-05-14,2011-05-23,0.37714,0.38988,0.43342,0.35953,0.45266
bartlettir,DB,0001,rising,gcc_mean,2012-04-25,2012-05-04,2012-05-13,2012-04-19,2012-05-01,2012-05-07,2012-04-28,2012-05-07,2012-05-16,0.36691,0.38389,0.42545,0.35721,0.45219
