#
# 3-day product summary time series for mayberry
#
# Site: mayberry
# Veg Type: WL
# ROI ID Number: 0001
# Lat: 38.04977222
# Lon: -121.7650694
# Elev: -5
# UTC Offset: -8
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:45:00
# Update Date: 2016-06-13
# Update Time: 05:25:44
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:13:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-09-29,2011,272,35,mayberry_2011_09_29_114500.jpg,86.33654,109.16571,61.24259,0.42519,0.33627,89.22135,9.86339,108.77563,10.95416,63.99174,7.1872,0.4154,0.01011,0.41782,0.42247,0.42526,0.34035,0.00621,0.34131,0.34492,0.34694,49.35186,NA,0,0,0,0,0.4099,0.41272,0.41975,0.42217,0.33398,0.33331,0.33921,0.34376,0.00294,0.00292,0.00272,0.00277,0.00369,0.00362,0.00378,0.00555,NA
2011-10-02,2011,275,66,mayberry_2011_10_02_114500.jpg,85.53129,107.53113,62.3191,0.42106,0.33492,83.15016,8.44307,101.89373,12.07432,63.75619,6.44766,0.40853,0.02035,0.41343,0.42106,0.42292,0.33402,0.00777,0.33422,0.33943,0.34447,48.58749,NA,0,0,0,0,0.41061,0.41346,0.42026,0.42276,0.33406,0.33351,0.33883,0.34335,0.00264,0.00262,0.00245,0.0025,0.00329,0.00323,0.00334,0.0049,NA
2011-10-05,2011,278,62,mayberry_2011_10_05_114500.jpg,85.63895,109.43039,63.07886,0.42391,0.33174,86.84327,5.80457,107.2759,6.65212,68.34768,6.45365,0.40888,0.01325,0.40958,0.41833,0.42415,0.33083,0.00787,0.33109,0.33396,0.33878,47.44371,NA,0,0,0,0,0.41118,0.41404,0.42062,0.42321,0.33429,0.33386,0.33866,0.34315,0.00237,0.00235,0.00221,0.00225,0.00293,0.00287,0.00295,0.00433,NA
2011-10-08,2011,281,56,mayberry_2011_10_08_114500.jpg,86.68201,109.66561,63.09684,0.42269,0.33411,86.46006,5.99109,106.69077,7.47916,63.91634,4.51423,0.41494,0.01011,0.41627,0.42164,0.42324,0.33626,0.0061,0.3351,0.34038,0.34433,46.30585,NA,0,0,0,0,0.41158,0.41447,0.42085,0.4235,0.33471,0.3344,0.3387,0.34316,0.00213,0.00211,0.002,0.00203,0.00262,0.00257,0.00262,0.00384,NA
2011-10-11,2011,284,59,mayberry_2011_10_11_114500.jpg,87.47738,111.66363,65.44195,0.42204,0.33062,88.50014,4.47487,109.20099,5.00652,68.75778,6.68068,0.41008,0.01547,0.41356,0.42089,0.4231,0.3321,0.00712,0.33196,0.33525,0.33904,45.17671,NA,0,0,0,0,0.41183,0.41473,0.42092,0.42364,0.33534,0.33515,0.33898,0.34341,0.00192,0.00191,0.00181,0.00184,0.00235,0.00231,0.00234,0.00343,NA
2011-10-14,2011,287,58,mayberry_2011_10_14_114500.jpg,90.00047,113.38621,63.99342,0.42406,0.3366,88.65234,5.24632,108.38004,6.4299,64.75284,6.44149,0.41421,0.01159,0.41772,0.42248,0.42341,0.33876,0.007,0.3372,0.34005,0.34626,44.05911,NA,0,0,0,0,0.41192,0.41483,0.42086,0.42363,0.33617,0.3361,0.33949,0.34388,0.00175,0.00173,0.00164,0.00168,0.00213,0.00209,0.00212,0.00311,NA
2011-10-17,2011,290,55,mayberry_2011_10_17_114500.jpg,89.28238,111.86274,65.989,0.41875,0.33422,89.5495,5.25739,109.18732,6.32352,68.25007,5.23175,0.40903,0.01189,0.41079,0.41863,0.42089,0.33536,0.00582,0.33561,0.33797,0.34127,42.95596,NA,0,0,0,0,0.41186,0.41479,0.42064,0.42346,0.33717,0.33721,0.34021,0.34457,0.00161,0.0016,0.00151,0.00154,0.00196,0.00193,0.00195,0.00287,NA
2011-10-20,2011,293,59,mayberry_2011_10_20_114500.jpg,92.27028,114.29047,67.11832,0.41761,0.33715,89.8496,6.31015,108.07133,7.32481,66.78374,7.79903,0.40862,0.01355,0.41307,0.41721,0.41832,0.33955,0.00698,0.33798,0.34222,0.34797,41.87024,NA,0,0,0,0,0.41165,0.41459,0.42028,0.42314,0.33832,0.33847,0.34114,0.34546,0.0015,0.00149,0.00141,0.00144,0.00184,0.00181,0.00184,0.00271,NA
2011-10-23,2011,296,38,mayberry_2011_10_23_114500.jpg,92.84642,114.38718,64.60324,0.42079,0.34155,92.66337,5.07166,111.43915,5.02547,68.26066,6.89049,0.40952,0.01253,0.41168,0.41724,0.41946,0.34022,0.00546,0.33945,0.34193,0.34693,40.8051,NA,0,0,0,0,0.4113,0.41423,0.41977,0.42266,0.33963,0.33989,0.34226,0.34656,0.00143,0.00142,0.00134,0.00136,0.00176,0.00173,0.00178,0.00262,NA
2011-10-26,2011,299,57,mayberry_2011_10_26_114500.jpg,90.61115,111.03254,67.03431,0.41326,0.33725,90.47072,6.23272,107.07529,8.86027,67.82837,7.5438,0.40346,0.01926,0.40939,0.41379,0.41633,0.34096,0.00772,0.34104,0.34362,0.35083,39.76376,NA,0,0,0,0,0.41079,0.41373,0.4191,0.42202,0.34108,0.34144,0.34358,0.34786,0.00139,0.00137,0.00129,0.00131,0.00172,0.00169,0.00176,0.00259,NA
