#
# 3-day product summary time series for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 37.1858333333
# Lon: -86.1019444444
# Elev: 226
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:44:13
# Update Date: 2016-06-13
# Update Time: 05:25:25
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:10:26
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2002-01-02,2002,2,3,mammothcave_2002_01_02_130000.jpg,114.03609,114.62971,102.23356,0.34642,0.34462,100.92838,13.2315,102.04936,12.5936,94.37868,8.14116,0.3428,0.00339,0.34372,0.34507,0.34588,0.33871,0.00619,0.34135,0.34299,0.34397,27.77237,NA,0,0,0,0,0.34367,0.34548,0.34662,0.34731,0.33784,0.34351,0.345,0.34638,0.00525,0.00542,0.00564,0.00575,0.00983,0.01027,0.00999,0.01046,NA
2002-01-05,2002,5,3,mammothcave_2002_01_05_130000.jpg,87.0193,88.44917,82.82255,0.34244,0.3369,97.55827,20.10744,100.83121,17.78675,95.93476,11.33974,0.34192,0.00508,0.34244,0.34515,0.34678,0.32952,0.01812,0.3369,0.34199,0.34504,28.17898,NA,0,0,0,0,0.34385,0.34528,0.34649,0.34722,0.33789,0.34279,0.34462,0.34609,0.00422,0.00428,0.00454,0.00463,0.00849,0.00908,0.00862,0.00895,NA
2002-01-08,2002,8,3,mammothcave_2002_01_08_130000.jpg,122.31328,123.05131,107.78567,0.34844,0.34635,108.83616,16.73196,110.37266,15.77065,99.91846,9.00031,0.34521,0.00505,0.34844,0.34878,0.34898,0.33987,0.0091,0.34625,0.3463,0.34633,28.64471,NA,0,0,0,0,0.34398,0.34506,0.34634,0.34713,0.33793,0.34213,0.34426,0.34581,0.00344,0.00344,0.0037,0.00377,0.00733,0.00802,0.00744,0.00766,NA
2002-01-11,2002,11,3,mammothcave_2002_01_11_130000.jpg,131.24174,131.16867,115.30329,0.34727,0.34746,118.30132,15.13662,118.99699,14.16409,107.02346,8.49519,0.34521,0.00369,0.34727,0.3478,0.34811,0.34282,0.007,0.34746,0.34777,0.34795,29.16741,NA,0,0,0,0,0.34406,0.34482,0.3462,0.34702,0.33795,0.3415,0.34391,0.34554,0.00291,0.00291,0.00313,0.00319,0.00637,0.0071,0.00647,0.00662,NA
2002-01-14,2002,14,3,mammothcave_2002_01_14_130000.jpg,136.25547,134.91028,116.68946,0.34784,0.3513,122.68092,14.82651,122.70148,14.12459,108.37496,11.22317,0.34678,0.00079,0.34656,0.3472,0.34758,0.34649,0.0035,0.34508,0.34819,0.35006,29.74468,NA,0,0,0,0,0.34412,0.34459,0.34605,0.34691,0.33795,0.3409,0.34357,0.34526,0.00263,0.00269,0.00283,0.00288,0.00563,0.00634,0.00572,0.00584,NA
2002-01-17,2002,17,3,mammothcave_2002_01_17_130000.jpg,99.7188,102.09012,97.16988,0.34146,0.33353,110.61662,10.50666,112.0634,10.31414,102.62572,8.91706,0.34443,0.00232,0.34473,0.34592,0.34663,0.33991,0.0049,0.34076,0.34311,0.34452,30.37397,NA,0,0,0,0,0.34415,0.34437,0.3459,0.34678,0.33791,0.34032,0.34323,0.34497,0.00255,0.00267,0.00275,0.0028,0.00511,0.00575,0.0052,0.00533,NA
2002-01-20,2002,20,3,mammothcave_2002_01_20_130000.jpg,98.49705,102.58737,98.6925,0.34221,0.32857,103.64005,25.63282,107.97236,23.02829,103.62877,16.56794,0.34205,0.00226,0.34221,0.34347,0.34423,0.32599,0.01406,0.32857,0.33517,0.33913,31.05257,NA,0,0,0,0,0.34415,0.34414,0.34575,0.34665,0.33784,0.33976,0.34288,0.34466,0.00259,0.00275,0.00279,0.00284,0.0048,0.00531,0.00487,0.00505,NA
2002-01-23,2002,23,3,mammothcave_2002_01_23_130000.jpg,90.71618,92.16046,86.13383,0.34259,0.33722,103.3328,19.99985,106.38396,18.27612,99.04398,12.35285,0.34407,0.00309,0.34259,0.34548,0.34721,0.33323,0.01297,0.33722,0.34198,0.34483,31.77764,NA,0,0,0,0,0.34412,0.34391,0.3456,0.34651,0.33773,0.33922,0.34253,0.34434,0.00267,0.00284,0.00287,0.00292,0.00465,0.00501,0.00472,0.00494,NA
2002-01-26,2002,26,3,mammothcave_2002_01_26_130000.jpg,129.07847,129.91619,114.42404,0.34791,0.34567,128.65224,1.19007,129.26632,1.16419,113.76757,0.76962,0.34778,0.00024,0.34791,0.34795,0.34797,0.34613,0.00056,0.3458,0.34636,0.3467,32.54626,NA,0,0,0,0,0.34406,0.34371,0.34545,0.34636,0.3376,0.33872,0.34219,0.34403,0.00275,0.00291,0.00296,0.00301,0.00462,0.00485,0.0047,0.00497,NA
2002-01-29,2002,29,3,mammothcave_2002_01_29_130000.jpg,72.77241,77.04767,77.56362,0.33884,0.32004,109.39954,29.84338,111.57079,27.91728,103.80399,20.51498,0.34272,0.0034,0.3422,0.34466,0.34614,0.33408,0.01149,0.334,0.3411,0.34536,33.35552,NA,0,0,0,0,0.34395,0.34342,0.34527,0.34618,0.33746,0.33827,0.34187,0.34372,0.0028,0.00296,0.00301,0.00307,0.00468,0.0048,0.00476,0.00506,NA
