#
# Transition date estimate for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2013
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:56
# Spline RMSE gcc_mean: 0.05082
# Spline RMSE gcc_50: 0.0535
# Spline RMSE gcc_75: 0.04702
# Spline RMSE gcc_90: 0.04664
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf74,EN,0002,rising,gcc_90,2014-04-14,2014-04-23,2014-05-08,2014-04-05,2014-04-14,2014-04-14,2014-04-17,2014-05-14,2014-05-14,0.35473,0.36109,0.37544,0.34862,0.39584
turkeypointenf74,EN,0002,rising,gcc_90,2015-03-27,2015-04-08,2015-04-26,2015-03-21,2015-04-02,2015-04-17,2015-04-02,2015-04-11,2015-04-29,0.34468,0.35356,0.37062,0.33844,0.39594
turkeypointenf74,EN,0002,rising,gcc_75,2014-04-14,2014-04-23,2014-05-08,2014-04-05,2014-04-14,2014-04-14,2014-04-17,2014-05-14,2014-05-14,0.35195,0.35824,0.37222,0.34545,0.39219
turkeypointenf74,EN,0002,rising,gcc_75,2015-03-27,2015-04-08,2015-04-26,2015-03-21,2015-04-02,2015-04-17,2015-04-02,2015-04-11,2015-04-29,0.34221,0.35098,0.36779,0.33596,0.39257
turkeypointenf74,EN,0002,rising,gcc_50,2014-04-11,2014-04-20,2014-05-08,2014-04-02,2014-04-14,2014-04-14,2014-04-17,2014-05-14,2014-05-14,0.34557,0.35135,0.36784,0.33986,0.38534
turkeypointenf74,EN,0002,rising,gcc_50,2015-03-27,2015-04-08,2015-04-26,2015-03-18,2015-04-02,2015-04-17,2015-03-30,2015-04-11,2015-04-29,0.33781,0.34652,0.36301,0.33132,0.38579
turkeypointenf74,EN,0002,rising,gcc_mean,2014-04-11,2014-04-23,2014-05-08,2014-04-05,2014-04-14,2014-04-14,2014-04-17,2014-05-14,2014-05-14,0.34323,0.35078,0.36365,0.33847,0.38087
turkeypointenf74,EN,0002,rising,gcc_mean,2015-03-30,2015-04-11,2015-04-26,2015-03-21,2015-04-02,2015-04-17,2015-04-02,2015-04-14,2015-04-29,0.33783,0.34673,0.35957,0.33195,0.38114
turkeypointenf74,EN,0002,falling,gcc_90,2015-11-13,2015-10-29,2015-09-29,2015-11-25,2015-11-07,2015-10-14,2015-11-04,2015-10-20,2015-09-23,0.36858,0.373,0.38192,0.36524,0.39594
turkeypointenf74,EN,0002,falling,gcc_90,2014-12-31,2014-12-13,2014-11-13,2015-01-05,2014-12-22,2014-11-25,2014-12-25,2014-12-10,2014-11-07,0.34435,0.35381,0.36842,0.33844,0.39581
turkeypointenf74,EN,0002,falling,gcc_90,2013-12-25,2013-12-10,2013-11-16,2013-12-31,2013-12-19,2013-11-28,2013-12-19,2013-12-07,2013-11-13,0.34379,0.35124,0.36457,0.33874,0.38491
turkeypointenf74,EN,0002,falling,gcc_75,2015-11-10,2015-10-26,2015-09-26,2015-11-25,2015-11-07,2015-10-11,2015-11-01,2015-10-20,2015-09-20,0.36601,0.37044,0.37879,0.36223,0.39257
turkeypointenf74,EN,0002,falling,gcc_75,2014-12-28,2014-12-13,2014-11-10,2015-01-05,2014-12-19,2014-11-25,2014-12-22,2014-12-07,2014-11-04,0.34243,0.3502,0.36541,0.33596,0.39209
turkeypointenf74,EN,0002,falling,gcc_75,2013-12-25,2013-12-10,2013-11-16,2013-12-31,2013-12-19,2013-11-28,2013-12-19,2013-12-07,2013-11-13,0.34022,0.34775,0.36112,0.33511,0.38084
turkeypointenf74,EN,0002,falling,gcc_50,2015-11-13,2015-10-29,2015-10-02,2015-11-28,2015-11-10,2015-10-17,2015-11-04,2015-10-20,2015-09-23,0.36017,0.3645,0.37221,0.35672,0.38579
turkeypointenf74,EN,0002,falling,gcc_50,2014-12-28,2014-12-13,2014-11-16,2015-01-05,2014-12-22,2014-11-28,2014-12-22,2014-12-10,2014-11-07,0.33808,0.34604,0.35943,0.33132,0.38526
turkeypointenf74,EN,0002,falling,gcc_50,2013-12-22,2013-12-10,2013-11-16,2013-12-31,2013-12-19,2013-11-28,2013-12-16,2013-12-04,2013-11-13,0.33543,0.34152,0.35548,0.32998,0.37443
turkeypointenf74,EN,0002,falling,gcc_mean,2015-11-16,2015-11-01,2015-10-08,2015-12-01,2015-11-13,2015-10-23,2015-11-04,2015-10-23,2015-09-29,0.35815,0.36214,0.36909,0.35521,0.38114
turkeypointenf74,EN,0002,falling,gcc_mean,2014-12-28,2014-12-13,2014-11-16,2015-01-05,2014-12-19,2014-11-28,2014-12-22,2014-12-07,2014-11-10,0.33696,0.34474,0.35806,0.33195,0.38087
turkeypointenf74,EN,0002,falling,gcc_mean,2013-12-22,2013-12-10,2013-11-19,2013-12-31,2013-12-19,2013-11-28,2013-12-19,2013-12-04,2013-11-16,0.33469,0.34062,0.35276,0.32887,0.3726
