#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0004
# Aggregation period: 1
# Year min: 2007
# Year max: 2010
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:58
# Spline RMSE gcc_mean: 0.05405
# Spline RMSE gcc_50: 0.05767
# Spline RMSE gcc_75: 0.04312
# Spline RMSE gcc_90: 0.03759
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,0004,rising,gcc_90,2007-04-11,2007-05-05,2007-05-17,2007-04-05,2007-05-02,2007-05-11,2007-04-17,2007-05-08,2007-05-20,0.33131,0.34588,0.37006,0.32322,0.40257
boundarywaters,DB,0004,rising,gcc_90,2008-05-10,2008-05-28,2008-06-06,2008-05-01,2008-05-22,2008-05-31,2008-05-16,2008-05-31,2008-06-09,0.3377,0.35599,0.38355,0.32923,0.4137
boundarywaters,DB,0004,rising,gcc_90,2009-04-20,2009-05-20,2009-06-07,2009-04-08,2009-05-17,2009-05-29,2009-05-11,2009-05-23,2009-06-10,0.33957,0.35132,0.38045,0.33232,0.40419
boundarywaters,DB,0004,rising,gcc_90,2010-04-20,2010-05-14,2010-05-23,2010-04-11,2010-05-08,2010-05-17,2010-04-23,2010-05-17,2010-05-26,0.34372,0.3618,0.39562,0.33538,0.41326
boundarywaters,DB,0004,rising,gcc_75,2007-04-11,2007-05-05,2007-05-17,2007-04-02,2007-04-29,2007-05-11,2007-04-17,2007-05-08,2007-05-20,0.33096,0.34507,0.36848,0.32269,0.40025
boundarywaters,DB,0004,rising,gcc_75,2008-05-13,2008-05-28,2008-06-06,2008-05-04,2008-05-22,2008-05-31,2008-05-19,2008-05-31,2008-06-09,0.33704,0.35325,0.38075,0.32854,0.4108
boundarywaters,DB,0004,rising,gcc_75,2009-04-20,2009-05-20,2009-06-07,2009-04-11,2009-05-17,2009-05-29,2009-05-11,2009-05-23,2009-06-10,0.33828,0.34937,0.37822,0.33097,0.40238
boundarywaters,DB,0004,rising,gcc_75,2010-04-23,2010-05-14,2010-05-23,2010-04-11,2010-05-08,2010-05-17,2010-04-26,2010-05-17,2010-05-26,0.34354,0.35978,0.39314,0.33406,0.41072
boundarywaters,DB,0004,rising,gcc_50,2007-04-14,2007-05-02,2007-05-17,2007-03-27,2007-04-29,2007-05-11,2007-04-20,2007-05-05,2007-05-20,0.32983,0.34197,0.367,0.32224,0.39671
boundarywaters,DB,0004,rising,gcc_50,2008-05-16,2008-05-25,2008-06-06,2008-05-10,2008-05-22,2008-05-31,2008-05-19,2008-05-28,2008-06-09,0.33612,0.3506,0.37892,0.32738,0.40556
boundarywaters,DB,0004,rising,gcc_50,2009-05-05,2009-05-20,2009-06-04,2009-04-23,2009-05-17,2009-05-29,2009-05-08,2009-05-23,2009-06-07,0.33807,0.34762,0.37259,0.3301,0.40012
boundarywaters,DB,0004,rising,gcc_50,2010-04-23,2010-05-08,2010-05-20,2010-04-05,2010-05-02,2010-05-14,2010-04-29,2010-05-11,2010-05-23,0.3397,0.35318,0.37563,0.33263,0.40276
