#
# Transition date estimate for kelloggcorn
#
# Site: kelloggcorn
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:08
# Spline RMSE gcc_mean: 0.02649
# Spline RMSE gcc_50: 0.02882
# Spline RMSE gcc_75: 0.02833
# Spline RMSE gcc_90: 0.02877
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggcorn,AG,0001,rising,gcc_90,2015-06-07,2015-06-13,2015-06-22,2015-06-04,2015-06-10,2015-06-16,2015-06-10,2015-06-16,2015-06-25,0.36478,0.38723,0.42038,0.35127,0.46235
kelloggcorn,AG,0001,rising,gcc_75,2015-06-07,2015-06-13,2015-06-22,2015-06-04,2015-06-10,2015-06-16,2015-06-10,2015-06-16,2015-06-25,0.36446,0.3867,0.41961,0.35076,0.46072
kelloggcorn,AG,0001,rising,gcc_50,2015-06-07,2015-06-13,2015-06-22,2015-06-04,2015-06-10,2015-06-16,2015-06-10,2015-06-16,2015-06-25,0.36391,0.38581,0.41833,0.3499,0.45776
kelloggcorn,AG,0001,rising,gcc_mean,2015-06-07,2015-06-13,2015-06-22,2015-06-04,2015-06-10,2015-06-16,2015-06-10,2015-06-16,2015-06-25,0.36391,0.38581,0.41833,0.34997,0.45727
kelloggcorn,AG,0001,falling,gcc_90,2015-09-26,2015-09-20,2015-09-08,2015-09-29,2015-09-23,2015-09-17,2015-09-23,2015-09-17,2015-09-05,0.36371,0.38177,0.42861,0.35109,0.46235
kelloggcorn,AG,0001,falling,gcc_90,2014-09-23,2014-09-17,2014-09-08,2014-09-26,2014-09-20,2014-09-14,2014-09-20,2014-09-14,2014-09-05,0.36351,0.38422,0.40969,0.35016,0.45236
kelloggcorn,AG,0001,falling,gcc_75,2015-09-26,2015-09-20,2015-09-11,2015-09-29,2015-09-23,2015-09-17,2015-09-23,2015-09-17,2015-09-08,0.36275,0.38065,0.41801,0.35026,0.46072
kelloggcorn,AG,0001,falling,gcc_75,2014-09-23,2014-09-17,2014-09-08,2014-09-26,2014-09-20,2014-09-14,2014-09-20,2014-09-14,2014-09-05,0.36231,0.3825,0.40773,0.3498,0.45024
kelloggcorn,AG,0001,falling,gcc_50,2015-09-26,2015-09-20,2015-09-11,2015-09-29,2015-09-23,2015-09-17,2015-09-23,2015-09-17,2015-09-08,0.36131,0.37884,0.41571,0.34849,0.45776
kelloggcorn,AG,0001,falling,gcc_50,2014-09-23,2014-09-17,2014-09-08,2014-09-26,2014-09-20,2014-09-14,2014-09-20,2014-09-14,2014-09-05,0.36072,0.38023,0.40546,0.3491,0.44617
kelloggcorn,AG,0001,falling,gcc_mean,2015-09-26,2015-09-20,2015-09-11,2015-09-29,2015-09-23,2015-09-17,2015-09-23,2015-09-17,2015-09-08,0.36159,0.3792,0.41573,0.34864,0.45727
kelloggcorn,AG,0001,falling,gcc_mean,2014-09-23,2014-09-17,2014-09-08,2014-09-26,2014-09-20,2014-09-14,2014-09-20,2014-09-14,2014-09-05,0.3612,0.38068,0.4056,0.34896,0.44528
