#
# 3-day product summary time series for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: EN
# ROI ID Number: 0002
# Lat: 43.1086
# Lon: -70.9505
# Elev: 23
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 15:02:30
# Update Date: 2016-06-13
# Update Time: 05:33:00
# Final Processing Date: 2016-06-13
# Final Processing Time: 20:17:44
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-05-17,2010,137,18,thompsonfarm2N_2010_05_17_130200.jpg,149.7929,120.72784,82.03774,0.34243,0.42487,134.0464,10.97871,112.07523,8.04284,80.54928,6.283,0.34295,0.00286,0.34323,0.34427,0.34458,0.4102,0.01494,0.41565,0.42052,0.42255,66.09135,NA,0,0,0,0,0.34497,0.34502,0.34736,0.34909,0.39961,0.4012,0.41387,0.41942,0.00184,0.00191,0.00197,0.00205,0.00704,0.00823,0.00779,0.00691,NA
2010-05-20,2010,140,36,thompsonfarm2N_2010_05_20_120200.jpg,144.7099,118.46595,83.07165,0.34214,0.41794,126.8669,17.86533,110.48119,11.09841,84.29937,6.29602,0.34329,0.00419,0.34277,0.34566,0.35008,0.39301,0.02347,0.39669,0.41569,0.42084,66.67454,NA,0,0,0,0,0.34512,0.34518,0.34753,0.3493,0.39875,0.40035,0.413,0.41851,0.00167,0.00174,0.00179,0.00185,0.00658,0.00773,0.00728,0.00643,NA
2010-05-23,2010,143,36,thompsonfarm2N_2010_05_23_120200.jpg,152.979,125.1053,84.45254,0.34508,0.42197,138.7248,15.33667,116.71988,9.8751,82.45434,4.59143,0.34537,0.00306,0.34508,0.34662,0.34885,0.40966,0.01595,0.41536,0.42101,0.42222,67.29234,NA,0,0,0,0,0.34526,0.34533,0.34768,0.34948,0.39792,0.39952,0.41217,0.41764,0.00152,0.00158,0.00163,0.00167,0.00615,0.00726,0.0068,0.00598,NA
2010-05-26,2010,146,36,thompsonfarm2N_2010_05_26_120400.jpg,150.1668,123.79766,84.14406,0.3457,0.41933,136.1219,15.83933,115.95222,12.24298,82.40127,6.09907,0.34643,0.00355,0.34626,0.34918,0.35093,0.40628,0.01199,0.40811,0.41496,0.41943,67.77651,NA,0,0,0,0,0.34539,0.34546,0.34781,0.34965,0.39712,0.39872,0.41137,0.4168,0.00138,0.00143,0.00148,0.0015,0.00574,0.00682,0.00635,0.00556,NA
2010-05-29,2010,149,36,thompsonfarm2N_2010_05_29_120100.jpg,144.7858,125.04925,88.09123,0.34937,0.40451,134.5708,11.05176,116.3204,7.41863,85.02803,4.89968,0.34622,0.0034,0.34583,0.3495,0.35036,0.40026,0.01463,0.40104,0.41446,0.41666,68.33339,NA,0,0,0,0,0.34549,0.34558,0.34793,0.34979,0.39636,0.39796,0.4106,0.416,0.00126,0.00131,0.00135,0.00136,0.00536,0.0064,0.00593,0.00518,NA
2010-06-01,2010,152,36,thompsonfarm2N_2010_06_01_120200.jpg,123.2253,109.03986,83.95276,0.34483,0.38968,131.9491,15.61038,114.25643,10.78014,85.3487,7.06335,0.34449,0.0037,0.34478,0.34734,0.34976,0.39726,0.01877,0.40349,0.41371,0.41775,68.71461,NA,0,0,0,0,0.34558,0.34567,0.34803,0.34991,0.39563,0.39723,0.40986,0.41524,0.00116,0.0012,0.00124,0.00124,0.00501,0.00602,0.00554,0.00482,NA
2010-06-04,2010,155,35,thompsonfarm2N_2010_06_04_120300.jpg,124.0266,112.62273,90.45729,0.3443,0.37916,130.2947,15.72009,116.39071,10.21597,88.7715,5.24834,0.34686,0.00507,0.34776,0.34975,0.35123,0.38735,0.01821,0.38651,0.40262,0.40824,69.03961,NA,0,0,0,0,0.34566,0.34575,0.34811,0.35001,0.39493,0.39653,0.40915,0.41452,0.00107,0.0011,0.00114,0.00114,0.00469,0.00566,0.00519,0.0045,NA
2010-06-07,2010,158,32,thompsonfarm2N_2010_06_07_120300.jpg,124.0174,112.44819,93.85327,0.34042,0.37545,129.1238,14.26753,116.27206,9.5356,90.89154,6.95991,0.3457,0.00413,0.34653,0.34885,0.35049,0.38332,0.01846,0.38177,0.39883,0.41224,69.39079,NA,0,0,0,0,0.34572,0.34582,0.34817,0.35009,0.39428,0.39587,0.40848,0.41383,0.00099,0.00103,0.00106,0.00107,0.0044,0.00533,0.00487,0.00421,NA
2010-06-10,2010,161,36,thompsonfarm2N_2010_06_10_120200.jpg,115.3166,109.24538,90.5407,0.3467,0.36597,129.0649,13.97806,116.43983,9.38051,91.4518,5.82951,0.34542,0.00377,0.34481,0.34879,0.35091,0.38232,0.01848,0.37961,0.39797,0.40899,69.64246,NA,0,0,0,0,0.34577,0.34587,0.34822,0.35015,0.39366,0.39524,0.40784,0.41318,0.00093,0.00097,0.001,0.00101,0.00415,0.00504,0.00459,0.00396,NA
2010-06-13,2010,164,36,thompsonfarm2N_2010_06_13_120200.jpg,126.8525,119.46858,93.96427,0.35108,0.37278,126.8487,6.65927,118.50734,5.67139,94.46197,5.48298,0.34867,0.00371,0.34904,0.35111,0.35231,0.37328,0.01123,0.37229,0.38125,0.38765,69.77727,NA,0,0,0,0,0.3458,0.34591,0.34826,0.3502,0.39307,0.39465,0.40724,0.41257,0.00089,0.00093,0.00096,0.00097,0.00392,0.00477,0.00434,0.00375,NA
2010-06-16,2010,167,26,thompsonfarm2N_2010_06_16_080100.jpg,119.6229,102.63522,77.47395,0.34242,0.3991,130.9974,14.58583,116.35774,10.53255,87.7472,7.17961,0.34704,0.00406,0.34772,0.34956,0.35117,0.39037,0.01901,0.38833,0.40962,0.41377,69.96614,NA,0,0,0,0,0.34583,0.34594,0.34829,0.35024,0.39253,0.39409,0.40667,0.41199,0.00087,9e-04,0.00093,0.00095,0.00373,0.00454,0.00413,0.00357,NA
2010-06-19,2010,170,36,thompsonfarm2N_2010_06_19_120100.jpg,151.3749,127.64531,92.00526,0.34403,0.40799,136.4162,17.82099,117.62988,13.54056,85.86695,6.64653,0.34575,0.00445,0.34615,0.34864,0.35075,0.40038,0.01397,0.40463,0.41044,0.41417,70.07041,NA,0,0,0,0,0.34584,0.34595,0.34831,0.35026,0.39202,0.39358,0.40614,0.41146,0.00085,0.00088,0.00091,0.00094,0.00357,0.00434,0.00395,0.00343,NA
2010-06-22,2010,173,36,thompsonfarm2N_2010_06_22_120100.jpg,136.6252,119.00347,88.86712,0.34544,0.39659,128.2311,13.53656,113.77762,9.7115,85.90063,5.89755,0.34685,0.00362,0.34709,0.34935,0.35104,0.39045,0.01564,0.38977,0.40484,0.41079,70.08154,NA,0,0,0,0,0.34584,0.34596,0.34831,0.35026,0.39155,0.3931,0.40564,0.41096,0.00085,0.00088,0.00091,0.00095,0.00345,0.00417,0.00381,0.00331,NA
2010-06-25,2010,176,33,thompsonfarm2N_2010_06_25_120100.jpg,149.1319,126.9947,91.47019,0.34547,0.40569,131.5295,15.08009,117.17154,9.92339,89.5104,6.44103,0.34638,0.00282,0.34627,0.34866,0.34985,0.38809,0.01845,0.38931,0.40215,0.41129,70.0649,NA,0,0,0,0,0.34583,0.34594,0.34829,0.35023,0.39112,0.39266,0.40517,0.4105,0.00085,0.00088,0.00091,0.00096,0.00335,0.00403,0.0037,0.00323,NA
2010-06-28,2010,179,36,thompsonfarm2N_2010_06_28_120100.jpg,134.1457,122.43263,95.27581,0.34796,0.38125,128.1126,14.189,114.8775,10.04654,88.91552,6.28615,0.34593,0.00483,0.34659,0.34855,0.35132,0.38526,0.01776,0.38435,0.39983,0.41111,69.98779,NA,0,0,0,0,0.3458,0.34592,0.34826,0.35019,0.39073,0.39225,0.40474,0.41008,0.00085,0.00089,0.00092,0.00097,0.00327,0.00392,0.00362,0.00318,NA
2010-07-01,2010,182,36,thompsonfarm2N_2010_07_01_120200.jpg,150.3593,127.04826,92.1198,0.34381,0.4069,132.4978,16.88667,116.35336,11.25993,88.58677,7.90466,0.34478,0.00284,0.34482,0.34607,0.34839,0.39169,0.01953,0.3953,0.40844,0.41349,69.84814,NA,0,0,0,0,0.34576,0.34588,0.34821,0.35014,0.39037,0.39187,0.40434,0.4097,0.00086,9e-04,0.00093,0.00098,0.00322,0.00384,0.00357,0.00314,NA
2010-07-04,2010,185,36,thompsonfarm2N_2010_07_04_120100.jpg,150.2949,126.77062,90.37592,0.34501,0.40903,136.1638,17.17433,116.6107,13.02444,84.85671,6.60433,0.34513,0.00405,0.34547,0.34667,0.35018,0.40244,0.01312,0.40581,0.41189,0.41497,69.6462,NA,0,0,0,0,0.34572,0.34583,0.34816,0.35007,0.39004,0.39153,0.40398,0.40936,0.00088,0.00091,0.00094,0.001,0.0032,0.00377,0.00354,0.00313,NA
2010-07-07,2010,188,36,thompsonfarm2N_2010_07_07_120200.jpg,148.3337,125.95459,89.34224,0.34638,0.40792,130.6407,20.20862,114.08013,14.2601,83.72303,6.79165,0.34719,0.00298,0.34667,0.34937,0.35123,0.3961,0.01673,0.40305,0.40983,0.4126,69.3825,NA,0,0,0,0,0.34566,0.34578,0.3481,0.35,0.38975,0.39122,0.40365,0.40905,0.00089,0.00092,0.00095,0.00101,0.00318,0.00374,0.00352,0.00313,NA
2010-07-10,2010,191,35,thompsonfarm2N_2010_07_10_120100.jpg,132.2568,117.33599,92.69014,0.3428,0.3864,130.4119,16.49555,116.71099,11.60604,89.4198,6.02653,0.34658,0.00415,0.34679,0.34968,0.35189,0.38643,0.01796,0.3864,0.40108,0.40951,69.05793,NA,0,0,0,0,0.34559,0.34571,0.34802,0.3499,0.3895,0.39093,0.40334,0.40879,9e-04,0.00094,0.00097,0.00102,0.00319,0.00372,0.00353,0.00315,NA
2010-07-13,2010,194,36,thompsonfarm2N_2010_07_13_120100.jpg,127.4767,116.22119,91.67128,0.34655,0.38011,129.3463,14.93054,116.57544,10.51118,90.39127,7.11622,0.34652,0.003,0.34669,0.34852,0.34959,0.38391,0.0173,0.38029,0.39697,0.40801,68.64917,NA,0,0,0,0,0.3455,0.34561,0.34791,0.34976,0.38927,0.39068,0.40307,0.40855,0.00091,0.00094,0.00098,0.00103,0.0032,0.00371,0.00354,0.00317,NA
2010-07-16,2010,197,36,thompsonfarm2N_2010_07_16_120100.jpg,153.0692,129.98016,94.13423,0.34461,0.40582,134.596,18.10144,119.15787,12.10969,90.88061,6.47086,0.3457,0.00263,0.34516,0.34808,0.34896,0.38931,0.01742,0.39107,0.40493,0.40761,68.23121,NA,0,0,0,0,0.34539,0.34549,0.34779,0.34959,0.38907,0.39045,0.40283,0.40836,0.00092,0.00095,0.00098,0.00104,0.00323,0.00372,0.00357,0.0032,NA
2010-07-19,2010,200,36,thompsonfarm2N_2010_07_19_120100.jpg,132.6105,123.87921,96.52115,0.35092,0.37566,133.5868,16.1072,119.02303,11.3619,91.05194,6.6145,0.34621,0.00328,0.34662,0.34874,0.35003,0.38787,0.01685,0.38808,0.40404,0.40866,67.7321,NA,0,0,0,0,0.34527,0.34537,0.34766,0.34943,0.38891,0.39024,0.40262,0.4082,0.00093,0.00096,0.00099,0.00105,0.00326,0.00375,0.00361,0.00324,NA
2010-07-22,2010,203,36,thompsonfarm2N_2010_07_22_120100.jpg,152.7914,129.02956,94.84805,0.34255,0.40564,129.5236,18.06355,116.39333,13.43448,91.63608,8.54448,0.34466,0.00382,0.34503,0.34717,0.3485,0.38277,0.01617,0.37881,0.40053,0.40676,67.17818,NA,0,0,0,0,0.34517,0.34526,0.34754,0.34928,0.38877,0.39006,0.40243,0.40808,0.00093,0.00096,0.001,0.00105,0.0033,0.00378,0.00365,0.00328,NA
2010-07-25,2010,206,36,thompsonfarm2N_2010_07_25_120100.jpg,136.2498,120.39207,96.85981,0.34057,0.38543,131.8312,17.35211,117.07304,12.23021,91.10974,6.96996,0.34423,0.0036,0.34385,0.34721,0.34882,0.38668,0.01552,0.38389,0.40133,0.40745,66.57135,NA,0,0,0,0,0.34505,0.34514,0.34741,0.34913,0.38867,0.38993,0.40229,0.408,0.00093,0.00097,0.001,0.00105,0.00334,0.00381,0.00369,0.00332,NA
2010-07-28,2010,209,36,thompsonfarm2N_2010_07_28_120100.jpg,145.9093,130.29638,98.63741,0.3476,0.38925,135.6712,17.78505,117.8821,13.24942,88.76299,7.41799,0.34422,0.00323,0.34381,0.34687,0.34776,0.39539,0.01307,0.39784,0.406,0.41048,65.91354,NA,0,0,0,0,0.34491,0.34499,0.34726,0.34895,0.38865,0.38985,0.40221,0.40798,0.00093,0.00096,0.001,0.00104,0.00337,0.00385,0.00372,0.00335,NA
