#
# 3-day product summary time series for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 37.1858333333
# Lon: -86.1019444444
# Elev: 226
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:44:17
# Update Date: 2016-06-13
# Update Time: 05:25:31
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:10:42
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-05-29,2003,149,1,mammothcave_2003_05_30_120000.jpg,76.55826,96.62493,56.81255,0.42012,0.33287,76.55826,0,96.62493,0,56.81255,0,0.42012,0,0.42012,0.42012,0.42012,0.33287,0,0.33287,0.33287,0.33287,74.11578,NA,0,0,0,0,0.42397,0.42147,0.42592,0.42845,0.3268,0.32284,0.32883,0.33317,0.00641,0.00678,0.0068,0.00772,0.01053,0.0121,0.00995,0.00904,NA
2003-06-01,2003,152,3,mammothcave_2003_06_01_120000.jpg,54.93878,76.74,48.3639,0.42623,0.30514,64.11261,16.28231,84.1196,15.54342,49.3948,8.62191,0.42718,0.00817,0.42623,0.43193,0.43534,0.32148,0.01623,0.3157,0.32965,0.33803,74.54356,NA,0,0,0,0,0.42162,0.4196,0.42401,0.4271,0.32549,0.32186,0.32818,0.33256,0.00505,0.00545,0.00536,0.00625,0.00955,0.01098,0.0088,0.00792,NA
2003-06-04,2003,155,3,mammothcave_2003_06_04_120000.jpg,49.21492,68.78786,49.62308,0.41037,0.2936,56.10277,8.56408,76.04818,9.24504,51.00119,2.48408,0.41475,0.00439,0.41313,0.41694,0.41922,0.30498,0.01223,0.2994,0.31067,0.31743,74.91757,NA,0,0,0,1,0.41967,0.41816,0.42248,0.42601,0.3243,0.32098,0.32759,0.33201,0.00406,0.00444,0.00431,0.00511,0.00866,0.00995,0.00778,0.00694,NA
2003-06-07,2003,158,3,mammothcave_2003_06_07_120000.jpg,76.25396,97.73054,62.83871,0.41267,0.32199,74.40765,5.61237,95.9915,6.89554,56.78565,4.30291,0.42239,0.00922,0.41973,0.42725,0.43176,0.32731,0.00685,0.32297,0.32998,0.33418,75.23599,NA,0,0,0,0,0.41815,0.41713,0.42134,0.42521,0.32321,0.3202,0.32708,0.33153,0.00344,0.00376,0.00365,0.0043,0.00785,0.00902,0.00689,0.0061,NA
2003-06-10,2003,161,3,mammothcave_2003_06_10_120000.jpg,69.12053,89.48429,51.2779,0.42635,0.32933,76.72794,5.37941,96.37967,5.17304,54.96791,3.0848,0.4227,0.00285,0.42238,0.42436,0.42556,0.33621,0.00678,0.33388,0.33965,0.34312,75.49717,NA,0,0,0,0,0.41697,0.41641,0.42052,0.4246,0.32221,0.31952,0.32664,0.3311,0.00317,0.0034,0.00337,0.00382,0.00714,0.0082,0.00615,0.00542,NA
2003-06-13,2003,164,3,mammothcave_2003_06_13_120000.jpg,81.28768,100.38301,58.66449,0.41768,0.33823,59.0465,16.62631,78.41017,16.78863,46.56005,10.30068,0.42851,0.01098,0.42428,0.43393,0.43971,0.31773,0.01449,0.30762,0.32292,0.3321,75.69981,NA,0,0,0,0,0.41609,0.41593,0.41996,0.42414,0.32129,0.31891,0.32626,0.33074,0.00316,0.0033,0.00335,0.00363,0.00653,0.00751,0.00557,0.00491,NA
2003-06-16,2003,167,3,mammothcave_2003_06_16_120000.jpg,81.24319,102.61654,73.75145,0.39834,0.31537,79.3234,2.75301,100.61446,2.10035,73.72951,3.37433,0.39678,0.00546,0.39834,0.40045,0.40172,0.31267,0.00196,0.31189,0.31363,0.31467,75.84277,NA,0,0,0,0,0.41556,0.41577,0.41972,0.42388,0.32047,0.3184,0.32595,0.33044,0.00325,0.00335,0.00345,0.00361,0.00602,0.00692,0.00514,0.00455,NA
2003-06-19,2003,170,3,mammothcave_2003_06_19_120000.jpg,82.70306,103.25154,72.01525,0.40025,0.32059,76.03904,6.55669,96.43704,5.96017,66.73394,7.64152,0.40319,0.01296,0.40025,0.41029,0.41631,0.31766,0.01803,0.32059,0.32936,0.33462,75.92492,NA,0,0,0,0,0.41538,0.41594,0.41981,0.42382,0.31976,0.31798,0.32572,0.33021,0.00335,0.00344,0.00356,0.00366,0.00561,0.00645,0.00485,0.00433,NA
2003-06-22,2003,173,3,mammothcave_2003_06_22_120000.jpg,78.33816,97.96067,59.97918,0.4146,0.33155,78.17234,1.6914,96.84231,1.80839,57.49435,2.58546,0.41658,0.00276,0.41465,0.41757,0.41932,0.33626,0.00334,0.3382,0.33861,0.33886,75.94539,NA,0,0,0,0,0.4154,0.41622,0.42004,0.42383,0.31915,0.31767,0.32555,0.33004,0.00344,0.00355,0.00365,0.00375,0.0053,0.00609,0.00469,0.00423,NA
2003-06-25,2003,176,3,mammothcave_2003_06_25_120000.jpg,56.05021,78.84249,61.28458,0.40189,0.28571,71.45629,11.07483,91.86481,9.48249,65.03333,3.10282,0.40221,0.00491,0.40189,0.40514,0.40708,0.31108,0.01853,0.31806,0.32376,0.32718,75.93813,NA,0,0,0,0,0.41598,0.41693,0.42082,0.42408,0.31864,0.31745,0.32546,0.32993,0.00343,0.00361,0.00364,0.0038,0.00509,0.00585,0.00463,0.00423,NA
2003-06-28,2003,179,3,mammothcave_2003_06_28_120000.jpg,74.55921,95.22833,49.73389,0.4338,0.33964,74.74608,1.40179,96.07797,1.74518,50.56467,2.82012,0.43408,0.00395,0.4338,0.43643,0.438,0.3377,0.00285,0.33964,0.33971,0.33975,75.87487,NA,0,0,0,0,0.41712,0.41815,0.42215,0.42462,0.31825,0.31734,0.32544,0.32988,0.00349,0.00369,0.0037,0.00389,0.00496,0.0057,0.00466,0.00429,NA
