#
# 3-day product summary time series for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 42.539407
# Lon: -72.177976
# Elev: 355
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:35:59
# Update Date: 2016-06-13
# Update Time: 05:21:42
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:47:43
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-06-07,2010,158,17,harvardhemlock_2010_06_08_101800.jpg,46.09617,59.36287,41.49456,0.40396,0.31368,56.38859,11.71979,72.51897,14.14976,45.15797,4.74721,0.41484,0.01217,0.4193,0.42424,0.42579,0.32186,0.0161,0.32937,0.33436,0.33672,70.34351,NA,0,0,0,0,0.41576,0.41691,0.42343,0.43116,0.31764,0.31922,0.32514,0.32959,0.00505,0.00407,0.00531,0.00682,0.00579,0.00634,0.00549,0.00509,NA
2010-06-10,2010,161,80,harvardhemlock_2010_06_10_120143.jpg,55.9279,71.99964,45.94892,0.41409,0.32165,47.82991,7.85131,62.6677,9.3178,39.79734,4.45769,0.41654,0.01366,0.41492,0.42073,0.43887,0.31724,0.01303,0.31944,0.32389,0.32746,70.37864,NA,0,0,0,0,0.41479,0.41623,0.42318,0.4312,0.31739,0.31894,0.32507,0.32961,0.0043,0.00342,0.0048,0.0064,0.00537,0.0059,0.0051,0.00473,NA
2010-06-13,2010,164,78,harvardhemlock_2010_06_13_120144.jpg,39.41525,58.07923,32.43406,0.44701,0.30336,45.26275,6.03279,59.98681,7.43728,38.76785,3.91971,0.41624,0.01451,0.41371,0.41862,0.43445,0.31365,0.00925,0.31546,0.31868,0.32294,70.56581,NA,0,0,0,0,0.41387,0.41559,0.42293,0.43123,0.31715,0.31868,0.32502,0.32965,0.00366,0.00289,0.00433,0.006,0.00497,0.00548,0.00474,0.0044,NA
2010-06-16,2010,167,59,harvardhemlock_2010_06_16_083142.jpg,48.94127,61.52989,41.31776,0.40536,0.32243,50.9226,9.57025,65.43253,11.6012,42.59184,5.8254,0.41128,0.02484,0.415,0.42627,0.43373,0.31893,0.01548,0.31871,0.32641,0.33338,70.69207,NA,0,0,0,0,0.41303,0.41497,0.42266,0.43124,0.31694,0.31843,0.32498,0.32969,0.00315,0.00247,0.00391,0.00563,0.00459,0.00509,0.00441,0.00409,NA
2010-06-19,2010,170,76,harvardhemlock_2010_06_19_120143.jpg,64.32073,83.00441,48.48113,0.42391,0.32849,51.58725,10.50764,65.67049,13.01532,42.32947,5.08748,0.41018,0.02303,0.41469,0.42414,0.42648,0.32165,0.022,0.32348,0.3304,0.33437,70.75529,NA,0,0,0,0,0.41225,0.4144,0.4224,0.43123,0.31674,0.31821,0.32495,0.32975,0.00278,0.00218,0.00354,0.00528,0.00425,0.00474,0.0041,0.0038,NA
2010-06-22,2010,173,73,harvardhemlock_2010_06_22_113141.jpg,50.91183,65.74166,42.64117,0.4127,0.31961,49.24292,8.99359,63.23794,10.989,41.61752,5.75538,0.4099,0.02475,0.41391,0.42297,0.43941,0.31847,0.01792,0.31742,0.32328,0.3322,70.76261,NA,0,0,0,0,0.41153,0.41386,0.42213,0.4312,0.31657,0.31801,0.32494,0.32982,0.00255,0.00201,0.00323,0.00495,0.00394,0.00441,0.00381,0.00354,NA
2010-06-25,2010,176,64,harvardhemlock_2010_06_25_120145.jpg,62.18808,81.18191,48.50309,0.4231,0.32411,49.58853,8.70883,64.56475,10.48786,41.64425,5.33707,0.4142,0.0194,0.41379,0.42313,0.42883,0.31715,0.01209,0.31902,0.32506,0.32959,70.74319,NA,0,0,0,0,0.41088,0.41335,0.42185,0.43116,0.31643,0.31784,0.32494,0.3299,0.00242,0.00194,0.00297,0.00465,0.00367,0.00411,0.00356,0.0033,NA
2010-06-28,2010,179,72,harvardhemlock_2010_06_28_120144.jpg,42.2259,61.55061,35.80464,0.44097,0.30252,46.54586,8.71281,62.00341,9.71989,40.25947,5.29425,0.41689,0.01862,0.41424,0.42425,0.44214,0.31125,0.0133,0.31034,0.31921,0.32914,70.66065,NA,0,0,0,0,0.41029,0.41287,0.42157,0.4311,0.31631,0.3177,0.32496,0.33,0.00239,0.00194,0.00277,0.00438,0.00343,0.00385,0.00333,0.00309,NA
2010-07-01,2010,182,78,harvardhemlock_2010_07_01_120143.jpg,55.25767,72.14067,45.59602,0.41701,0.31942,52.40007,8.70236,66.46979,10.223,45.93595,5.79952,0.40321,0.02761,0.41142,0.42146,0.4263,0.31653,0.01857,0.31857,0.32504,0.32779,70.51519,NA,0,0,0,0,0.40975,0.41242,0.42129,0.43103,0.31621,0.31759,0.32501,0.33012,0.00242,0.00198,0.00262,0.00413,0.00322,0.00362,0.00313,0.00291,NA
2010-07-04,2010,185,75,harvardhemlock_2010_07_04_120143.jpg,44.20458,63.45576,39.3927,0.43152,0.3006,52.09549,7.32069,66.30588,9.89583,45.12785,4.58405,0.40444,0.0225,0.41101,0.42087,0.42298,0.31793,0.01345,0.31835,0.32598,0.32937,70.30788,NA,0,0,0,0,0.40927,0.412,0.421,0.43093,0.31615,0.31751,0.32507,0.33026,0.00248,0.00203,0.00252,0.00392,0.00305,0.00343,0.00296,0.00275,NA
