#
# Transition date estimate for teddy
#
# Site: teddy
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:18
# Spline RMSE gcc_mean: 0.02509
# Spline RMSE gcc_50: 0.02686
# Spline RMSE gcc_75: 0.02549
# Spline RMSE gcc_90: 0.02443
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
teddy,GR,0001,falling,gcc_50,2015-10-08,2015-09-17,2015-07-22,2015-10-14,2015-09-29,2015-07-31,2015-10-05,2015-08-18,2015-07-19,0.32938,0.33174,0.3372,0.32737,0.34465
teddy,GR,0001,falling,gcc_50,2014-10-11,2014-09-23,2014-08-21,2014-10-17,2014-09-26,2014-08-30,2014-10-08,2014-09-20,2014-08-18,0.32875,0.33308,0.341,0.32565,0.35505
teddy,GR,0001,falling,gcc_50,2013-10-17,2013-09-26,2013-08-09,2013-11-10,2013-09-29,2013-08-18,2013-09-26,2013-09-14,2013-08-06,0.32888,0.33311,0.34223,0.32508,0.35621
teddy,GR,0001,falling,gcc_50,2011-10-02,2011-09-11,2011-08-15,2011-10-08,2011-09-17,2011-08-21,2011-09-29,2011-09-08,2011-08-12,0.32991,0.33449,0.34312,0.32668,0.35703
teddy,GR,0001,falling,gcc_50,2010-10-26,2010-10-14,2010-09-23,2010-10-29,2010-10-20,2010-10-02,2010-10-23,2010-10-11,2010-09-20,0.32784,0.3327,0.33909,0.32522,0.3507
teddy,GR,0001,falling,gcc_mean,2015-10-08,2015-09-17,2015-07-22,2015-10-14,2015-09-29,2015-07-31,2015-10-05,2015-08-21,2015-07-19,0.32833,0.33091,0.33633,0.32644,0.34386
teddy,GR,0001,falling,gcc_mean,2014-10-11,2014-09-23,2014-08-21,2014-10-17,2014-09-26,2014-08-30,2014-10-08,2014-09-20,2014-08-18,0.32788,0.33233,0.34023,0.32468,0.35458
teddy,GR,0001,falling,gcc_mean,2013-10-17,2013-09-29,2013-08-09,2013-11-10,2013-11-10,2013-08-18,2013-09-26,2013-09-26,2013-08-06,0.32789,0.33227,0.3417,0.32443,0.3554
teddy,GR,0001,falling,gcc_mean,2011-10-02,2011-09-11,2011-08-15,2011-10-08,2011-09-17,2011-08-24,2011-09-29,2011-09-08,2011-08-12,0.32877,0.33368,0.3425,0.32549,0.35631
teddy,GR,0001,falling,gcc_mean,2010-10-20,2010-10-14,2010-09-23,2010-10-26,2010-10-17,2010-09-29,2010-10-17,2010-10-11,2010-09-20,0.32848,0.3314,0.33869,0.32496,0.35025
