#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:16
# Spline RMSE gcc_mean: 0.07944
# Spline RMSE gcc_50: 0.08463
# Spline RMSE gcc_75: 0.08358
# Spline RMSE gcc_90: 0.08903
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,0002,rising,gcc_90,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.35677,0.38292,0.43324,0.34017,0.47642
shiningrock,DB,0002,rising,gcc_90,2005-05-14,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.35349,0.38434,0.44624,0.33664,0.47815
shiningrock,DB,0002,rising,gcc_90,2006-05-14,2006-05-20,2006-06-01,2006-05-08,2006-05-17,2006-05-23,2006-05-17,2006-05-23,2006-06-16,0.3561,0.37568,0.41873,0.3369,0.48284
shiningrock,DB,0002,rising,gcc_90,2007-05-11,2007-05-17,2007-05-26,2007-05-08,2007-05-11,2007-05-17,2007-05-14,2007-05-20,2007-05-29,0.36053,0.39456,0.45495,0.33729,0.49296
shiningrock,DB,0002,rising,gcc_90,2008-05-07,2008-05-16,2008-05-25,2008-05-01,2008-05-10,2008-05-19,2008-05-10,2008-05-19,2008-05-28,0.34986,0.37827,0.43597,0.33466,0.46434
shiningrock,DB,0002,rising,gcc_90,2009-05-05,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-14,2009-05-08,2009-05-14,2009-05-26,0.35528,0.37838,0.42704,0.3326,0.47412
shiningrock,DB,0002,rising,gcc_75,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.35489,0.38074,0.43118,0.33897,0.47479
shiningrock,DB,0002,rising,gcc_75,2005-05-14,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.35141,0.38211,0.44548,0.33566,0.47617
shiningrock,DB,0002,rising,gcc_75,2006-05-14,2006-05-23,2006-06-07,2006-05-08,2006-05-17,2006-05-23,2006-05-17,2006-05-26,2006-06-16,0.35525,0.37847,0.42,0.33574,0.4815
shiningrock,DB,0002,rising,gcc_75,2007-05-11,2007-05-17,2007-05-26,2007-05-08,2007-05-11,2007-05-17,2007-05-14,2007-05-20,2007-05-29,0.35844,0.3914,0.45249,0.33614,0.49022
shiningrock,DB,0002,rising,gcc_75,2008-05-07,2008-05-16,2008-05-25,2008-05-04,2008-05-10,2008-05-19,2008-05-10,2008-05-19,2008-05-28,0.34837,0.37673,0.43391,0.33352,0.46151
shiningrock,DB,0002,rising,gcc_75,2009-05-05,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-17,2009-05-08,2009-05-14,2009-05-26,0.3538,0.37644,0.42292,0.3318,0.47332
shiningrock,DB,0002,rising,gcc_50,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.35175,0.37689,0.42763,0.33718,0.47352
shiningrock,DB,0002,rising,gcc_50,2005-05-14,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.34791,0.37827,0.44388,0.33344,0.47288
shiningrock,DB,0002,rising,gcc_50,2006-05-14,2006-05-23,2006-06-07,2006-05-08,2006-05-20,2006-05-23,2006-05-17,2006-05-26,2006-06-16,0.35259,0.37471,0.4187,0.33338,0.47948
shiningrock,DB,0002,rising,gcc_50,2007-05-11,2007-05-17,2007-05-26,2007-05-08,2007-05-14,2007-05-20,2007-05-14,2007-05-20,2007-05-29,0.35504,0.38697,0.44801,0.33378,0.48662
shiningrock,DB,0002,rising,gcc_50,2008-05-07,2008-05-16,2008-05-25,2008-05-04,2008-05-10,2008-05-19,2008-05-10,2008-05-19,2008-05-28,0.34589,0.37417,0.43048,0.33146,0.45678
shiningrock,DB,0002,rising,gcc_50,2009-05-05,2009-05-11,2009-05-23,2009-04-29,2009-05-05,2009-05-17,2009-05-08,2009-05-14,2009-05-26,0.35134,0.37322,0.41583,0.33024,0.46854
shiningrock,DB,0002,rising,gcc_mean,2004-05-07,2004-05-13,2004-05-22,2004-05-04,2004-05-10,2004-05-16,2004-05-10,2004-05-16,2004-05-25,0.3524,0.37718,0.428,0.33762,0.47241
shiningrock,DB,0002,rising,gcc_mean,2005-05-17,2005-05-20,2005-05-29,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.36009,0.377,0.44075,0.33426,0.47329
shiningrock,DB,0002,rising,gcc_mean,2006-05-14,2006-05-20,2006-06-01,2006-05-08,2006-05-17,2006-05-23,2006-05-17,2006-05-23,2006-06-16,0.35167,0.37068,0.41675,0.3344,0.47442
shiningrock,DB,0002,rising,gcc_mean,2007-05-11,2007-05-17,2007-05-26,2007-05-08,2007-05-14,2007-05-20,2007-05-14,2007-05-20,2007-05-29,0.35559,0.38729,0.44872,0.33465,0.48433
shiningrock,DB,0002,rising,gcc_mean,2008-05-07,2008-05-16,2008-05-25,2008-05-04,2008-05-10,2008-05-19,2008-05-10,2008-05-19,2008-05-28,0.34658,0.37413,0.42917,0.33212,0.4578
shiningrock,DB,0002,rising,gcc_mean,2009-05-05,2009-05-11,2009-05-23,2009-04-29,2009-05-08,2009-05-17,2009-05-08,2009-05-14,2009-05-26,0.35141,0.37301,0.41834,0.33043,0.46874
shiningrock,DB,0002,falling,gcc_90,2008-10-13,2008-10-04,2008-09-01,2008-10-16,2008-10-10,2008-09-07,2008-10-10,2008-10-01,2008-08-29,0.34815,0.37327,0.41012,0.3334,0.46434
