#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: EN
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:10
# Spline RMSE gcc_mean: 0.05794
# Spline RMSE gcc_50: 0.06137
# Spline RMSE gcc_75: 0.04545
# Spline RMSE gcc_90: 0.04281
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,EN,0001,rising,gcc_mean,2014-04-02,2014-04-14,2014-04-29,2014-03-27,2014-04-08,2014-04-23,2014-04-05,2014-04-17,2014-05-02,0.33334,0.34282,0.36082,0.32681,0.38482
missouriozarks,EN,0001,rising,gcc_mean,2015-03-24,2015-04-02,2015-04-23,2015-03-18,2015-03-27,2015-04-14,2015-03-27,2015-04-05,2015-04-26,0.34267,0.35043,0.36891,0.33498,0.39113
missouriozarks,EN,0001,falling,gcc_90,2015-10-08,2015-09-29,2015-09-11,2015-10-14,2015-10-05,2015-09-20,2015-10-05,2015-09-26,2015-09-08,0.36849,0.37665,0.3922,0.36255,0.41206
missouriozarks,EN,0001,falling,gcc_90,2014-12-07,2014-11-16,2014-10-17,2014-12-16,2014-11-22,2014-10-29,2014-12-01,2014-11-10,2014-10-14,0.35284,0.36057,0.37552,0.34656,0.40187
missouriozarks,EN,0001,falling,gcc_90,2013-11-28,2013-11-19,2013-10-14,2013-12-04,2013-11-22,2013-10-23,2013-11-25,2013-11-16,2013-10-11,0.34525,0.35324,0.37558,0.3362,0.40255
missouriozarks,EN,0001,falling,gcc_90,2012-12-15,2012-11-30,2012-11-06,2012-12-21,2012-12-09,2012-11-12,2012-12-12,2012-11-27,2012-11-03,0.34183,0.35064,0.36786,0.33509,0.39556
missouriozarks,EN,0001,falling,gcc_75,2015-10-11,2015-10-02,2015-09-14,2015-10-17,2015-10-05,2015-09-23,2015-10-08,2015-09-29,2015-09-11,0.36428,0.37086,0.38508,0.35915,0.40563
missouriozarks,EN,0001,falling,gcc_75,2014-12-13,2014-11-16,2014-10-23,2014-12-19,2014-11-25,2014-11-01,2014-12-10,2014-11-13,2014-10-20,0.34891,0.35733,0.37167,0.3427,0.39719
missouriozarks,EN,0001,falling,gcc_75,2013-11-28,2013-11-19,2013-10-14,2013-12-04,2013-11-22,2013-10-23,2013-11-25,2013-11-16,2013-10-11,0.34214,0.34999,0.37227,0.33361,0.39802
missouriozarks,EN,0001,falling,gcc_75,2012-12-15,2012-12-03,2012-11-06,2012-12-21,2012-12-09,2012-11-15,2012-12-12,2012-11-30,2012-11-03,0.33962,0.34705,0.36498,0.33205,0.39082
missouriozarks,EN,0001,falling,gcc_50,2015-10-14,2015-10-02,2015-09-17,2015-10-23,2015-10-08,2015-09-23,2015-10-08,2015-09-29,2015-09-14,0.35755,0.36452,0.37572,0.35321,0.39385
missouriozarks,EN,0001,falling,gcc_50,2014-12-13,2014-11-25,2014-10-23,2014-12-19,2014-12-04,2014-11-04,2014-12-10,2014-11-16,2014-10-20,0.3451,0.3512,0.36497,0.3391,0.38717
missouriozarks,EN,0001,falling,gcc_50,2013-12-01,2013-11-16,2013-10-20,2013-12-07,2013-11-22,2013-10-29,2013-11-28,2013-11-13,2013-10-17,0.33446,0.34456,0.36143,0.32772,0.38892
missouriozarks,EN,0001,falling,gcc_50,2012-12-15,2012-12-03,2012-11-06,2012-12-24,2012-12-09,2012-11-15,2012-12-12,2012-11-30,2012-11-03,0.33473,0.34199,0.35821,0.32804,0.3821
missouriozarks,EN,0001,falling,gcc_mean,2015-10-14,2015-10-02,2015-09-17,2015-10-23,2015-10-08,2015-09-26,2015-10-08,2015-09-29,2015-09-14,0.35633,0.36317,0.37455,0.35225,0.39113
missouriozarks,EN,0001,falling,gcc_mean,2014-12-10,2014-11-19,2014-10-20,2014-12-19,2014-11-28,2014-11-01,2014-12-07,2014-11-16,2014-10-17,0.34104,0.34858,0.36118,0.33498,0.38482
missouriozarks,EN,0001,falling,gcc_mean,2013-12-01,2013-11-16,2013-10-17,2013-12-07,2013-11-22,2013-10-26,2013-11-28,2013-11-13,2013-10-14,0.33313,0.34198,0.36015,0.32681,0.38493
missouriozarks,EN,0001,falling,gcc_mean,2012-12-15,2012-11-30,2012-11-06,2012-12-21,2012-12-06,2012-11-15,2012-12-09,2012-11-27,2012-11-03,0.33208,0.34084,0.35579,0.32669,0.37868
