#
# Transition date estimate for teddy
#
# Site: teddy
# Veg Type: GR
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:53
# Spline RMSE gcc_mean: 0.02025
# Spline RMSE gcc_50: 0.02147
# Spline RMSE gcc_75: 0.01896
# Spline RMSE gcc_90: 0.01964
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
teddy,GR,0001,rising,gcc_90,2011-05-05,2011-05-14,2011-05-29,2011-05-02,2011-05-11,2011-05-23,2011-05-08,2011-05-17,2011-06-01,0.33223,0.33703,0.34867,0.32877,0.36052
teddy,GR,0001,rising,gcc_90,2013-05-08,2013-05-14,2013-05-26,2013-05-02,2013-05-11,2013-05-20,2013-05-11,2013-05-17,2013-05-29,0.33267,0.33698,0.3473,0.32886,0.36066
teddy,GR,0001,rising,gcc_90,2014-05-05,2014-05-14,2014-05-29,2014-04-29,2014-05-11,2014-05-23,2014-05-08,2014-05-17,2014-06-01,0.33104,0.3363,0.34819,0.32749,0.3605
teddy,GR,0001,rising,gcc_90,2015-04-17,2015-05-05,2015-05-23,2015-04-05,2015-04-29,2015-05-14,2015-04-26,2015-05-08,2015-05-26,0.32988,0.33314,0.33978,0.32785,0.34772
teddy,GR,0001,rising,gcc_75,2011-05-05,2011-05-14,2011-05-29,2011-05-02,2011-05-11,2011-05-23,2011-05-08,2011-05-17,2011-06-01,0.33137,0.33592,0.34723,0.32808,0.3588
teddy,GR,0001,rising,gcc_75,2013-05-08,2013-05-17,2013-05-29,2013-05-02,2013-05-11,2013-05-20,2013-05-11,2013-05-20,2013-06-01,0.3318,0.3382,0.34741,0.32813,0.35887
teddy,GR,0001,rising,gcc_75,2014-05-05,2014-05-14,2014-05-29,2014-04-29,2014-05-11,2014-05-23,2014-05-08,2014-05-17,2014-06-01,0.33041,0.3353,0.34605,0.32669,0.35736
teddy,GR,0001,rising,gcc_75,2015-04-14,2015-05-02,2015-05-23,2015-03-27,2015-04-26,2015-05-14,2015-04-20,2015-05-08,2015-05-26,0.329,0.33183,0.33891,0.32692,0.34636
teddy,GR,0001,rising,gcc_50,2011-05-05,2011-05-14,2011-05-29,2011-04-29,2011-05-08,2011-05-20,2011-05-08,2011-05-17,2011-06-01,0.33056,0.33512,0.34559,0.3268,0.35645
teddy,GR,0001,rising,gcc_50,2013-05-05,2013-05-14,2013-05-26,2013-05-02,2013-05-11,2013-05-20,2013-05-08,2013-05-17,2013-05-29,0.32997,0.33493,0.34362,0.32703,0.35639
teddy,GR,0001,rising,gcc_50,2014-04-29,2014-05-11,2014-05-26,2014-04-20,2014-05-08,2014-05-20,2014-05-05,2014-05-14,2014-05-29,0.32815,0.33288,0.34219,0.32503,0.35484
teddy,GR,0001,rising,gcc_50,2015-04-11,2015-05-02,2015-05-20,2015-03-24,2015-04-23,2015-05-11,2015-04-20,2015-05-05,2015-05-23,0.32766,0.33103,0.33674,0.32568,0.34453
teddy,GR,0001,rising,gcc_mean,2011-05-05,2011-05-14,2011-05-29,2011-04-29,2011-05-08,2011-05-20,2011-05-08,2011-05-17,2011-06-01,0.32987,0.33466,0.34508,0.32586,0.35584
teddy,GR,0001,rising,gcc_mean,2013-05-02,2013-05-14,2013-05-26,2013-04-29,2013-05-08,2013-05-20,2013-05-05,2013-05-17,2013-05-29,0.32849,0.33438,0.34293,0.32546,0.35564
teddy,GR,0001,rising,gcc_mean,2014-05-02,2014-05-11,2014-05-26,2014-04-23,2014-05-08,2014-05-20,2014-05-05,2014-05-14,2014-05-29,0.32802,0.33208,0.34159,0.32442,0.35431
teddy,GR,0001,rising,gcc_mean,2015-04-11,2015-04-29,2015-05-17,2015-03-27,2015-04-23,2015-05-11,2015-04-17,2015-05-02,2015-05-20,0.32668,0.32957,0.33523,0.32466,0.34371
teddy,GR,0001,falling,gcc_90,2015-09-26,2015-08-09,2015-07-16,2015-10-08,2015-08-21,2015-07-25,2015-09-14,2015-08-03,2015-07-13,0.33232,0.33488,0.3408,0.33047,0.34772
teddy,GR,0001,falling,gcc_90,2014-10-08,2014-09-17,2014-08-12,2014-10-17,2014-09-23,2014-08-24,2014-10-02,2014-09-14,2014-08-09,0.33118,0.33612,0.34532,0.32785,0.3605
teddy,GR,0001,falling,gcc_90,2013-10-17,2013-09-17,2013-08-03,2013-11-07,2013-09-29,2013-08-12,2013-09-26,2013-09-05,2013-07-31,0.33085,0.33583,0.34568,0.32751,0.3602
teddy,GR,0001,falling,gcc_90,2011-09-29,2011-09-08,2011-08-12,2011-10-08,2011-09-14,2011-08-21,2011-09-26,2011-09-05,2011-08-09,0.33248,0.33714,0.34616,0.32886,0.36052
teddy,GR,0001,falling,gcc_90,2010-10-26,2010-10-14,2010-09-26,2010-11-04,2010-10-20,2010-10-05,2010-10-23,2010-10-11,2010-09-23,0.3301,0.33461,0.34161,0.32708,0.35314
teddy,GR,0001,falling,gcc_75,2015-10-02,2015-08-12,2015-07-16,2015-10-11,2015-09-02,2015-07-28,2015-09-23,2015-08-06,2015-07-13,0.33148,0.33399,0.33992,0.32962,0.34636
teddy,GR,0001,falling,gcc_75,2014-10-11,2014-09-20,2014-08-18,2014-10-20,2014-09-26,2014-08-27,2014-10-05,2014-09-14,2014-08-15,0.32998,0.33459,0.34278,0.32692,0.35736
teddy,GR,0001,falling,gcc_75,2013-10-17,2013-09-26,2013-08-06,2013-11-07,2013-09-29,2013-08-15,2013-09-26,2013-09-14,2013-08-03,0.33016,0.33485,0.34396,0.32671,0.35839
teddy,GR,0001,falling,gcc_75,2011-10-02,2011-09-08,2011-08-12,2011-10-11,2011-09-14,2011-08-21,2011-09-29,2011-09-05,2011-08-09,0.33125,0.33637,0.3453,0.32813,0.3588
teddy,GR,0001,falling,gcc_75,2010-10-29,2010-10-17,2010-09-26,2010-11-04,2010-10-20,2010-10-05,2010-10-23,2010-10-14,2010-09-23,0.32887,0.33258,0.34012,0.32632,0.35122
teddy,GR,0001,falling,gcc_50,2015-10-08,2015-08-27,2015-07-22,2015-10-14,2015-09-26,2015-07-31,2015-10-02,2015-08-12,2015-07-19,0.3295,0.33199,0.33719,0.32773,0.34453
teddy,GR,0001,falling,gcc_50,2014-10-11,2014-09-23,2014-08-21,2014-10-20,2014-09-29,2014-08-30,2014-10-05,2014-09-17,2014-08-18,0.32877,0.33303,0.34081,0.32568,0.35484
teddy,GR,0001,falling,gcc_50,2013-10-17,2013-10-02,2013-08-09,2013-11-07,2013-11-07,2013-08-18,2013-09-26,2013-09-26,2013-08-06,0.32934,0.3328,0.34213,0.32505,0.3558
teddy,GR,0001,falling,gcc_50,2011-10-02,2011-09-11,2011-08-15,2011-10-14,2011-09-17,2011-08-24,2011-09-29,2011-09-08,2011-08-12,0.33026,0.33464,0.34317,0.32703,0.35645
teddy,GR,0001,falling,gcc_50,2010-10-29,2010-10-17,2010-09-26,2010-11-04,2010-10-23,2010-10-05,2010-10-26,2010-10-14,2010-09-23,0.32768,0.33166,0.33817,0.32512,0.34936
teddy,GR,0001,falling,gcc_mean,2015-10-08,2015-09-17,2015-07-22,2015-10-14,2015-09-29,2015-08-03,2015-10-02,2015-08-18,2015-07-19,0.32836,0.33083,0.33633,0.32648,0.34371
teddy,GR,0001,falling,gcc_mean,2014-10-11,2014-09-23,2014-08-21,2014-10-20,2014-09-29,2014-08-30,2014-10-05,2014-09-20,2014-08-18,0.3278,0.33224,0.34016,0.32466,0.35431
teddy,GR,0001,falling,gcc_mean,2013-10-17,2013-09-29,2013-08-09,2013-11-07,2013-11-07,2013-08-18,2013-09-26,2013-09-26,2013-08-06,0.32764,0.33235,0.34166,0.32442,0.35505
teddy,GR,0001,falling,gcc_mean,2011-10-02,2011-09-11,2011-08-15,2011-10-11,2011-09-17,2011-08-24,2011-09-29,2011-09-08,2011-08-12,0.32884,0.33375,0.34252,0.32546,0.35584
teddy,GR,0001,falling,gcc_mean,2010-10-23,2010-10-14,2010-09-23,2010-10-29,2010-10-17,2010-10-02,2010-10-20,2010-10-11,2010-09-20,0.32769,0.33139,0.33825,0.32494,0.34877
