#
# Transition date estimate for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2008
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:44
# Spline RMSE gcc_mean: 0.04116
# Spline RMSE gcc_50: 0.04205
# Spline RMSE gcc_75: 0.04018
# Spline RMSE gcc_90: 0.03696
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
morganmonroe,DB,0001,rising,gcc_75,2012-03-11,2012-03-20,2012-04-01,2012-03-08,2012-03-14,2012-03-23,2012-03-14,2012-03-23,2012-04-04,0.33014,0.34235,0.36013,0.32492,0.37698
morganmonroe,DB,0001,rising,gcc_75,2013-04-11,2013-04-17,2013-04-26,2013-04-05,2013-04-11,2013-04-20,2013-04-14,2013-04-20,2013-04-29,0.33379,0.34253,0.36169,0.32546,0.3762
morganmonroe,DB,0001,rising,gcc_75,2014-04-17,2014-04-23,2014-05-02,2014-04-14,2014-04-20,2014-04-26,2014-04-20,2014-04-26,2014-05-05,0.33209,0.34052,0.35901,0.32683,0.37783
morganmonroe,DB,0001,rising,gcc_75,2015-04-08,2015-04-14,2015-04-26,2015-04-02,2015-04-11,2015-04-17,2015-04-11,2015-04-17,2015-04-29,0.33267,0.33991,0.36077,0.32681,0.37659
morganmonroe,DB,0001,rising,gcc_50,2009-04-17,2009-04-23,2009-04-29,2009-04-14,2009-04-17,2009-04-23,2009-04-20,2009-04-26,2009-05-02,0.32652,0.34022,0.35644,0.3206,0.37387
morganmonroe,DB,0001,rising,gcc_50,2010-03-30,2010-04-05,2010-04-14,2010-03-24,2010-03-30,2010-04-05,2010-04-02,2010-04-08,2010-04-17,0.32821,0.33844,0.35924,0.32063,0.37338
morganmonroe,DB,0001,rising,gcc_50,2011-04-05,2011-04-11,2011-04-23,2011-03-30,2011-04-08,2011-04-14,2011-04-08,2011-04-14,2011-04-26,0.32792,0.33625,0.35617,0.32241,0.37046
morganmonroe,DB,0001,rising,gcc_50,2012-03-11,2012-03-17,2012-03-29,2012-03-05,2012-03-14,2012-03-23,2012-03-14,2012-03-20,2012-04-01,0.32788,0.3354,0.3527,0.32228,0.3708
morganmonroe,DB,0001,rising,gcc_50,2013-04-08,2013-04-14,2013-04-26,2013-04-02,2013-04-11,2013-04-17,2013-04-11,2013-04-17,2013-04-29,0.32817,0.336,0.359,0.3227,0.37114
morganmonroe,DB,0001,rising,gcc_50,2014-04-17,2014-04-23,2014-05-02,2014-04-14,2014-04-20,2014-04-26,2014-04-20,2014-04-26,2014-05-05,0.3303,0.33865,0.35631,0.32504,0.37107
morganmonroe,DB,0001,rising,gcc_50,2015-04-08,2015-04-14,2015-04-23,2015-04-02,2015-04-11,2015-04-17,2015-04-11,2015-04-17,2015-04-26,0.3304,0.33768,0.35339,0.32467,0.37045
morganmonroe,DB,0001,rising,gcc_mean,2009-04-20,2009-04-23,2009-05-02,2009-04-14,2009-04-17,2009-04-23,2009-04-23,2009-04-26,2009-05-05,0.33197,0.33874,0.36336,0.3199,0.37332
morganmonroe,DB,0001,rising,gcc_mean,2010-03-30,2010-04-05,2010-04-14,2010-03-27,2010-03-30,2010-04-05,2010-04-02,2010-04-08,2010-04-17,0.32651,0.337,0.35868,0.31948,0.37364
morganmonroe,DB,0001,rising,gcc_mean,2011-04-05,2011-04-11,2011-04-23,2011-03-30,2011-04-08,2011-04-14,2011-04-08,2011-04-14,2011-04-26,0.32748,0.336,0.35587,0.3219,0.36997
morganmonroe,DB,0001,rising,gcc_mean,2012-03-11,2012-03-17,2012-03-29,2012-03-05,2012-03-14,2012-03-23,2012-03-14,2012-03-20,2012-04-01,0.32651,0.33417,0.35174,0.32132,0.37022
morganmonroe,DB,0001,rising,gcc_mean,2013-04-08,2013-04-14,2013-04-26,2013-04-02,2013-04-11,2013-04-17,2013-04-11,2013-04-17,2013-04-29,0.32775,0.33564,0.35838,0.32188,0.37067
morganmonroe,DB,0001,rising,gcc_mean,2014-04-17,2014-04-23,2014-05-02,2014-04-14,2014-04-20,2014-04-26,2014-04-20,2014-04-26,2014-05-05,0.32974,0.3383,0.35619,0.32446,0.37055
morganmonroe,DB,0001,rising,gcc_mean,2015-04-08,2015-04-14,2015-04-23,2015-04-02,2015-04-11,2015-04-17,2015-04-11,2015-04-17,2015-04-26,0.32963,0.33684,0.35252,0.32386,0.37044
morganmonroe,DB,0001,falling,gcc_90,2015-10-29,2015-10-23,2015-10-11,2015-11-04,2015-10-26,2015-10-17,2015-10-26,2015-10-20,2015-10-08,0.33473,0.34266,0.35997,0.32715,0.38091
morganmonroe,DB,0001,falling,gcc_90,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-26,2014-10-20,2014-10-26,2014-10-20,2014-10-08,0.3361,0.34333,0.36139,0.32818,0.38123
morganmonroe,DB,0001,falling,gcc_90,2013-11-10,2013-11-01,2013-10-20,2013-11-13,2013-11-07,2013-10-29,2013-11-07,2013-10-29,2013-10-17,0.33461,0.34467,0.35903,0.32829,0.37978
morganmonroe,DB,0001,falling,gcc_90,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-19,2012-10-13,2012-10-19,2012-10-13,2012-10-01,0.33444,0.34219,0.36121,0.32684,0.38002
morganmonroe,DB,0001,falling,gcc_90,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-20,2011-11-01,2011-10-26,2011-10-11,0.33429,0.34031,0.35692,0.32632,0.38058
morganmonroe,DB,0001,falling,gcc_90,2010-10-26,2010-10-17,2010-10-02,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-09-29,0.33312,0.34214,0.35978,0.32575,0.38286
morganmonroe,DB,0001,falling,gcc_90,2009-10-29,2009-10-20,2009-10-08,2009-11-01,2009-10-26,2009-10-14,2009-10-26,2009-10-17,2009-10-05,0.33119,0.34394,0.36038,0.32495,0.38297
morganmonroe,DB,0001,falling,gcc_90,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-03,2008-10-28,2008-11-03,2008-10-28,2008-10-19,0.32934,0.33705,0.34884,0.32464,0.36606
morganmonroe,DB,0001,falling,gcc_75,2015-11-01,2015-10-23,2015-10-11,2015-11-07,2015-10-29,2015-10-17,2015-10-29,2015-10-20,2015-10-08,0.33091,0.34062,0.35692,0.32564,0.37659
morganmonroe,DB,0001,falling,gcc_75,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-26,2014-10-20,2014-10-26,2014-10-20,2014-10-08,0.33389,0.34083,0.35822,0.32681,0.37783
morganmonroe,DB,0001,falling,gcc_75,2013-11-07,2013-11-01,2013-10-20,2013-11-13,2013-11-07,2013-10-29,2013-11-04,2013-10-29,2013-10-17,0.33502,0.34173,0.35603,0.32683,0.3762
morganmonroe,DB,0001,falling,gcc_75,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-22,2012-10-13,2012-10-19,2012-10-13,2012-10-01,0.33314,0.34056,0.35836,0.32546,0.37698
morganmonroe,DB,0001,falling,gcc_75,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-20,2011-11-01,2011-10-26,2011-10-11,0.33217,0.33802,0.35463,0.32492,0.37617
morganmonroe,DB,0001,falling,gcc_75,2010-10-26,2010-10-17,2010-10-05,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-10-02,0.33159,0.34062,0.35533,0.32419,0.37848
morganmonroe,DB,0001,falling,gcc_75,2009-10-29,2009-10-23,2009-10-08,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-05,0.33,0.33753,0.35602,0.32326,0.37985
morganmonroe,DB,0001,falling,gcc_75,2008-11-06,2008-10-31,2008-10-22,2008-11-09,2008-11-03,2008-10-28,2008-11-03,2008-10-28,2008-10-19,0.32683,0.33472,0.3467,0.32281,0.36299
morganmonroe,DB,0001,falling,gcc_50,2015-10-29,2015-10-23,2015-10-11,2015-11-04,2015-10-26,2015-10-17,2015-10-26,2015-10-20,2015-10-08,0.32927,0.33651,0.35239,0.32269,0.37045
morganmonroe,DB,0001,falling,gcc_50,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-26,2014-10-20,2014-10-26,2014-10-20,2014-10-08,0.33101,0.33748,0.35336,0.32467,0.37107
morganmonroe,DB,0001,falling,gcc_50,2013-11-07,2013-11-01,2013-10-20,2013-11-13,2013-11-07,2013-10-29,2013-11-04,2013-10-29,2013-10-17,0.33172,0.33804,0.3514,0.32504,0.37114
morganmonroe,DB,0001,falling,gcc_50,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-22,2012-10-10,2012-10-19,2012-10-13,2012-10-01,0.32974,0.33641,0.35174,0.3227,0.3708
morganmonroe,DB,0001,falling,gcc_50,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-20,2011-11-01,2011-10-26,2011-10-11,0.32874,0.33453,0.35043,0.32228,0.37046
morganmonroe,DB,0001,falling,gcc_50,2010-10-26,2010-10-17,2010-10-05,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-10-02,0.3291,0.33752,0.35082,0.32241,0.37338
morganmonroe,DB,0001,falling,gcc_50,2009-10-29,2009-10-23,2009-10-05,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-02,0.32713,0.33401,0.35249,0.32063,0.37387
morganmonroe,DB,0001,falling,gcc_50,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-03,2008-10-28,2008-11-03,2008-10-28,2008-10-19,0.32391,0.33156,0.34285,0.31966,0.35779
morganmonroe,DB,0001,falling,gcc_mean,2015-11-01,2015-10-23,2015-10-11,2015-11-07,2015-10-29,2015-10-17,2015-10-29,2015-10-20,2015-10-08,0.32678,0.33614,0.35136,0.32135,0.37044
morganmonroe,DB,0001,falling,gcc_mean,2014-10-29,2014-10-23,2014-10-11,2014-11-04,2014-10-29,2014-10-20,2014-10-26,2014-10-20,2014-10-08,0.33086,0.33748,0.35322,0.32386,0.37055
morganmonroe,DB,0001,falling,gcc_mean,2013-11-07,2013-11-01,2013-10-20,2013-11-13,2013-11-04,2013-10-26,2013-11-04,2013-10-29,2013-10-17,0.33096,0.33735,0.35079,0.32446,0.37067
morganmonroe,DB,0001,falling,gcc_mean,2012-10-22,2012-10-16,2012-10-04,2012-10-28,2012-10-22,2012-10-13,2012-10-19,2012-10-13,2012-10-01,0.32891,0.33583,0.35139,0.32188,0.37022
morganmonroe,DB,0001,falling,gcc_mean,2011-11-04,2011-10-29,2011-10-14,2011-11-10,2011-11-01,2011-10-23,2011-11-01,2011-10-26,2011-10-11,0.32804,0.33397,0.34997,0.32132,0.36997
morganmonroe,DB,0001,falling,gcc_mean,2010-10-26,2010-10-17,2010-10-02,2010-11-01,2010-10-23,2010-10-11,2010-10-23,2010-10-14,2010-09-29,0.32817,0.33646,0.35202,0.3219,0.37364
morganmonroe,DB,0001,falling,gcc_mean,2009-10-29,2009-10-23,2009-10-08,2009-11-04,2009-10-26,2009-10-14,2009-10-26,2009-10-20,2009-10-05,0.32585,0.33305,0.35012,0.31948,0.37332
morganmonroe,DB,0001,falling,gcc_mean,2008-11-06,2008-10-31,2008-10-22,2008-11-12,2008-11-06,2008-10-31,2008-11-03,2008-10-28,2008-10-19,0.32313,0.33094,0.34229,0.31863,0.35508
