#
# 3-day product summary time series for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 43.1086
# Lon: -70.9505
# Elev: 23
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 15:02:04
# Update Date: 2016-06-13
# Update Time: 05:32:57
# Final Processing Date: 2016-06-13
# Final Processing Time: 20:15:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2009-01-11,2009,11,7,thompsonfarm2N_2009_01_12_080500.jpg,60.7838,57.93489,66.43994,0.31289,0.32828,80.97473,15.67489,70.46274,11.87414,63.41758,9.41755,0.32777,0.00847,0.32809,0.33116,0.33614,0.37536,0.02212,0.38193,0.39028,0.39466,25.04825,NA,0,0,0,0,0.32814,0.3286,0.33181,0.33585,0.37409,0.37974,0.38755,0.39279,0.00406,0.00392,0.00372,0.00381,0.01201,0.01184,0.01052,0.01075,NA
2009-01-14,2009,14,24,thompsonfarm2N_2009_01_14_122900.jpg,96.68884,83.08705,70.81413,0.33157,0.38584,75.13987,12.23545,65.20189,10.57277,57.01,8.96802,0.33008,0.00569,0.3307,0.33378,0.33579,0.38054,0.01511,0.38036,0.38805,0.39175,25.5318,NA,0,0,0,0,0.3288,0.3291,0.33237,0.3358,0.37527,0.37952,0.38832,0.3956,0.00275,0.00278,0.00264,0.0027,0.00899,0.00887,0.008,0.00817,NA
2009-01-17,2009,17,24,thompsonfarm2N_2009_01_17_121400.jpg,101.59881,89.91711,78.26212,0.3333,0.3766,81.22654,10.42928,73.05635,7.36216,67.38068,10.62058,0.32965,0.00591,0.33084,0.33342,0.33705,0.36673,0.03126,0.37916,0.38633,0.40273,26.34986,NA,0,0,0,0,0.32935,0.32958,0.3329,0.33583,0.37637,0.37943,0.3891,0.39801,0.00219,0.00217,0.00206,0.00211,0.00705,0.00695,0.0063,0.00644,NA
2009-01-20,2009,20,24,thompsonfarm2N_2009_01_20_121400.jpg,93.14179,79.09902,69.88736,0.32668,0.38468,79.7131,10.08129,69.82031,7.99826,65.00593,8.09775,0.32514,0.00465,0.32415,0.32936,0.33144,0.37159,0.02563,0.37057,0.38565,0.39067,27.02888,NA,0,0,0,0,0.32982,0.33,0.33339,0.33589,0.37738,0.37941,0.38985,0.40006,0.00219,0.00203,0.00192,0.00197,0.00617,0.00608,0.00545,0.00557,NA
2009-01-23,2009,23,23,thompsonfarm2N_2009_01_23_122800.jpg,64.17007,56.32522,49.2643,0.33179,0.37801,78.13036,12.04741,68.22816,9.35454,57.80189,7.54758,0.33419,0.00418,0.33338,0.33829,0.33904,0.38199,0.01587,0.37757,0.38911,0.40306,27.7591,NA,0,0,0,0,0.33015,0.33036,0.33384,0.33602,0.37832,0.37947,0.3906,0.40175,0.00231,0.0021,0.002,0.00205,0.00607,0.00598,0.00526,0.00537,NA
2009-01-26,2009,26,24,thompsonfarm2N_2009_01_26_122700.jpg,103.99182,85.82587,69.72131,0.33069,0.40068,85.08744,13.15065,72.10643,10.68769,60.23523,9.01112,0.33149,0.00361,0.33108,0.33257,0.3361,0.39099,0.01705,0.39073,0.40119,0.41341,28.41349,NA,0,0,0,0,0.33042,0.33066,0.33424,0.33618,0.37919,0.37959,0.39132,0.40309,0.00238,0.0022,0.00209,0.00214,0.00631,0.00622,0.00542,0.00554,NA
2009-01-29,2009,29,25,thompsonfarm2N_2009_01_29_121800.jpg,99.66083,87.63856,75.39999,0.33361,0.37937,78.29677,11.56611,68.85288,9.07716,61.0359,9.49845,0.33043,0.00608,0.33163,0.33501,0.3372,0.37598,0.02883,0.3778,0.39222,0.40815,29.24767,NA,0,0,0,0,0.33068,0.33104,0.3347,0.33653,0.38012,0.3799,0.39209,0.40413,0.00235,0.00226,0.00214,0.00219,0.00654,0.00645,0.00563,0.00575,NA
2009-02-01,2009,32,27,thompsonfarm2N_2009_02_01_121200.jpg,73.35011,68.11821,60.30576,0.3376,0.36353,77.13774,12.73202,66.56308,10.29155,58.23352,8.20029,0.32943,0.00521,0.33085,0.33254,0.33428,0.38143,0.01553,0.37748,0.38918,0.39986,30.19812,NA,0,0,0,0,0.33087,0.33136,0.3351,0.33687,0.38098,0.38027,0.3928,0.40483,0.00253,0.00238,0.00226,0.00231,0.00668,0.00658,0.00577,0.0059,NA
2009-02-04,2009,35,24,thompsonfarm2N_2009_02_04_120600.jpg,81.59283,70.7669,64.09218,0.32694,0.37696,78.72509,13.16086,68.3508,11.26722,60.35379,10.32366,0.32944,0.00449,0.32912,0.33382,0.33488,0.37954,0.01542,0.38067,0.38595,0.39584,31.15689,NA,0,0,0,0,0.33097,0.33142,0.3353,0.33692,0.38165,0.38067,0.3935,0.40499,0.00239,0.00228,0.00216,0.00222,0.00665,0.00655,0.00588,0.006,NA
2009-02-07,2009,38,26,thompsonfarm2N_2009_02_07_120500.jpg,76.5507,70.97689,61.2906,0.3399,0.36659,75.46176,16.65522,66.59197,13.51827,57.8237,10.84646,0.33271,0.0073,0.33337,0.3396,0.34076,0.37606,0.02668,0.38127,0.3918,0.40785,32.10217,NA,0,0,0,0,0.331,0.33127,0.33529,0.33683,0.38216,0.38105,0.39406,0.40479,0.00253,0.00238,0.00226,0.00231,0.00689,0.00679,0.00616,0.00629,NA
2009-02-10,2009,41,27,thompsonfarm2N_2009_02_10_120500.jpg,74.08302,70.1109,62.677,0.33891,0.35811,82.66339,11.14182,71.69777,9.3679,61.30606,8.08103,0.33228,0.0042,0.33132,0.3362,0.33869,0.38319,0.01769,0.37958,0.39974,0.40714,33.07721,NA,0,0,0,0,0.33106,0.33084,0.33478,0.33649,0.38233,0.38109,0.3941,0.40396,0.00239,0.00228,0.00216,0.00222,0.0067,0.0066,0.00599,0.00612,NA
2009-02-13,2009,44,27,thompsonfarm2N_2009_02_13_120600.jpg,79.39469,64.32444,52.74556,0.32741,0.40412,73.29594,12.65284,62.7647,9.92678,54.19964,8.09125,0.32976,0.00383,0.32989,0.33236,0.33438,0.38445,0.01714,0.38243,0.39742,0.4043,34.08583,NA,0,0,0,0,0.33097,0.33035,0.33415,0.33618,0.38234,0.38106,0.39399,0.40295,0.00253,0.00238,0.00226,0.00231,0.00689,0.00679,0.00616,0.00629,NA
2009-02-16,2009,47,27,thompsonfarm2N_2009_02_16_120500.jpg,70.38747,60.5128,51.63332,0.33152,0.38561,83.37824,14.42133,70.62571,11.66747,59.31502,10.16705,0.33125,0.00297,0.33039,0.33235,0.33405,0.39062,0.01089,0.38524,0.39946,0.40471,35.12503,NA,0,0,0,0,0.33025,0.32973,0.33317,0.33597,0.38278,0.38128,0.39399,0.40218,0.00239,0.00228,0.00216,0.00222,0.0067,0.0066,0.00599,0.00612,NA
2009-02-19,2009,50,27,thompsonfarm2N_2009_02_19_120600.jpg,74.19,66.11697,58.44849,0.33265,0.37327,75.86418,14.49111,66.27153,13.42713,58.54373,12.42873,0.32974,0.00514,0.33028,0.33336,0.336,0.37883,0.01692,0.37601,0.38889,0.3994,36.19164,NA,0,0,0,0,0.3295,0.32917,0.33224,0.33577,0.38308,0.38147,0.39389,0.40146,0.00253,0.00238,0.00226,0.00231,0.00689,0.00679,0.00616,0.00629,NA
2009-02-22,2009,53,27,thompsonfarm2N_2009_02_22_120500.jpg,81.1585,74.30133,66.20033,0.3352,0.36614,78.98978,16.1279,68.37235,14.49508,61.91236,14.43927,0.32655,0.00512,0.32467,0.32938,0.33458,0.37828,0.01578,0.38181,0.38995,0.3994,37.28237,NA,0,0,0,0,0.32931,0.32903,0.33202,0.33579,0.38223,0.38115,0.39302,0.40036,0.00239,0.00228,0.00216,0.00222,0.0067,0.0066,0.00599,0.00612,NA
2009-02-25,2009,56,26,thompsonfarm2N_2009_02_25_120500.jpg,78.7574,65.13904,54.77284,0.32788,0.39642,80.4049,13.50975,68.86525,12.27904,58.9709,10.85526,0.33046,0.00409,0.33017,0.33173,0.33652,0.38668,0.01118,0.38389,0.39276,0.40004,38.38526,NA,0,0,0,0,0.32929,0.32902,0.33204,0.33592,0.3813,0.3808,0.39206,0.39941,0.00253,0.00238,0.00226,0.00231,0.00689,0.00679,0.00616,0.00629,NA
2009-02-28,2009,59,27,thompsonfarm2N_2009_02_28_120500.jpg,102.07796,86.74295,72.29868,0.3322,0.39092,74.79784,15.89026,65.31995,14.02818,56.70047,10.74964,0.33112,0.00692,0.33139,0.33622,0.34116,0.37966,0.01362,0.38036,0.38942,0.39589,39.55176,NA,0,0,0,0,0.32947,0.32924,0.33237,0.33601,0.38018,0.38049,0.39126,0.3993,0.00239,0.00228,0.00216,0.00222,0.0067,0.0066,0.00599,0.00612,NA
2009-03-03,2009,62,27,thompsonfarm2N_2009_03_03_120500.jpg,83.99443,73.80641,65.04679,0.3312,0.37691,78.9855,11.97287,68.42151,9.86005,61.39272,9.70971,0.3276,0.0042,0.32803,0.32983,0.33237,0.37826,0.01892,0.38056,0.39308,0.3984,40.66624,NA,0,0,0,0,0.32981,0.32963,0.33289,0.33622,0.37922,0.38027,0.3906,0.39947,0.00253,0.00238,0.00226,0.00231,0.00689,0.00679,0.00616,0.00629,NA
