#
# Transition date estimate for harvardbarn
#
# Site: harvardbarn
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:04
# Spline RMSE gcc_mean: 0.03964
# Spline RMSE gcc_50: 0.03962
# Spline RMSE gcc_75: 0.03695
# Spline RMSE gcc_90: 0.03704
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn,DB,0001,rising,gcc_90,2012-05-01,2012-05-07,2012-05-13,2012-04-28,2012-05-04,2012-05-07,2012-05-04,2012-05-10,2012-05-16,0.31892,0.34093,0.37545,0.31066,0.38569
harvardbarn,DB,0001,rising,gcc_90,2013-05-05,2013-05-08,2013-05-14,2013-05-02,2013-05-05,2013-05-08,2013-05-08,2013-05-11,2013-05-17,0.31585,0.32878,0.35902,0.30222,0.37977
harvardbarn,DB,0001,rising,gcc_90,2014-05-11,2014-05-14,2014-05-20,2014-05-08,2014-05-11,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.31468,0.33,0.36545,0.29954,0.39083
harvardbarn,DB,0001,rising,gcc_90,2015-05-02,2015-05-08,2015-05-14,2015-04-29,2015-05-05,2015-05-08,2015-05-05,2015-05-11,2015-05-17,0.31657,0.33396,0.36074,0.30852,0.38198
harvardbarn,DB,0001,rising,gcc_75,2012-05-01,2012-05-07,2012-05-13,2012-04-28,2012-05-04,2012-05-07,2012-05-04,2012-05-10,2012-05-16,0.31742,0.33883,0.37264,0.3091,0.3822
harvardbarn,DB,0001,rising,gcc_75,2013-05-05,2013-05-08,2013-05-14,2013-05-02,2013-05-05,2013-05-08,2013-05-08,2013-05-11,2013-05-17,0.31409,0.3268,0.35637,0.3001,0.37704
harvardbarn,DB,0001,rising,gcc_75,2014-05-11,2014-05-14,2014-05-20,2014-05-05,2014-05-11,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.31274,0.32791,0.36314,0.2971,0.38702
harvardbarn,DB,0001,rising,gcc_75,2015-05-02,2015-05-08,2015-05-14,2015-04-29,2015-05-05,2015-05-08,2015-05-05,2015-05-11,2015-05-17,0.31508,0.33233,0.35839,0.30636,0.37966
harvardbarn,DB,0001,rising,gcc_50,2012-05-01,2012-05-07,2012-05-13,2012-04-28,2012-05-01,2012-05-07,2012-05-04,2012-05-10,2012-05-16,0.31558,0.33559,0.36836,0.30679,0.37775
harvardbarn,DB,0001,rising,gcc_50,2013-05-05,2013-05-08,2013-05-14,2013-05-02,2013-05-05,2013-05-08,2013-05-08,2013-05-11,2013-05-17,0.31112,0.32413,0.35325,0.29777,0.37219
harvardbarn,DB,0001,rising,gcc_50,2014-05-11,2014-05-14,2014-05-20,2014-05-05,2014-05-11,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.31023,0.32547,0.36053,0.2938,0.38191
harvardbarn,DB,0001,rising,gcc_50,2015-05-02,2015-05-08,2015-05-14,2015-04-14,2015-05-02,2015-05-08,2015-05-05,2015-05-11,2015-05-17,0.31364,0.33029,0.3552,0.30404,0.37605
harvardbarn,DB,0001,rising,gcc_mean,2012-05-01,2012-05-07,2012-05-13,2012-04-28,2012-05-01,2012-05-07,2012-05-04,2012-05-10,2012-05-16,0.31542,0.33519,0.36629,0.30669,0.37463
harvardbarn,DB,0001,rising,gcc_mean,2013-05-05,2013-05-08,2013-05-14,2013-05-02,2013-05-05,2013-05-08,2013-05-08,2013-05-11,2013-05-17,0.31112,0.32389,0.35196,0.29703,0.3695
harvardbarn,DB,0001,rising,gcc_mean,2014-05-11,2014-05-14,2014-05-20,2014-05-05,2014-05-11,2014-05-14,2014-05-14,2014-05-17,2014-05-23,0.3103,0.32534,0.35956,0.29346,0.37912
harvardbarn,DB,0001,rising,gcc_mean,2015-05-02,2015-05-08,2015-05-14,2015-04-11,2015-05-02,2015-05-08,2015-05-05,2015-05-11,2015-05-17,0.31305,0.32923,0.35319,0.3036,0.37325
harvardbarn,DB,0001,falling,gcc_90,2015-10-26,2015-10-11,2015-10-02,2015-11-01,2015-10-17,2015-10-11,2015-10-23,2015-10-08,2015-09-29,0.3269,0.34043,0.3624,0.31705,0.38198
harvardbarn,DB,0001,falling,gcc_90,2014-10-29,2014-10-23,2014-10-05,2014-11-01,2014-10-29,2014-10-14,2014-10-26,2014-10-20,2014-10-02,0.31851,0.33523,0.35415,0.30852,0.39083
harvardbarn,DB,0001,falling,gcc_90,2013-10-20,2013-10-17,2013-10-05,2013-10-26,2013-10-20,2013-10-14,2013-10-17,2013-10-14,2013-10-02,0.31434,0.32408,0.3419,0.29954,0.37977
harvardbarn,DB,0001,falling,gcc_90,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-04,0.32215,0.33684,0.34988,0.30222,0.38328
harvardbarn,DB,0001,falling,gcc_75,2015-10-26,2015-10-14,2015-10-02,2015-11-01,2015-10-17,2015-10-11,2015-10-23,2015-10-11,2015-09-29,0.32515,0.33199,0.36033,0.31481,0.37966
harvardbarn,DB,0001,falling,gcc_75,2014-10-29,2014-10-23,2014-10-08,2014-11-01,2014-10-29,2014-10-17,2014-10-26,2014-10-20,2014-10-05,0.31636,0.33334,0.34894,0.30636,0.38702
harvardbarn,DB,0001,falling,gcc_75,2013-10-23,2013-10-17,2013-10-05,2013-10-26,2013-10-20,2013-10-14,2013-10-20,2013-10-14,2013-10-02,0.3051,0.32295,0.34024,0.2971,0.37704
harvardbarn,DB,0001,falling,gcc_75,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-04,0.31956,0.33451,0.34705,0.3001,0.37985
harvardbarn,DB,0001,falling,gcc_50,2015-10-26,2015-10-14,2015-10-02,2015-11-01,2015-10-17,2015-10-11,2015-10-23,2015-10-11,2015-09-29,0.32286,0.32965,0.35735,0.3129,0.37605
harvardbarn,DB,0001,falling,gcc_50,2014-10-29,2014-10-26,2014-10-08,2014-11-01,2014-10-29,2014-10-20,2014-10-26,2014-10-23,2014-10-05,0.31426,0.32394,0.34634,0.30404,0.38191
harvardbarn,DB,0001,falling,gcc_50,2013-10-23,2013-10-17,2013-10-08,2013-10-26,2013-10-20,2013-10-14,2013-10-20,2013-10-14,2013-10-05,0.30292,0.32043,0.33695,0.2938,0.37219
harvardbarn,DB,0001,falling,gcc_50,2012-10-16,2012-10-13,2012-10-07,2012-10-19,2012-10-19,2012-10-13,2012-10-13,2012-10-10,2012-10-04,0.31578,0.33047,0.34275,0.29777,0.37561
harvardbarn,DB,0001,falling,gcc_mean,2015-10-26,2015-10-14,2015-10-02,2015-11-01,2015-10-17,2015-10-11,2015-10-23,2015-10-11,2015-09-29,0.32205,0.32836,0.35467,0.31233,0.37325
