#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0004
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:42
# Spline RMSE gcc_mean: 0.05423
# Spline RMSE gcc_50: 0.04937
# Spline RMSE gcc_75: 0.04975
# Spline RMSE gcc_90: 0.05275
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,0004,falling,gcc_75,2015-10-23,2015-10-14,2015-09-26,2015-10-29,2015-10-17,2015-10-05,2015-10-20,2015-10-11,2015-09-23,0.34394,0.36112,0.3857,0.33166,0.43244
mammothcave,DB,0004,falling,gcc_75,2014-10-29,2014-10-20,2014-10-02,2014-11-04,2014-10-23,2014-10-08,2014-10-26,2014-10-17,2014-09-29,0.34136,0.35664,0.38529,0.32868,0.43093
mammothcave,DB,0004,falling,gcc_75,2013-10-29,2013-10-20,2013-09-29,2013-11-01,2013-10-23,2013-10-05,2013-10-26,2013-10-17,2013-09-26,0.34165,0.35674,0.38497,0.32984,0.43182
mammothcave,DB,0004,falling,gcc_75,2012-10-25,2012-10-13,2012-09-25,2012-10-31,2012-10-19,2012-10-01,2012-10-22,2012-10-10,2012-09-22,0.33913,0.3567,0.38285,0.32864,0.4281
mammothcave,DB,0004,falling,gcc_75,2011-10-23,2011-10-11,2011-09-20,2011-10-29,2011-10-17,2011-09-29,2011-10-20,2011-10-08,2011-09-17,0.34375,0.36044,0.38565,0.33022,0.43419
mammothcave,DB,0004,falling,gcc_75,2010-10-26,2010-10-14,2010-09-23,2010-11-01,2010-10-17,2010-10-02,2010-10-23,2010-10-11,2010-09-20,0.33977,0.35372,0.38048,0.32826,0.42499
mammothcave,DB,0004,falling,gcc_50,2015-10-23,2015-10-14,2015-09-26,2015-10-29,2015-10-17,2015-10-05,2015-10-20,2015-10-11,2015-09-23,0.34228,0.35938,0.38271,0.33028,0.42866
mammothcave,DB,0004,falling,gcc_50,2014-10-29,2014-10-20,2014-10-02,2014-11-04,2014-10-23,2014-10-11,2014-10-26,2014-10-17,2014-09-29,0.3395,0.35446,0.38332,0.32715,0.42737
mammothcave,DB,0004,falling,gcc_50,2013-10-29,2013-10-20,2013-09-29,2013-11-01,2013-10-23,2013-10-05,2013-10-26,2013-10-17,2013-09-26,0.33943,0.35492,0.38285,0.3283,0.42788
mammothcave,DB,0004,falling,gcc_50,2012-10-25,2012-10-13,2012-09-25,2012-10-31,2012-10-19,2012-10-01,2012-10-22,2012-10-10,2012-09-22,0.33713,0.35386,0.38014,0.32717,0.42464
mammothcave,DB,0004,falling,gcc_50,2011-10-23,2011-10-14,2011-09-20,2011-10-29,2011-10-17,2011-09-29,2011-10-20,2011-10-11,2011-09-17,0.34218,0.35426,0.38252,0.32884,0.4292
mammothcave,DB,0004,falling,gcc_50,2010-10-26,2010-10-14,2010-09-23,2010-11-04,2010-10-20,2010-10-02,2010-10-23,2010-10-11,2010-09-20,0.33824,0.35208,0.37918,0.32647,0.42116
mammothcave,DB,0004,falling,gcc_mean,2015-10-23,2015-10-14,2015-09-26,2015-10-29,2015-10-20,2015-10-05,2015-10-20,2015-10-11,2015-09-23,0.34175,0.35848,0.38046,0.32974,0.42473
mammothcave,DB,0004,falling,gcc_mean,2014-10-29,2014-10-20,2014-10-02,2014-11-04,2014-10-26,2014-10-11,2014-10-26,2014-10-17,2014-09-29,0.33867,0.35273,0.38113,0.32683,0.42098
mammothcave,DB,0004,falling,gcc_mean,2013-10-29,2013-10-20,2013-09-29,2013-11-01,2013-10-23,2013-10-05,2013-10-26,2013-10-17,2013-09-26,0.33887,0.3537,0.38031,0.32808,0.42495
mammothcave,DB,0004,falling,gcc_mean,2012-10-25,2012-10-13,2012-09-22,2012-10-31,2012-10-19,2012-10-01,2012-10-22,2012-10-10,2012-09-19,0.33686,0.35225,0.37742,0.32631,0.4203
mammothcave,DB,0004,falling,gcc_mean,2011-10-26,2011-10-14,2011-09-20,2011-11-01,2011-10-17,2011-09-29,2011-10-23,2011-10-11,2011-09-17,0.33836,0.35338,0.3795,0.32828,0.42414
mammothcave,DB,0004,falling,gcc_mean,2010-10-29,2010-10-14,2010-09-26,2010-11-04,2010-10-20,2010-10-02,2010-10-23,2010-10-11,2010-09-23,0.33531,0.35153,0.37459,0.32614,0.41616
