#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2006
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:05:58
# Spline RMSE gcc_mean: 0.09451
# Spline RMSE gcc_50: 0.09861
# Spline RMSE gcc_75: 0.08978
# Spline RMSE gcc_90: 0.0906
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,0001,rising,gcc_90,2006-04-14,2006-05-14,2006-05-26,2006-04-02,2006-05-08,2006-05-17,2006-04-26,2006-05-17,2006-05-29,0.33332,0.34211,0.36193,0.32823,0.3761
boundarywaters,DB,0001,rising,gcc_90,2007-04-02,2007-04-29,2007-05-20,2007-03-24,2007-04-20,2007-05-14,2007-04-05,2007-05-02,2007-05-23,0.33682,0.3488,0.3754,0.32868,0.406
boundarywaters,DB,0001,rising,gcc_90,2008-04-25,2008-05-25,2008-06-06,2008-04-16,2008-05-22,2008-05-31,2008-05-07,2008-05-28,2008-06-09,0.34217,0.35249,0.37664,0.33499,0.40096
boundarywaters,DB,0001,rising,gcc_90,2009-04-17,2009-05-29,2009-06-10,2009-04-11,2009-05-23,2009-06-01,2009-04-20,2009-06-01,2009-06-13,0.34734,0.35851,0.38222,0.33977,0.4019
boundarywaters,DB,0001,rising,gcc_90,2010-04-17,2010-05-08,2010-05-20,2010-04-05,2010-05-02,2010-05-14,2010-04-20,2010-05-11,2010-05-23,0.3506,0.36161,0.38828,0.34268,0.41262
boundarywaters,DB,0001,rising,gcc_90,2011-04-29,2011-05-17,2011-05-29,2011-04-17,2011-05-08,2011-05-23,2011-05-05,2011-05-26,2011-06-01,0.34527,0.35545,0.37946,0.3388,0.40268
boundarywaters,DB,0001,rising,gcc_90,2012-03-20,2012-05-07,2012-05-22,2012-03-17,2012-05-04,2012-05-13,2012-03-23,2012-05-10,2012-05-25,0.35304,0.36602,0.4014,0.34458,0.4256
boundarywaters,DB,0001,rising,gcc_90,2013-05-02,2013-05-26,2013-06-07,2013-04-26,2013-05-23,2013-06-01,2013-05-08,2013-05-29,2013-06-10,0.34979,0.36332,0.39242,0.34112,0.42119
boundarywaters,DB,0001,rising,gcc_90,2014-05-02,2014-05-23,2014-06-01,2014-04-20,2014-05-17,2014-05-26,2014-05-14,2014-05-26,2014-06-04,0.33995,0.35229,0.37154,0.33392,0.39236
boundarywaters,DB,0001,rising,gcc_90,2015-04-17,2015-05-14,2015-05-29,2015-04-05,2015-05-05,2015-05-23,2015-04-23,2015-05-17,2015-06-01,0.34263,0.35,0.37113,0.33706,0.38658
boundarywaters,DB,0001,rising,gcc_75,2006-04-14,2006-05-14,2006-05-26,2006-04-02,2006-05-08,2006-05-17,2006-04-26,2006-05-17,2006-05-29,0.33306,0.34177,0.36125,0.32799,0.37529
boundarywaters,DB,0001,rising,gcc_75,2007-04-02,2007-04-26,2007-05-20,2007-03-24,2007-04-20,2007-05-14,2007-04-05,2007-05-02,2007-05-23,0.33612,0.3474,0.37441,0.32798,0.40462
boundarywaters,DB,0001,rising,gcc_75,2008-04-25,2008-05-25,2008-06-06,2008-04-13,2008-05-22,2008-05-31,2008-05-10,2008-05-28,2008-06-09,0.34121,0.3514,0.3746,0.3344,0.39803
boundarywaters,DB,0001,rising,gcc_75,2009-04-17,2009-05-26,2009-06-10,2009-04-11,2009-05-20,2009-06-04,2009-04-20,2009-05-29,2009-06-13,0.34479,0.35462,0.3802,0.33801,0.40116
boundarywaters,DB,0001,rising,gcc_75,2010-04-17,2010-05-08,2010-05-20,2010-04-05,2010-05-02,2010-05-14,2010-04-20,2010-05-11,2010-05-23,0.34946,0.36024,0.38614,0.34163,0.40959
boundarywaters,DB,0001,rising,gcc_75,2011-04-23,2011-05-17,2011-05-29,2011-04-14,2011-05-08,2011-05-23,2011-05-02,2011-05-26,2011-06-01,0.34386,0.35445,0.37752,0.33758,0.39964
boundarywaters,DB,0001,rising,gcc_75,2012-03-20,2012-05-07,2012-05-22,2012-03-17,2012-05-04,2012-05-13,2012-03-23,2012-05-10,2012-05-25,0.35218,0.36459,0.39999,0.34297,0.42392
boundarywaters,DB,0001,rising,gcc_75,2013-05-02,2013-05-26,2013-06-07,2013-04-26,2013-05-23,2013-06-01,2013-05-08,2013-05-29,2013-06-10,0.34845,0.36237,0.39146,0.3401,0.42001
boundarywaters,DB,0001,rising,gcc_75,2014-05-02,2014-05-23,2014-06-01,2014-04-20,2014-05-17,2014-05-26,2014-05-14,2014-05-26,2014-06-04,0.33881,0.34993,0.36894,0.33274,0.38936
boundarywaters,DB,0001,rising,gcc_75,2015-04-17,2015-05-14,2015-05-29,2015-04-05,2015-05-05,2015-05-20,2015-04-23,2015-05-17,2015-06-01,0.34095,0.34876,0.36875,0.33566,0.38396
boundarywaters,DB,0001,rising,gcc_50,2006-04-14,2006-05-14,2006-05-26,2006-04-02,2006-05-08,2006-05-17,2006-04-26,2006-05-17,2006-05-29,0.33262,0.34122,0.36012,0.3276,0.37425
boundarywaters,DB,0001,rising,gcc_50,2007-04-02,2007-04-23,2007-05-20,2007-03-21,2007-04-17,2007-05-14,2007-04-05,2007-04-29,2007-05-23,0.33494,0.34576,0.37275,0.32683,0.40233
boundarywaters,DB,0001,rising,gcc_50,2008-04-22,2008-05-25,2008-06-06,2008-04-10,2008-05-19,2008-05-31,2008-05-10,2008-05-28,2008-06-09,0.33951,0.34966,0.37056,0.33331,0.39264
boundarywaters,DB,0001,rising,gcc_50,2009-04-17,2009-05-26,2009-06-10,2009-04-11,2009-05-20,2009-06-04,2009-04-20,2009-05-29,2009-06-13,0.34312,0.35352,0.37689,0.33624,0.39759
boundarywaters,DB,0001,rising,gcc_50,2010-04-08,2010-05-08,2010-05-20,2010-03-27,2010-05-02,2010-05-14,2010-04-17,2010-05-11,2010-05-23,0.34584,0.35783,0.38331,0.33909,0.40596
boundarywaters,DB,0001,rising,gcc_50,2011-04-26,2011-05-17,2011-05-29,2011-04-17,2011-05-08,2011-05-23,2011-05-05,2011-05-26,2011-06-01,0.3422,0.35296,0.3744,0.33606,0.39645
boundarywaters,DB,0001,rising,gcc_50,2012-04-19,2012-05-07,2012-05-19,2012-03-14,2012-05-01,2012-05-13,2012-04-22,2012-05-10,2012-05-22,0.34818,0.36342,0.39074,0.33951,0.42228
boundarywaters,DB,0001,rising,gcc_50,2013-05-02,2013-05-26,2013-06-07,2013-04-26,2013-05-23,2013-06-01,2013-05-08,2013-05-29,2013-06-10,0.34693,0.36119,0.39021,0.33841,0.41887
