#
# 3-day product summary time series for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0003
# Lat: 35.390159
# Lon: -82.774967
# Elev: 1500
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:57:03
# Update Date: 2016-01-25
# Update Time: 14:57:05
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:57:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2009-09-14,2009,257,1,shiningrock_2009_09_15_152400.jpg,42.57747,53.43434,34.18746,0.4104,0.32702,42.57747,0,53.43434,0,34.18746,0,0.4104,0,0.4104,0.4104,0.4104,0.32702,0,0.32702,0.32702,0.32702,37.51417,NA,0,0,0,0,0.43283,0.4375,0.43966,0.4324,0.33286,0.34061,0.33575,0.34087,0.01177,0.01103,0.0105,0.01045,0.01967,0.02088,0.017,0.01564,NA
2009-09-17,2009,260,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42236,0.42685,0.43001,0.42706,0.33864,0.34566,0.34462,0.3507,0.00977,0.00915,0.00871,0.00842,0.01727,0.01845,0.01481,0.01362,NA
2009-09-20,2009,263,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41189,0.41611,0.42007,0.42058,0.344,0.35036,0.35285,0.35981,0.0081,0.00759,0.00723,0.00679,0.01511,0.01626,0.01285,0.01182,NA
2009-09-23,2009,266,19,shiningrock_2009_09_23_120500.jpg,44.95756,53.82212,31.37025,0.41354,0.34543,55.75281,17.91984,64.95694,19.11803,40.23426,16.42638,0.40601,0.01825,0.41325,0.41554,0.4221,0.34581,0.0131,0.34543,0.35513,0.36412,54.39162,NA,0,0,0,0,0.40162,0.40552,0.41012,0.41325,0.34892,0.35468,0.3604,0.36813,0.00677,0.00634,0.00604,0.00558,0.01322,0.01433,0.01115,0.01026,NA
2009-09-26,2009,269,21,shiningrock_2009_09_26_120600.jpg,32.32001,41.83396,27.97687,0.40961,0.31646,51.34041,17.99548,60.64086,17.77012,38.6193,9.90313,0.40194,0.01757,0.40683,0.41492,0.41698,0.33585,0.03564,0.35659,0.36055,0.36868,52.93434,NA,0,0,0,0,0.39181,0.39539,0.4005,0.40561,0.35338,0.35861,0.36724,0.37564,0.00577,0.00541,0.00515,0.00479,0.01161,0.01266,0.00973,0.00895,NA
2009-09-29,2009,272,28,shiningrock_2009_09_29_120500.jpg,66.57199,74.51726,40.91951,0.40942,0.36576,58.65409,11.7379,65.24248,12.67374,36.79789,8.15684,0.40684,0.02008,0.40968,0.41913,0.42245,0.3645,0.01218,0.36619,0.37226,0.3758,52.10205,NA,0,0,0,0,0.38241,0.38566,0.39116,0.39767,0.35735,0.36211,0.37335,0.38228,0.00513,0.00481,0.00458,0.00438,0.01029,0.01128,0.00859,0.00791,NA
2009-10-02,2009,275,24,shiningrock_2009_10_02_090200.jpg,39.60141,43.96078,26.95677,0.39777,0.35832,63.25667,13.41556,66.9045,12.79147,43.59307,14.85876,0.38659,0.02337,0.39239,0.40234,0.40394,0.36503,0.03413,0.3797,0.38442,0.38918,50.96991,NA,0,0,0,0,0.37338,0.37629,0.38203,0.38914,0.36086,0.36523,0.37874,0.3881,0.00479,0.00449,0.00427,0.00424,0.00926,0.01017,0.00774,0.00712,NA
2009-10-05,2009,278,28,shiningrock_2009_10_05_120400.jpg,49.37915,51.12082,39.73822,0.36453,0.35211,52.62404,11.61683,54.72274,9.17537,39.22913,10.73652,0.37322,0.02099,0.38455,0.38756,0.39244,0.35721,0.04274,0.36446,0.38467,0.40141,49.81632,NA,0,0,0,0,0.36479,0.36734,0.37319,0.38013,0.36396,0.36801,0.3835,0.39321,0.00468,0.00438,0.00417,0.00424,0.00852,0.00933,0.00715,0.00658,NA
2009-10-08,2009,281,24,shiningrock_2009_10_08_120700.jpg,90.29892,79.61915,48.0684,0.36525,0.41424,75.66076,14.35646,67.66459,10.19637,43.43433,8.50294,0.36235,0.00854,0.36506,0.36613,0.36745,0.40379,0.03656,0.41337,0.41853,0.42517,48.73425,NA,0,0,0,0,0.35671,0.35893,0.36478,0.37124,0.36667,0.37046,0.38765,0.39764,0.00471,0.00441,0.0042,0.00431,0.00805,0.00876,0.00682,0.00627,NA
2009-10-11,2009,284,19,shiningrock_2009_10_11_120400.jpg,61.30483,55.2721,48.374,0.33508,0.37165,50.2044,6.98588,46.60324,7.56299,41.75873,11.90797,0.33761,0.00901,0.33508,0.33907,0.35234,0.36562,0.02652,0.35777,0.37152,0.41007,47.24326,NA,0,0,0,0,0.3487,0.3505,0.35617,0.36064,0.369,0.37259,0.39122,0.40144,0.00477,0.00447,0.00426,0.00437,0.00782,0.00842,0.00668,0.00615,NA
