#
# 3-day product summary time series for silverton
#
# Site: silverton
# Veg Type: AG
# ROI ID Number: 0002
# Lat: 44.9986
# Lon: -122.6948
# Elev: None
# UTC Offset: -8
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:58:34
# Update Date: 2016-06-13
# Update Time: 05:30:34
# Final Processing Date: 2016-06-13
# Final Processing Time: 20:00:20
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-07-22,2013,203,45,silverton_2013_07_22_120108.jpg,209.59833,156.37258,102.14813,0.33404,0.44775,188.82732,26.531,139.03275,19.45187,91.01515,11.72541,0.33176,0.002,0.3324,0.33285,0.33362,0.45057,0.00722,0.44954,0.45402,0.45773,64.95082,NA,0,0,0,0,0.33077,0.33142,0.33157,0.33231,0.45798,0.45853,0.4638,0.46838,0.00558,0.00601,0.00538,0.00554,0.01078,0.01173,0.01016,0.0096,NA
2013-07-25,2013,206,84,silverton_2013_07_25_120109.jpg,214.8249,158.68084,104.24962,0.33214,0.44965,197.75495,24.70541,145.40858,17.74188,95.66609,10.91676,0.33128,0.00167,0.33194,0.33233,0.33252,0.4504,0.00757,0.44925,0.45375,0.45783,64.53685,NA,0,0,0,0,0.33192,0.3323,0.33293,0.33383,0.45377,0.45448,0.45969,0.46446,0.00387,0.00416,0.00373,0.00384,0.00997,0.01085,0.00933,0.00874,NA
2013-07-28,2013,209,83,silverton_2013_07_28_120109.jpg,211.23481,156.33603,103.7085,0.33173,0.44822,199.21432,21.70559,149.19467,15.80438,100.6412,11.14681,0.33222,0.00223,0.33209,0.33259,0.33474,0.44356,0.01085,0.44429,0.45058,0.45284,63.8717,NA,0,0,0,0,0.33316,0.33334,0.33437,0.33537,0.44967,0.45053,0.45569,0.46065,0.00304,0.00328,0.00293,0.00302,0.00922,0.01003,0.00856,0.00795,NA
2013-07-31,2013,212,83,silverton_2013_07_31_120108.jpg,196.00675,151.22952,103.6886,0.33538,0.43468,206.97336,15.93827,161.28346,12.64144,112.42947,12.28598,0.3355,0.00255,0.33533,0.33732,0.33827,0.43087,0.01616,0.4325,0.4391,0.4469,63.16012,NA,0,0,0,0,0.33447,0.3345,0.33585,0.3369,0.44568,0.44668,0.4518,0.45693,0.00292,0.00315,0.00282,0.0029,0.00851,0.00926,0.00785,0.00724,NA
2013-08-03,2013,215,78,silverton_2013_08_03_120109.jpg,238.85225,192.30376,143.90223,0.33441,0.41535,227.13316,12.63181,177.55331,14.66505,127.43735,17.07768,0.33359,0.00176,0.33404,0.33442,0.33497,0.42783,0.01593,0.42872,0.43438,0.44842,62.39968,NA,0,0,0,0,0.33578,0.33573,0.3373,0.33839,0.44179,0.44293,0.44802,0.45328,0.00309,0.00333,0.00298,0.00306,0.00787,0.00856,0.00721,0.0066,NA
2013-08-06,2013,218,78,silverton_2013_08_06_120110.jpg,204.28706,152.20625,98.10468,0.33482,0.44938,204.54372,26.00052,157.66359,21.31049,106.0643,19.96295,0.33689,0.00323,0.33585,0.33963,0.34121,0.43762,0.01445,0.43941,0.44699,0.44956,61.59497,NA,0,0,0,0,0.33715,0.33706,0.33877,0.33986,0.43801,0.43927,0.44434,0.4497,0.0032,0.00345,0.00309,0.00318,0.00729,0.00793,0.00664,0.00605,NA
2013-08-09,2013,221,78,silverton_2013_08_09_120112.jpg,174.2015,139.80948,95.07675,0.34176,0.42583,187.50725,11.64782,144.90458,8.31123,94.36607,6.42038,0.33956,0.00208,0.33961,0.3408,0.34184,0.43936,0.00862,0.44083,0.44269,0.44626,60.74792,NA,0,0,0,0,0.33846,0.33843,0.34014,0.34117,0.43434,0.43572,0.44077,0.44619,0.00317,0.00341,0.00305,0.00314,0.00677,0.00737,0.00614,0.00558,NA
2013-08-12,2013,224,78,silverton_2013_08_12_120111.jpg,168.32628,128.67485,79.94362,0.34136,0.44655,178.09616,12.4186,137.37177,8.21051,88.5212,6.97381,0.34009,0.00236,0.3403,0.34144,0.34259,0.44078,0.01199,0.44234,0.44675,0.44928,59.87949,NA,0,0,0,0,0.33974,0.33979,0.34144,0.3424,0.43077,0.43226,0.43731,0.44278,0.00331,0.00356,0.00319,0.00328,0.00632,0.00688,0.00572,0.0052,NA
2013-08-15,2013,227,78,silverton_2013_08_15_120110.jpg,140.49719,108.76338,67.63264,0.34322,0.44336,165.11576,17.51612,129.5858,11.86874,83.89032,17.43972,0.34244,0.0032,0.34315,0.34491,0.34533,0.43696,0.03053,0.44146,0.44855,0.45747,58.97724,NA,0,0,0,0,0.34082,0.34093,0.34238,0.34336,0.4273,0.42891,0.43395,0.43947,0.00331,0.00356,0.00319,0.00328,0.00593,0.00646,0.00538,0.0049,NA
2013-08-18,2013,230,78,silverton_2013_08_18_120110.jpg,157.83962,120.61233,75.66262,0.3406,0.44573,174.10125,14.11592,134.49691,9.88128,85.31526,6.72661,0.34147,0.00245,0.34112,0.34234,0.34351,0.44189,0.00987,0.44201,0.44489,0.44993,58.04328,NA,0,0,0,0,0.34182,0.34188,0.34326,0.34423,0.42394,0.42565,0.4307,0.43626,0.00317,0.00341,0.00305,0.00314,0.00562,0.00611,0.0051,0.00468,NA
2013-08-21,2013,233,78,silverton_2013_08_21_120111.jpg,150.05188,111.9993,66.58263,0.3408,0.45659,172.60293,13.40666,129.92933,9.34547,80.05025,7.17049,0.33966,0.00262,0.33979,0.34115,0.34208,0.45117,0.01132,0.44969,0.45558,0.46143,57.07876,NA,0,0,0,0,0.34285,0.34284,0.34421,0.34518,0.42069,0.42248,0.42755,0.43316,0.00331,0.00356,0.00319,0.00328,0.00537,0.00584,0.00491,0.00453,NA
2013-08-24,2013,236,75,silverton_2013_08_24_120116.jpg,172.06815,136.34468,88.09865,0.34386,0.43396,161.97623,9.5798,129.86869,8.38614,83.99515,8.64343,0.34554,0.00186,0.3454,0.34649,0.348,0.43134,0.01336,0.434,0.43761,0.44466,56.08434,NA,0,0,0,0,0.34381,0.34355,0.34511,0.34609,0.41754,0.41942,0.4245,0.43016,0.00331,0.00356,0.00319,0.00328,0.00518,0.00564,0.00477,0.00445,NA
2013-08-27,2013,239,74,silverton_2013_08_27_120110.jpg,171.98769,137.39279,89.83996,0.34415,0.43081,171.71597,13.88071,139.38503,9.74183,91.5475,7.24695,0.34625,0.00199,0.34591,0.3481,0.34897,0.42634,0.01032,0.42861,0.43238,0.43539,55.06404,NA,0,0,0,0,0.34458,0.34408,0.34569,0.34686,0.4145,0.41645,0.42155,0.42725,0.00317,0.00341,0.00305,0.00314,0.00505,0.00549,0.00469,0.00442,NA
2013-08-30,2013,242,72,silverton_2013_08_30_120110.jpg,176.16965,142.53472,93.74298,0.34558,0.42713,167.83602,14.15509,140.2113,11.62031,94.89836,12.64694,0.34804,0.00218,0.3474,0.34959,0.35117,0.417,0.01813,0.42213,0.42636,0.42887,54.01758,NA,0,0,0,0,0.3461,0.3455,0.3473,0.34877,0.41156,0.41357,0.4187,0.42439,0.00331,0.00356,0.00319,0.00328,0.00496,0.0054,0.00465,0.00442,NA
