#
# 3-day product summary time series for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 47.020187
# Lon: -113.128323
# Elev: 1255
# UTC Offset: -7
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:46:46
# Update Date: 2016-01-25
# Update Time: 14:46:48
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:17:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2001-06-07,2001,158,2,monture_2001_06_08_120000.jpg,123.63794,151.07242,85.96424,0.41886,0.3428,116.95537,6.68257,143.56491,7.50751,82.70361,3.26063,0.41825,0.00061,0.41825,0.41856,0.41874,0.34065,0.00215,0.34065,0.34172,0.34237,65.06416,NA,0,0,0,0,0.41512,0.4155,0.4188,0.42117,0.32921,0.32687,0.33237,0.33464,0.00396,0.00398,0.00394,0.00405,0.01023,0.01,0.00976,0.00991,NA
2001-06-10,2001,161,9,monture_2001_06_10_120000.jpg,112.16599,140.75408,82.97725,0.41904,0.33393,116.75601,8.82625,142.10477,6.65523,86.76036,5.9453,0.41137,0.00818,0.41222,0.41904,0.42096,0.33747,0.01013,0.3403,0.34448,0.34472,65.25389,NA,0,0,0,0,0.41692,0.4172,0.42056,0.42298,0.32988,0.32834,0.33306,0.33525,0.00323,0.00324,0.00321,0.0033,0.00909,0.00905,0.00867,0.0088,NA
2001-06-13,2001,164,9,monture_2001_06_13_120000.jpg,99.02925,125.11485,78.72612,0.4131,0.32697,108.91787,7.04681,134.22665,6.42208,83.51629,5.34097,0.41106,0.00784,0.41191,0.41348,0.41907,0.33323,0.00587,0.33073,0.333,0.34028,65.3816,NA,0,0,0,0,0.41822,0.41842,0.42183,0.42427,0.33063,0.32983,0.33383,0.33595,0.00264,0.00265,0.00263,0.0027,0.00809,0.0082,0.00771,0.00783,NA
2001-06-16,2001,167,9,monture_2001_06_16_120000.jpg,112.78804,143.17248,84.53969,0.42048,0.33124,108.26842,7.33799,135.92555,8.77287,78.83371,6.21932,0.42091,0.00441,0.42098,0.42458,0.4256,0.33518,0.00289,0.33516,0.33711,0.33827,65.44742,NA,0,0,0,0,0.41903,0.41916,0.42258,0.42504,0.33146,0.33133,0.33467,0.33673,0.00223,0.00224,0.00222,0.00228,0.00724,0.00746,0.0069,0.00701,NA
2001-06-19,2001,170,9,monture_2001_06_19_120000.jpg,118.20803,149.08131,86.38813,0.42152,0.33423,105.13413,8.21322,133.08505,9.97215,77.85411,6.11464,0.42107,0.00806,0.42152,0.42435,0.42926,0.33251,0.0037,0.33352,0.33488,0.33657,65.4571,NA,0,0,0,0,0.41933,0.41941,0.42282,0.42527,0.33238,0.33285,0.3356,0.3376,0.002,0.00201,0.00199,0.00205,0.00655,0.00682,0.00625,0.00634,NA
2001-06-22,2001,173,9,monture_2001_06_22_120000.jpg,115.84934,147.36322,87.54066,0.42013,0.33029,108.20242,8.95815,139.41612,9.00699,79.68239,7.1079,0.42636,0.00549,0.42327,0.43177,0.43384,0.33043,0.004,0.33029,0.33412,0.33577,65.43969,NA,0,0,0,0,0.4191,0.41914,0.42252,0.42493,0.33339,0.33439,0.33662,0.33855,0.00196,0.00196,0.00195,0.002,0.00604,0.0063,0.00576,0.00585,NA
2001-06-25,2001,176,9,monture_2001_06_25_120000.jpg,117.00339,151.82691,87.30349,0.42632,0.32854,109.37086,7.03545,140.96982,7.74569,80.88285,5.47777,0.42575,0.00394,0.42632,0.42731,0.43134,0.33013,0.00403,0.32952,0.33353,0.33449,65.3634,NA,0,0,0,0,0.41838,0.41839,0.42172,0.42409,0.3345,0.33596,0.33773,0.3396,0.00203,0.00204,0.00202,0.00208,0.00569,0.0059,0.00543,0.00551,NA
2001-06-28,2001,179,9,monture_2001_06_28_120000.jpg,117.3183,149.03059,93.14485,0.41456,0.32634,108.02057,13.96288,139.93697,12.63414,90.47219,7.77364,0.41333,0.0106,0.41456,0.42084,0.42376,0.31811,0.01951,0.32634,0.32964,0.33327,65.22786,NA,0,0,0,0,0.41722,0.41722,0.42049,0.4228,0.3357,0.33755,0.33893,0.34074,0.00217,0.00218,0.00216,0.00222,0.00549,0.0056,0.00523,0.00531,NA
2001-07-01,2001,182,9,monture_2001_07_01_120000.jpg,115.2359,148.30639,89.45892,0.42013,0.32645,113.16078,7.42041,144.26028,7.40223,86.54931,5.26249,0.41955,0.00299,0.42013,0.42232,0.42282,0.32884,0.00398,0.33049,0.33157,0.33288,65.03433,NA,0,0,0,0,0.41571,0.41571,0.4189,0.42115,0.337,0.33917,0.34022,0.34198,0.00233,0.00234,0.00231,0.00238,0.00541,0.00541,0.00516,0.00524,NA
2001-07-04,2001,185,9,monture_2001_07_04_120000.jpg,115.84977,148.10423,96.88163,0.41045,0.32106,112.77028,4.73073,143.24772,5.06605,88.70418,4.24431,0.41561,0.00344,0.41537,0.41761,0.41872,0.32711,0.00348,0.32757,0.3299,0.33128,64.78421,NA,0,0,0,0,0.41339,0.41342,0.41647,0.41861,0.33843,0.34083,0.34163,0.34333,0.00246,0.00247,0.00245,0.00252,0.00542,0.0053,0.00517,0.00525,NA
