#
# 3-day product summary time series for groundhog
#
# Site: groundhog
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 48.2174
# Lon: -82.1555
# Elev: 350
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-03-29
# Creation Time: 15:37:19
# Update Date: 2016-06-13
# Update Time: 05:19:59
# Final Processing Date: 2016-06-13
# Final Processing Time: 18:38:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-03-05,2012,65,23,groundhog_2012_03_05_123134.jpg,100.18645,114.41278,123.4171,0.33848,0.2964,114.72413,15.30054,125.43581,13.53881,126.09068,9.53872,0.34231,0.00252,0.34227,0.34372,0.34596,0.31243,0.01144,0.3113,0.32164,0.32925,36.46491,NA,0,0,0,0,0.34086,0.34082,0.34383,0.34616,0.31749,0.31723,0.32186,0.33294,0.004,0.00413,0.00368,0.00368,0.01212,0.01301,0.0136,0.01388,NA
2012-03-08,2012,68,45,groundhog_2012_03_08_113138.jpg,101.06185,112.94125,119.16426,0.33899,0.30334,108.7058,20.6723,120.91178,16.65264,125.81487,14.72435,0.33978,0.00579,0.33939,0.34509,0.34765,0.30432,0.02714,0.30334,0.32223,0.34112,37.43835,NA,0,0,0,0,0.34297,0.34308,0.34586,0.34763,0.31875,0.31873,0.32692,0.33592,0.00294,0.00304,0.00261,0.0026,0.01013,0.01087,0.00962,0.00982,NA
2012-03-11,2012,71,45,groundhog_2012_03_11_120135.jpg,130.65017,135.22683,122.26313,0.3484,0.33661,124.02369,16.13118,132.90241,14.0417,128.17017,10.17559,0.3449,0.0034,0.34581,0.34791,0.3485,0.32127,0.01398,0.32245,0.33533,0.33643,38.82191,NA,0,0,0,0,0.34475,0.345,0.34751,0.34883,0.31988,0.32008,0.33081,0.33806,0.0023,0.00237,0.00203,0.00203,0.0085,0.00912,0.00751,0.00766,NA
2012-03-14,2012,74,47,groundhog_2012_03_14_113138.jpg,125.69061,134.21581,128.66777,0.34541,0.32347,123.20262,19.43815,130.27759,20.36096,122.85131,16.90552,0.34568,0.00416,0.34615,0.34905,0.34957,0.32674,0.01105,0.32961,0.33334,0.33554,40.0097,NA,0,0,0,0,0.34618,0.34654,0.34878,0.34975,0.32086,0.32127,0.33346,0.33925,0.00204,0.00211,0.0019,0.00189,0.00726,0.00779,0.007,0.00714,NA
2012-03-17,2012,77,51,groundhog_2012_03_17_122325.jpg,124.3982,128.62267,114.92487,0.34957,0.33809,139.99745,18.62289,145.39221,16.47624,130.39301,13.43712,0.34971,0.00188,0.35017,0.35069,0.35159,0.33608,0.01027,0.33636,0.33945,0.34593,41.19934,NA,0,0,0,0,0.34732,0.34779,0.34973,0.35044,0.32165,0.32227,0.33515,0.33977,0.00205,0.00212,0.00198,0.00197,0.00642,0.00689,0.0073,0.00745,NA
2012-03-20,2012,80,60,groundhog_2012_03_20_113138.jpg,136.85103,141.82928,123.87297,0.35232,0.33996,145.23297,18.36367,151.10792,16.00497,134.13903,14.85737,0.35117,0.002,0.35171,0.35242,0.35294,0.33703,0.01264,0.33844,0.34311,0.34882,42.38799,NA,0,0,0,0,0.34817,0.34873,0.35033,0.35089,0.32224,0.32306,0.3357,0.33946,0.00214,0.00221,0.00206,0.00206,0.00596,0.00639,0.00761,0.00776,NA
2012-03-23,2012,83,48,groundhog_2012_03_23_114033.jpg,135.17821,146.69319,136.48845,0.35064,0.32311,135.92055,13.45238,147.37522,13.68582,137.72021,13.96564,0.34999,0.00172,0.35035,0.35121,0.35151,0.32276,0.0122,0.32204,0.33326,0.33653,43.1714,NA,0,0,0,0,0.34876,0.3494,0.35065,0.35114,0.32268,0.32369,0.33541,0.33861,0.00222,0.00229,0.00211,0.00211,0.00578,0.0062,0.00779,0.00795,NA
2012-03-26,2012,86,56,groundhog_2012_03_26_113136.jpg,136.73727,144.21856,131.73388,0.34946,0.33133,143.61075,17.02266,154.05842,14.8686,146.03497,13.95086,0.34735,0.00208,0.34799,0.34882,0.3494,0.32327,0.00954,0.32391,0.33101,0.33205,44.36749,NA,0,0,0,0,0.34886,0.34955,0.3505,0.35103,0.32303,0.32421,0.33353,0.3367,0.00226,0.00233,0.00209,0.00209,0.00581,0.00623,0.00773,0.00788,NA
2012-03-29,2012,89,58,groundhog_2012_03_29_123136.jpg,130.1257,140.34371,134.32638,0.3467,0.32146,129.88798,18.42583,142.33839,17.5823,138.95709,16.79979,0.34618,0.00291,0.34646,0.34874,0.34968,0.31536,0.01305,0.31694,0.32724,0.33155,45.91915,NA,0,0,0,0,0.34868,0.34942,0.35016,0.3508,0.32332,0.32467,0.33123,0.33458,0.00238,0.00245,0.00223,0.00223,0.00596,0.00639,0.00824,0.0084,NA
2012-04-01,2012,92,50,groundhog_2012_04_01_120136.jpg,123.62209,135.40297,131.07323,0.3471,0.3169,146.07448,20.17462,155.58842,18.1241,145.14113,17.65852,0.34845,0.00298,0.34965,0.35064,0.35134,0.32653,0.01091,0.33,0.33198,0.33589,47.07502,NA,0,0,0,0,0.34831,0.34908,0.35007,0.35081,0.32335,0.32485,0.33011,0.33359,0.0023,0.00237,0.00214,0.00213,0.00611,0.00656,0.00789,0.00805,NA
2012-04-04,2012,95,62,groundhog_2012_04_04_113136.jpg,140.98496,152.88974,146.58014,0.34712,0.32009,141.64718,18.26903,153.41802,16.65385,145.8152,16.57045,0.3482,0.00266,0.34906,0.35006,0.35056,0.32092,0.00913,0.32108,0.32847,0.33101,48.21604,NA,0,0,0,0,0.34788,0.34866,0.34999,0.35081,0.32306,0.32469,0.32924,0.33291,0.00238,0.00245,0.00223,0.00223,0.00623,0.00669,0.00824,0.0084,NA
2012-04-07,2012,98,64,groundhog_2012_04_07_120136.jpg,128.20522,136.36777,122.56362,0.35225,0.33116,148.28609,19.9958,156.92472,18.4968,143.82825,18.77517,0.34974,0.00312,0.35069,0.3517,0.35257,0.33001,0.01049,0.33065,0.33255,0.33649,49.33976,NA,0,0,0,0,0.34781,0.34851,0.35009,0.3509,0.3227,0.32445,0.32912,0.33296,0.0023,0.00237,0.00214,0.00213,0.00635,0.00681,0.00789,0.00805,NA
2012-04-10,2012,101,51,groundhog_2012_04_10_103138.jpg,110.37775,126.52727,135.34155,0.3399,0.29652,134.25101,18.07448,145.76187,16.25549,140.39938,11.77948,0.34649,0.00328,0.34741,0.34874,0.35002,0.31845,0.01269,0.31907,0.3268,0.33321,50.44386,NA,0,0,0,0,0.34778,0.34839,0.35018,0.35096,0.32255,0.32441,0.32924,0.33323,0.00238,0.00245,0.00223,0.00223,0.00643,0.0069,0.00824,0.0084,NA
2012-04-13,2012,104,62,groundhog_2012_04_13_113140.jpg,132.46382,140.75064,126.81817,0.35185,0.33113,143.31786,17.99462,153.66646,16.49914,143.67525,16.71887,0.34892,0.00252,0.34958,0.35058,0.35112,0.325,0.01068,0.32783,0.33179,0.33379,51.16775,NA,0,0,0,0,0.34753,0.34812,0.34991,0.3507,0.32225,0.32425,0.32913,0.33306,0.00233,0.00241,0.00216,0.00216,0.00641,0.00687,0.00797,0.00814,NA
2012-04-16,2012,107,53,groundhog_2012_04_16_113139.jpg,118.31926,127.15618,125.06293,0.34317,0.31932,120.29664,16.81756,132.22969,17.36532,129.89769,15.75596,0.34541,0.00423,0.34474,0.34935,0.35031,0.31423,0.01622,0.31743,0.32446,0.32956,52.58336,NA,0,0,0,0,0.34732,0.3479,0.3496,0.35041,0.3216,0.32375,0.32903,0.33287,0.00242,0.00249,0.00227,0.00226,0.00647,0.00694,0.00837,0.00854,NA
2012-04-19,2012,110,46,groundhog_2012_04_19_113139.jpg,133.17744,140.95833,130.73887,0.34815,0.32894,135.04585,16.635,144.45094,17.62859,135.56057,16.20899,0.3477,0.00358,0.34823,0.34893,0.34923,0.32516,0.00801,0.32663,0.32978,0.33217,53.61342,NA,0,0,0,0,0.34719,0.34783,0.34942,0.35024,0.32109,0.32337,0.32904,0.33286,0.0023,0.00237,0.00214,0.00213,0.00675,0.00724,0.0079,0.00805,NA
2012-04-22,2012,113,66,groundhog_2012_04_22_113139.jpg,129.45363,137.30194,124.47548,0.35095,0.33089,148.89398,19.29412,157.36884,18.18084,145.23649,18.39327,0.34884,0.003,0.34977,0.35096,0.35148,0.32959,0.00528,0.33078,0.33294,0.33565,54.61455,NA,0,0,0,0,0.34718,0.34788,0.34934,0.35017,0.3212,0.32358,0.32903,0.33279,0.0024,0.00247,0.00223,0.00223,0.00697,0.00747,0.00823,0.0084,NA
