#
# Transition date estimate for uiefswitchgrass
#
# Site: uiefswitchgrass
# Veg Type: AG
# ROI ID Number: 0001
# Aggregation period: 1
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:22
# Spline RMSE gcc_mean: 0.05911
# Spline RMSE gcc_50: 0.06913
# Spline RMSE gcc_75: 0.07024
# Spline RMSE gcc_90: 0.07059
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefswitchgrass,AG,0001,rising,gcc_mean,2013-05-02,2013-05-05,2013-05-17,2013-04-26,2013-05-02,2013-05-11,2013-05-05,2013-05-08,2013-05-20,0.3459,0.35135,0.38178,0.33502,0.39966
uiefswitchgrass,AG,0001,rising,gcc_mean,2014-04-29,2014-05-08,2014-05-17,2014-04-26,2014-05-02,2014-05-11,2014-05-02,2014-05-11,2014-05-20,0.34164,0.3574,0.38045,0.33397,0.40101
uiefswitchgrass,AG,0001,rising,gcc_mean,2015-04-26,2015-05-02,2015-05-11,2015-04-23,2015-04-29,2015-05-05,2015-04-29,2015-05-05,2015-05-14,0.34395,0.35896,0.38553,0.33647,0.40244
uiefswitchgrass,AG,0001,falling,gcc_90,2014-10-11,2014-09-23,2014-08-30,2014-10-17,2014-09-29,2014-09-08,2014-10-08,2014-09-20,2014-08-27,0.34984,0.3599,0.38363,0.34049,0.41629
uiefswitchgrass,AG,0001,falling,gcc_90,2013-10-17,2013-09-26,2013-08-30,2013-10-23,2013-10-02,2013-09-08,2013-10-14,2013-09-23,2013-08-27,0.34673,0.35884,0.37806,0.33847,0.41348
uiefswitchgrass,AG,0001,falling,gcc_90,2012-10-13,2012-10-01,2012-09-07,2012-10-19,2012-10-07,2012-09-16,2012-10-10,2012-09-28,2012-09-04,0.34784,0.35959,0.37961,0.33867,0.41577
uiefswitchgrass,AG,0001,falling,gcc_90,2011-10-02,2011-09-23,2011-08-21,2011-10-08,2011-09-29,2011-08-30,2011-09-29,2011-09-20,2011-08-18,0.3499,0.36105,0.38213,0.33944,0.4191
uiefswitchgrass,AG,0001,falling,gcc_90,2010-09-23,2010-08-27,2010-08-03,2010-10-02,2010-09-02,2010-08-12,2010-09-20,2010-08-24,2010-07-31,0.34905,0.36215,0.3883,0.33966,0.42482
uiefswitchgrass,AG,0001,falling,gcc_90,2009-10-17,2009-09-29,2009-08-27,2009-10-23,2009-10-02,2009-09-05,2009-10-14,2009-09-26,2009-08-24,0.35411,0.36848,0.40181,0.3401,0.45323
uiefswitchgrass,AG,0001,falling,gcc_75,2014-10-14,2014-09-23,2014-08-30,2014-10-20,2014-10-02,2014-09-08,2014-10-11,2014-09-20,2014-08-27,0.34613,0.35776,0.37996,0.33866,0.41106
