#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2007
# Year max: 2009
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:27
# Spline RMSE gcc_mean: 0.01729
# Spline RMSE gcc_50: 0.02084
# Spline RMSE gcc_75: 0.01847
# Spline RMSE gcc_90: 0.02063
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,0001,rising,gcc_90,2008-05-01,2008-05-10,2008-05-25,2008-04-25,2008-05-07,2008-05-16,2008-05-04,2008-05-13,2008-05-28,0.34759,0.35832,0.38184,0.34014,0.40756
bitterootvalley,DB,0001,rising,gcc_90,2009-04-26,2009-05-14,2009-05-26,2009-04-20,2009-05-11,2009-05-20,2009-05-05,2009-05-17,2009-05-29,0.35173,0.36559,0.40125,0.34266,0.42969
bitterootvalley,DB,0001,rising,gcc_75,2008-05-04,2008-05-13,2008-05-25,2008-04-28,2008-05-07,2008-05-16,2008-05-07,2008-05-16,2008-05-28,0.34741,0.35979,0.38022,0.33892,0.40505
bitterootvalley,DB,0001,rising,gcc_75,2009-04-26,2009-05-14,2009-05-26,2009-04-20,2009-05-11,2009-05-20,2009-05-02,2009-05-17,2009-05-29,0.35018,0.36254,0.39623,0.34122,0.42546
bitterootvalley,DB,0001,rising,gcc_50,2008-05-04,2008-05-10,2008-05-25,2008-04-28,2008-05-07,2008-05-19,2008-05-07,2008-05-13,2008-05-28,0.34544,0.35287,0.37564,0.33676,0.40047
bitterootvalley,DB,0001,rising,gcc_50,2009-04-29,2009-05-14,2009-05-26,2009-04-20,2009-05-11,2009-05-20,2009-05-02,2009-05-17,2009-05-29,0.34925,0.36098,0.38938,0.33948,0.42021
bitterootvalley,DB,0001,rising,gcc_mean,2008-05-04,2008-05-13,2008-05-25,2008-04-28,2008-05-07,2008-05-19,2008-05-07,2008-05-16,2008-05-28,0.3455,0.35692,0.37579,0.33708,0.40072
bitterootvalley,DB,0001,rising,gcc_mean,2009-04-26,2009-05-17,2009-05-26,2009-04-20,2009-05-11,2009-05-20,2009-04-29,2009-05-20,2009-05-29,0.34829,0.36549,0.39083,0.33968,0.42043
bitterootvalley,DB,0001,falling,gcc_90,2008-10-22,2008-10-16,2008-10-01,2008-10-28,2008-10-22,2008-10-07,2008-10-19,2008-10-13,2008-09-28,0.36209,0.36869,0.38412,0.35409,0.40756
bitterootvalley,DB,0001,falling,gcc_90,2007-10-29,2007-10-20,2007-10-08,2007-11-01,2007-10-26,2007-10-14,2007-10-26,2007-10-17,2007-10-05,0.34775,0.36136,0.38002,0.33978,0.41016
bitterootvalley,DB,0001,falling,gcc_75,2008-10-22,2008-10-16,2008-09-28,2008-10-25,2008-10-19,2008-10-07,2008-10-19,2008-10-13,2008-09-25,0.35891,0.36587,0.38373,0.3525,0.40505
bitterootvalley,DB,0001,falling,gcc_75,2007-10-29,2007-10-20,2007-10-08,2007-11-01,2007-10-26,2007-10-14,2007-10-26,2007-10-17,2007-10-05,0.3465,0.35972,0.37851,0.33836,0.40805
bitterootvalley,DB,0001,falling,gcc_50,2008-10-22,2008-10-13,2008-09-28,2008-10-25,2008-10-19,2008-10-07,2008-10-19,2008-10-10,2008-09-25,0.35614,0.36607,0.37879,0.35055,0.40047
bitterootvalley,DB,0001,falling,gcc_50,2007-10-29,2007-10-20,2007-10-08,2007-11-04,2007-10-26,2007-10-14,2007-10-26,2007-10-17,2007-10-05,0.34414,0.35639,0.37685,0.33642,0.40169
bitterootvalley,DB,0001,falling,gcc_mean,2008-10-22,2008-10-13,2008-09-28,2008-10-25,2008-10-19,2008-10-07,2008-10-19,2008-10-10,2008-09-25,0.35629,0.36602,0.37907,0.35056,0.40072
bitterootvalley,DB,0001,falling,gcc_mean,2007-10-29,2007-10-20,2007-10-08,2007-11-01,2007-10-26,2007-10-14,2007-10-26,2007-10-17,2007-10-05,0.34394,0.35695,0.37556,0.33676,0.40236
