#
# 3-day product summary time series for barrocolorado
#
# Site: barrocolorado
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 9.154
# Lon: -79.848
# Elev: 150
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-03-29
# Creation Time: 10:41:36
# Update Date: 2016-03-29
# Update Time: 10:41:38
# Final Processing Date: 2016-06-13
# Final Processing Time: 17:54:20
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-10-17,2014,290,115,barrocolorado_2014_10_17_120104.jpg,91.87376,98.27588,72.30651,0.37445,0.35005,90.49117,13.91049,94.71532,13.75563,67.06309,7.77835,0.37491,0.01285,0.37726,0.38329,0.38776,0.35792,0.01746,0.35826,0.3635,0.37045,71.44883,NA,0,0,0,0,0.3744,0.37706,0.38256,0.38507,0.35764,0.36016,0.36491,0.37093,0.00406,0.00301,0.00346,0.00546,0.00391,0.00336,0.00399,0.00569,NA
2014-10-20,2014,293,137,barrocolorado_2014_10_20_120106.jpg,105.23306,108.10011,74.20591,0.37595,0.36598,95.68548,15.46128,100.43013,13.43897,73.31425,9.23653,0.37269,0.01469,0.37621,0.37989,0.38436,0.35381,0.02548,0.35728,0.36425,0.3696,70.72539,NA,0,0,0,0,0.37292,0.37554,0.3795,0.38419,0.35706,0.35948,0.36441,0.37033,0.00261,0.00184,0.00212,0.00387,0.00336,0.00288,0.0034,0.00497,NA
2014-10-23,2014,296,135,barrocolorado_2014_10_23_120103.jpg,113.75943,116.39952,82.9949,0.3717,0.36327,94.93368,13.4392,98.58783,12.44831,73.09784,8.23107,0.36957,0.00778,0.37159,0.37298,0.37484,0.3554,0.01464,0.35979,0.3641,0.36841,69.65725,NA,0,0,0,0,0.37169,0.37433,0.37741,0.38356,0.35658,0.35889,0.364,0.36984,0.00221,0.00178,0.00205,0.00302,0.00289,0.00248,0.00291,0.00434,NA
2014-10-26,2014,299,129,barrocolorado_2014_10_26_120104.jpg,78.82925,81.14182,68.52122,0.35512,0.345,90.53349,14.99843,94.49726,14.36333,68.41963,9.03079,0.37241,0.01615,0.37529,0.37939,0.39,0.3562,0.02073,0.35764,0.36474,0.37431,68.61308,NA,0,0,0,0,0.37078,0.37334,0.37614,0.38304,0.35619,0.35838,0.36366,0.36947,0.00236,0.00191,0.0022,0.00282,0.00251,0.00216,0.00253,0.00382,NA
2014-10-29,2014,302,66,barrocolorado_2014_10_29_120104.jpg,114.32879,116.61623,81.26586,0.37352,0.36619,93.75119,12.00653,97.06369,11.91056,69.84093,7.75122,0.37223,0.00744,0.37265,0.3748,0.38048,0.35934,0.00825,0.35932,0.36344,0.36929,67.59382,NA,0,0,0,0,0.37019,0.37283,0.37623,0.38276,0.35588,0.35795,0.36341,0.36924,0.00246,0.00206,0.00237,0.00292,0.00223,0.00191,0.00224,0.0034,NA
2014-11-01,2014,305,66,barrocolorado_2014_11_01_120103.jpg,92.35864,100.72269,80.67957,0.36792,0.33737,91.83505,13.07537,95.65083,12.93102,70.15866,8.68233,0.37111,0.01205,0.37265,0.37789,0.38401,0.35595,0.01279,0.35712,0.36209,0.36698,66.61118,NA,0,0,0,0,0.36996,0.37178,0.3754,0.38252,0.35566,0.35761,0.36323,0.36911,0.00263,0.00206,0.00237,0.00307,0.00204,0.00175,0.00206,0.0031,NA
2014-11-04,2014,308,66,barrocolorado_2014_11_04_120104.jpg,75.856,82.3522,62.95926,0.37235,0.34298,91.74234,11.80803,93.09527,11.9859,69.98159,6.33365,0.36478,0.01219,0.36899,0.37147,0.37388,0.35951,0.01263,0.36264,0.36724,0.3723,65.66201,NA,0,0,0,0,0.37043,0.37183,0.37554,0.38258,0.35555,0.35737,0.36315,0.3691,0.00245,0.00206,0.00237,0.00318,0.00194,0.00167,0.00197,0.00289,NA
2014-11-07,2014,311,66,barrocolorado_2014_11_07_120103.jpg,97.07617,100.60128,72.17517,0.3728,0.35974,88.86634,10.54459,93.20133,9.33381,67.67161,7.80345,0.37319,0.01134,0.37505,0.38006,0.38538,0.35548,0.01994,0.36052,0.36469,0.37245,64.74997,NA,0,0,0,0,0.37117,0.37292,0.37717,0.38252,0.35553,0.35723,0.36315,0.36919,0.00262,0.00217,0.0025,0.00342,0.00191,0.00164,0.00195,0.00279,NA
2014-11-10,2014,314,66,barrocolorado_2014_11_10_120104.jpg,95.64261,104.72158,71.71358,0.3849,0.35153,87.9919,9.47146,92.35263,9.42692,66.54641,5.61792,0.37383,0.00801,0.37448,0.37958,0.38287,0.35604,0.00997,0.35766,0.36166,0.36681,63.87742,NA,0,0,0,0,0.37231,0.37444,0.38098,0.38178,0.35561,0.35718,0.36322,0.36941,0.00262,0.00212,0.00244,0.00341,0.00192,0.00165,0.00197,0.00275,NA
2014-11-13,2014,317,32,barrocolorado_2014_11_13_120105.jpg,108.12186,109.16576,77.91815,0.3698,0.36626,87.33412,15.33172,91.40004,13.85709,65.85463,8.6293,0.37357,0.01405,0.37339,0.38296,0.38648,0.35557,0.01384,0.35836,0.36276,0.36615,63.04719,NA,0,0,0,0,0.37283,0.37322,0.38057,0.38075,0.35578,0.35721,0.36338,0.36975,0.003,0.0024,0.00277,0.00366,0.00196,0.00168,0.00201,0.00276,NA
2014-11-16,2014,320,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37066,0.36905,0.37482,0.37844,0.35604,0.35734,0.36362,0.37022,0.00277,0.00255,0.00294,0.0035,0.002,0.00172,0.00206,0.0028,NA
2014-11-19,2014,323,10,barrocolorado_2014_11_20_124930.jpg,88.76914,91.38309,68.36068,0.36772,0.3572,86.42233,9.49701,90.32637,7.68895,69.96968,5.2094,0.36625,0.00994,0.36502,0.367,0.37034,0.34951,0.01025,0.34886,0.35646,0.36024,59.07095,NA,0,0,0,0,0.36784,0.36672,0.37036,0.37602,0.35642,0.35759,0.36396,0.37079,0.003,0.0024,0.00277,0.00366,0.00205,0.00176,0.0021,0.00285,NA
2014-11-22,2014,326,64,barrocolorado_2014_11_22_120105.jpg,79.88125,85.41572,73.64824,0.35747,0.33431,91.23031,11.78623,93.77673,10.26259,71.09733,7.74304,0.36613,0.00923,0.36685,0.37022,0.37456,0.35573,0.01948,0.35874,0.36668,0.3747,60.83879,NA,0,0,0,0,0.3653,0.36619,0.36897,0.37451,0.35687,0.3579,0.36436,0.37147,0.00262,0.00212,0.00244,0.00337,0.00208,0.00178,0.00213,0.0029,NA
2014-11-25,2014,329,66,barrocolorado_2014_11_25_120105.jpg,95.63781,97.98185,71.14714,0.37007,0.36122,91.64262,13.21923,92.82374,12.21047,69.30366,8.17079,0.36547,0.01103,0.36778,0.37141,0.37498,0.36061,0.02321,0.35974,0.36683,0.37252,60.20446,NA,0,0,0,0,0.36336,0.36695,0.36986,0.37328,0.35739,0.35826,0.36482,0.37223,0.00262,0.00217,0.0025,0.0032,0.0021,0.0018,0.00215,0.00295,NA
2014-11-28,2014,332,66,barrocolorado_2014_11_28_120105.jpg,107.4255,108.50468,80.44765,0.3661,0.36246,96.38826,9.3531,95.26154,11.5177,72.59375,6.83881,0.35958,0.01299,0.36577,0.36804,0.36882,0.36519,0.01955,0.36315,0.37025,0.38248,59.62537,NA,0,0,0,0,0.36321,0.36687,0.36931,0.37285,0.35805,0.35878,0.3654,0.37308,0.00272,0.00206,0.00237,0.00331,0.00211,0.00181,0.00217,0.00298,NA
2014-12-01,2014,335,66,barrocolorado_2014_12_01_120105.jpg,105.14002,104.10976,73.94104,0.36763,0.37127,88.27951,13.31576,88.61375,12.71845,66.25032,9.06319,0.36406,0.01002,0.36743,0.3694,0.37207,0.36283,0.02285,0.36343,0.3702,0.37712,59.10359,NA,0,0,0,0,0.36438,0.36702,0.37052,0.37439,0.35889,0.35946,0.36613,0.37411,0.0025,0.00206,0.00237,0.00318,0.00209,0.0018,0.00214,0.003,NA
2014-12-04,2014,338,65,barrocolorado_2014_12_04_120108.jpg,93.20169,96.80361,70.76108,0.37123,0.35741,86.88443,10.04317,89.40926,9.83681,67.18515,6.90265,0.367,0.00875,0.36717,0.37261,0.37531,0.3566,0.01473,0.35644,0.36383,0.36896,58.6403,NA,0,0,0,0,0.36593,0.36758,0.37301,0.37601,0.35986,0.36025,0.36699,0.37536,0.00263,0.00206,0.00237,0.00337,0.00208,0.00179,0.00213,0.00302,NA
2014-12-07,2014,341,66,barrocolorado_2014_12_07_120108.jpg,88.45404,95.46198,64.78822,0.38384,0.35566,87.10148,12.42391,89.52178,11.57969,65.25563,8.28511,0.37014,0.01245,0.36923,0.3784,0.38564,0.35957,0.01372,0.35902,0.3644,0.37551,58.23832,NA,0,0,0,0,0.36733,0.36827,0.37417,0.37636,0.36095,0.36116,0.36794,0.3767,0.00243,0.00206,0.00237,0.00321,0.00211,0.00181,0.00216,0.00307,NA
2014-12-10,2014,344,65,barrocolorado_2014_12_10_120106.jpg,109.79278,111.56214,83.92726,0.36544,0.35964,89.69158,10.90393,90.53411,9.79294,67.83911,5.21792,0.36469,0.00933,0.36712,0.36965,0.3722,0.36088,0.01299,0.36244,0.37016,0.37355,57.89736,NA,0,0,0,0,0.36802,0.36881,0.37382,0.37629,0.36212,0.36219,0.36894,0.37803,0.00263,0.00206,0.00237,0.00332,0.00214,0.00184,0.00219,0.00309,NA
