#
# 3-day product summary time series for laurentides
#
# Site: laurentides
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 45.9881
# Lon: -74.0055
# Elev: 350
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:43:36
# Update Date: 2016-06-13
# Update Time: 05:25:06
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:08:27
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-09-20,2013,263,15,laurentides_2013_09_20_120034.jpg,78.59162,77.66215,44.65535,0.38655,0.39118,55.49746,19.75204,56.95457,17.49407,34.60066,8.96609,0.3878,0.00412,0.38779,0.39012,0.39335,0.37253,0.02311,0.38135,0.39095,0.39404,44.78401,NA,0,0,0,0,0.38327,0.38266,0.38556,0.38874,0.3876,0.40292,0.40254,0.39225,0.00446,0.00472,0.00475,0.00508,0.01794,0.01905,0.01716,0.01552,NA
2013-09-23,2013,266,24,laurentides_2013_09_23_120043.jpg,79.87672,78.20636,45.42299,0.38429,0.3925,62.22878,18.79684,61.93329,17.30364,37.11447,9.99458,0.38462,0.00605,0.3826,0.38824,0.39373,0.38379,0.01536,0.3887,0.39202,0.39346,43.60416,NA,0,0,0,0,0.38416,0.38344,0.38669,0.39016,0.38783,0.40099,0.4019,0.39468,0.00375,0.00401,0.004,0.00421,0.01611,0.01736,0.01547,0.01372,NA
2013-09-26,2013,269,20,laurentides_2013_09_26_120042.jpg,50.28277,49.06706,26.81118,0.38892,0.39856,55.62575,19.02902,54.98922,17.04334,33.4854,9.02812,0.38154,0.00563,0.38177,0.38534,0.38827,0.38264,0.02492,0.3908,0.39689,0.39903,42.81835,NA,0,0,0,0,0.38484,0.38402,0.38758,0.39132,0.38791,0.39903,0.40118,0.39683,0.00317,0.00342,0.00337,0.00352,0.01445,0.01581,0.01394,0.01213,NA
2013-09-29,2013,272,7,laurentides_2013_09_30_110110.jpg,56.92297,53.65949,27.84431,0.38764,0.41121,66.11078,17.02408,63.86483,13.61282,37.43713,7.29417,0.38257,0.00529,0.37976,0.38578,0.38958,0.39133,0.02368,0.40056,0.40436,0.40813,40.85393,NA,0,0,0,0,0.3853,0.38439,0.38823,0.39223,0.38782,0.39704,0.40033,0.39869,0.00271,0.00294,0.00288,0.003,0.01299,0.01439,0.01258,0.01075,NA
2013-10-02,2013,275,23,laurentides_2013_10_02_120159.jpg,74.48969,71.4664,42.36021,0.3795,0.39556,63.88786,16.17625,61.62558,14.53187,36.314,8.33931,0.38135,0.00396,0.38015,0.38131,0.3863,0.39333,0.01118,0.39404,0.39737,0.40331,40.44155,NA,0,0,0,0,0.38554,0.38455,0.38862,0.39286,0.3875,0.39502,0.39932,0.40025,0.00239,0.0026,0.00254,0.00266,0.01172,0.01313,0.01139,0.0096,NA
2013-10-05,2013,278,12,laurentides_2013_10_05_120154.jpg,74.61651,72.90862,43.73559,0.3812,0.39013,53.50402,14.42229,53.18314,13.12144,30.8314,8.34257,0.38771,0.00537,0.38577,0.3922,0.39476,0.38794,0.02008,0.39288,0.39529,0.39753,38.88312,NA,0,0,0,0,0.38556,0.3845,0.38876,0.39323,0.38691,0.39296,0.39808,0.4015,0.00221,0.00237,0.00235,0.00248,0.01066,0.01203,0.01038,0.00869,NA
2013-10-08,2013,281,18,laurentides_2013_10_08_120152.jpg,70.72381,70.06466,41.28139,0.38482,0.38844,58.44797,13.16507,58.18645,12.68532,35.11413,7.42888,0.38352,0.0031,0.38338,0.38478,0.38808,0.38457,0.0074,0.38649,0.38731,0.38871,37.72518,NA,0,0,0,0,0.38534,0.38421,0.38864,0.39333,0.38609,0.39086,0.39666,0.40244,0.00213,0.00226,0.00227,0.00243,0.00981,0.01109,0.00956,0.00802,NA
2013-10-11,2013,284,24,laurentides_2013_10_11_120156.jpg,73.22924,71.51168,42.0662,0.38281,0.392,61.01432,13.74991,59.92915,13.04285,35.99225,6.91681,0.38158,0.00205,0.38217,0.38253,0.38289,0.38772,0.00603,0.39039,0.39165,0.392,36.95932,NA,0,0,0,0,0.38489,0.3837,0.38825,0.39317,0.38508,0.38871,0.39512,0.40307,0.00213,0.00223,0.00226,0.00246,0.00916,0.01032,0.00891,0.00757,NA
2013-10-14,2013,287,18,laurentides_2013_10_14_120150.jpg,39.36851,38.98667,22.04672,0.38831,0.39211,55.39498,17.18338,55.56252,15.18457,34.23207,12.51051,0.38405,0.01267,0.3824,0.38927,0.39855,0.38164,0.04059,0.39349,0.39858,0.4066,35.82588,NA,0,0,0,0,0.38423,0.38299,0.38762,0.39274,0.38392,0.38651,0.39348,0.40341,0.00216,0.00225,0.0023,0.00252,0.00871,0.00972,0.00844,0.00731,NA
2013-10-17,2013,290,5,laurentides_2013_10_17_130038.jpg,48.2197,47.98688,24.91065,0.3962,0.39812,46.75582,12.09234,48.01836,10.36892,26.60811,5.73695,0.39633,0.00792,0.3962,0.398,0.40522,0.38296,0.02202,0.39126,0.39812,0.39827,33.99766,NA,0,0,0,0,0.38337,0.38211,0.38676,0.39204,0.38263,0.38424,0.39178,0.40348,0.00222,0.0023,0.00236,0.00259,0.00844,0.00928,0.00814,0.00722,NA
