#
# 3-day product summary time series for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 0004
# Lat: 37.1858333333
# Lon: -86.1019444444
# Elev: 226
# UTC Offset: -6
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-04-04
# Creation Time: 13:40:57
# Update Date: 2016-06-13
# Update Time: 05:25:36
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:12:13
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-06-10,2010,161,12,mammothcave_2010_06_11_060100.jpg,59.51429,69.26432,42.46802,0.40447,0.34754,56.24572,9.79707,68.14569,12.11912,39.90728,5.58351,0.4139,0.00941,0.41433,0.4205,0.42642,0.34181,0.00708,0.34321,0.34679,0.34784,75.35461,NA,0,0,0,0,0.41871,0.42169,0.42621,0.43023,0.33812,0.34167,0.34715,0.35096,0.00499,0.00433,0.00425,0.00449,0.00889,0.00892,0.00842,0.00866,NA
2010-06-13,2010,164,23,mammothcave_2010_06_14_060200.jpg,59.44906,68.79206,43.94356,0.39952,0.34526,57.20379,12.9572,72.28262,14.47798,41.63392,7.36824,0.42224,0.0153,0.4255,0.42837,0.43123,0.33214,0.01841,0.33581,0.34414,0.34737,75.54076,NA,0,0,0,0,0.41824,0.4218,0.42608,0.42977,0.33743,0.34074,0.34623,0.35031,0.00393,0.00341,0.00335,0.00354,0.00783,0.00775,0.00742,0.00763,NA
2010-06-16,2010,167,26,mammothcave_2010_06_16_070100.jpg,65.88624,81.2392,41.85181,0.42989,0.34865,60.77678,12.0275,75.05,13.50055,44.6725,14.73605,0.41739,0.02098,0.42605,0.42929,0.4301,0.3366,0.01613,0.34156,0.34847,0.35217,75.75277,NA,0,0,0,0,0.41765,0.42173,0.42582,0.4292,0.33689,0.33997,0.34548,0.34981,0.00316,0.00274,0.00269,0.00284,0.0069,0.00674,0.00654,0.00673,NA
2010-06-19,2010,170,26,mammothcave_2010_06_19_120100.jpg,69.00095,86.45684,44.61836,0.43212,0.34487,56.0808,12.78084,70.01464,15.46835,39.35349,7.66548,0.42228,0.01377,0.42712,0.43113,0.43419,0.3378,0.01614,0.34311,0.34768,0.35658,75.86359,NA,0,0,0,0,0.41694,0.42149,0.42543,0.42855,0.33649,0.33936,0.3449,0.34946,0.00268,0.00232,0.00228,0.00241,0.0061,0.00589,0.00578,0.00595,NA
2010-06-22,2010,173,36,mammothcave_2010_06_22_120100.jpg,67.95933,83.16695,48.03784,0.41758,0.34122,60.45708,11.27093,75.32592,13.50921,46.07157,7.10472,0.41355,0.01393,0.41822,0.42156,0.42489,0.33136,0.01257,0.33373,0.33906,0.34401,75.89979,NA,0,0,0,0,0.41616,0.42112,0.42494,0.42782,0.33623,0.33891,0.3445,0.34926,0.00247,0.00214,0.0021,0.00222,0.00544,0.00522,0.00516,0.00531,NA
2010-06-25,2010,176,32,mammothcave_2010_06_25_115800.jpg,69.7615,88.4735,50.59102,0.42367,0.33407,59.89098,11.80369,74.49651,13.77115,44.93753,7.0624,0.41493,0.0163,0.4198,0.42331,0.4258,0.33258,0.01602,0.33607,0.34115,0.34665,75.99577,NA,0,0,0,0,0.41528,0.42061,0.42435,0.42703,0.3361,0.33862,0.34427,0.34921,0.00246,0.00213,0.00209,0.00221,0.00493,0.00473,0.00467,0.0048,NA
2010-06-28,2010,179,34,mammothcave_2010_06_28_110100.jpg,46.40796,58.78784,36.9708,0.41351,0.32643,59.57203,14.09496,71.8466,15.71976,43.6529,15.62056,0.41226,0.02282,0.42048,0.42672,0.43116,0.34059,0.01523,0.34048,0.34749,0.35639,75.82125,NA,0,0,0,0,0.41429,0.41991,0.42363,0.42615,0.33612,0.33849,0.34422,0.34932,0.00253,0.00219,0.00215,0.00228,0.00455,0.00441,0.00431,0.00444,NA
2010-07-01,2010,182,33,mammothcave_2010_07_01_120100.jpg,67.77394,83.00887,43.38567,0.42751,0.34905,63.27352,10.84047,76.0704,12.65651,40.97059,6.47536,0.42177,0.00465,0.42222,0.42519,0.42745,0.35052,0.01028,0.3498,0.35635,0.35996,75.69027,NA,0,0,0,0,0.4132,0.41904,0.42278,0.42519,0.33628,0.33852,0.34434,0.34959,0.00261,0.00226,0.00222,0.00235,0.0043,0.00423,0.00408,0.00419,NA
2010-07-04,2010,185,37,mammothcave_2010_07_04_120100.jpg,72.32576,87.65264,53.3158,0.41095,0.33909,60.72146,12.24995,74.80634,14.03161,49.19103,8.35709,0.40462,0.01561,0.41051,0.41352,0.41645,0.32735,0.01253,0.32997,0.33525,0.33819,75.49638,NA,0,0,0,0,0.41205,0.41808,0.42185,0.42417,0.33659,0.33871,0.34464,0.35001,0.00268,0.00232,0.00228,0.00241,0.00417,0.00416,0.00395,0.00406,NA
2010-07-07,2010,188,35,mammothcave_2010_07_07_120100.jpg,70.03237,85.35891,48.7917,0.41805,0.34299,61.32509,11.36449,75.20386,13.79209,46.28758,5.59623,0.41002,0.01261,0.41607,0.41805,0.42006,0.33425,0.0097,0.33675,0.34082,0.34481,75.23996,NA,0,0,0,0,0.4108,0.41698,0.42084,0.42309,0.33704,0.33908,0.34511,0.35058,0.00267,0.00232,0.00228,0.0024,0.00413,0.00418,0.00391,0.00402,NA
2010-07-10,2010,191,33,mammothcave_2010_07_10_120100.jpg,72.29216,86.33372,48.27501,0.41727,0.3494,59.17289,17.40848,71.13962,18.00651,46.84555,21.13442,0.40595,0.02288,0.41512,0.42054,0.42156,0.33414,0.01496,0.33777,0.34336,0.34931,74.92177,NA,0,0,0,0,0.40946,0.41574,0.41973,0.42192,0.33763,0.33963,0.34574,0.35131,0.00272,0.00236,0.00231,0.00244,0.00415,0.00426,0.00393,0.00404,NA
