#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 3
# Year min: 2006
# Year max: 2007
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:51
# Spline RMSE gcc_mean: 0.05835
# Spline RMSE gcc_50: 0.05808
# Spline RMSE gcc_75: 0.05033
# Spline RMSE gcc_90: 0.05051
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,DB,0002,rising,gcc_90,2006-05-02,2006-05-08,2006-05-20,2006-04-26,2006-05-05,2006-05-14,2006-05-05,2006-05-11,2006-05-23,0.32824,0.34209,0.3742,0.31374,0.41737
smokypurchase,DB,0002,rising,gcc_90,2007-04-29,2007-05-05,2007-05-17,2007-04-26,2007-05-02,2007-05-11,2007-05-02,2007-05-08,2007-05-20,0.32625,0.34214,0.37915,0.31548,0.41528
smokypurchase,DB,0002,rising,gcc_75,2006-05-02,2006-05-08,2006-05-20,2006-04-26,2006-05-05,2006-05-14,2006-05-05,2006-05-11,2006-05-23,0.32701,0.34067,0.37247,0.31321,0.41403
smokypurchase,DB,0002,rising,gcc_75,2007-04-29,2007-05-05,2007-05-17,2007-04-26,2007-05-02,2007-05-11,2007-05-02,2007-05-08,2007-05-20,0.32541,0.34073,0.37671,0.31496,0.41314
smokypurchase,DB,0002,rising,gcc_50,2006-05-02,2006-05-08,2006-05-20,2006-04-23,2006-05-05,2006-05-14,2006-05-05,2006-05-11,2006-05-23,0.32556,0.33894,0.36956,0.31202,0.40846
smokypurchase,DB,0002,rising,gcc_50,2007-04-29,2007-05-05,2007-05-17,2007-04-23,2007-05-02,2007-05-11,2007-05-02,2007-05-08,2007-05-20,0.32479,0.3393,0.37233,0.3141,0.40887
smokypurchase,DB,0002,rising,gcc_mean,2006-05-02,2006-05-08,2006-05-20,2006-04-23,2006-05-05,2006-05-14,2006-05-05,2006-05-11,2006-05-23,0.3253,0.33813,0.36749,0.31213,0.40643
smokypurchase,DB,0002,rising,gcc_mean,2007-04-29,2007-05-05,2007-05-17,2007-04-26,2007-05-02,2007-05-11,2007-05-02,2007-05-08,2007-05-20,0.32379,0.33834,0.37076,0.31395,0.40693
smokypurchase,DB,0002,falling,gcc_90,2007-10-29,2007-10-20,2007-09-29,2007-11-04,2007-10-23,2007-10-08,2007-10-26,2007-10-17,2007-09-26,0.32761,0.34271,0.3691,0.3165,0.41528
smokypurchase,DB,0002,falling,gcc_90,2006-10-20,2006-10-11,2006-08-18,2006-10-26,2006-10-17,2006-08-30,2006-10-17,2006-10-08,2006-08-15,0.3272,0.34299,0.37148,0.31548,0.41605
smokypurchase,DB,0002,falling,gcc_75,2007-10-29,2007-10-20,2007-09-29,2007-11-04,2007-10-23,2007-10-08,2007-10-26,2007-10-17,2007-09-23,0.32698,0.34103,0.36662,0.3157,0.41314
smokypurchase,DB,0002,falling,gcc_75,2006-10-20,2006-10-11,2006-08-18,2006-10-26,2006-10-17,2006-08-30,2006-10-17,2006-10-08,2006-08-15,0.32647,0.34223,0.37033,0.31496,0.41262
smokypurchase,DB,0002,falling,gcc_50,2007-10-29,2007-10-20,2007-09-26,2007-11-07,2007-10-23,2007-10-08,2007-10-26,2007-10-14,2007-09-17,0.32618,0.33841,0.3636,0.31466,0.40887
smokypurchase,DB,0002,falling,gcc_50,2006-10-20,2006-10-11,2006-08-21,2006-10-26,2006-10-17,2006-08-30,2006-10-17,2006-10-08,2006-08-15,0.32581,0.34114,0.36472,0.3141,0.40718
smokypurchase,DB,0002,falling,gcc_mean,2007-10-29,2007-10-20,2007-09-23,2007-11-07,2007-10-26,2007-10-05,2007-10-26,2007-10-14,2007-09-08,0.32586,0.33814,0.36247,0.31439,0.40693
smokypurchase,DB,0002,falling,gcc_mean,2006-10-20,2006-10-11,2006-08-21,2006-10-26,2006-10-17,2006-08-30,2006-10-17,2006-10-08,2006-08-15,0.32514,0.34012,0.36221,0.31395,0.40519
