#
# 3-day product summary time series for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 0002
# Lat: 35.390159
# Lon: -82.774967
# Elev: 1500
# UTC Offset: -5
# Image Count Threshold: 1
# Days to Aggregate: 3
# Sun Elevation Min: 5.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2016-01-25
# Creation Time: 14:56:48
# Update Date: 2016-01-25
# Update Time: 14:56:50
# Final Processing Date: 2016-06-13
# Final Processing Time: 19:56:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-08-09,2003,221,9,shiningrock_2003_08_09_120000.jpg,38.87978,53.6297,27.93736,0.44526,0.3228,54.78209,17.22181,71.2624,17.8226,35.75326,8.28879,0.44205,0.01238,0.4385,0.45435,0.45782,0.33448,0.01718,0.32503,0.35172,0.3592,69.05802,NA,0,0,0,0,0.44009,0.43977,0.44974,0.46521,0.3203,0.31373,0.34306,0.34791,0.00765,0.0081,0.00878,0.01082,0.01584,0.01668,0.01545,0.01449,NA
2003-08-12,2003,224,5,shiningrock_2003_08_12_090000.jpg,79.63178,97.57433,49.24721,0.43088,0.35165,60.63358,19.38496,78.72499,19.4981,38.38722,10.149,0.44628,0.01559,0.44603,0.44988,0.46402,0.33655,0.01734,0.33219,0.35165,0.35567,68.28144,NA,0,0,0,0,0.44338,0.44418,0.4527,0.46372,0.32304,0.31877,0.34304,0.34877,0.00571,0.00605,0.00656,0.00922,0.01404,0.01512,0.01329,0.01246,NA
2003-08-15,2003,227,8,shiningrock_2003_08_15_120000.jpg,46.84392,66.00852,32.38771,0.45448,0.32253,52.42676,9.25619,71.09852,10.52871,39.35798,6.61602,0.43608,0.02452,0.44732,0.45389,0.45523,0.32043,0.02138,0.32276,0.33119,0.34384,67.47064,NA,0,0,0,0,0.44576,0.44746,0.45485,0.46189,0.32589,0.32369,0.34336,0.3499,0.00447,0.00474,0.00513,0.00786,0.01246,0.01369,0.01145,0.01074,NA
2003-08-18,2003,230,8,shiningrock_2003_08_18_120000.jpg,77.89747,99.71921,44.7529,0.44844,0.35031,61.47055,13.88914,80.8117,14.20299,38.3621,6.04873,0.44803,0.00835,0.44882,0.45294,0.45692,0.33753,0.02032,0.34991,0.35121,0.35301,66.62642,NA,0,0,0,0,0.44722,0.44964,0.45618,0.4597,0.32888,0.32852,0.34404,0.35132,0.00391,0.00414,0.00449,0.00678,0.01112,0.0124,0.00996,0.00934,NA
2003-08-21,2003,233,9,shiningrock_2003_08_21_120000.jpg,52.55702,72.69297,34.97859,0.45368,0.32801,53.78401,14.49217,72.82612,15.70383,35.1376,5.69928,0.45076,0.00737,0.45263,0.45682,0.45784,0.32877,0.01798,0.33526,0.34287,0.34862,65.74979,NA,0,0,0,0,0.44775,0.45069,0.45658,0.45715,0.33204,0.33327,0.3451,0.35304,0.00384,0.00407,0.00441,0.00598,0.01001,0.01126,0.00884,0.00829,NA
2003-08-24,2003,236,8,shiningrock_2003_08_24_120000.jpg,38.2743,54.4311,32.18011,0.43585,0.30648,61.74825,16.56368,81.42709,19.382,38.75257,7.82056,0.44798,0.01227,0.44953,0.45398,0.46052,0.3362,0.01543,0.34317,0.34542,0.35143,64.84209,NA,0,0,0,0,0.44733,0.45061,0.45597,0.45423,0.33541,0.33798,0.34654,0.35509,0.004,0.00424,0.0046,0.00548,0.00912,0.01027,0.00808,0.00758,NA
2003-08-27,2003,239,8,shiningrock_2003_08_27_090000.jpg,83.15859,102.05792,41.38555,0.45038,0.36698,62.53931,13.81735,81.86996,14.67983,37.41189,4.7432,0.45023,0.00408,0.45102,0.45328,0.45485,0.34126,0.0181,0.33933,0.35659,0.3626,63.9049,NA,0,0,0,0,0.44607,0.4494,0.45456,0.45094,0.33898,0.34261,0.3484,0.35747,0.00414,0.00439,0.00475,0.00524,0.00844,0.00944,0.00763,0.00716,NA
2003-08-30,2003,242,9,shiningrock_2003_08_30_120000.jpg,79.35273,100.36748,47.3974,0.44192,0.34939,55.19465,15.95978,72.69595,17.69696,38.84543,10.39274,0.43729,0.02249,0.44192,0.44908,0.45553,0.32778,0.01794,0.33161,0.33538,0.35099,62.94004,NA,0,0,0,0,0.44394,0.44706,0.45232,0.4473,0.34267,0.34711,0.35064,0.36016,0.00426,0.00452,0.0049,0.00521,0.00794,0.00877,0.00744,0.00698,NA
2003-09-02,2003,245,9,shiningrock_2003_09_02_120000.jpg,38.80965,54.55161,29.83001,0.44282,0.31504,62.77665,19.59821,80.70502,21.08046,39.47615,8.88853,0.44186,0.00877,0.44282,0.45058,0.45165,0.33849,0.01987,0.346,0.35088,0.36005,61.94952,NA,0,0,0,0,0.44073,0.44359,0.44884,0.44333,0.34644,0.35147,0.35322,0.36311,0.00437,0.00463,0.00501,0.0053,0.0076,0.00828,0.00741,0.00695,NA
2003-09-05,2003,248,9,shiningrock_2003_09_05_120000.jpg,48.28074,64.46406,32.15219,0.4449,0.33321,49.78858,11.30231,64.80401,11.97687,36.1869,9.64342,0.43211,0.02375,0.44214,0.44963,0.45047,0.3287,0.01368,0.33276,0.34028,0.34352,60.9354,NA,0,0,0,0,0.43574,0.43841,0.44327,0.43903,0.35021,0.35567,0.35607,0.36627,0.00418,0.00443,0.0048,0.00545,0.0074,0.00796,0.00748,0.00702,NA
